s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 4.7710972E+000, 1.2292971E+002, 0.0000000E+000,-4.6606798E+001,-8.2392462E+001,-2.2865610E-001,-7.9066377E-003, 0.0000000E+000, 0.0000000E+000,-6.7019514E+000,-6.3061148E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 4.8030667E+000, 1.2274092E+002, 0.0000000E+000,-4.6335547E+001,-8.1311170E+001,-2.2339063E-001,-7.9083727E-003, 0.0000000E+000, 0.0000000E+000,-5.4823098E+000,-5.1370984E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 4.8350363E+000, 1.2230905E+002, 0.0000000E+000,-4.6179343E+001,-8.1485930E+001,-2.3326236E-001,-7.9094605E-003, 0.0000000E+000, 0.0000000E+000,-5.1782460E+000,-5.5973951E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 4.8670058E+000, 1.2166134E+002, 0.0000000E+000,-4.5579069E+001,-8.2378934E+001,-2.2420452E-001,-7.9089029E-003, 0.0000000E+000, 0.0000000E+000,-6.3912260E+000,-6.5287722E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 4.8989754E+000, 1.2091620E+002, 0.0000000E+000,-4.4976694E+001,-8.1037741E+001,-2.1800841E-001,-7.9064929E-003, 0.0000000E+000, 0.0000000E+000,-5.9167185E+000,-5.3241520E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 4.9309449E+000, 1.2018854E+002, 0.0000000E+000,-4.4401135E+001,-7.7883318E+001,-2.1276915E-001,-7.9022907E-003, 0.0000000E+000, 0.0000000E+000,-3.0670185E+000,-2.3165830E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 4.9629145E+000, 1.1993561E+002, 0.0000000E+000,-4.3938932E+001,-7.5733173E+001,-2.0892468E-001,-7.8964508E-003, 0.0000000E+000, 0.0000000E+000,-2.6793603E-001, 4.6686762E-002, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 4.9948840E+000, 1.1982368E+002, 0.0000000E+000,-4.3504101E+001,-7.5774049E+001,-2.0077347E-001,-7.8901100E-003, 0.0000000E+000, 0.0000000E+000, 2.8349289E-001, 3.3686708E-001, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 5.0108690E+000, 1.1975538E+002, 0.0000000E+000,-4.3459086E+001,-7.5912004E+001,-1.9635019E-001,-7.8857415E-003, 0.0000000E+000, 0.0000000E+000, 1.7948375E-001, 1.8004949E-001, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 5.0428386E+000, 1.1990399E+002, 0.0000000E+000,-4.3411735E+001,-7.5664794E+001,-1.9491612E-001,-7.8820740E-003, 0.0000000E+000, 0.0000000E+000, 5.0178398E-001, 6.2466529E-001, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 5.0748081E+000, 1.2003835E+002, 0.0000000E+000,-4.3832241E+001,-7.5103456E+001,-1.9339801E-001,-7.8784355E-003, 0.0000000E+000, 0.0000000E+000, 9.7338727E-001, 9.0137487E-001, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
 5.1067777E+000, 1.2027216E+002, 0.0000000E+000,-4.4102191E+001,-7.4224361E+001,-1.9283215E-001,-7.8772615E-003, 0.0000000E+000, 0.0000000E+000, 1.6739742E+000, 1.7448997E+000, 0.0000000E+000, 2.9120000E-003, 0.0000000E+000
