s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.2509211E+001, 5.5432014E+001, 0.0000000E+000,-1.3364585E+001,-5.8390401E+001,-1.4662439E-001,-3.5479472E-003, 0.0000000E+000, 0.0000000E+000,-1.4888093E+001,-1.6473143E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.2608812E+001, 5.4777769E+001, 0.0000000E+000,-1.3695743E+001,-6.5925619E+001,-1.9313887E-001,-3.4596059E-003, 0.0000000E+000, 0.0000000E+000,-2.4963609E+001,-2.5040192E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.2714390E+001, 5.5366678E+001, 0.0000000E+000,-1.4559607E+001,-6.1304114E+001,-2.4321352E-001,-3.4784620E-003, 0.0000000E+000, 0.0000000E+000,-2.1613751E+001,-2.0743735E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.2802038E+001, 5.6062861E+001, 0.0000000E+000,-1.5074095E+001,-5.3717615E+001,-2.3767935E-001,-3.4897543E-003, 0.0000000E+000, 0.0000000E+000,-1.3783260E+001,-1.2970018E+001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.2911600E+001, 5.6779927E+001, 0.0000000E+000,-1.5838773E+001,-4.6720329E+001,-2.3475555E-001,-3.4804220E-003, 0.0000000E+000, 0.0000000E+000,-6.7475328E+000,-6.0174109E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.3021160E+001, 5.7012913E+001, 0.0000000E+000,-1.6461738E+001,-4.0760933E+001,-2.3068762E-001,-3.4918435E-003, 0.0000000E+000, 0.0000000E+000,-4.6385808E-001,-4.4393740E-001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.3108809E+001, 5.9240579E+001, 0.0000000E+000,-1.7788815E+001,-4.1598574E+001,-2.1946179E-001,-3.5563603E-003, 0.0000000E+000, 0.0000000E+000,-5.6823171E-001,-3.6982804E-001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.3218370E+001, 6.0155161E+001, 0.0000000E+000,-1.7465533E+001,-3.9134627E+001,-2.0114454E-001,-3.6150977E-003, 0.0000000E+000, 0.0000000E+000, 2.3867015E+000, 3.3502411E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.3306019E+001, 5.8135095E+001, 0.0000000E+000,-1.5203230E+001,-3.2891860E+001,-2.5219925E-001,-3.6010593E-003, 0.0000000E+000, 0.0000000E+000, 9.5123736E+000, 9.7842044E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.3415581E+001, 5.6087051E+001, 0.0000000E+000,-1.3212047E+001,-3.5582863E+001,-2.2972145E-001,-3.5749527E-003, 0.0000000E+000, 0.0000000E+000, 7.9110038E+000, 7.0588458E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.3517710E+001, 5.5909432E+001, 0.0000000E+000,-1.2303023E+001,-4.2914323E+001,-2.2286710E-001,-3.5849844E-003, 0.0000000E+000, 0.0000000E+000, 7.1708655E-001, 4.6563341E-001, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
 2.3614883E+001, 5.5910189E+001, 0.0000000E+000,-1.2061567E+001,-4.1350784E+001,-2.0604504E-001,-3.5295112E-003, 0.0000000E+000, 0.0000000E+000, 1.7782416E+000, 2.2882629E+000, 0.0000000E+000, 1.2500000E-003, 0.0000000E+000
