s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 7.4572986E-001, 8.5026219E+001, 0.0000000E+000,-2.9213983E+001, 9.1335925E-001,-6.1376415E-002,-6.8823347E-003, 0.0000000E+000, 0.0000000E+000, 1.7683714E+001, 5.6657336E+001, 0.0000000E+000, 2.7180077E-003, 0.0000000E+000
 7.9309005E-001, 1.0866193E+002, 0.0000000E+000,-5.8477953E+001, 8.0693477E-001,-6.7385661E-002,-6.7958202E-003, 0.0000000E+000, 0.0000000E+000, 5.5568302E+001, 5.0916731E+001, 0.0000000E+000, 2.7660412E-003, 0.0000000E+000
 8.4045017E-001, 1.0707494E+002, 0.0000000E+000,-6.2300723E+001, 7.7942942E-001,-5.8283603E-002,-7.1766250E-003, 0.0000000E+000, 0.0000000E+000, 4.9834745E+001, 4.5488186E+001, 0.0000000E+000, 2.8063987E-003, 0.0000000E+000
 8.8105798E-001, 1.0430207E+002, 0.0000000E+000,-3.9963432E+001, 1.0537725E+000,-5.6086589E-002,-7.3401230E-003, 0.0000000E+000, 0.0000000E+000, 4.5647951E+001, 6.5328983E+001, 0.0000000E+000, 2.8357585E-003, 0.0000000E+000
 9.1721362E-001, 1.4008183E+002, 0.0000000E+000,-6.5654984E+001, 1.2266245E+000,-5.7482155E-002,-7.3691363E-003, 0.0000000E+000, 0.0000000E+000, 6.4998024E+001, 7.5588617E+001, 0.0000000E+000, 2.8583742E-003, 0.0000000E+000
 9.4720042E-001, 1.3775322E+002, 0.0000000E+000,-6.8488126E+001, 1.1815120E+000,-6.0520154E-002,-7.4410224E-003, 0.0000000E+000, 0.0000000E+000, 7.5557543E+001, 7.0378645E+001, 0.0000000E+000, 2.8749127E-003, 0.0000000E+000
 9.7331083E-001, 1.3505977E+002, 0.0000000E+000,-6.0640556E+001, 1.2458216E+000,-5.8732031E-002,-7.4893880E-003, 0.0000000E+000, 0.0000000E+000, 7.0305885E+001, 7.5598818E+001, 0.0000000E+000, 2.8878477E-003, 0.0000000E+000
 9.9942118E-001, 1.4610402E+002, 0.0000000E+000,-7.1838795E+001, 1.2575528E+000,-5.5587063E-002,-7.4729826E-003, 0.0000000E+000, 0.0000000E+000, 7.5292345E+001, 7.5459718E+001, 0.0000000E+000, 2.8995487E-003, 0.0000000E+000
 1.0188671E+000, 1.4725944E+002, 0.0000000E+000,-6.7033190E+001, 1.3698050E+000,-5.7626209E-002,-7.4843708E-003, 0.0000000E+000, 0.0000000E+000, 7.5461442E+001, 8.1530946E+001, 0.0000000E+000, 2.9075291E-003, 0.0000000E+000
 1.0383130E+000, 1.3340487E+002, 0.0000000E+000,-5.3425737E+001, 1.3481136E+000,-5.5153844E-002,-7.4758744E-003, 0.0000000E+000, 0.0000000E+000, 8.1355195E+001, 8.1264616E+001, 0.0000000E+000, 2.9149316E-003, 0.0000000E+000
