s,C
 2.0951582E+001, 2.6158941E+001
 2.0986844E+001, 2.6561002E+001
 2.1004476E+001, 2.6892361E+001
 2.1039738E+001, 2.7172509E+001
 2.1075001E+001, 2.7475132E+001
 2.1092632E+001, 2.7908002E+001
 2.1127894E+001, 2.8744506E+001
 2.1163157E+001, 3.1197715E+001
 2.1180788E+001, 3.4651071E+001
 2.1216050E+001, 3.9601774E+001
 2.1251313E+001, 4.7009467E+001
 2.1286575E+001, 5.3694011E+001
 2.1304206E+001, 5.7337931E+001
 2.1339469E+001, 5.9293957E+001
 2.1374731E+001, 5.9600387E+001
 2.1392362E+001, 5.8471000E+001
 2.1427625E+001, 5.6487103E+001
 2.1462887E+001, 5.3034010E+001
 2.1480519E+001, 5.0077181E+001
 2.1515781E+001, 4.7212658E+001
 2.1551043E+001, 4.3622492E+001
 2.1586306E+001, 4.0100722E+001
 2.1603937E+001, 3.7494570E+001
 2.1639200E+001, 3.4987295E+001
 2.1669125E+001, 3.2312878E+001
 2.1699050E+001, 3.0428160E+001
 2.1728975E+001, 2.9380065E+001
 2.1758900E+001, 2.8583917E+001
 2.1788825E+001, 2.7576211E+001
 2.1820246E+001, 2.6489574E+001
 2.1853164E+001, 2.5515719E+001
 2.1886081E+001, 2.4905160E+001
 2.1902540E+001, 2.4678889E+001
 2.1935457E+001, 2.4616170E+001
 2.1968375E+001, 2.4668761E+001
 2.1997817E+001, 2.4828477E+001
 2.2027259E+001, 2.5040876E+001
 2.2056701E+001, 2.5218279E+001
 2.2087615E+001, 2.5275401E+001
 2.2120001E+001, 2.5207175E+001
 2.2152388E+001, 2.5673810E+001
 2.2184774E+001, 3.1541588E+001
 2.2200967E+001, 3.8427245E+001
 2.2233353E+001, 4.6543927E+001
 2.2265739E+001, 5.2753268E+001
 2.2298126E+001, 4.9617678E+001
 2.2330512E+001, 4.1302030E+001
 2.2362898E+001, 3.3949017E+001
 2.2391619E+001, 3.0408009E+001
 2.2420340E+001, 2.8784144E+001
 2.2451934E+001, 2.7911020E+001
 2.2486686E+001, 2.7409429E+001
 2.2504063E+001, 2.7173444E+001
 2.2538815E+001, 2.7024332E+001
 2.2573568E+001, 2.6878616E+001
 2.2590944E+001, 2.6755472E+001
 2.2625697E+001, 2.6605235E+001
 2.2660449E+001, 2.6342975E+001
 2.2695202E+001, 2.6015030E+001
 2.2712578E+001, 2.5752762E+001
 2.2747331E+001, 2.5485711E+001
 2.2782083E+001, 2.5143562E+001
 2.2812809E+001, 2.4874598E+001
 2.2843534E+001, 2.4675824E+001
 2.2874259E+001, 2.4533279E+001
 2.2904984E+001, 2.4438702E+001
 2.2920347E+001, 2.4388481E+001
 2.2952609E+001, 2.4348912E+001
 2.2986406E+001, 2.4310602E+001
 2.3018343E+001, 2.4304761E+001
 2.3048417E+001, 2.4336023E+001
 2.3078492E+001, 2.4411961E+001
 2.3108567E+001, 2.4521597E+001
 2.3138641E+001, 2.4617437E+001
 2.3170219E+001, 2.4689587E+001
 2.3203302E+001, 2.4748510E+001
 2.3236384E+001, 2.4849093E+001
 2.3252925E+001, 2.5020844E+001
 2.3280658E+001, 2.5216490E+001
 2.3322259E+001, 2.5561775E+001
 2.3349993E+001, 2.6082524E+001
 2.3377727E+001, 2.6252434E+001
 2.3405461E+001, 2.6084487E+001
 2.3435968E+001, 2.5882057E+001
 2.3466475E+001, 2.5717970E+001
 2.3496983E+001, 2.5618112E+001
 2.3530541E+001, 2.5568924E+001
 2.3564099E+001, 2.5601821E+001
 2.3580878E+001, 2.5676575E+001
 2.3617791E+001, 2.5773935E+001
 2.3654705E+001, 2.5898923E+001
 2.3673162E+001, 2.5969179E+001
 2.3710076E+001, 2.6006637E+001
 2.3746990E+001, 2.6031975E+001
 2.3765446E+001, 2.6031129E+001
 2.3802360E+001, 2.6023504E+001
 2.3820817E+001, 2.6027357E+001
 2.3857731E+001, 2.6038330E+001
 2.3894645E+001, 2.6060120E+001
 2.3913101E+001, 2.6112201E+001
 2.3950015E+001, 2.6190599E+001
 2.3981457E+001, 2.6274783E+001
 2.4012899E+001, 2.6376753E+001
 2.4044341E+001, 2.6495963E+001
 2.4060062E+001, 2.6577578E+001
 2.4091504E+001, 2.6660155E+001
 2.4122946E+001, 2.6779285E+001
 2.4154388E+001, 2.6892947E+001
 2.4185830E+001, 2.6987267E+001
 2.4217272E+001, 2.7065325E+001
 2.4248714E+001, 2.7184369E+001
 2.4276178E+001, 2.7335100E+001
 2.4303642E+001, 2.7469788E+001
 2.4331106E+001, 2.7590082E+001
 2.4372301E+001, 2.7723189E+001
 2.4399765E+001, 2.7824206E+001
 2.4428603E+001, 2.7876143E+001
 2.4458813E+001, 2.7899420E+001
 2.4489023E+001, 2.7953133E+001
 2.4519233E+001, 2.8037531E+001
 2.4552465E+001, 2.8154574E+001
 2.4585696E+001, 2.8307171E+001
 2.4603973E+001, 2.8450338E+001
 2.4640528E+001, 2.8613489E+001
 2.4677082E+001, 2.8864953E+001
 2.4695360E+001, 2.9112689E+001
 2.4731914E+001, 2.9466405E+001
 2.4750191E+001, 2.9872860E+001
 2.4786746E+001, 3.0229967E+001
 2.4826956E+001, 3.0529587E+001
 2.4847061E+001, 3.0574827E+001
 2.4881332E+001, 3.0574739E+001
 2.4915604E+001, 3.0582661E+001
 2.4932740E+001, 3.0631604E+001
 2.4965294E+001, 3.1347556E+001
 2.4996130E+001, 3.3248567E+001
 2.5030050E+001, 3.6754211E+001
 2.5063970E+001, 4.1822062E+001
 2.5080930E+001, 4.5387712E+001
 2.5114850E+001, 4.8422388E+001
 2.5148770E+001, 5.2041521E+001
 2.5182690E+001, 5.4778923E+001
 2.5216610E+001, 5.7340984E+001
 2.5233570E+001, 5.8932043E+001
 2.5267490E+001, 5.9823645E+001
 2.5301410E+001, 6.0540281E+001
 2.5335330E+001, 6.0924739E+001
 2.5352290E+001, 6.0131886E+001
 2.5386210E+001, 5.7695112E+001
 2.5421826E+001, 5.2309880E+001
 2.5440482E+001, 4.7913459E+001
 2.5477794E+001, 4.4052077E+001
 2.5515106E+001, 4.0295682E+001
 2.5533762E+001, 3.8553589E+001
 2.5571074E+001, 3.7469818E+001
 2.5608386E+001, 3.6362549E+001
 2.5627042E+001, 3.5664336E+001
 2.5664354E+001, 3.4980225E+001
 2.5683010E+001, 3.4275361E+001
 2.5720322E+001, 3.3679225E+001
 2.5757634E+001, 3.3204137E+001
 2.5776290E+001, 3.3336332E+001
 2.5813602E+001, 3.3961285E+001
 2.5832258E+001, 3.4601501E+001
 2.5869570E+001, 3.4784455E+001
 2.5906882E+001, 3.4268579E+001
 2.5923671E+001, 3.3649254E+001
 2.5957249E+001, 3.3043038E+001
 2.5990827E+001, 3.2363677E+001
 2.6024405E+001, 3.2089442E+001
 2.6041195E+001, 3.2147069E+001
 2.6074773E+001, 3.2371719E+001
 2.6108351E+001, 3.2824359E+001
 2.6141929E+001, 3.3497226E+001
 2.6175507E+001, 3.4326141E+001
 2.6192297E+001, 3.4774007E+001
 2.6225875E+001, 3.4924638E+001
 2.6259453E+001, 3.4860365E+001
 2.6293031E+001, 3.4582800E+001
 2.6326610E+001, 3.4103652E+001
 2.6343399E+001, 3.3619040E+001
 2.6376977E+001, 3.3072913E+001
 2.6410555E+001, 3.2367637E+001
 2.6444133E+001, 3.1732136E+001
 2.6460923E+001, 3.1300566E+001
 2.6494501E+001, 3.0861586E+001
 2.6528079E+001, 3.0287145E+001
 2.6561657E+001, 2.9987931E+001
 2.6595235E+001, 3.0580114E+001
 2.6612025E+001, 3.4591088E+001
 2.6645603E+001, 4.7846120E+001
 2.6682539E+001, 8.3549951E+001
 2.6701007E+001, 1.0936434E+002
 2.6737943E+001, 1.1773200E+002
 2.6774879E+001, 1.2014997E+002
 2.6793347E+001, 1.2442174E+002
 2.6830283E+001, 1.3198977E+002
 2.6867219E+001, 1.4244129E+002
 2.6885687E+001, 1.4873401E+002
 2.6922623E+001, 1.5229311E+002
 2.6941091E+001, 1.5245103E+002
 2.6978027E+001, 1.4713804E+002
 2.7016810E+001, 1.3386408E+002
 2.7037125E+001, 1.2212393E+002
 2.7077755E+001, 1.1079146E+002
 2.7096030E+001, 1.0086755E+002
 2.7132581E+001, 9.2293024E+001
 2.7150857E+001, 8.4499214E+001
 2.7185144E+001, 7.8018564E+001
 2.7217168E+001, 7.1264525E+001
 2.7249191E+001, 6.7563152E+001
 2.7281214E+001, 6.6461037E+001
 2.7313238E+001, 6.5425157E+001
 2.7345261E+001, 6.4417246E+001
 2.7361273E+001, 6.4095294E+001
 2.7393296E+001, 6.4091040E+001
 2.7425319E+001, 6.3790712E+001
 2.7457343E+001, 6.2600980E+001
 2.7489366E+001, 5.9884530E+001
 2.7521389E+001, 5.5634148E+001
 2.7553413E+001, 5.0860310E+001
 2.7585436E+001, 4.6438914E+001
 2.7601448E+001, 4.3528135E+001
 2.7633471E+001, 4.1099664E+001
 2.7665494E+001, 3.8506799E+001
 2.7697518E+001, 3.6588310E+001
 2.7731142E+001, 3.5163198E+001
 2.7766368E+001, 3.4129767E+001
 2.7783981E+001, 3.3567191E+001
 2.7819206E+001, 3.3118786E+001
 2.7854432E+001, 3.2580389E+001
 2.7872045E+001, 3.2207994E+001
 2.7907271E+001, 3.1862503E+001
 2.7942496E+001, 3.1461555E+001
 2.7960109E+001, 3.1226086E+001
 2.7995335E+001, 3.1120815E+001
 2.8026385E+001, 3.1306848E+001
 2.8057435E+001, 3.1790233E+001
 2.8091590E+001, 3.2620416E+001
 2.8123663E+001, 3.3392462E+001
 2.8153654E+001, 3.3898709E+001
 2.8183645E+001, 3.4211876E+001
 2.8213636E+001, 3.4328984E+001
 2.8245126E+001, 3.4402039E+001
 2.8261621E+001, 3.4498854E+001
 2.8296261E+001, 3.4698272E+001
 2.8332550E+001, 3.5072878E+001
 2.8350694E+001, 3.5277133E+001
 2.8386983E+001, 3.5073699E+001
 2.8423272E+001, 3.4022422E+001
 2.8441417E+001, 3.2786156E+001
 2.8479520E+001, 3.1268955E+001
 2.8519438E+001, 2.9245310E+001
 2.8539397E+001, 2.7915290E+001
 2.8579315E+001, 2.6836151E+001
 2.8599274E+001, 2.5980595E+001
 2.8639192E+001, 2.5424771E+001
 2.8659151E+001, 2.5058345E+001
 2.8699069E+001, 2.4843182E+001
 2.8719028E+001, 2.4703675E+001
 2.8758946E+001, 2.4831285E+001
 2.8778905E+001, 2.5111052E+001
 2.8818823E+001, 2.5293461E+001
 2.8836282E+001, 2.5355918E+001
 2.8871199E+001, 2.5324753E+001
 2.8906115E+001, 2.5196799E+001
 2.8923574E+001, 2.5065859E+001
 2.8958491E+001, 2.4927564E+001
 2.8993408E+001, 2.4790148E+001
 2.9010866E+001, 2.4762598E+001
 2.9045783E+001, 2.4783329E+001
 2.9080700E+001, 2.4817807E+001
 2.9115617E+001, 2.4838696E+001
 2.9133076E+001, 2.4843618E+001
 2.9167993E+001, 2.4839118E+001
 2.9206401E+001, 2.4835163E+001
 2.9225606E+001, 2.4840065E+001
 2.9262075E+001, 2.4846195E+001
 2.9296606E+001, 2.4869405E+001
 2.9313871E+001, 2.4904627E+001
 2.9348401E+001, 2.4955563E+001
 2.9382931E+001, 2.5016430E+001
 2.9400197E+001, 2.5041452E+001
 2.9434727E+001, 2.5045146E+001
 2.9469257E+001, 2.5036563E+001
 2.9502055E+001, 2.5068046E+001
 2.9533120E+001, 2.5164838E+001
 2.9564186E+001, 2.5323865E+001
 2.9595251E+001, 2.5524262E+001
 2.9610784E+001, 2.5716985E+001
 2.9644955E+001, 2.6038556E+001
 2.9679127E+001, 2.6443911E+001
 2.9713299E+001, 2.6740616E+001
 2.9730385E+001, 2.6927129E+001
 2.9764557E+001, 2.7135753E+001
 2.9798729E+001, 2.7441465E+001
 2.9832900E+001, 2.7771178E+001
 2.9867072E+001, 2.8100969E+001
 2.9884158E+001, 2.8329152E+001
 2.9918330E+001, 2.8531054E+001
 2.9952502E+001, 2.8772963E+001
 2.9986674E+001, 2.9045264E+001
 3.0000000E+001, 2.9222241E+001
