s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.1704276E+001, 3.1433145E+002, 0.0000000E+000,-7.4657570E+001,-2.5160288E+002,-9.0444474E-001,-1.8871741E-002, 0.0000000E+000, 0.0000000E+000,-1.6519388E+001,-1.2852322E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.1803656E+001, 3.1272474E+002, 0.0000000E+000,-7.6532800E+001,-1.9180236E+002,-9.0997334E-001,-1.8948145E-002, 0.0000000E+000, 0.0000000E+000, 4.1338581E+001, 4.3460653E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.1903035E+001, 3.1838142E+002, 0.0000000E+000,-7.5783660E+001,-2.0185157E+002,-8.2178123E-001,-1.9063040E-002, 0.0000000E+000, 0.0000000E+000, 4.2213302E+001, 3.9905340E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.2000427E+001, 3.0325407E+002, 0.0000000E+000,-7.2873116E+001,-2.4328516E+002,-7.8099260E-001,-1.9001839E-002, 0.0000000E+000, 0.0000000E+000,-1.1150875E+001,-1.3704196E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.2104279E+001, 3.0418360E+002, 0.0000000E+000,-7.5000641E+001,-2.4856739E+002,-7.4546761E-001,-1.9279981E-002, 0.0000000E+000, 0.0000000E+000,-2.2418734E+001,-2.0149177E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.2200479E+001, 3.2887571E+002, 0.0000000E+000,-8.3319392E+001,-1.9761345E+002,-7.9335693E-001,-1.9448850E-002, 0.0000000E+000, 0.0000000E+000, 4.0439860E+001, 4.7130069E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.2308703E+001, 3.6269935E+002, 0.0000000E+000,-9.5560122E+001,-1.8163526E+002,-7.9847444E-001,-1.9633312E-002, 0.0000000E+000, 0.0000000E+000, 8.3408465E+001, 8.4685858E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.2402057E+001, 3.6218671E+002, 0.0000000E+000,-9.3834737E+001,-1.8843675E+002,-9.4150784E-001,-1.9649998E-002, 0.0000000E+000, 0.0000000E+000, 8.1104394E+001, 7.8954059E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.2508075E+001, 3.2902914E+002, 0.0000000E+000,-7.9804778E+001,-2.0901621E+002,-8.5234763E-001,-1.9482245E-002, 0.0000000E+000, 0.0000000E+000, 4.2336259E+001, 3.9336320E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.2601706E+001, 3.1681655E+002, 0.0000000E+000,-7.5537414E+001,-2.4650312E+002,-8.0442227E-001,-1.9289665E-002, 0.0000000E+000, 0.0000000E+000,-4.1953117E+000,-6.0476975E+000, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.2705634E+001, 3.0830448E+002, 0.0000000E+000,-7.8102879E+001,-2.6627697E+002,-8.2514654E-001,-1.8954154E-002, 0.0000000E+000, 0.0000000E+000,-3.3887500E+001,-3.6919466E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.2808628E+001, 3.2025815E+002, 0.0000000E+000,-8.3081003E+001,-3.0172628E+002,-1.0843275E+000,-1.9075399E-002, 0.0000000E+000, 0.0000000E+000,-6.8039852E+001,-6.5652534E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.2901321E+001, 3.4206586E+002, 0.0000000E+000,-9.0931995E+001,-2.8973751E+002,-9.6226611E-001,-1.9294551E-002, 0.0000000E+000, 0.0000000E+000,-4.0533822E+001,-3.9585202E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.3008434E+001, 3.2953101E+002, 0.0000000E+000,-8.2539031E+001,-2.5636589E+002,-9.2945792E-001,-1.9558895E-002, 0.0000000E+000, 0.0000000E+000,-1.2703839E+001,-1.0322929E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.3110397E+001, 3.3050933E+002, 0.0000000E+000,-7.8613077E+001,-2.2955961E+002,-8.8618767E-001,-1.9685527E-002, 0.0000000E+000, 0.0000000E+000, 2.0348910E+001, 2.1430773E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.3201032E+001, 3.4264003E+002, 0.0000000E+000,-8.0017587E+001,-2.5737510E+002,-8.8331706E-001,-1.9726544E-002, 0.0000000E+000, 0.0000000E+000, 4.7120537E+000, 4.3443014E+000, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.3302995E+001, 3.3855957E+002, 0.0000000E+000,-8.1919024E+001,-2.3775329E+002,-9.7001310E-001,-1.9765997E-002, 0.0000000E+000, 0.0000000E+000, 1.7072635E+001, 1.7897473E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.3404958E+001, 3.3407629E+002, 0.0000000E+000,-8.0956896E+001,-2.2630821E+002,-7.9212131E-001,-1.9640827E-002, 0.0000000E+000, 0.0000000E+000, 2.6113556E+001, 2.5999422E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.3506921E+001, 3.3626288E+002, 0.0000000E+000,-8.5952040E+001,-2.3277687E+002,-7.2863609E-001,-1.9275868E-002, 0.0000000E+000, 0.0000000E+000, 1.9018867E+001, 1.6786064E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.3608884E+001, 3.0816845E+002, 0.0000000E+000,-7.7901123E+001,-2.3360337E+002,-7.5658603E-001,-1.9342632E-002, 0.0000000E+000, 0.0000000E+000,-4.1110831E+000,-4.1119709E+000, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.3710848E+001, 3.0640533E+002, 0.0000000E+000,-7.6751403E+001,-2.3484806E+002,-7.3453366E-001,-1.9351225E-002, 0.0000000E+000, 0.0000000E+000,-5.4549048E+000,-5.9480245E+000, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.3801481E+001, 3.2851485E+002, 0.0000000E+000,-8.6663366E+001,-2.7756247E+002,-8.2474194E-001,-1.9499903E-002, 0.0000000E+000, 0.0000000E+000,-3.5918705E+001,-3.6555225E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.3903444E+001, 3.2043715E+002, 0.0000000E+000,-7.9308628E+001,-2.5620312E+002,-9.7664464E-001,-1.9660258E-002, 0.0000000E+000, 0.0000000E+000,-1.9012482E+001,-1.6070905E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.4000609E+001, 3.3405112E+002, 0.0000000E+000,-8.2431989E+001,-2.1744067E+002,-1.0120433E+000,-1.9527959E-002, 0.0000000E+000, 0.0000000E+000, 3.1424413E+001, 3.3146897E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.4103604E+001, 3.3852437E+002, 0.0000000E+000,-8.7850702E+001,-2.3883857E+002,-9.4640232E-001,-1.9454610E-002, 0.0000000E+000, 0.0000000E+000, 1.3073393E+001, 1.0869240E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.4209233E+001, 3.3713829E+002, 0.0000000E+000,-8.5860492E+001,-2.6660731E+002,-9.1690970E-001,-1.9314602E-002, 0.0000000E+000, 0.0000000E+000,-1.6888696E+001,-1.6265735E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.4308412E+001, 3.4300571E+002, 0.0000000E+000,-8.2475378E+001,-2.5813647E+002,-7.8367555E-001,-1.9629827E-002, 0.0000000E+000, 0.0000000E+000, 6.3046638E-001, 1.5905518E+000, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.4407167E+001, 3.3195384E+002, 0.0000000E+000,-8.0898626E+001,-2.5117869E+002,-7.8289571E-001,-1.9541426E-002, 0.0000000E+000, 0.0000000E+000, 3.5772983E-001,-9.2591927E-001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.4501516E+001, 3.1900314E+002, 0.0000000E+000,-7.7010695E+001,-2.4894545E+002,-8.7075941E-001,-1.9462748E-002, 0.0000000E+000, 0.0000000E+000,-7.0173475E+000,-7.8432240E+000, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.4601171E+001, 3.2241617E+002, 0.0000000E+000,-7.9461634E+001,-2.7954354E+002,-8.7587502E-001,-1.9150517E-002, 0.0000000E+000, 0.0000000E+000,-3.8205055E+001,-3.7484031E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.4702188E+001, 3.2329835E+002, 0.0000000E+000,-7.7113674E+001,-2.3045237E+002,-7.7653725E-001,-1.9081537E-002, 0.0000000E+000, 0.0000000E+000, 1.2373163E+001, 1.4936679E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.4808558E+001, 3.1843134E+002, 0.0000000E+000,-7.8353137E+001,-1.8190677E+002,-7.1716238E-001,-1.9466219E-002, 0.0000000E+000, 0.0000000E+000, 5.5743666E+001, 5.7434801E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.4901710E+001, 3.1760205E+002, 0.0000000E+000,-7.8251046E+001,-1.5396895E+002,-6.5879077E-001,-1.9562361E-002, 0.0000000E+000, 0.0000000E+000, 8.3408730E+001, 8.4703707E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
 1.5006189E+001, 3.3271260E+002, 0.0000000E+000,-8.4504487E+001,-1.8298836E+002,-7.0613509E-001,-1.9601418E-002, 0.0000000E+000, 0.0000000E+000, 6.6537719E+001, 6.4494025E+001, 0.0000000E+000, 7.2000000E-003, 0.0000000E+000
