s,C
 8.3763016E+001, 3.2098364E+002
 8.3886213E+001, 3.1975549E+002
 8.4004148E+001, 3.1951454E+002
 8.4124841E+001, 3.2842441E+002
 8.4243789E+001, 3.3922725E+002
 8.4367957E+001, 3.4372293E+002
 8.4480412E+001, 3.4987060E+002
 8.4606209E+001, 3.4487727E+002
 8.4721522E+001, 3.3465774E+002
 8.4846908E+001, 3.2883463E+002
 8.4965979E+001, 3.3086249E+002
 8.5081568E+001, 3.3429818E+002
 8.5205159E+001, 3.3561335E+002
 8.5330351E+001, 3.3605525E+002
 8.5448697E+001, 3.3421667E+002
 8.5562673E+001, 3.3229202E+002
 8.5685595E+001, 3.3289218E+002
 8.5810487E+001, 3.3248550E+002
 8.5922337E+001, 3.2938366E+002
 8.6047990E+001, 3.2270831E+002
 8.6164943E+001, 3.1628116E+002
 8.6281500E+001, 3.1696776E+002
 8.6410493E+001, 3.2962198E+002
 8.6522460E+001, 3.3376027E+002
 8.6642387E+001, 3.3200441E+002
 8.6761002E+001, 3.3086151E+002
 8.6880591E+001, 3.2933334E+002
 8.7010329E+001, 3.2865852E+002
 8.7129255E+001, 3.3059466E+002
 8.7243138E+001, 3.3193375E+002
 8.7365562E+001, 3.3066588E+002
 8.7488745E+001, 3.3023698E+002
 8.7605106E+001, 3.3431235E+002
 8.7720974E+001, 3.3869471E+002
 8.7840704E+001, 3.3719787E+002
 8.7968159E+001, 3.3529219E+002
 8.8082666E+001, 3.3625715E+002
 8.8200895E+001, 3.3764301E+002
 8.8325744E+001, 3.4189726E+002
 8.8450593E+001, 3.5379213E+002
 8.8565038E+001, 3.5290921E+002
 8.8683151E+001, 3.4573917E+002
 8.8805175E+001, 3.3832940E+002
 8.8927529E+001, 3.3344402E+002
 8.9051352E+001, 3.3304185E+002
 8.9168554E+001, 3.3324509E+002
 8.9285756E+001, 3.3220072E+002
 8.9400685E+001, 3.3035342E+002
 8.9520404E+001, 3.2983206E+002
 8.9649638E+001, 3.2960853E+002
 8.9763320E+001, 3.3075442E+002
 8.9887337E+001, 3.3365934E+002
 9.0003573E+001, 3.3602844E+002
 9.0124868E+001, 3.3648173E+002
 9.0243233E+001, 3.3481946E+002
 9.0365539E+001, 3.3376661E+002
 9.0487846E+001, 3.3407795E+002
 9.0601491E+001, 3.3590759E+002
 9.0723199E+001, 3.3805448E+002
 9.0845509E+001, 3.3434074E+002
 9.0965127E+001, 3.3238027E+002
 9.1087878E+001, 3.3297908E+002
 9.1203488E+001, 3.3139135E+002
 9.1329867E+001, 3.2994579E+002
 9.1443986E+001, 3.2966127E+002
 9.1567441E+001, 3.2985598E+002
 9.1689290E+001, 3.3109518E+002
 9.1807431E+001, 3.3159969E+002
 9.1926953E+001, 3.3190847E+002
 9.2045119E+001, 3.3161944E+002
 9.2160901E+001, 3.2930472E+002
 9.2288091E+001, 3.2533826E+002
 9.2409845E+001, 3.2437872E+002
 9.2528456E+001, 3.2637935E+002
 9.2643085E+001, 3.3046110E+002
 9.2767093E+001, 3.3551340E+002
 9.2885872E+001, 3.3680811E+002
 9.3005877E+001, 3.3377662E+002
 9.3125882E+001, 3.3031661E+002
 9.3249595E+001, 3.2954248E+002
 9.3363270E+001, 3.2958956E+002
 9.3486741E+001, 3.2738079E+002
 9.3607178E+001, 3.2732101E+002
 9.3722635E+001, 3.2800707E+002
 9.3843486E+001, 3.2539219E+002
 9.3964338E+001, 3.2256094E+002
 9.4085190E+001, 3.2409075E+002
 9.4200998E+001, 3.2604054E+002
 9.4327261E+001, 3.2529804E+002
 9.4443002E+001, 3.2267645E+002
 9.4561371E+001, 3.1959495E+002
 9.4681972E+001, 3.2094227E+002
 9.4803494E+001, 3.2113534E+002
 9.4926029E+001, 3.2288295E+002
 9.5048564E+001, 3.2499217E+002
 9.5171099E+001, 3.2562685E+002
 9.5286368E+001, 3.2540492E+002
 9.5405513E+001, 3.2352205E+002
 9.5522572E+001, 3.2161158E+002
 9.5643753E+001, 3.2391573E+002
 9.5761943E+001, 3.3099932E+002
 9.5886040E+001, 3.3628009E+002
 9.6009139E+001, 3.3483350E+002
 9.6127183E+001, 3.2540647E+002
 9.6248862E+001, 3.2419173E+002
 9.6364661E+001, 3.2918513E+002
 9.6481255E+001, 3.2755088E+002
 9.6602382E+001, 3.2400536E+002
 9.6725546E+001, 3.1893754E+002
 9.6842893E+001, 3.1757598E+002
 9.6968343E+001, 3.2248994E+002
 9.7080283E+001, 3.2784684E+002
 9.7203958E+001, 3.2855023E+002
 9.7325897E+001, 3.2574790E+002
 9.7446012E+001, 3.2521554E+002
 9.7564205E+001, 3.2605502E+002
 9.7685122E+001, 3.2574603E+002
 9.7806040E+001, 3.2444287E+002
 9.7926958E+001, 3.2187419E+002
 9.8045310E+001, 3.2363529E+002
 9.8166434E+001, 3.3578793E+002
 9.8284134E+001, 3.4084038E+002
 9.8405605E+001, 3.2304185E+002
 9.8528880E+001, 3.0517989E+002
 9.8640754E+001, 3.0174529E+002
 9.8764223E+001, 3.0590045E+002
 9.8883512E+001, 3.1555003E+002
 9.9008313E+001, 3.2854441E+002
 9.9120311E+001, 3.3911398E+002
 9.9242491E+001, 3.4166970E+002
 9.9365689E+001, 3.3995317E+002
 9.9480460E+001, 3.3306962E+002
 9.9608190E+001, 3.2197794E+002
 9.9721829E+001, 3.1915610E+002
 9.9847028E+001, 3.2227825E+002
 9.9964139E+001, 3.2903746E+002
 1.0008257E+002, 3.3294161E+002
 1.0020545E+002, 3.2875505E+002
 1.0032889E+002, 3.1449768E+002
 1.0044562E+002, 3.0617142E+002
 1.0056055E+002, 3.0768843E+002
 1.0068698E+002, 3.2523702E+002
 1.0080660E+002, 3.3453888E+002
 1.0092428E+002, 3.3447295E+002
 1.0104196E+002, 3.3355819E+002
 1.0117033E+002, 3.3428245E+002
 1.0128052E+002, 3.3359317E+002
 1.0140996E+002, 3.2208459E+002
 1.0152151E+002, 3.0806054E+002
 1.0164933E+002, 3.1209103E+002
 1.0176665E+002, 3.2034880E+002
 1.0188263E+002, 3.2590528E+002
 1.0200027E+002, 3.2848537E+002
 1.0212632E+002, 3.2912561E+002
 1.0224274E+002, 3.2997461E+002
 1.0236529E+002, 3.3490835E+002
 1.0248994E+002, 3.4180711E+002
 1.0260093E+002, 3.4485920E+002
 1.0272756E+002, 3.4442001E+002
 1.0284873E+002, 3.4359631E+002
 1.0296645E+002, 3.4317255E+002
 1.0308299E+002, 3.4548475E+002
 1.0320481E+002, 3.4620477E+002
 1.0332188E+002, 3.4337992E+002
 1.0344402E+002, 3.3781807E+002
 1.0356573E+002, 3.3412258E+002
 1.0368627E+002, 3.3615822E+002
 1.0380547E+002, 3.3661113E+002
 1.0392071E+002, 3.3756188E+002
 1.0404678E+002, 3.3177120E+002
 1.0416532E+002, 3.2054277E+002
 1.0428710E+002, 3.1433931E+002
 1.0440264E+002, 3.1960399E+002
 1.0452145E+002, 3.2919231E+002
 1.0464592E+002, 3.3416507E+002
 1.0476001E+002, 3.3465959E+002
 1.0488552E+002, 3.3588145E+002
 1.0500411E+002, 3.3508145E+002
 1.0512090E+002, 3.3282230E+002
 1.0524650E+002, 3.3846779E+002
 1.0536217E+002, 3.5340066E+002
 1.0548211E+002, 3.5495341E+002
 1.0560863E+002, 3.5553719E+002
 1.0573143E+002, 3.5427043E+002
 1.0584351E+002, 3.4981826E+002
 1.0596123E+002, 3.4578574E+002
 1.0608216E+002, 3.4107105E+002
 1.0620411E+002, 3.3624735E+002
 1.0632605E+002, 3.3838331E+002
 1.0644799E+002, 3.4240423E+002
 1.0656700E+002, 3.4260623E+002
 1.0668567E+002, 3.4154260E+002
 1.0680047E+002, 3.4075701E+002
 1.0692369E+002, 3.3951866E+002
 1.0704692E+002, 3.3758557E+002
 1.0717014E+002, 3.3828592E+002
 1.0728938E+002, 3.4331024E+002
 1.0740081E+002, 3.4730165E+002
 1.0752712E+002, 3.5078426E+002
 1.0764468E+002, 3.5150432E+002
 1.0776224E+002, 3.4821163E+002
 1.0789049E+002, 3.4587757E+002
 1.0800805E+002, 3.4391107E+002
 1.0812562E+002, 3.4276445E+002
 1.0824211E+002, 3.4002467E+002
 1.0836373E+002, 3.3386938E+002
 1.0848313E+002, 3.2835197E+002
 1.0860127E+002, 3.2684837E+002
 1.0872078E+002, 3.2792926E+002
 1.0884402E+002, 3.3246697E+002
 1.0896623E+002, 3.4644333E+002
 1.0909050E+002, 3.5220288E+002
 1.0920347E+002, 3.5065386E+002
 1.0932774E+002, 3.4654482E+002
 1.0944071E+002, 3.3983172E+002
 1.0956220E+002, 3.3906294E+002
 1.0968384E+002, 3.4135308E+002
 1.0980321E+002, 3.4221525E+002
 1.0992137E+002, 3.4057160E+002
 1.1004238E+002, 3.3658422E+002
 1.1016672E+002, 3.3230939E+002
 1.1028675E+002, 3.3246697E+002
 1.1040054E+002, 3.3280496E+002
 1.1052493E+002, 3.3658691E+002
 1.1064872E+002, 3.4162398E+002
 1.1076666E+002, 3.4112713E+002
 1.1088461E+002, 3.3982219E+002
 1.1100255E+002, 3.3802332E+002
 1.1112049E+002, 3.3614128E+002
 1.1124916E+002, 3.3727038E+002
 1.1136710E+002, 3.4687972E+002
 1.1148379E+002, 3.5181268E+002
 1.1160742E+002, 3.4913512E+002
 1.1172210E+002, 3.4614042E+002
 1.1184127E+002, 3.4521396E+002
 1.1196056E+002, 3.4437133E+002
 1.1209118E+002, 3.4493323E+002
 1.1220307E+002, 3.4809163E+002
 1.1232117E+002, 3.4790046E+002
 1.1244489E+002, 3.4681798E+002
 1.1256744E+002, 3.4714112E+002
 1.1268607E+002, 3.4578397E+002
 1.1280897E+002, 3.4146788E+002
 1.1292150E+002, 3.3991566E+002
 1.1304954E+002, 3.4344631E+002
 1.1316692E+002, 3.4531435E+002
 1.1328937E+002, 3.4548253E+002
 1.1340270E+002, 3.4450281E+002
 1.1352735E+002, 3.4216357E+002
 1.1364067E+002, 3.3793937E+002
 1.1376533E+002, 3.3214307E+002
 1.1388249E+002, 3.2943013E+002
 1.1400225E+002, 3.3073730E+002
 1.1412538E+002, 3.3086479E+002
 1.1424547E+002, 3.3061000E+002
 1.1436426E+002, 3.3453665E+002
 1.1448305E+002, 3.3666286E+002
 1.1460159E+002, 3.3318561E+002
 1.1472568E+002, 3.3315341E+002
 1.1484298E+002, 3.3859377E+002
 1.1496028E+002, 3.4049300E+002
 1.1508143E+002, 3.4037990E+002
 1.1520006E+002, 3.3888272E+002
 1.1532005E+002, 3.3769985E+002
 1.1544599E+002, 3.4113890E+002
 1.1556658E+002, 3.4926659E+002
 1.1568356E+002, 3.5131929E+002
 1.1580055E+002, 3.5110864E+002
 1.1592448E+002, 3.5329043E+002
 1.1604018E+002, 3.5538261E+002
 1.1616832E+002, 3.5646293E+002
 1.1628242E+002, 3.5258864E+002
 1.1640096E+002, 3.3827488E+002
 1.1652513E+002, 3.2920036E+002
 1.1664382E+002, 3.2626412E+002
 1.1676978E+002, 3.2907601E+002
 1.1689000E+002, 3.3800749E+002
 1.1701022E+002, 3.4176588E+002
 1.1712406E+002, 3.4029131E+002
 1.1724028E+002, 3.3811443E+002
 1.1736962E+002, 3.3919828E+002
 1.1748908E+002, 3.5054733E+002
 1.1760854E+002, 3.6286545E+002
 1.1772827E+002, 3.6690506E+002
 1.1784376E+002, 3.6728839E+002
 1.1796857E+002, 3.6432259E+002
 1.1808624E+002, 3.6024363E+002
 1.1820898E+002, 3.5361280E+002
 1.1832057E+002, 3.4762739E+002
 1.1844331E+002, 3.4503783E+002
 1.1856605E+002, 3.4499538E+002
 1.1868192E+002, 3.4348451E+002
 1.1880009E+002, 3.4164085E+002
 1.1892047E+002, 3.4042042E+002
 1.1904915E+002, 3.4035953E+002
 1.1916355E+002, 3.3952890E+002
 1.1928938E+002, 3.3765514E+002
 1.1940473E+002, 3.3583607E+002
 1.1952009E+002, 3.3535056E+002
 1.1964753E+002, 3.3156653E+002
 1.1976391E+002, 3.2359086E+002
 1.1988400E+002, 3.2043301E+002
 1.2000000E+002, 3.2352138E+002
