s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.4010256E+001, 8.0025191E+001, 0.0000000E+000,-2.1334748E+001,-6.3999668E+001,-2.6107499E-001,-4.3637304E-003, 0.0000000E+000, 0.0000000E+000,-5.9899708E+000,-5.5746640E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.4106946E+001, 8.1049712E+001, 0.0000000E+000,-2.0891696E+001,-6.4878748E+001,-2.3752940E-001,-4.4086442E-003, 0.0000000E+000, 0.0000000E+000,-4.9693546E+000,-4.9626696E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.4216629E+001, 8.4926854E+001, 0.0000000E+000,-2.2214356E+001,-6.6939331E+001,-2.4744314E-001,-4.4903388E-003, 0.0000000E+000, 0.0000000E+000,-5.3760088E+000,-4.4787662E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.4308032E+001, 8.7338820E+001, 0.0000000E+000,-2.4076553E+001,-6.0501661E+001,-2.7897927E-001,-4.5225069E-003, 0.0000000E+000, 0.0000000E+000, 2.2745854E+000, 2.4771045E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.4417715E+001, 8.4149615E+001, 0.0000000E+000,-2.2945206E+001,-5.4843616E+001,-2.9529922E-001,-4.5009583E-003, 0.0000000E+000, 0.0000000E+000, 6.0669681E+000, 6.0609932E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.4509118E+001, 8.0806239E+001, 0.0000000E+000,-2.1399051E+001,-5.1699976E+001,-2.7581051E-001,-4.4581632E-003, 0.0000000E+000, 0.0000000E+000, 7.7462319E+000, 7.4269429E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.4612687E+001, 7.9563402E+001, 0.0000000E+000,-2.0636315E+001,-5.0110967E+001,-2.7783488E-001,-4.4389174E-003, 0.0000000E+000, 0.0000000E+000, 8.4536381E+000, 8.5338460E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.4710142E+001, 8.0110915E+001, 0.0000000E+000,-2.1326673E+001,-5.3152736E+001,-2.5661505E-001,-4.4359679E-003, 0.0000000E+000, 0.0000000E+000, 6.1846714E+000, 5.3704547E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.4807597E+001, 8.1150022E+001, 0.0000000E+000,-2.2066725E+001,-6.3587798E+001,-2.2838193E-001,-4.4213708E-003, 0.0000000E+000, 0.0000000E+000,-4.2659679E+000,-4.7373042E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.4905052E+001, 8.2078193E+001, 0.0000000E+000,-2.2410386E+001,-6.1875523E+001,-2.3332276E-001,-4.4099875E-003, 0.0000000E+000, 0.0000000E+000,-3.2971047E+000,-2.4454496E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.5002507E+001, 8.2544884E+001, 0.0000000E+000,-2.1641895E+001,-5.4194757E+001,-2.2339320E-001,-4.4112515E-003, 0.0000000E+000, 0.0000000E+000, 5.7982450E+000, 6.4804266E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.5101586E+001, 8.2770019E+001, 0.0000000E+000,-2.1852778E+001,-5.4213419E+001,-2.0970682E-001,-4.4122314E-003, 0.0000000E+000, 0.0000000E+000, 7.1864724E+000, 6.4897029E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.5208786E+001, 8.1928450E+001, 0.0000000E+000,-2.2056367E+001,-6.5833902E+001,-2.5219786E-001,-4.4465261E-003, 0.0000000E+000, 0.0000000E+000,-4.8847836E+000,-6.2184633E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.5315987E+001, 8.2319662E+001, 0.0000000E+000,-2.2949225E+001,-7.1367600E+001,-3.2439716E-001,-4.4678305E-003, 0.0000000E+000, 0.0000000E+000,-1.2633313E+001,-1.2326027E+001, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.5405320E+001, 8.1488601E+001, 0.0000000E+000,-2.2623911E+001,-6.3584338E+001,-3.1954663E-001,-4.4561082E-003, 0.0000000E+000, 0.0000000E+000,-5.6637660E+000,-5.0436507E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.5512521E+001, 8.1399800E+001, 0.0000000E+000,-2.2484985E+001,-5.6286266E+001,-2.9001433E-001,-4.4570231E-003, 0.0000000E+000, 0.0000000E+000, 1.9430071E+000, 2.3340771E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.5611719E+001, 8.2701436E+001, 0.0000000E+000,-2.2201482E+001,-5.5642750E+001,-3.1694542E-001,-4.4820661E-003, 0.0000000E+000, 0.0000000E+000, 4.3236999E+000, 4.5357761E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.5706917E+001, 8.3090231E+001, 0.0000000E+000,-2.2065982E+001,-5.7784677E+001,-2.7786486E-001,-4.5061301E-003, 0.0000000E+000, 0.0000000E+000, 3.6094561E+000, 2.9572012E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.5802114E+001, 8.2635771E+001, 0.0000000E+000,-2.1815013E+001,-6.7906361E+001,-3.0172534E-001,-4.4991433E-003, 0.0000000E+000, 0.0000000E+000,-6.7872546E+000,-7.3918278E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.5903659E+001, 8.1132067E+001, 0.0000000E+000,-2.1447700E+001,-6.4092974E+001,-3.2240039E-001,-4.4625439E-003, 0.0000000E+000, 0.0000000E+000,-5.3009060E+000,-4.7354701E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.6008375E+001, 8.0877520E+001, 0.0000000E+000,-2.2084278E+001,-5.9200463E+001,-3.3359933E-001,-4.4330790E-003, 0.0000000E+000, 0.0000000E+000,-4.7935998E-001,-7.4525299E-001, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.6113092E+001, 8.0941238E+001, 0.0000000E+000,-2.2652268E+001,-6.2371864E+001,-2.9140495E-001,-4.4113262E-003, 0.0000000E+000, 0.0000000E+000,-4.4777372E+000,-4.3787097E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.6200357E+001, 8.0972632E+001, 0.0000000E+000,-2.2371942E+001,-5.7202649E+001,-2.4480386E-001,-4.3858847E-003, 0.0000000E+000, 0.0000000E+000, 7.8621391E-001, 1.1488518E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.6305075E+001, 8.1661609E+001, 0.0000000E+000,-2.1923218E+001,-6.1972407E+001,-2.6574983E-001,-4.3819962E-003, 0.0000000E+000, 0.0000000E+000,-1.8844027E+000,-2.5041483E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.6409792E+001, 8.3104103E+001, 0.0000000E+000,-2.2523437E+001,-6.9067275E+001,-3.1459416E-001,-4.3869608E-003, 0.0000000E+000, 0.0000000E+000,-8.5977836E+000,-8.8055898E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.6514509E+001, 8.2702278E+001, 0.0000000E+000,-2.2006738E+001,-6.3946395E+001,-3.3387194E-001,-4.3972454E-003, 0.0000000E+000, 0.0000000E+000,-4.7397491E+000,-3.5891230E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.6601774E+001, 8.0826681E+001, 0.0000000E+000,-2.0358577E+001,-5.5367819E+001,-2.7044417E-001,-4.3774790E-003, 0.0000000E+000, 0.0000000E+000, 4.7644275E+000, 4.8254630E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.6708162E+001, 8.0608724E+001, 0.0000000E+000,-1.9833108E+001,-5.9412689E+001,-2.3941345E-001,-4.3497448E-003, 0.0000000E+000, 0.0000000E+000, 1.7121934E+000, 1.1191635E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
 1.6806559E+001, 8.2045250E+001, 0.0000000E+000,-2.0159731E+001,-6.4217758E+001,-2.0709083E-001,-4.3691368E-003, 0.0000000E+000, 0.0000000E+000,-3.1708153E+000,-2.5436992E+000, 0.0000000E+000, 1.8000000E-003, 0.0000000E+000
