s,C
 8.3762028E+001, 4.8228524E+002
 8.3889024E+001, 4.8748615E+002
 8.4003673E+001, 4.9061331E+002
 8.4122009E+001, 4.8560408E+002
 8.4242166E+001, 4.8165181E+002
 8.4369332E+001, 4.7816978E+002
 8.4489263E+001, 4.8829334E+002
 8.4602084E+001, 4.9285476E+002
 8.4729264E+001, 4.8855847E+002
 8.4842085E+001, 4.8532634E+002
 8.4966188E+001, 4.7731538E+002
 8.5090291E+001, 4.6296264E+002
 8.5200283E+001, 4.5708268E+002
 8.5324790E+001, 4.6201821E+002
 8.5445437E+001, 4.6971004E+002
 8.5562592E+001, 4.7008527E+002
 8.5681946E+001, 4.6906170E+002
 8.5801113E+001, 4.6954636E+002
 8.5929787E+001, 4.6676408E+002
 8.6040317E+001, 4.6375749E+002
 8.6167427E+001, 4.6259954E+002
 8.6289011E+001, 4.6500601E+002
 8.6400629E+001, 4.7203258E+002
 8.6527216E+001, 4.7834647E+002
 8.6643233E+001, 4.8455517E+002
 8.6769131E+001, 4.8112914E+002
 8.6883977E+001, 4.7572238E+002
 8.7001743E+001, 4.7096904E+002
 8.7130215E+001, 4.6858668E+002
 8.7251193E+001, 4.7843006E+002
 8.7368959E+001, 4.7749443E+002
 8.7486725E+001, 4.6947984E+002
 8.7604929E+001, 4.5934328E+002
 8.7729175E+001, 4.4934140E+002
 8.7844894E+001, 4.4968990E+002
 8.7972727E+001, 4.5312679E+002
 8.8082580E+001, 4.5462523E+002
 8.8204143E+001, 4.6043372E+002
 8.8322928E+001, 4.8151596E+002
 8.8446621E+001, 4.8847002E+002
 8.8569995E+001, 4.8558073E+002
 8.8685718E+001, 4.9266769E+002
 8.8804494E+001, 5.0049964E+002
 8.8921635E+001, 5.0051423E+002
 8.9051071E+001, 4.9346227E+002
 8.9166316E+001, 4.8621481E+002
 8.9281560E+001, 4.7435620E+002
 8.9403395E+001, 4.6345028E+002
 8.9520704E+001, 4.6299884E+002
 8.9644133E+001, 4.6632304E+002
 8.9767562E+001, 4.6451266E+002
 8.9889823E+001, 4.5955773E+002
 9.0002812E+001, 4.5598919E+002
 9.0128261E+001, 4.6118507E+002
 9.0240270E+001, 4.6690789E+002
 9.0366633E+001, 4.6452392E+002
 9.0485900E+001, 4.6352860E+002
 9.0603974E+001, 4.7033635E+002
 9.0720279E+001, 4.7138648E+002
 9.0849503E+001, 4.7801955E+002
 9.0961185E+001, 4.7957862E+002
 9.1083020E+001, 4.7172079E+002
 9.1204856E+001, 4.6296094E+002
 9.1326691E+001, 4.5377387E+002
 9.1447656E+001, 4.6055329E+002
 9.1565753E+001, 4.7174369E+002
 9.1683867E+001, 4.7564351E+002
 9.1803067E+001, 4.8731420E+002
 9.1930186E+001, 5.0358212E+002
 9.2041163E+001, 5.0901343E+002
 9.2165457E+001, 5.0157311E+002
 9.2287531E+001, 4.9051245E+002
 9.2409605E+001, 4.7017973E+002
 9.2521335E+001, 4.5827479E+002
 9.2645800E+001, 4.5508929E+002
 9.2763826E+001, 4.5978919E+002
 9.2880861E+001, 4.6994663E+002
 9.3009586E+001, 4.6169246E+002
 9.3123778E+001, 4.6917650E+002
 9.3249388E+001, 4.7962625E+002
 9.3363580E+001, 4.8532393E+002
 9.3489191E+001, 4.8042689E+002
 9.3604448E+001, 4.6979216E+002
 9.3724592E+001, 4.6644216E+002
 9.3848844E+001, 4.6281827E+002
 9.3965189E+001, 4.4805574E+002
 9.4089441E+001, 4.3618624E+002
 9.4209763E+001, 4.5174056E+002
 9.4320916E+001, 4.7041973E+002
 9.4443183E+001, 4.7329326E+002
 9.4565451E+001, 4.7651780E+002
 9.4690082E+001, 4.7518361E+002
 9.4805629E+001, 4.7006728E+002
 9.4920026E+001, 4.7055710E+002
 9.5043180E+001, 4.7705312E+002
 9.5165472E+001, 4.8276517E+002
 9.5284571E+001, 4.7842108E+002
 9.5405431E+001, 4.6090201E+002
 9.5526783E+001, 4.4993554E+002
 9.5643788E+001, 4.5212965E+002
 9.5760792E+001, 4.5210346E+002
 9.5882051E+001, 4.4988292E+002
 9.6010756E+001, 4.4969048E+002
 9.6121664E+001, 4.5215455E+002
 9.6249534E+001, 4.5295905E+002
 9.6363395E+001, 4.5985576E+002
 9.6490628E+001, 4.7074249E+002
 9.6611701E+001, 4.6599240E+002
 9.6721667E+001, 4.5322886E+002
 9.6840614E+001, 4.4973629E+002
 9.6964164E+001, 4.5149953E+002
 9.7084564E+001, 4.5529454E+002
 9.7206633E+001, 4.5663061E+002
 9.7325968E+001, 4.5522432E+002
 9.7448129E+001, 4.5367571E+002
 9.7570290E+001, 4.5402125E+002
 9.7684447E+001, 4.5627652E+002
 9.7801599E+001, 4.5876550E+002
 9.7923326E+001, 4.6270524E+002
 9.8046091E+001, 4.6617591E+002
 9.8165170E+001, 4.6929907E+002
 9.8284762E+001, 4.6849090E+002
 9.8407758E+001, 4.6301446E+002
 9.8525406E+001, 4.5915704E+002
 9.8643054E+001, 4.6786570E+002
 9.8760702E+001, 4.9115310E+002
 9.8887444E+001, 4.8767322E+002
 9.9002165E+001, 4.8395713E+002
 9.9122244E+001, 4.8528162E+002
 9.9247245E+001, 4.8866563E+002
 9.9369222E+001, 4.9991952E+002
 9.9488981E+001, 5.1761686E+002
 9.9609739E+001, 5.2472769E+002
 9.9730496E+001, 5.1763077E+002
 9.9847614E+001, 5.1646171E+002
 9.9967642E+001, 5.3256858E+002
 1.0008538E+002, 5.3660253E+002
 1.0020450E+002, 5.2786259E+002
 1.0032694E+002, 5.1443579E+002
 1.0044509E+002, 4.9981988E+002
 1.0056324E+002, 4.9619070E+002
 1.0068257E+002, 5.0208175E+002
 1.0080641E+002, 5.1066461E+002
 1.0092316E+002, 5.1023775E+002
 1.0104634E+002, 5.0634762E+002
 1.0116588E+002, 5.0262864E+002
 1.0128542E+002, 4.9489191E+002
 1.0140495E+002, 4.8331890E+002
 1.0153190E+002, 4.9230130E+002
 1.0165128E+002, 5.0771472E+002
 1.0176202E+002, 5.0507610E+002
 1.0188506E+002, 5.0078781E+002
 1.0200810E+002, 4.9240955E+002
 1.0213114E+002, 4.8612032E+002
 1.0224188E+002, 4.8072096E+002
 1.0236492E+002, 4.7325674E+002
 1.0248796E+002, 4.6739165E+002
 1.0261100E+002, 4.8302136E+002
 1.0272174E+002, 4.9485183E+002
 1.0284941E+002, 4.9182237E+002
 1.0296645E+002, 4.8838754E+002
 1.0308349E+002, 4.9766842E+002
 1.0320797E+002, 5.0437759E+002
 1.0332501E+002, 5.0506533E+002
 1.0344204E+002, 5.0482053E+002
 1.0357078E+002, 5.0178252E+002
 1.0368221E+002, 4.9737793E+002
 1.0380787E+002, 4.9770640E+002
 1.0392458E+002, 4.9975337E+002
 1.0404796E+002, 4.9546747E+002
 1.0416233E+002, 4.8679323E+002
 1.0428567E+002, 4.7970890E+002
 1.0440040E+002, 4.7418896E+002
 1.0452661E+002, 4.7072093E+002
 1.0464134E+002, 4.7027567E+002
 1.0476754E+002, 4.6745600E+002
 1.0488228E+002, 4.6183369E+002
 1.0500389E+002, 4.5764454E+002
 1.0512183E+002, 4.5994291E+002
 1.0524146E+002, 4.6414198E+002
 1.0536819E+002, 4.7004878E+002
 1.0548436E+002, 4.7001036E+002
 1.0560053E+002, 4.6660144E+002
 1.0572113E+002, 4.6448145E+002
 1.0584351E+002, 4.7492681E+002
 1.0596192E+002, 4.8188506E+002
 1.0608200E+002, 4.7887704E+002
 1.0620317E+002, 4.7725296E+002
 1.0632325E+002, 4.8205874E+002
 1.0644555E+002, 4.8861977E+002
 1.0656420E+002, 4.9680695E+002
 1.0668258E+002, 5.0239058E+002
 1.0680129E+002, 4.9723364E+002
 1.0692808E+002, 4.9410768E+002
 1.0704802E+002, 4.9170248E+002
 1.0717122E+002, 4.9709110E+002
 1.0728513E+002, 5.0042348E+002
 1.0740327E+002, 5.0292230E+002
 1.0752141E+002, 5.2010620E+002
 1.0764922E+002, 5.3121305E+002
 1.0776145E+002, 5.2067887E+002
 1.0789140E+002, 5.0898486E+002
 1.0800836E+002, 5.0208418E+002
 1.0812580E+002, 5.0915285E+002
 1.0824384E+002, 5.3775494E+002
 1.0836150E+002, 5.4202987E+002
 1.0848938E+002, 5.3083523E+002
 1.0860874E+002, 5.3002774E+002
 1.0872596E+002, 5.3225567E+002
 1.0884318E+002, 5.3756088E+002
 1.0896041E+002, 5.3753995E+002
 1.0908935E+002, 5.2681134E+002
 1.0920666E+002, 5.1055698E+002
 1.0932139E+002, 4.9545729E+002
 1.0944362E+002, 4.9338861E+002
 1.0956133E+002, 4.9874349E+002
 1.0968155E+002, 5.0035379E+002
 1.0980607E+002, 4.9868304E+002
 1.0992883E+002, 4.9796042E+002
 1.1004497E+002, 4.9769061E+002
 1.1016282E+002, 4.9920785E+002
 1.1028184E+002, 4.9589173E+002
 1.1041147E+002, 4.8824135E+002
 1.1052153E+002, 4.8630704E+002
 1.1064679E+002, 4.8854729E+002
 1.1076075E+002, 4.9206183E+002
 1.1088520E+002, 4.9483691E+002
 1.1100627E+002, 4.9537173E+002
 1.1112459E+002, 4.8995046E+002
 1.1124837E+002, 4.8939852E+002
 1.1136244E+002, 4.9098450E+002
 1.1148342E+002, 4.9275403E+002
 1.1160440E+002, 4.9436688E+002
 1.1172538E+002, 4.9303446E+002
 1.1184636E+002, 4.9180043E+002
 1.1196734E+002, 5.0970687E+002
 1.1208832E+002, 5.1896650E+002
 1.1220930E+002, 5.1817751E+002
 1.1233027E+002, 5.1979017E+002
 1.1245125E+002, 5.1452727E+002
 1.1256013E+002, 5.0541761E+002
 1.1268111E+002, 4.9631455E+002
 1.1280209E+002, 4.9155534E+002
 1.1292307E+002, 5.0191185E+002
 1.1304163E+002, 5.1556886E+002
 1.1316752E+002, 5.1873083E+002
 1.1328489E+002, 5.1337878E+002
 1.1340226E+002, 5.0441119E+002
 1.1353268E+002, 4.9458693E+002
 1.1364140E+002, 4.9438342E+002
 1.1376522E+002, 5.0081269E+002
 1.1388905E+002, 5.0625922E+002
 1.1400049E+002, 5.0039715E+002
 1.1412431E+002, 4.9689703E+002
 1.1424813E+002, 5.1601629E+002
 1.1437196E+002, 5.3929937E+002
 1.1448340E+002, 5.4164810E+002
 1.1460722E+002, 5.4181324E+002
 1.1472627E+002, 5.3552111E+002
 1.1484962E+002, 5.2536471E+002
 1.1496539E+002, 5.2416836E+002
 1.1508116E+002, 5.3021956E+002
 1.1520850E+002, 5.5346870E+002
 1.1532129E+002, 5.5034321E+002
 1.1544423E+002, 5.3211660E+002
 1.1556494E+002, 5.2256503E+002
 1.1568789E+002, 5.1974667E+002
 1.1581083E+002, 5.1649561E+002
 1.1592956E+002, 5.1481093E+002
 1.1604935E+002, 5.0808909E+002
 1.1616805E+002, 4.9297884E+002
 1.1628784E+002, 4.9341883E+002
 1.1640762E+002, 5.0281824E+002
 1.1652741E+002, 5.0501568E+002
 1.1664791E+002, 5.0476776E+002
 1.1676031E+002, 5.1122070E+002
 1.1688058E+002, 5.1929112E+002
 1.1701102E+002, 5.1882268E+002
 1.1712157E+002, 5.1551157E+002
 1.1724370E+002, 5.1333103E+002
 1.1736471E+002, 5.0550298E+002
 1.1748359E+002, 4.9533436E+002
 1.1760998E+002, 4.9163934E+002
 1.1773341E+002, 4.8902868E+002
 1.1784124E+002, 4.9107546E+002
 1.1796712E+002, 4.9402069E+002
 1.1808359E+002, 4.9610616E+002
 1.1820006E+002, 4.9819245E+002
 1.1832281E+002, 4.9468090E+002
 1.1845179E+002, 4.7951017E+002
 1.1857016E+002, 4.7965767E+002
 1.1868711E+002, 4.8544381E+002
 1.1881065E+002, 4.8891141E+002
 1.1892183E+002, 4.9039838E+002
 1.1904290E+002, 4.8580027E+002
 1.1916520E+002, 4.7830504E+002
 1.1928751E+002, 4.7497676E+002
 1.1940374E+002, 4.8953086E+002
 1.1952685E+002, 5.0194060E+002
 1.1964635E+002, 5.0730599E+002
 1.1976585E+002, 5.0472708E+002
 1.1988667E+002, 5.1049169E+002
 1.2000000E+002, 5.2496191E+002
