s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 2.4660478E+000, 1.1387191E+002, 0.0000000E+000,-4.2265847E+001,-6.1823743E+001,-1.0817772E+000,-6.1889134E-003, 0.0000000E+000, 0.0000000E+000, 9.0967082E+000, 8.6943531E+000,-5.1744839E+001, 2.7773942E-003,-3.7387256E-002
 2.4912162E+000, 1.1428239E+002, 0.0000000E+000,-4.2737870E+001,-6.3769789E+001,-1.0907316E+000,-6.3414135E-003, 0.0000000E+000, 0.0000000E+000, 7.7642911E+000, 6.6776546E+000,-5.1780668E+001, 2.8115404E-003,-3.7742949E-002
 2.5247743E+000, 1.1458935E+002, 0.0000000E+000,-4.2716642E+001,-6.2217386E+001,-1.0980196E+000,-6.4975056E-003, 0.0000000E+000, 0.0000000E+000, 8.3780384E+000, 8.5508067E+000,-5.1827104E+001, 2.8419468E-003,-3.5510975E-002
 2.5583324E+000, 1.1530343E+002, 0.0000000E+000,-4.3034967E+001,-6.0239572E+001,-1.1058157E+000,-6.5086671E-003, 0.0000000E+000, 0.0000000E+000, 1.1180278E+001, 1.0916571E+001,-5.1881542E+001, 2.8650514E-003,-3.3756571E-002
 2.5835011E+000, 1.1484713E+002, 0.0000000E+000,-4.2582051E+001,-5.9873418E+001,-1.1114311E+000,-6.4875351E-003, 0.0000000E+000, 0.0000000E+000, 1.2092931E+001, 1.1273746E+001,-5.1921811E+001, 2.8851441E-003,-3.3224803E-002
 2.6170592E+000, 1.1585044E+002, 0.0000000E+000,-4.0941980E+001,-6.0917124E+001,-1.1193996E+000,-6.4064676E-003, 0.0000000E+000, 0.0000000E+000, 1.2267240E+001, 1.2865533E+001,-5.1953900E+001, 2.9008368E-003,-3.3970333E-002
 2.6422276E+000, 1.1966181E+002, 0.0000000E+000,-4.0950748E+001,-6.3224333E+001,-1.1318931E+000,-6.4140933E-003, 0.0000000E+000, 0.0000000E+000, 1.3904143E+001, 1.4348425E+001,-5.1978724E+001, 2.9162416E-003,-3.5824116E-002
 2.6757858E+000, 1.2666036E+002, 0.0000000E+000,-4.5787851E+001,-6.7119879E+001,-1.1415280E+000,-6.4843065E-003, 0.0000000E+000, 0.0000000E+000, 1.3918430E+001, 1.2604620E+001,-5.1995416E+001, 2.9332604E-003,-3.8927597E-002
 2.7009544E+000, 1.2968120E+002, 0.0000000E+000,-5.2600610E+001,-7.1744032E+001,-1.1449027E+000,-6.6514169E-003, 0.0000000E+000, 0.0000000E+000, 6.8778451E+000, 4.1850000E+000,-5.2006275E+001, 2.9520224E-003,-4.2585796E-002
 2.7323298E+000, 1.2298447E+002, 0.0000000E+000,-5.0890069E+001,-7.3843006E+001,-1.1426644E+000,-6.9803666E-003, 0.0000000E+000, 0.0000000E+000,-2.0655342E+000,-2.8982488E+000,-5.2021818E+001, 2.9724586E-003,-4.3468753E-002
 2.7615225E+000, 1.1986133E+002, 0.0000000E+000,-4.3411997E+001,-7.0670917E+001,-1.1485077E+000,-6.8374681E-003, 0.0000000E+000, 0.0000000E+000, 3.0027295E+000, 4.6230733E+000,-5.2058472E+001, 2.9943450E-003,-4.0123935E-002
 2.7929046E+000, 1.2187976E+002, 0.0000000E+000,-3.9174431E+001,-6.5883360E+001,-1.1675241E+000,-6.4646734E-003, 0.0000000E+000, 0.0000000E+000, 1.4100760E+001, 1.5647983E+001,-5.2104023E+001, 3.0138236E-003,-3.6066204E-002
 2.8250165E+000, 1.2742452E+002, 0.0000000E+000,-4.0625156E+001,-6.6841847E+001,-1.1880565E+000,-6.2787476E-003, 0.0000000E+000, 0.0000000E+000, 1.9582845E+001, 1.8763180E+001,-5.2131619E+001, 3.0313168E-003,-3.6685468E-002
 2.8571284E+000, 1.2927154E+002, 0.0000000E+000,-4.5872089E+001,-7.5003672E+001,-1.1959975E+000,-6.3856440E-003, 0.0000000E+000, 0.0000000E+000, 9.8295510E+000, 7.1933966E+000,-5.2127146E+001, 3.0454069E-003,-4.2846234E-002
 2.8812125E+000, 1.2994946E+002, 0.0000000E+000,-4.8342152E+001,-8.0904886E+001,-1.2012631E+000,-6.6514764E-003, 0.0000000E+000, 0.0000000E+000, 2.8272180E-001,-5.0549630E-001,-5.2117961E+001, 3.0625508E-003,-4.7561016E-002
 2.9133244E+000, 1.3207591E+002, 0.0000000E+000,-5.0116869E+001,-7.9250399E+001,-1.2062210E+000,-6.9712332E-003, 0.0000000E+000, 0.0000000E+000, 1.8124019E+000, 1.4954530E+000,-5.2136446E+001, 3.0865495E-003,-4.6224172E-002
 2.9454362E+000, 1.2893797E+002, 0.0000000E+000,-5.1314337E+001,-7.2475787E+001,-1.2004805E+000,-7.1662015E-003, 0.0000000E+000, 0.0000000E+000, 4.7007797E+000, 3.9401997E+000,-5.2183074E+001, 3.1127687E-003,-4.0863012E-002
 2.9775484E+000, 1.2530053E+002, 0.0000000E+000,-4.6815818E+001,-7.0624895E+001,-1.1933309E+000,-7.0492745E-003, 0.0000000E+000, 0.0000000E+000, 6.3376580E+000, 6.6594352E+000,-5.2216045E+001, 3.1322883E-003,-3.8533606E-002
 3.0016322E+000, 1.2557609E+002, 0.0000000E+000,-4.2419636E+001,-7.4767856E+001,-1.1967266E+000,-6.7854403E-003, 0.0000000E+000, 0.0000000E+000, 6.6584939E+000, 7.1850896E+000,-5.2220652E+001, 3.1425952E-003,-4.0846842E-002
 3.0337441E+000, 1.2931890E+002, 0.0000000E+000,-4.0808596E+001,-8.0941405E+001,-1.2067483E+000,-6.7473673E-003, 0.0000000E+000, 0.0000000E+000, 5.7999763E+000, 6.3554052E+000,-5.2208570E+001, 3.1332960E-003,-4.5871325E-002
 3.0658560E+000, 1.3341177E+002, 0.0000000E+000,-4.4202825E+001,-8.2369560E+001,-1.2151936E+000,-6.8344974E-003, 0.0000000E+000, 0.0000000E+000, 6.7076910E+000, 5.6173590E+000,-5.2211109E+001, 3.1289855E-003,-4.8366088E-002
 3.0979681E+000, 1.3031182E+002, 0.0000000E+000,-4.8577866E+001,-7.8407471E+001,-1.2133695E+000,-6.9185067E-003, 0.0000000E+000, 0.0000000E+000, 4.1954870E+000, 2.1061978E+000,-5.2239795E+001, 3.1289384E-003,-4.6178688E-002
 3.1220520E+000, 1.2635480E+002, 0.0000000E+000,-4.7407734E+001,-7.8229379E+001,-1.2083527E+000,-6.9116013E-003, 0.0000000E+000, 0.0000000E+000, 1.8312814E-001,-4.9757444E-001,-5.2258010E+001, 3.1243453E-003,-4.5174492E-002
 3.1541638E+000, 1.2685095E+002, 0.0000000E+000,-4.4402755E+001,-8.0068609E+001,-1.2102560E+000,-6.7702108E-003, 0.0000000E+000, 0.0000000E+000, 4.2539749E-001, 1.1625575E+000,-5.2264266E+001, 3.1139026E-003,-4.4322710E-002
 3.1878815E+000, 1.3160437E+002, 0.0000000E+000,-4.5011801E+001,-8.0627214E+001,-1.2108805E+000,-6.6184362E-003, 0.0000000E+000, 0.0000000E+000, 4.7926897E+000, 4.7478595E+000,-5.2274563E+001, 3.1021547E-003,-4.2577457E-002
 3.2143738E+000, 1.3299175E+002, 0.0000000E+000,-4.7956008E+001,-7.7840007E+001,-1.2030886E+000,-6.6991805E-003, 0.0000000E+000, 0.0000000E+000, 6.4774596E+000, 5.9859506E+000,-5.2294045E+001, 3.0960129E-003,-4.0351503E-002
 3.2408662E+000, 1.3142622E+002, 0.0000000E+000,-4.8247603E+001,-7.6999381E+001,-1.1969399E+000,-6.7539892E-003, 0.0000000E+000, 0.0000000E+000, 6.4709543E+000, 4.9755368E+000,-5.2309391E+001, 3.0896840E-003,-4.1347152E-002
 3.2770724E+000, 1.2797246E+002, 0.0000000E+000,-4.4716734E+001,-8.2434432E+001,-1.1947829E+000,-6.6071345E-003, 0.0000000E+000, 0.0000000E+000, 3.9506301E-001,-3.8009914E-001,-5.2301302E+001, 3.0773643E-003,-4.7464543E-002
 3.3062139E+000, 1.2747626E+002, 0.0000000E+000,-4.2002892E+001,-8.9871261E+001,-1.1979234E+000,-6.5086278E-003, 0.0000000E+000, 0.0000000E+000,-5.1957838E+000,-5.6023246E+000,-5.2278743E+001, 3.0657133E-003,-5.3904933E-002
 3.3353555E+000, 1.3052933E+002, 0.0000000E+000,-4.4076758E+001,-8.9568067E+001,-1.1959928E+000,-6.6435259E-003, 0.0000000E+000, 0.0000000E+000,-4.3748449E+000,-4.3181338E+000,-5.2281614E+001, 3.0641322E-003,-5.1575935E-002
 3.3644972E+000, 1.3181950E+002, 0.0000000E+000,-4.7678399E+001,-8.2496438E+001,-1.1874284E+000,-7.0405361E-003, 0.0000000E+000, 0.0000000E+000, 7.9675268E-001, 4.5019305E-001,-5.2315129E+001, 3.0626917E-003,-4.4229958E-002
 3.3936386E+000, 1.3273309E+002, 0.0000000E+000,-4.7495222E+001,-7.8957164E+001,-1.1797761E+000,-7.2507028E-003, 0.0000000E+000, 0.0000000E+000, 4.8499893E+000, 5.0936820E+000,-5.2344040E+001, 3.0549846E-003,-4.1390818E-002
 3.4227803E+000, 1.3042658E+002, 0.0000000E+000,-4.6144169E+001,-8.1908962E+001,-1.1747767E+000,-7.1462672E-003, 0.0000000E+000, 0.0000000E+000, 3.2081395E+000, 1.1915301E+000,-5.2345175E+001, 3.0437242E-003,-4.3976621E-002
 3.4519219E+000, 1.2852832E+002, 0.0000000E+000,-4.5000355E+001,-8.7244668E+001,-1.1652034E+000,-7.0692894E-003, 0.0000000E+000, 0.0000000E+000,-3.7208011E+000,-4.8889720E+000,-5.2329749E+001, 3.0363146E-003,-4.8901011E-002
 3.4810634E+000, 1.2653856E+002, 0.0000000E+000,-4.4872264E+001,-9.0525009E+001,-1.1553833E+000,-6.9734034E-003, 0.0000000E+000, 0.0000000E+000,-8.6846683E+000,-1.0021068E+001,-5.2319416E+001, 3.0321036E-003,-5.1293748E-002
 3.5102050E+000, 1.2435527E+002, 0.0000000E+000,-4.3798247E+001,-8.7792012E+001,-1.1460290E+000,-7.1038848E-003, 0.0000000E+000, 0.0000000E+000,-9.0460320E+000,-8.3881215E+000,-5.2330811E+001, 3.0246455E-003,-4.7530053E-002
 3.5490606E+000, 1.2550673E+002, 0.0000000E+000,-4.2910004E+001,-8.1694689E+001,-1.1412451E+000,-7.2376239E-003, 0.0000000E+000, 0.0000000E+000,-8.6441986E-001,-2.4644072E-001,-5.2362551E+001, 2.9907386E-003,-4.2672015E-002
 3.5782020E+000, 1.2518231E+002, 0.0000000E+000,-4.1587002E+001,-8.0104018E+001,-1.1384977E+000,-7.1237124E-003, 0.0000000E+000, 0.0000000E+000, 2.9126887E+000, 2.3456730E+000,-5.2378697E+001, 2.9566213E-003,-4.2572986E-002
 3.6073437E+000, 1.2291670E+002, 0.0000000E+000,-4.0781702E+001,-8.3236911E+001,-1.1327825E+000,-6.9936378E-003, 0.0000000E+000, 0.0000000E+000,-1.4320284E-001,-2.2416855E+000,-5.2374145E+001, 2.9265427E-003,-4.6555337E-002
 3.6364853E+000, 1.2100248E+002, 0.0000000E+000,-4.0545510E+001,-8.8355129E+001,-1.1254355E+000,-6.7599005E-003, 0.0000000E+000, 0.0000000E+000,-7.8553935E+000,-9.0303536E+000,-5.2358032E+001, 2.8979013E-003,-5.0712029E-002
 3.6656268E+000, 1.2038362E+002, 0.0000000E+000,-3.9769818E+001,-8.7991345E+001,-1.1223971E+000,-6.6365093E-003, 0.0000000E+000, 0.0000000E+000,-8.8783211E+000,-8.5065781E+000,-5.2355813E+001, 2.8683766E-003,-4.8867204E-002
 3.6947684E+000, 1.2145092E+002, 0.0000000E+000,-3.9974880E+001,-8.0484433E+001,-1.1202490E+000,-6.6040990E-003, 0.0000000E+000, 0.0000000E+000,-1.6207028E+000,-1.3524782E-001,-5.2386935E+001, 2.8418263E-003,-4.2011006E-002
 3.7239101E+000, 1.2241744E+002, 0.0000000E+000,-4.0359819E+001,-7.6055293E+001,-1.1206450E+000,-6.5988929E-003, 0.0000000E+000, 0.0000000E+000, 5.7115788E+000, 4.8750864E+000,-5.2415044E+001, 2.8133829E-003,-3.8894203E-002
 3.7530515E+000, 1.2431578E+002, 0.0000000E+000,-4.1399839E+001,-8.0545747E+001,-1.1176141E+000,-6.6279366E-003, 0.0000000E+000, 0.0000000E+000, 2.5921857E+000, 1.2459541E+000,-5.2409584E+001, 2.7793222E-003,-4.3258808E-002
 3.7821932E+000, 1.2459179E+002, 0.0000000E+000,-4.3397924E+001,-8.9185173E+001,-1.1064126E+000,-6.6894653E-003, 0.0000000E+000, 0.0000000E+000,-6.2816039E+000,-9.1044088E+000,-5.2377003E+001, 2.7501056E-003,-5.1220798E-002
 3.8113348E+000, 1.1883091E+002, 0.0000000E+000,-4.3410864E+001,-8.9785830E+001,-1.0811266E+000,-6.5161444E-003, 0.0000000E+000, 0.0000000E+000,-1.4607429E+001,-1.5453422E+001,-5.2364947E+001, 2.7256469E-003,-5.1849420E-002
 3.8404763E+000, 1.1525316E+002, 0.0000000E+000,-4.1302286E+001,-7.8975390E+001,-1.0503333E+000,-6.5344048E-003, 0.0000000E+000, 0.0000000E+000,-7.3453686E+000,-6.0813876E+000,-5.2403898E+001, 2.7013041E-003,-4.3321088E-002
 3.8793318E+000, 1.1387254E+002, 0.0000000E+000,-3.8024123E+001,-7.3121452E+001,-1.0213955E+000,-6.6770702E-003, 0.0000000E+000, 0.0000000E+000, 2.0037298E+000, 1.6988958E+000,-5.2443749E+001, 2.6624078E-003,-3.8072689E-002
 3.9084733E+000, 1.1501963E+002, 0.0000000E+000,-3.6217757E+001,-8.3037110E+001,-9.9814412E-001,-6.8655905E-003, 0.0000000E+000, 0.0000000E+000,-4.3297150E+000,-5.2402445E+000,-5.2421692E+001, 2.6221682E-003,-4.4870052E-002
