s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 4.1703362E+000, 1.4619548E+002, 0.0000000E+000,-2.4809627E+001,-1.2217319E+002,-5.1748722E-001,-1.4526329E-002, 0.0000000E+000, 0.0000000E+000,-1.5039223E+000,-1.3193520E+000, 0.0000000E+000, 3.0719996E-003, 0.0000000E+000
 4.2107944E+000, 1.4950051E+002, 0.0000000E+000,-2.5327455E+001,-1.2779580E+002,-2.4623720E-001,-1.4519594E-002, 0.0000000E+000, 0.0000000E+000,-4.0151805E+000,-3.8835059E+000, 0.0000000E+000, 3.0719997E-003, 0.0000000E+000
 4.2377663E+000, 1.5307951E+002, 0.0000000E+000,-2.6554573E+001,-1.3078159E+002,-2.9395248E-001,-1.4486114E-002, 0.0000000E+000, 0.0000000E+000,-5.2117193E+000,-4.5650872E+000, 0.0000000E+000, 3.0719997E-003, 0.0000000E+000
 4.2647386E+000, 1.5423474E+002, 0.0000000E+000,-2.7124427E+001,-1.2876922E+002,-2.6724156E-001,-1.4484032E-002, 0.0000000E+000, 0.0000000E+000,-3.3700806E+000,-1.9406410E+000, 0.0000000E+000, 3.0719998E-003, 0.0000000E+000
 4.2917109E+000, 1.5390144E+002, 0.0000000E+000,-2.6838724E+001,-1.2407954E+002,-2.3909324E-001,-1.4504211E-002, 0.0000000E+000, 0.0000000E+000, 1.3998227E+000, 2.7295729E+000, 0.0000000E+000, 3.0719998E-003, 0.0000000E+000
 4.3321691E+000, 1.5251720E+002, 0.0000000E+000,-2.6238016E+001,-1.1895003E+002,-2.4423321E-001,-1.4461996E-002, 0.0000000E+000, 0.0000000E+000, 6.5319398E+000, 7.0704646E+000, 0.0000000E+000, 3.0719998E-003, 0.0000000E+000
 4.3591409E+000, 1.5076113E+002, 0.0000000E+000,-2.5987966E+001,-1.1495814E+002,-2.2384600E-001,-1.4399616E-002, 0.0000000E+000, 0.0000000E+000, 9.3512734E+000, 9.5767795E+000, 0.0000000E+000, 3.0719998E-003, 0.0000000E+000
 4.3861132E+000, 1.5154608E+002, 0.0000000E+000,-2.6152576E+001,-1.1178052E+002,-2.1339270E-001,-1.4528598E-002, 0.0000000E+000, 0.0000000E+000, 1.1877563E+001, 1.3385067E+001, 0.0000000E+000, 3.0719998E-003, 0.0000000E+000
 4.4130855E+000, 1.5300300E+002, 0.0000000E+000,-2.6903851E+001,-1.0844904E+002,-2.1229569E-001,-1.4613833E-002, 0.0000000E+000, 0.0000000E+000, 1.6537968E+001, 1.7423203E+001, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.4400573E+000, 1.5489720E+002, 0.0000000E+000,-2.7589941E+001,-1.0709642E+002,-2.4617697E-001,-1.4603842E-002, 0.0000000E+000, 0.0000000E+000, 1.9368433E+001, 1.9950059E+001, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.4805155E+000, 1.5666299E+002, 0.0000000E+000,-2.8370706E+001,-1.1154432E+002,-2.8879386E-001,-1.4513204E-002, 0.0000000E+000, 0.0000000E+000, 1.7149379E+001, 1.6444655E+001, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.5037708E+000, 1.5757377E+002, 0.0000000E+000,-2.8405979E+001,-1.1754647E+002,-2.7375075E-001,-1.4412828E-002, 0.0000000E+000, 0.0000000E+000, 1.1860310E+001, 1.1333157E+001, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.5386534E+000, 1.5612582E+002, 0.0000000E+000,-2.7677567E+001,-1.1911800E+002,-3.4253461E-001,-1.4342097E-002, 0.0000000E+000, 0.0000000E+000, 8.7077996E+000, 8.9733851E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.5619082E+000, 1.5498226E+002, 0.0000000E+000,-2.7114474E+001,-1.1477547E+002,-3.4582224E-001,-1.4301838E-002, 0.0000000E+000, 0.0000000E+000, 1.1676462E+001, 1.2732188E+001, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.5967908E+000, 1.5541992E+002, 0.0000000E+000,-2.6970211E+001,-1.0754023E+002,-3.5610778E-001,-1.4271833E-002, 0.0000000E+000, 0.0000000E+000, 1.8697724E+001, 2.0539097E+001, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.6223717E+000, 1.5588590E+002, 0.0000000E+000,-2.7687311E+001,-1.0235749E+002,-3.5429696E-001,-1.4239167E-002, 0.0000000E+000, 0.0000000E+000, 2.5044036E+001, 2.5472565E+001, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.6607428E+000, 1.5603608E+002, 0.0000000E+000,-2.8670502E+001,-1.0265510E+002,-3.7961760E-001,-1.4209835E-002, 0.0000000E+000, 0.0000000E+000, 2.5497029E+001, 2.4316651E+001, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.6863232E+000, 1.5348997E+002, 0.0000000E+000,-2.9252196E+001,-1.0709955E+002,-4.3481694E-001,-1.4180969E-002, 0.0000000E+000, 0.0000000E+000, 1.9403618E+001, 1.6689224E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.7119036E+000, 1.5153659E+002, 0.0000000E+000,-2.9195366E+001,-1.1331879E+002,-3.9434666E-001,-1.4162348E-002, 0.0000000E+000, 0.0000000E+000, 1.1265140E+001, 8.6139277E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.7502747E+000, 1.4912078E+002, 0.0000000E+000,-2.8628532E+001,-1.2361686E+002,-3.5176771E-001,-1.4138387E-002, 0.0000000E+000, 0.0000000E+000,-7.3942609E-001,-3.4905188E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
