s,C
 2.0945026E+001, 1.0318674E+002
 2.0975341E+001, 9.7970487E+001
 2.1005657E+001, 9.0587853E+001
 2.1035972E+001, 8.2157658E+001
 2.1066287E+001, 7.5552965E+001
 2.1096603E+001, 7.0358627E+001
 2.1126918E+001, 6.5752633E+001
 2.1160265E+001, 6.0767280E+001
 2.1193612E+001, 6.0351427E+001
 2.1210285E+001, 7.0420460E+001
 2.1243632E+001, 9.5404787E+001
 2.1276979E+001, 1.2668073E+002
 2.1310326E+001, 1.3323339E+002
 2.1341777E+001, 1.2863120E+002
 2.1371334E+001, 1.2601665E+002
 2.1400890E+001, 1.3911382E+002
 2.1430447E+001, 1.6996233E+002
 2.1460003E+001, 1.7161657E+002
 2.1491037E+001, 1.5373580E+002
 2.1525175E+001, 1.4232008E+002
 2.1543057E+001, 1.4436577E+002
 2.1578820E+001, 1.4377133E+002
 2.1614583E+001, 1.1964476E+002
 2.1632465E+001, 9.2845485E+001
 2.1668228E+001, 7.6009814E+001
 2.1703991E+001, 6.7317560E+001
 2.1721873E+001, 6.5214310E+001
 2.1757636E+001, 6.4976284E+001
 2.1793400E+001, 6.5124383E+001
 2.1813070E+001, 6.5804736E+001
 2.1852409E+001, 6.5636539E+001
 2.1872079E+001, 6.2944321E+001
 2.1908957E+001, 6.2613621E+001
 2.1943372E+001, 8.3601340E+001
 2.1960580E+001, 1.1435212E+002
 2.1994996E+001, 1.3667775E+002
 2.2029412E+001, 1.5178787E+002
 2.2063828E+001, 1.6169961E+002
 2.2081035E+001, 1.6180867E+002
 2.2115451E+001, 1.5596297E+002
 2.2149867E+001, 1.3942691E+002
 2.2184283E+001, 1.2679523E+002
 2.2201491E+001, 1.2235687E+002
 2.2239348E+001, 1.2068305E+002
 2.2277205E+001, 1.1796517E+002
 2.2296134E+001, 1.1368781E+002
 2.2333991E+001, 1.0748929E+002
 2.2352920E+001, 1.0030906E+002
 2.2390777E+001, 9.2405722E+001
 2.2428635E+001, 8.2746418E+001
 2.2447563E+001, 7.8422051E+001
 2.2483361E+001, 9.4962811E+001
 2.2500230E+001, 1.3138930E+002
 2.2533968E+001, 1.6762005E+002
 2.2567705E+001, 1.8060738E+002
 2.2601443E+001, 1.6839495E+002
 2.2635181E+001, 1.6071838E+002
 2.2652050E+001, 1.5761784E+002
 2.2683629E+001, 1.5121795E+002
 2.2713050E+001, 1.4458425E+002
 2.2742470E+001, 1.4212915E+002
 2.2771891E+001, 1.3289993E+002
 2.2801312E+001, 1.1404848E+002
 2.2830732E+001, 9.1343268E+001
 2.2860153E+001, 7.4611786E+001
 2.2905755E+001, 6.4646979E+001
 2.2921936E+001, 6.1364820E+001
 2.2954299E+001, 6.2067467E+001
 2.2986662E+001, 6.5799678E+001
 2.3019024E+001, 7.1537952E+001
 2.3051387E+001, 7.6850710E+001
 2.3083750E+001, 7.9137068E+001
 2.3116112E+001, 7.6819126E+001
 2.3132294E+001, 7.2475438E+001
 2.3162755E+001, 6.7679421E+001
 2.3191313E+001, 6.1828803E+001
 2.3234151E+001, 5.5479277E+001
 2.3262710E+001, 5.0122883E+001
 2.3291269E+001, 4.6867214E+001
 2.3319827E+001, 4.4551964E+001
 2.3348386E+001, 4.3275287E+001
 2.3376945E+001, 4.3736799E+001
 2.3406931E+001, 4.6566246E+001
 2.3438346E+001, 5.1544633E+001
 2.3469760E+001, 5.4940624E+001
 2.3501175E+001, 5.4768403E+001
 2.3532589E+001, 5.3255478E+001
 2.3564004E+001, 5.2164362E+001
 2.3595418E+001, 5.2462620E+001
 2.3611126E+001, 5.3812075E+001
 2.3642540E+001, 5.5690038E+001
 2.3673955E+001, 5.6795129E+001
 2.3705369E+001, 6.2147153E+001
 2.3736784E+001, 1.4773022E+002
 2.3768198E+001, 3.1513037E+002
 2.3799613E+001, 3.5620981E+002
 2.3831027E+001, 3.4305911E+002
 2.3862442E+001, 3.0908830E+002
 2.3893857E+001, 2.6300064E+002
 2.3925271E+001, 2.3033756E+002
 2.3940978E+001, 2.2097011E+002
 2.3972393E+001, 2.1134460E+002
 2.4003807E+001, 1.8888513E+002
 2.4035222E+001, 1.6930230E+002
 2.4066636E+001, 1.5683961E+002
 2.4098051E+001, 1.4121234E+002
 2.4129466E+001, 1.2997895E+002
 2.4160880E+001, 1.2149331E+002
 2.4192295E+001, 1.0670042E+002
 2.4223709E+001, 9.2574665E+001
 2.4255124E+001, 8.3572520E+001
 2.4270831E+001, 7.8683396E+001
 2.4302246E+001, 7.6810685E+001
 2.4333660E+001, 7.8540002E+001
 2.4365075E+001, 8.6066656E+001
 2.4396489E+001, 1.0217570E+002
 2.4427904E+001, 1.1767949E+002
 2.4459318E+001, 1.2459403E+002
 2.4490733E+001, 1.2452986E+002
 2.4523718E+001, 1.2001599E+002
 2.4540996E+001, 1.0959095E+002
 2.4575552E+001, 9.6857276E+001
 2.4610108E+001, 8.3114408E+001
 2.4644664E+001, 7.1910091E+001
 2.4661942E+001, 6.5134392E+001
 2.4696498E+001, 6.0639533E+001
 2.4731054E+001, 5.7470900E+001
 2.4765610E+001, 5.5631500E+001
 2.4784616E+001, 5.3955335E+001
 2.4822627E+001, 5.2199627E+001
 2.4841633E+001, 6.1534171E+001
 2.4879645E+001, 1.1682923E+002
 2.4917656E+001, 1.9448844E+002
 2.4936662E+001, 2.2373097E+002
 2.4969934E+001, 2.3147754E+002
 2.5003206E+001, 2.1917358E+002
 2.5036478E+001, 1.9182960E+002
 2.5053114E+001, 1.8505710E+002
 2.5086386E+001, 1.9440515E+002
 2.5119658E+001, 1.8967096E+002
 2.5152930E+001, 1.6763584E+002
 2.5186202E+001, 1.4680417E+002
 2.5202838E+001, 1.3249555E+002
 2.5236110E+001, 1.1336610E+002
 2.5269382E+001, 9.0322952E+001
 2.5304317E+001, 7.5378908E+001
 2.5322617E+001, 6.8257969E+001
 2.5359216E+001, 6.4243898E+001
 2.5395815E+001, 6.2282826E+001
 2.5412237E+001, 6.3026808E+001
 2.5445081E+001, 6.6121900E+001
 2.5477926E+001, 7.3410524E+001
 2.5514054E+001, 8.2341754E+001
 2.5532118E+001, 8.7026725E+001
 2.5568247E+001, 8.8310101E+001
 2.5604375E+001, 8.6950551E+001
 2.5622439E+001, 8.4688408E+001
 2.5658568E+001, 8.3875292E+001
 2.5694696E+001, 8.8404652E+001
 2.5712761E+001, 9.6673193E+001
 2.5748889E+001, 1.0912713E+002
 2.5785017E+001, 1.2290946E+002
 2.5803082E+001, 1.2649916E+002
 2.5839210E+001, 1.1900259E+002
 2.5875339E+001, 9.2809872E+001
 2.5893403E+001, 7.1961705E+001
 2.5929531E+001, 6.2295879E+001
 2.5965660E+001, 5.8583969E+001
 2.5983724E+001, 6.1804524E+001
 2.6019852E+001, 6.6899315E+001
 2.6055981E+001, 7.5608402E+001
 2.6074045E+001, 9.2968945E+001
 2.6110174E+001, 1.2948080E+002
 2.6146302E+001, 1.8407058E+002
 2.6164366E+001, 2.1528273E+002
 2.6200495E+001, 2.3320379E+002
 2.6236623E+001, 2.2585348E+002
 2.6254687E+001, 2.1813518E+002
 2.6290816E+001, 2.2105014E+002
 2.6323275E+001, 2.4287863E+002
 2.6355734E+001, 2.3255408E+002
 2.6371963E+001, 2.1631406E+002
 2.6404422E+001, 1.9904197E+002
 2.6436881E+001, 1.7372357E+002
 2.6469340E+001, 1.6412501E+002
 2.6501798E+001, 2.1325408E+002
 2.6534257E+001, 2.5902162E+002
 2.6562787E+001, 2.7147706E+002
 2.6591317E+001, 2.5642449E+002
 2.6619847E+001, 2.2089425E+002
 2.6648377E+001, 1.9392405E+002
 2.6678333E+001, 1.8050517E+002
 2.6712854E+001, 1.7333927E+002
 2.6730115E+001, 1.7509009E+002
 2.6764636E+001, 1.9015453E+002
 2.6799157E+001, 2.2039975E+002
 2.6833678E+001, 2.2689038E+002
 2.6863718E+001, 2.1608506E+002
 2.6893758E+001, 2.0807275E+002
 2.6925299E+001, 2.1272247E+002
 2.6941821E+001, 2.4165691E+002
 2.6974865E+001, 2.7095205E+002
 2.7007909E+001, 2.8543609E+002
 2.7040952E+001, 2.8934138E+002
 2.7073996E+001, 2.9840726E+002
 2.7090518E+001, 3.1312500E+002
 2.7123562E+001, 3.2968448E+002
 2.7156605E+001, 3.3229359E+002
 2.7189649E+001, 3.1791894E+002
 2.7222693E+001, 2.9796282E+002
 2.7255736E+001, 2.7835086E+002
 2.7272258E+001, 2.6788834E+002
 2.7305302E+001, 2.6391529E+002
 2.7338346E+001, 2.6039558E+002
 2.7371390E+001, 2.6218841E+002
 2.7407738E+001, 2.6624087E+002
 2.7425912E+001, 2.6011576E+002
 2.7462260E+001, 2.4756915E+002
 2.7480434E+001, 2.4558373E+002
 2.7516782E+001, 2.6067939E+002
 2.7553130E+001, 2.7854769E+002
 2.7571304E+001, 2.8763301E+002
 2.7607652E+001, 2.9462545E+002
 2.7644000E+001, 3.0636296E+002
 2.7662174E+001, 3.1491686E+002
 2.7698522E+001, 3.2289387E+002
 2.7734870E+001, 3.3774261E+002
 2.7753044E+001, 3.5327403E+002
 2.7789393E+001, 3.6305740E+002
 2.7823911E+001, 3.8931958E+002
 2.7840256E+001, 4.0233685E+002
 2.7872946E+001, 4.0107145E+002
 2.7905636E+001, 3.7981698E+002
 2.7938325E+001, 3.4889197E+002
 2.7971015E+001, 3.1730451E+002
 2.8003705E+001, 2.8053779E+002
 2.8020049E+001, 2.5586353E+002
 2.8052739E+001, 2.3817195E+002
 2.8085429E+001, 2.2301558E+002
 2.8118118E+001, 2.4463553E+002
 2.8150808E+001, 2.9116219E+002
 2.8183498E+001, 3.0367724E+002
 2.8216187E+001, 2.9321701E+002
 2.8232532E+001, 2.8117458E+002
 2.8265222E+001, 2.6770932E+002
 2.8297912E+001, 2.6733191E+002
 2.8330601E+001, 2.7998355E+002
 2.8363291E+001, 2.7492616E+002
 2.8395981E+001, 2.6492308E+002
 2.8412326E+001, 2.6160057E+002
 2.8445015E+001, 2.5962261E+002
 2.8477705E+001, 2.5144978E+002
 2.8510395E+001, 2.3027757E+002
 2.8543084E+001, 2.0933494E+002
 2.8575774E+001, 1.9992318E+002
 2.8592119E+001, 2.0804932E+002
 2.8624808E+001, 2.2149511E+002
 2.8657498E+001, 2.3314781E+002
 2.8690188E+001, 2.4012435E+002
 2.8722877E+001, 2.4681566E+002
 2.8755567E+001, 2.4008025E+002
 2.8771912E+001, 2.2244185E+002
 2.8804602E+001, 1.8546076E+002
 2.8837291E+001, 1.4684042E+002
 2.8869981E+001, 1.2304173E+002
 2.8902671E+001, 1.0332285E+002
 2.8935360E+001, 8.4147159E+001
 2.8951705E+001, 7.3282173E+001
 2.8984395E+001, 6.5683567E+001
 2.9017084E+001, 6.1705916E+001
 2.9049774E+001, 8.1579561E+001
 2.9082464E+001, 1.5282292E+002
 2.9115153E+001, 2.2287249E+002
 2.9131498E+001, 2.3389795E+002
 2.9165822E+001, 2.2984458E+002
 2.9201781E+001, 2.0694060E+002
 2.9237740E+001, 1.8057685E+002
 2.9255719E+001, 1.8138043E+002
 2.9291678E+001, 2.2320816E+002
 2.9327636E+001, 2.7098159E+002
 2.9345616E+001, 2.6757962E+002
 2.9381574E+001, 2.4809130E+002
 2.9415316E+001, 2.2497043E+002
 2.9431079E+001, 2.0107223E+002
 2.9462604E+001, 1.8169570E+002
 2.9494130E+001, 1.6499157E+002
 2.9525655E+001, 1.6004053E+002
 2.9557180E+001, 1.5746743E+002
 2.9588706E+001, 1.4554300E+002
 2.9620231E+001, 1.2920238E+002
 2.9651756E+001, 1.0685257E+002
 2.9683281E+001, 8.6565488E+001
 2.9714807E+001, 7.3915631E+001
 2.9730569E+001, 6.8583791E+001
 2.9762095E+001, 6.6204386E+001
 2.9802493E+001, 6.4841467E+001
 2.9829425E+001, 6.5272841E+001
 2.9856357E+001, 6.7665401E+001
 2.9885983E+001, 7.3689450E+001
 2.9915608E+001, 8.7257120E+001
 2.9945233E+001, 1.0837324E+002
 2.9977821E+001, 1.2459921E+002
 3.0000000E+001, 1.2742709E+002
