s,C
 2.0941299E+001, 2.0131120E+001
 2.0974637E+001, 2.0130562E+001
 2.1007976E+001, 2.0131220E+001
 2.1041314E+001, 2.0133132E+001
 2.1074653E+001, 2.0135710E+001
 2.1091322E+001, 2.0138104E+001
 2.1124661E+001, 2.0140543E+001
 2.1157999E+001, 2.0142874E+001
 2.1191338E+001, 2.0143125E+001
 2.1224676E+001, 2.0141522E+001
 2.1241345E+001, 2.0139100E+001
 2.1274684E+001, 2.0135209E+001
 2.1308023E+001, 2.0128108E+001
 2.1341361E+001, 2.0122520E+001
 2.1374700E+001, 2.0120333E+001
 2.1391369E+001, 2.0120130E+001
 2.1420630E+001, 2.0120924E+001
 2.1451355E+001, 2.0122841E+001
 2.1483542E+001, 2.0125432E+001
 2.1515729E+001, 2.0127754E+001
 2.1544618E+001, 2.0129136E+001
 2.1574951E+001, 2.0128825E+001
 2.1606728E+001, 2.0127329E+001
 2.1638505E+001, 2.0124991E+001
 2.1670283E+001, 2.0123411E+001
 2.1702060E+001, 2.0122912E+001
 2.1733837E+001, 2.0123385E+001
 2.1765614E+001, 2.0124776E+001
 2.1781503E+001, 2.0125822E+001
 2.1813280E+001, 2.0127005E+001
 2.1845058E+001, 2.0127975E+001
 2.1876835E+001, 2.0129002E+001
 2.1908612E+001, 2.0128962E+001
 2.1940390E+001, 2.0128289E+001
 2.1972167E+001, 2.0127779E+001
 2.2003944E+001, 2.0127251E+001
 2.2037310E+001, 2.0127920E+001
 2.2054788E+001, 2.0129023E+001
 2.2089743E+001, 2.0130421E+001
 2.2124698E+001, 2.0131809E+001
 2.2142175E+001, 2.0132017E+001
 2.2177130E+001, 2.0131231E+001
 2.2212086E+001, 2.0128835E+001
 2.2247041E+001, 2.0125155E+001
 2.2264518E+001, 2.0122342E+001
 2.2296987E+001, 2.0119933E+001
 2.2326971E+001, 2.0118197E+001
 2.2356954E+001, 2.0117574E+001
 2.2386938E+001, 2.0117960E+001
 2.2416921E+001, 2.0118690E+001
 2.2446904E+001, 2.0119214E+001
 2.2476888E+001, 2.0118992E+001
 2.2506871E+001, 2.0117324E+001
 2.2536855E+001, 2.0115679E+001
 2.2566838E+001, 2.0115129E+001
 2.2596822E+001, 2.0116217E+001
 2.2628304E+001, 2.0118697E+001
 2.2661286E+001, 2.0121903E+001
 2.2694268E+001, 2.0125151E+001
 2.2710759E+001, 2.0128543E+001
 2.2743741E+001, 2.0132031E+001
 2.2776722E+001, 2.0134210E+001
 2.2809704E+001, 2.0134490E+001
 2.2842686E+001, 2.0134564E+001
 2.2875668E+001, 2.0133246E+001
 2.2892159E+001, 2.0132116E+001
 2.2925140E+001, 2.0131119E+001
 2.2958122E+001, 2.0130647E+001
 2.2991104E+001, 2.0131015E+001
 2.3024086E+001, 2.0131924E+001
 2.3040577E+001, 2.0133049E+001
 2.3073558E+001, 2.0133410E+001
 2.3106540E+001, 2.0134576E+001
 2.3139522E+001, 2.0136182E+001
 2.3175802E+001, 2.0137594E+001
 2.3193942E+001, 2.0138124E+001
 2.3230222E+001, 2.0136451E+001
 2.3266502E+001, 2.0133819E+001
 2.3284642E+001, 2.0131639E+001
 2.3320922E+001, 2.0130472E+001
 2.3357202E+001, 2.0131020E+001
 2.3375342E+001, 2.0131285E+001
 2.3411622E+001, 2.0131950E+001
 2.3445655E+001, 2.0132680E+001
 2.3461549E+001, 2.0133035E+001
 2.3493336E+001, 2.0134637E+001
 2.3525123E+001, 2.0136245E+001
 2.3556910E+001, 2.0137478E+001
 2.3588697E+001, 2.0135593E+001
 2.3620485E+001, 2.0133520E+001
 2.3652272E+001, 2.0132821E+001
 2.3684059E+001, 2.0133697E+001
 2.3715846E+001, 2.0134680E+001
 2.3731740E+001, 2.0134492E+001
 2.3763527E+001, 2.0134373E+001
 2.3795314E+001, 2.0133409E+001
 2.3827101E+001, 2.0134145E+001
 2.3858888E+001, 2.0134256E+001
 2.3890675E+001, 2.0133267E+001
 2.3922463E+001, 2.0130942E+001
 2.3954250E+001, 2.0129986E+001
 2.3970143E+001, 2.0131386E+001
 2.4001930E+001, 2.0133044E+001
 2.4033718E+001, 2.0135658E+001
 2.4065505E+001, 2.0136215E+001
 2.4097292E+001, 2.0136146E+001
 2.4129079E+001, 2.0136085E+001
 2.4160866E+001, 2.0136393E+001
 2.4192653E+001, 2.0136244E+001
 2.4224440E+001, 2.0134280E+001
 2.4240334E+001, 2.0132625E+001
 2.4272121E+001, 2.0130752E+001
 2.4303908E+001, 2.0127384E+001
 2.4335696E+001, 2.0123953E+001
 2.4367483E+001, 2.0121337E+001
 2.4399270E+001, 2.0120104E+001
 2.4431057E+001, 2.0120122E+001
 2.4462844E+001, 2.0121443E+001
 2.4494631E+001, 2.0122159E+001
 2.4510525E+001, 2.0122241E+001
 2.4542312E+001, 2.0122858E+001
 2.4574099E+001, 2.0123333E+001
 2.4609065E+001, 2.0123757E+001
 2.4644031E+001, 2.0123820E+001
 2.4661514E+001, 2.0124190E+001
 2.4696480E+001, 2.0124699E+001
 2.4731446E+001, 2.0125925E+001
 2.4766411E+001, 2.0127768E+001
 2.4783894E+001, 2.0127922E+001
 2.4818860E+001, 2.0127037E+001
 2.4853826E+001, 2.0125085E+001
 2.4871309E+001, 2.0123240E+001
 2.4906275E+001, 2.0122153E+001
 2.4941241E+001, 2.0121250E+001
 2.4976207E+001, 2.0121208E+001
 2.4993690E+001, 2.0120961E+001
 2.5024872E+001, 2.0120709E+001
 2.5056054E+001, 2.0121257E+001
 2.5087236E+001, 2.0122218E+001
 2.5118418E+001, 2.0123337E+001
 2.5149600E+001, 2.0124119E+001
 2.5180782E+001, 2.0124923E+001
 2.5211965E+001, 2.0125719E+001
 2.5243147E+001, 2.0126976E+001
 2.5274329E+001, 2.0127816E+001
 2.5305511E+001, 2.0127448E+001
 2.5321102E+001, 2.0127433E+001
 2.5352284E+001, 2.0127466E+001
 2.5383466E+001, 2.0128312E+001
 2.5414648E+001, 2.0129157E+001
 2.5445831E+001, 2.0129880E+001
 2.5477013E+001, 2.0130214E+001
 2.5508195E+001, 2.0131579E+001
 2.5539377E+001, 2.0134698E+001
 2.5570559E+001, 2.0135466E+001
 2.5601741E+001, 2.0134147E+001
 2.5632924E+001, 2.0131943E+001
 2.5664106E+001, 2.0131300E+001
 2.5695288E+001, 2.0132406E+001
 2.5710879E+001, 2.0134642E+001
 2.5742061E+001, 2.0136136E+001
 2.5773243E+001, 2.0136051E+001
 2.5804425E+001, 2.0135956E+001
 2.5835607E+001, 2.0135968E+001
 2.5866790E+001, 2.0136280E+001
 2.5897972E+001, 2.0135590E+001
 2.5929154E+001, 2.0134651E+001
 2.5960336E+001, 2.0133592E+001
 2.5991518E+001, 2.0134229E+001
 2.6022700E+001, 2.0135387E+001
 2.6053882E+001, 2.0136499E+001
 2.6085065E+001, 2.0136885E+001
 2.6100656E+001, 2.0136776E+001
 2.6131838E+001, 2.0136709E+001
 2.6166138E+001, 2.0136111E+001
 2.6200439E+001, 2.0135102E+001
 2.6234739E+001, 2.0133713E+001
 2.6251889E+001, 2.0132853E+001
 2.6286189E+001, 2.0132329E+001
 2.6320490E+001, 2.0132174E+001
 2.6354790E+001, 2.0132083E+001
 2.6371940E+001, 2.0131775E+001
 2.6406241E+001, 2.0131162E+001
 2.6440541E+001, 2.0130448E+001
 2.6474841E+001, 2.0129574E+001
 2.6491992E+001, 2.0128467E+001
 2.6526292E+001, 2.0127872E+001
 2.6560592E+001, 2.0127206E+001
 2.6594893E+001, 2.0126580E+001
 2.6612043E+001, 2.0125920E+001
 2.6646343E+001, 2.0124964E+001
 2.6680644E+001, 2.0123686E+001
 2.6714944E+001, 2.0122017E+001
 2.6730133E+001, 2.0122772E+001
 2.6760511E+001, 2.0124965E+001
 2.6793926E+001, 2.0128320E+001
 2.6827342E+001, 2.0130726E+001
 2.6860757E+001, 2.0130830E+001
 2.6894173E+001, 2.0130511E+001
 2.6910881E+001, 2.0130044E+001
 2.6944296E+001, 2.0130165E+001
 2.6977712E+001, 2.0129612E+001
 2.7011127E+001, 2.0127381E+001
 2.7044543E+001, 2.0126214E+001
 2.7061251E+001, 2.0125800E+001
 2.7092990E+001, 2.0126186E+001
 2.7123054E+001, 2.0125508E+001
 2.7153118E+001, 2.0122750E+001
 2.7183182E+001, 2.0118425E+001
 2.7213245E+001, 2.0114398E+001
 2.7243309E+001, 2.0114231E+001
 2.7273373E+001, 2.0115982E+001
 2.7303436E+001, 2.0118751E+001
 2.7336507E+001, 2.0121838E+001
 2.7369577E+001, 2.0126292E+001
 2.7402647E+001, 2.0130684E+001
 2.7435717E+001, 2.0133922E+001
 2.7452252E+001, 2.0134742E+001
 2.7485322E+001, 2.0134646E+001
 2.7518392E+001, 2.0134309E+001
 2.7551462E+001, 2.0134576E+001
 2.7584532E+001, 2.0135675E+001
 2.7601067E+001, 2.0136638E+001
 2.7634137E+001, 2.0137677E+001
 2.7667207E+001, 2.0138297E+001
 2.7700278E+001, 2.0137839E+001
 2.7733348E+001, 2.0136403E+001
 2.7766418E+001, 2.0134470E+001
 2.7782953E+001, 2.0132934E+001
 2.7816023E+001, 2.0131757E+001
 2.7849093E+001, 2.0130785E+001
 2.7882163E+001, 2.0130234E+001
 2.7915233E+001, 2.0130336E+001
 2.7931768E+001, 2.0130680E+001
 2.7964838E+001, 2.0130651E+001
 2.7997908E+001, 2.0130981E+001
 2.8030978E+001, 2.0131652E+001
 2.8064048E+001, 2.0132389E+001
 2.8080583E+001, 2.0132936E+001
 2.8113654E+001, 2.0132599E+001
 2.8146724E+001, 2.0131483E+001
 2.8179794E+001, 2.0129506E+001
 2.8212864E+001, 2.0126671E+001
 2.8245934E+001, 2.0124059E+001
 2.8262469E+001, 2.0122960E+001
 2.8295539E+001, 2.0122778E+001
 2.8328609E+001, 2.0123726E+001
 2.8361679E+001, 2.0126417E+001
 2.8394749E+001, 2.0129458E+001
 2.8411284E+001, 2.0130661E+001
 2.8444354E+001, 2.0131233E+001
 2.8477425E+001, 2.0132334E+001
 2.8510495E+001, 2.0132083E+001
 2.8543565E+001, 2.0131674E+001
 2.8560100E+001, 2.0131343E+001
 2.8593170E+001, 2.0131620E+001
 2.8626240E+001, 2.0131697E+001
 2.8659310E+001, 2.0133014E+001
 2.8692380E+001, 2.0133646E+001
 2.8725450E+001, 2.0132537E+001
 2.8741985E+001, 2.0132559E+001
 2.8775055E+001, 2.0133408E+001
 2.8808125E+001, 2.0136427E+001
 2.8841195E+001, 2.0139317E+001
 2.8874266E+001, 2.0141443E+001
 2.8890801E+001, 2.0142011E+001
 2.8923871E+001, 2.0142220E+001
 2.8956941E+001, 2.0144839E+001
 2.8990011E+001, 2.0147671E+001
 2.9023081E+001, 2.0149686E+001
 2.9056151E+001, 2.0149766E+001
 2.9072686E+001, 2.0149367E+001
 2.9105756E+001, 2.0149904E+001
 2.9138826E+001, 2.0150045E+001
 2.9171896E+001, 2.0150095E+001
 2.9204966E+001, 2.0147279E+001
 2.9221501E+001, 2.0144297E+001
 2.9254571E+001, 2.0141409E+001
 2.9287642E+001, 2.0138262E+001
 2.9320712E+001, 2.0136980E+001
 2.9353782E+001, 2.0134846E+001
 2.9370317E+001, 2.0133391E+001
 2.9403387E+001, 2.0131301E+001
 2.9436457E+001, 2.0129113E+001
 2.9469527E+001, 2.0127875E+001
 2.9502597E+001, 2.0126304E+001
 2.9535667E+001, 2.0124079E+001
 2.9552202E+001, 2.0121762E+001
 2.9585272E+001, 2.0120018E+001
 2.9618342E+001, 2.0119290E+001
 2.9651413E+001, 2.0119928E+001
 2.9684483E+001, 2.0121534E+001
 2.9701018E+001, 2.0122437E+001
 2.9734088E+001, 2.0123503E+001
 2.9767158E+001, 2.0124426E+001
 2.9800228E+001, 2.0124727E+001
 2.9833298E+001, 2.0124090E+001
 2.9866368E+001, 2.0121683E+001
 2.9882903E+001, 2.0119874E+001
 2.9915973E+001, 2.0118528E+001
 2.9949043E+001, 2.0119150E+001
 2.9982113E+001, 2.0121092E+001
 3.0000000E+001, 2.0122791E+001
