s,C
 2.0940181E+001, 2.0044890E+001
 2.0975690E+001, 2.0044408E+001
 2.1004098E+001, 2.0044277E+001
 2.1032506E+001, 2.0043944E+001
 2.1060914E+001, 2.0043048E+001
 2.1096423E+001, 2.0043047E+001
 2.1124831E+001, 2.0044340E+001
 2.1153239E+001, 2.0045489E+001
 2.1181647E+001, 2.0046029E+001
 2.1210054E+001, 2.0045728E+001
 2.1245564E+001, 2.0046431E+001
 2.1273972E+001, 2.0046886E+001
 2.1302380E+001, 2.0046877E+001
 2.1330787E+001, 2.0046808E+001
 2.1366297E+001, 2.0047356E+001
 2.1394705E+001, 2.0047625E+001
 2.1423113E+001, 2.0046487E+001
 2.1451520E+001, 2.0045625E+001
 2.1487030E+001, 2.0046083E+001
 2.1515438E+001, 2.0046037E+001
 2.1543846E+001, 2.0045951E+001
 2.1572253E+001, 2.0046207E+001
 2.1600661E+001, 2.0045901E+001
 2.1636171E+001, 2.0045272E+001
 2.1664579E+001, 2.0046250E+001
 2.1692986E+001, 2.0047583E+001
 2.1721394E+001, 2.0047944E+001
 2.1756904E+001, 2.0047908E+001
 2.1785312E+001, 2.0047887E+001
 2.1813719E+001, 2.0047117E+001
 2.1842127E+001, 2.0045945E+001
 2.1870535E+001, 2.0044728E+001
 2.1906045E+001, 2.0044255E+001
 2.1934452E+001, 2.0044059E+001
 2.1962860E+001, 2.0043385E+001
 2.1991268E+001, 2.0042878E+001
 2.2026778E+001, 2.0043034E+001
 2.2055185E+001, 2.0042474E+001
 2.2083593E+001, 2.0040885E+001
 2.2112001E+001, 2.0039841E+001
 2.2140409E+001, 2.0040405E+001
 2.2175918E+001, 2.0040914E+001
 2.2204326E+001, 2.0041079E+001
 2.2232734E+001, 2.0041925E+001
 2.2261142E+001, 2.0043370E+001
 2.2296651E+001, 2.0044910E+001
 2.2325059E+001, 2.0045491E+001
 2.2353467E+001, 2.0045016E+001
 2.2381875E+001, 2.0044454E+001
 2.2410283E+001, 2.0044078E+001
 2.2445792E+001, 2.0043606E+001
 2.2474200E+001, 2.0043409E+001
 2.2502608E+001, 2.0043210E+001
 2.2531016E+001, 2.0042822E+001
 2.2566525E+001, 2.0042944E+001
 2.2594933E+001, 2.0043212E+001
 2.2623341E+001, 2.0043286E+001
 2.2651749E+001, 2.0043519E+001
 2.2680156E+001, 2.0044040E+001
 2.2715666E+001, 2.0044216E+001
 2.2744074E+001, 2.0045193E+001
 2.2772482E+001, 2.0046464E+001
 2.2800889E+001, 2.0046965E+001
 2.2836399E+001, 2.0046454E+001
 2.2864807E+001, 2.0046282E+001
 2.2893215E+001, 2.0047174E+001
 2.2921622E+001, 2.0047606E+001
 2.2950030E+001, 2.0047250E+001
 2.2985540E+001, 2.0046779E+001
 2.3013948E+001, 2.0046596E+001
 2.3042355E+001, 2.0046272E+001
 2.3070763E+001, 2.0046372E+001
 2.3106273E+001, 2.0046555E+001
 2.3134681E+001, 2.0046093E+001
 2.3163088E+001, 2.0045264E+001
 2.3191496E+001, 2.0045019E+001
 2.3227006E+001, 2.0046111E+001
 2.3255414E+001, 2.0047595E+001
 2.3283821E+001, 2.0048122E+001
 2.3312229E+001, 2.0047336E+001
 2.3340637E+001, 2.0046313E+001
 2.3376147E+001, 2.0045575E+001
 2.3404554E+001, 2.0044795E+001
 2.3432962E+001, 2.0044611E+001
 2.3461370E+001, 2.0046344E+001
 2.3496880E+001, 2.0048312E+001
 2.3525287E+001, 2.0048458E+001
 2.3553695E+001, 2.0047814E+001
 2.3582103E+001, 2.0047759E+001
 2.3610511E+001, 2.0047841E+001
 2.3646020E+001, 2.0046858E+001
 2.3674428E+001, 2.0045606E+001
 2.3702836E+001, 2.0045255E+001
 2.3731244E+001, 2.0044638E+001
 2.3766753E+001, 2.0043386E+001
 2.3795161E+001, 2.0042577E+001
 2.3823569E+001, 2.0042557E+001
 2.3851977E+001, 2.0042792E+001
 2.3880384E+001, 2.0043297E+001
 2.3910923E+001, 2.0043535E+001
 2.3942171E+001, 2.0042881E+001
 2.3973420E+001, 2.0042636E+001
 2.4004668E+001, 2.0044186E+001
 2.4035917E+001, 2.0045892E+001
 2.4067165E+001, 2.0045750E+001
 2.4090602E+001, 2.0044754E+001
 2.4124816E+001, 2.0044162E+001
 2.4152188E+001, 2.0044715E+001
 2.4186403E+001, 2.0046715E+001
 2.4213775E+001, 2.0048879E+001
 2.4241146E+001, 2.0049541E+001
 2.4275361E+001, 2.0049328E+001
 2.4302733E+001, 2.0049610E+001
 2.4330104E+001, 2.0050400E+001
 2.4364319E+001, 2.0050326E+001
 2.4391691E+001, 2.0048615E+001
 2.4421800E+001, 2.0047384E+001
 2.4451909E+001, 2.0046477E+001
 2.4482017E+001, 2.0046681E+001
 2.4512126E+001, 2.0047649E+001
 2.4542235E+001, 2.0048205E+001
 2.4570547E+001, 2.0048172E+001
 2.4605017E+001, 2.0047499E+001
 2.4634184E+001, 2.0046370E+001
 2.4663351E+001, 2.0047145E+001
 2.4692518E+001, 2.0048352E+001
 2.4721685E+001, 2.0047882E+001
 2.4750852E+001, 2.0046263E+001
 2.4780019E+001, 2.0045240E+001
 2.4816477E+001, 2.0044322E+001
 2.4845644E+001, 2.0043063E+001
 2.4874811E+001, 2.0042227E+001
 2.4903978E+001, 2.0042030E+001
 2.4933145E+001, 2.0042643E+001
 2.4962312E+001, 2.0043495E+001
 2.4991479E+001, 2.0043529E+001
 2.5020646E+001, 2.0043449E+001
 2.5057104E+001, 2.0043264E+001
 2.5086271E+001, 2.0043937E+001
 2.5115438E+001, 2.0044582E+001
 2.5144605E+001, 2.0044748E+001
 2.5173772E+001, 2.0045025E+001
 2.5202939E+001, 2.0044608E+001
 2.5232106E+001, 2.0042834E+001
 2.5261273E+001, 2.0040730E+001
 2.5290439E+001, 2.0040250E+001
 2.5326898E+001, 2.0040682E+001
 2.5356065E+001, 2.0041590E+001
 2.5385232E+001, 2.0042462E+001
 2.5414399E+001, 2.0043048E+001
 2.5443566E+001, 2.0043890E+001
 2.5472733E+001, 2.0045269E+001
 2.5501900E+001, 2.0045995E+001
 2.5531066E+001, 2.0046036E+001
 2.5560233E+001, 2.0045751E+001
 2.5596692E+001, 2.0045830E+001
 2.5625859E+001, 2.0046222E+001
 2.5655026E+001, 2.0046184E+001
 2.5684193E+001, 2.0046411E+001
 2.5713360E+001, 2.0046480E+001
 2.5742526E+001, 2.0045565E+001
 2.5771693E+001, 2.0044522E+001
 2.5800860E+001, 2.0044952E+001
 2.5830027E+001, 2.0046502E+001
 2.5866486E+001, 2.0047385E+001
 2.5895653E+001, 2.0046652E+001
 2.5924820E+001, 2.0045592E+001
 2.5953986E+001, 2.0045534E+001
 2.5983153E+001, 2.0045862E+001
 2.6012320E+001, 2.0045308E+001
 2.6041487E+001, 2.0044508E+001
 2.6070654E+001, 2.0044489E+001
 2.6107113E+001, 2.0044042E+001
 2.6136280E+001, 2.0043514E+001
 2.6165447E+001, 2.0044518E+001
 2.6194613E+001, 2.0046308E+001
 2.6223780E+001, 2.0046395E+001
 2.6252947E+001, 2.0045249E+001
 2.6282114E+001, 2.0043971E+001
 2.6311281E+001, 2.0043614E+001
 2.6340448E+001, 2.0044704E+001
 2.6375176E+001, 2.0046488E+001
 2.6400883E+001, 2.0047797E+001
 2.6434945E+001, 2.0048855E+001
 2.6463222E+001, 2.0049149E+001
 2.6491499E+001, 2.0048286E+001
 2.6526846E+001, 2.0047432E+001
 2.6555124E+001, 2.0047294E+001
 2.6583401E+001, 2.0046977E+001
 2.6611678E+001, 2.0046110E+001
 2.6647025E+001, 2.0044118E+001
 2.6675302E+001, 2.0043713E+001
 2.6703580E+001, 2.0044756E+001
 2.6731857E+001, 2.0045420E+001
 2.6760135E+001, 2.0044961E+001
 2.6796188E+001, 2.0042206E+001
 2.6827293E+001, 2.0040806E+001
 2.6850622E+001, 2.0042046E+001
 2.6881727E+001, 2.0043563E+001
 2.6912833E+001, 2.0045347E+001
 2.6943938E+001, 2.0046556E+001
 2.6975043E+001, 2.0048397E+001
 2.7005200E+001, 2.0050352E+001
 2.7032515E+001, 2.0050619E+001
 2.7066659E+001, 2.0050707E+001
 2.7093974E+001, 2.0051317E+001
 2.7121289E+001, 2.0052608E+001
 2.7155433E+001, 2.0053274E+001
 2.7182747E+001, 2.0052323E+001
 2.7210062E+001, 2.0050980E+001
 2.7244206E+001, 2.0049918E+001
 2.7271521E+001, 2.0049182E+001
 2.7302467E+001, 2.0047567E+001
 2.7335840E+001, 2.0044324E+001
 2.7362538E+001, 2.0042737E+001
 2.7391907E+001, 2.0042673E+001
 2.7421275E+001, 2.0042756E+001
 2.7450643E+001, 2.0042505E+001
 2.7480011E+001, 2.0042299E+001
 2.7516722E+001, 2.0042691E+001
 2.7546090E+001, 2.0043298E+001
 2.7575458E+001, 2.0043567E+001
 2.7604826E+001, 2.0043781E+001
 2.7634195E+001, 2.0044551E+001
 2.7663563E+001, 2.0046042E+001
 2.7692931E+001, 2.0047388E+001
 2.7722299E+001, 2.0048328E+001
 2.7751668E+001, 2.0048449E+001
 2.7781036E+001, 2.0047954E+001
 2.7810404E+001, 2.0047387E+001
 2.7847115E+001, 2.0046479E+001
 2.7876483E+001, 2.0045788E+001
 2.7905851E+001, 2.0045253E+001
 2.7935219E+001, 2.0044897E+001
 2.7963614E+001, 2.0044942E+001
 2.7995458E+001, 2.0045789E+001
 2.8020933E+001, 2.0045917E+001
 2.8054051E+001, 2.0044585E+001
 2.8082073E+001, 2.0042814E+001
 2.8110096E+001, 2.0042006E+001
 2.8145124E+001, 2.0042232E+001
 2.8173147E+001, 2.0042726E+001
 2.8201169E+001, 2.0042799E+001
 2.8236198E+001, 2.0042059E+001
 2.8264220E+001, 2.0042481E+001
 2.8292243E+001, 2.0043284E+001
 2.8320266E+001, 2.0043696E+001
 2.8355294E+001, 2.0043597E+001
 2.8383316E+001, 2.0042997E+001
 2.8411339E+001, 2.0042848E+001
 2.8446367E+001, 2.0042756E+001
 2.8474390E+001, 2.0042518E+001
 2.8502412E+001, 2.0042439E+001
 2.8530435E+001, 2.0042476E+001
 2.8565463E+001, 2.0043908E+001
 2.8593486E+001, 2.0045650E+001
 2.8621508E+001, 2.0046972E+001
 2.8656537E+001, 2.0047837E+001
 2.8684559E+001, 2.0047754E+001
 2.8712582E+001, 2.0046555E+001
 2.8740605E+001, 2.0046025E+001
 2.8775633E+001, 2.0046089E+001
 2.8803655E+001, 2.0045496E+001
 2.8831678E+001, 2.0044686E+001
 2.8866706E+001, 2.0045012E+001
 2.8894729E+001, 2.0046287E+001
 2.8922751E+001, 2.0046458E+001
 2.8950774E+001, 2.0046132E+001
 2.8985802E+001, 2.0045880E+001
 2.9013825E+001, 2.0045895E+001
 2.9041848E+001, 2.0045370E+001
 2.9076876E+001, 2.0044527E+001
 2.9104898E+001, 2.0043746E+001
 2.9132921E+001, 2.0042979E+001
 2.9160944E+001, 2.0043004E+001
 2.9195972E+001, 2.0043399E+001
 2.9223994E+001, 2.0043192E+001
 2.9253418E+001, 2.0042760E+001
 2.9284243E+001, 2.0043658E+001
 2.9315068E+001, 2.0045081E+001
 2.9345893E+001, 2.0045776E+001
 2.9376718E+001, 2.0045172E+001
 2.9406697E+001, 2.0044301E+001
 2.9434140E+001, 2.0044836E+001
 2.9461584E+001, 2.0045812E+001
 2.9495888E+001, 2.0046466E+001
 2.9523331E+001, 2.0046265E+001
 2.9550775E+001, 2.0045295E+001
 2.9586451E+001, 2.0044005E+001
 2.9616639E+001, 2.0043415E+001
 2.9646827E+001, 2.0044715E+001
 2.9677014E+001, 2.0046159E+001
 2.9707202E+001, 2.0046400E+001
 2.9735042E+001, 2.0045576E+001
 2.9762099E+001, 2.0044802E+001
 2.9795920E+001, 2.0045032E+001
 2.9822977E+001, 2.0045681E+001
 2.9852063E+001, 2.0045687E+001
 2.9881826E+001, 2.0045324E+001
 2.9911589E+001, 2.0043997E+001
 2.9941351E+001, 2.0042963E+001
 2.9971114E+001, 2.0044312E+001
 3.0000000E+001, 2.0046115E+001
