s,C
Time,"TEMP_CENTER"
 1.3900522E+001, 2.1608030E+001
 1.3921243E+001, 2.1614734E+001
 1.3951586E+001, 2.1620237E+001
 1.3983888E+001, 2.1625470E+001
 1.4013732E+001, 2.1628898E+001
 1.4042349E+001, 2.1632526E+001
 1.4070965E+001, 2.1636652E+001
 1.4100536E+001, 2.1641574E+001
 1.4132014E+001, 2.1646553E+001
 1.4163492E+001, 2.1650669E+001
 1.4194970E+001, 2.1653460E+001
 1.4226448E+001, 2.1655155E+001
 1.4257926E+001, 2.1655468E+001
 1.4286830E+001, 2.1653857E+001
 1.4314446E+001, 2.1652087E+001
 1.4343904E+001, 2.1650500E+001
 1.4374282E+001, 2.1648806E+001
 1.4404660E+001, 2.1646714E+001
 1.4435038E+001, 2.1645100E+001
 1.4465416E+001, 2.1643691E+001
 1.4498933E+001, 2.1641904E+001
 1.4523438E+001, 2.1640260E+001
 1.4558956E+001, 2.1639025E+001
 1.4580982E+001, 2.1639125E+001
 1.4614020E+001, 2.1640159E+001
 1.4647058E+001, 2.1641605E+001
 1.4680096E+001, 2.1642882E+001
 1.4702122E+001, 2.1644053E+001
 1.4735160E+001, 2.1645732E+001
 1.4768198E+001, 2.1646351E+001
 1.4790223E+001, 2.1646392E+001
 1.4824363E+001, 2.1646892E+001
 1.4860705E+001, 2.1647901E+001
 1.4884933E+001, 2.1648008E+001
 1.4921275E+001, 2.1647372E+001
 1.4945503E+001, 2.1646386E+001
 1.4981845E+001, 2.1644476E+001
 1.5006073E+001, 2.1641149E+001
 1.5030301E+001, 2.1637296E+001
 1.5066643E+001, 2.1631312E+001
 1.5090871E+001, 2.1624503E+001
 1.5127213E+001, 2.1616736E+001
 1.5151441E+001, 2.1609369E+001
 1.5187783E+001, 2.1602692E+001
 1.5212011E+001, 2.1596822E+001
 1.5248352E+001, 2.1591391E+001
 1.5272580E+001, 2.1585820E+001
 1.5308922E+001, 2.1579885E+001
 1.5333150E+001, 2.1572707E+001
 1.5369492E+001, 2.1563097E+001
 1.5393720E+001, 2.1550649E+001
 1.5430062E+001, 2.1534783E+001
 1.5454290E+001, 2.1516153E+001
 1.5490632E+001, 2.1495218E+001
 1.5514860E+001, 2.1472626E+001
 1.5551202E+001, 2.1449223E+001
 1.5575430E+001, 2.1426626E+001
 1.5611772E+001, 2.1406175E+001
 1.5636000E+001, 2.1388045E+001
 1.5660228E+001, 2.1375584E+001
 1.5696570E+001, 2.1363119E+001
 1.5720798E+001, 2.1354047E+001
 1.5757140E+001, 2.1348692E+001
 1.5781368E+001, 2.1346123E+001
 1.5817710E+001, 2.1346343E+001
 1.5841938E+001, 2.1348675E+001
 1.5878280E+001, 2.1353790E+001
 1.5902508E+001, 2.1361474E+001
 1.5938850E+001, 2.1371635E+001
 1.5963078E+001, 2.1383894E+001
 1.5999420E+001, 2.1399249E+001
 1.6023648E+001, 2.1417480E+001
 1.6059990E+001, 2.1437710E+001
 1.6084218E+001, 2.1458858E+001
 1.6120560E+001, 2.1479995E+001
 1.6144788E+001, 2.1501233E+001
 1.6177484E+001, 2.1521228E+001
 1.6200372E+001, 2.1540697E+001
 1.6236338E+001, 2.1561060E+001
 1.6260316E+001, 2.1581560E+001
 1.6296282E+001, 2.1602665E+001
 1.6320259E+001, 2.1624836E+001
 1.6356225E+001, 2.1647921E+001
 1.6380203E+001, 2.1671772E+001
 1.6416169E+001, 2.1695685E+001
 1.6440146E+001, 2.1717726E+001
 1.6482347E+001, 2.1736687E+001
 1.6509605E+001, 2.1748617E+001
 1.6535110E+001, 2.1751747E+001
 1.6560614E+001, 2.1753046E+001
 1.6598871E+001, 2.1763656E+001
 1.6624375E+001, 2.1824140E+001
 1.6662632E+001, 2.2202431E+001
 1.6690687E+001, 2.4380558E+001
 1.6718742E+001, 2.6486196E+001
 1.6746796E+001, 2.7542016E+001
 1.6774851E+001, 2.8586967E+001
 1.6802906E+001, 2.8767901E+001
 1.6838124E+001, 2.7999849E+001
 1.6861602E+001, 2.6787737E+001
 1.6896820E+001, 2.5454592E+001
 1.6920298E+001, 2.4311819E+001
 1.6952357E+001, 2.3513727E+001
 1.6982837E+001, 2.2847819E+001
 1.7013317E+001, 2.2395507E+001
 1.7046845E+001, 2.2075207E+001
 1.7080373E+001, 2.1866737E+001
 1.7102725E+001, 2.1752734E+001
 1.7136253E+001, 2.1682138E+001
 1.7160841E+001, 2.1638757E+001
 1.7201410E+001, 2.1623055E+001
 1.7228456E+001, 2.1628878E+001
 1.7255502E+001, 2.1642930E+001
 1.7282547E+001, 2.1662215E+001
 1.7320503E+001, 2.1690662E+001
 1.7342323E+001, 2.1719626E+001
 1.7375052E+001, 2.1749172E+001
 1.7407781E+001, 2.1787096E+001
 1.7440511E+001, 2.1826635E+001
 1.7462330E+001, 2.1858983E+001
 1.7495060E+001, 2.1889280E+001
 1.7527789E+001, 2.1922265E+001
 1.7561609E+001, 2.1951495E+001
 1.7585611E+001, 2.1973841E+001
 1.7621613E+001, 2.1993345E+001
 1.7645615E+001, 2.2011253E+001
 1.7681617E+001, 2.2030280E+001
 1.7705618E+001, 2.2051334E+001
 1.7732020E+001, 2.2070899E+001
 1.7769848E+001, 2.2096098E+001
 1.7792700E+001, 2.2119102E+001
 1.7830407E+001, 2.2143760E+001
 1.7855544E+001, 2.2173059E+001
 1.7880682E+001, 2.2209293E+001
 1.7918388E+001, 2.2284768E+001
 1.7943526E+001, 2.2396286E+001
 1.7981232E+001, 2.2552115E+001
 1.8006370E+001, 2.2722836E+001
 1.8031507E+001, 2.2858867E+001
 1.8066358E+001, 2.2988081E+001
 1.8099781E+001, 2.3072045E+001
 1.8122062E+001, 2.3079301E+001
 1.8155485E+001, 2.3018318E+001
 1.8188908E+001, 2.2873428E+001
 1.8213417E+001, 2.2693278E+001
 1.8250182E+001, 2.2476004E+001
 1.8274692E+001, 2.2257391E+001
 1.8311457E+001, 2.2061239E+001
 1.8335967E+001, 2.1895209E+001
 1.8360477E+001, 2.1788228E+001
 1.8400918E+001, 2.1676858E+001
 1.8427879E+001, 2.1591649E+001
 1.8454840E+001, 2.1542456E+001
 1.8481801E+001, 2.1506847E+001
 1.8520282E+001, 2.1481659E+001
 1.8543321E+001, 2.1472201E+001
