s,C
 8.3762989E+001, 6.5005590E+002
 8.3892973E+001, 6.4917549E+002
 8.4010094E+001, 6.6456933E+002
 8.4123370E+001, 6.7298056E+002
 8.4249232E+001, 6.7020561E+002
 8.4361491E+001, 6.6575259E+002
 8.4484976E+001, 6.6076007E+002
 8.4610143E+001, 6.5350916E+002
 8.4725463E+001, 6.6277402E+002
 8.4850197E+001, 6.6883468E+002
 8.4963543E+001, 6.6258444E+002
 8.5081661E+001, 6.4618490E+002
 8.5212903E+001, 6.3434334E+002
 8.5323956E+001, 6.2136063E+002
 8.5444921E+001, 6.1077043E+002
 8.5568718E+001, 6.1924816E+002
 8.5681260E+001, 6.3475977E+002
 8.5805056E+001, 6.4335399E+002
 8.5929795E+001, 6.4759178E+002
 8.6048218E+001, 6.3740391E+002
 8.6168713E+001, 6.2350547E+002
 8.6288123E+001, 6.1827453E+002
 8.6406614E+001, 6.1482005E+002
 8.6523180E+001, 6.1075539E+002
 8.6653396E+001, 6.0806260E+002
 8.6766851E+001, 6.1933324E+002
 8.6886922E+001, 6.2228725E+002
 8.7007533E+001, 6.0908219E+002
 8.7120406E+001, 6.0114262E+002
 8.7244365E+001, 6.0530431E+002
 8.7370608E+001, 6.1461308E+002
 8.7481931E+001, 6.1977005E+002
 8.7600235E+001, 6.2040044E+002
 8.7731685E+001, 6.1348264E+002
 8.7847361E+001, 5.9983616E+002
 8.7971576E+001, 5.8536012E+002
 8.8088389E+001, 5.7760384E+002
 8.8205202E+001, 5.7577757E+002
 8.8322016E+001, 5.8012545E+002
 8.8453106E+001, 5.7697882E+002
 8.8567324E+001, 5.6695282E+002
 8.8681541E+001, 5.6316696E+002
 8.8804320E+001, 5.5940314E+002
 8.8935883E+001, 5.5686834E+002
 8.9050569E+001, 5.5360126E+002
 8.9162820E+001, 5.5073224E+002
 8.9289101E+001, 5.4882592E+002
 8.9402718E+001, 5.4954263E+002
 8.9530935E+001, 5.4455078E+002
 8.9646958E+001, 5.3274868E+002
 8.9766883E+001, 5.4823468E+002
 8.9880145E+001, 5.6169347E+002
 9.0000894E+001, 5.6346371E+002
 9.0130830E+001, 5.5774228E+002
 9.0241998E+001, 5.4635837E+002
 9.0369047E+001, 5.3182450E+002
 9.0480215E+001, 5.2068202E+002
 9.0610888E+001, 5.1311765E+002
 9.0723929E+001, 5.1113733E+002
 9.0848835E+001, 5.0983065E+002
 9.0971920E+001, 5.0995342E+002
 9.1080235E+001, 5.0982015E+002
 9.1210212E+001, 4.9694944E+002
 9.1321147E+001, 4.8278331E+002
 9.1453204E+001, 4.8227522E+002
 9.1570587E+001, 4.9113743E+002
 9.1688335E+001, 5.0122640E+002
 9.1804294E+001, 5.1696488E+002
 9.1922329E+001, 5.2467465E+002
 9.2049421E+001, 5.2331907E+002
 9.2162845E+001, 5.1949708E+002
 9.2289747E+001, 5.1018228E+002
 9.2403819E+001, 5.0667807E+002
 9.2528029E+001, 5.0662263E+002
 9.2647690E+001, 5.0581713E+002
 9.2761173E+001, 5.0609190E+002
 9.2891920E+001, 5.0666999E+002
 9.3000279E+001, 5.0683380E+002
 9.3125316E+001, 5.0710042E+002
 9.3247906E+001, 5.0460626E+002
 9.3366594E+001, 5.0026218E+002
 9.3486141E+001, 4.9823784E+002
 9.3609147E+001, 4.9722499E+002
 9.3729258E+001, 4.9655102E+002
 9.3848328E+001, 4.9616620E+002
 9.3967398E+001, 4.9441295E+002
 9.4086847E+001, 4.9235541E+002
 9.4205763E+001, 4.8929756E+002
 9.4329896E+001, 4.8826756E+002
 9.4448888E+001, 4.8910171E+002
 9.4569045E+001, 4.9516229E+002
 9.4683318E+001, 4.9780114E+002
 9.4807749E+001, 5.0098098E+002
 9.4926275E+001, 5.0269842E+002
 9.5042652E+001, 4.9802879E+002
 9.5170593E+001, 4.8666616E+002
 9.5280381E+001, 4.6624288E+002
 9.5411649E+001, 4.5371629E+002
 9.5529790E+001, 4.5727890E+002
 9.5647931E+001, 4.7001388E+002
 9.5762141E+001, 4.8072208E+002
 9.5888646E+001, 4.8500610E+002
 9.6003447E+001, 4.7669034E+002
 9.6127235E+001, 4.4888813E+002
 9.6242848E+001, 4.2649486E+002
 9.6363623E+001, 4.2623265E+002
 9.6482905E+001, 4.4054459E+002
 9.6605915E+001, 4.5368935E+002
 9.6727157E+001, 4.6504153E+002
 9.6842584E+001, 4.7337784E+002
 9.6965627E+001, 4.7777126E+002
 9.7089455E+001, 4.7770198E+002
 9.7212858E+001, 4.7302888E+002
 9.7326349E+001, 4.7134679E+002
 9.7454026E+001, 4.7665626E+002
 9.7562129E+001, 4.8507555E+002
 9.7688384E+001, 4.9013160E+002
 9.7805641E+001, 4.9076307E+002
 9.7921143E+001, 4.8653634E+002
 9.8049479E+001, 4.8137247E+002
 9.8162414E+001, 4.7217649E+002
 9.8289467E+001, 4.5615865E+002
 9.8402402E+001, 4.4182327E+002
 9.8529455E+001, 4.3821459E+002
 9.8643651E+001, 4.4300843E+002
 9.8765969E+001, 4.5196209E+002
 9.8888288E+001, 4.6074795E+002
 9.9001714E+001, 4.6546960E+002
 9.9131277E+001, 4.6482691E+002
 9.9249131E+001, 4.6417193E+002
 9.9367743E+001, 4.7260632E+002
 9.9494861E+001, 4.8705219E+002
 9.9600110E+001, 4.8443435E+002
 9.9720394E+001, 4.9400487E+002
 9.9848039E+001, 5.1010802E+002
 9.9968497E+001, 5.0906349E+002
 1.0008628E+002, 5.0721938E+002
 1.0020406E+002, 5.0279573E+002
 1.0032066E+002, 4.9537249E+002
 1.0045021E+002, 4.8165113E+002
 1.0056681E+002, 4.7821910E+002
 1.0068342E+002, 4.8088696E+002
 1.0080748E+002, 4.8061806E+002
 1.0092003E+002, 4.7932928E+002
 1.0105312E+002, 4.7738113E+002
 1.0116883E+002, 4.7961706E+002
 1.0129077E+002, 4.9068519E+002
 1.0140052E+002, 4.9601621E+002
 1.0152246E+002, 5.0133483E+002
 1.0165293E+002, 5.0711710E+002
 1.0176024E+002, 5.0513570E+002
 1.0188096E+002, 5.0023578E+002
 1.0200721E+002, 4.9373851E+002
 1.0212245E+002, 4.8516042E+002
 1.0224815E+002, 4.8480556E+002
 1.0236295E+002, 4.9076323E+002
 1.0248479E+002, 4.9264923E+002
 1.0260993E+002, 4.9692426E+002
 1.0272441E+002, 5.0457690E+002
 1.0284903E+002, 5.4222332E+002
 1.0296586E+002, 5.6765044E+002
 1.0308586E+002, 5.6176646E+002
 1.0320130E+002, 5.5617193E+002
 1.0332828E+002, 5.5247529E+002
 1.0345273E+002, 5.5122458E+002
 1.0356447E+002, 5.7844448E+002
 1.0368656E+002, 5.7613952E+002
 1.0381023E+002, 5.6897380E+002
 1.0392386E+002, 5.5030159E+002
 1.0404452E+002, 5.3405620E+002
 1.0416519E+002, 5.2851106E+002
 1.0428586E+002, 5.3237144E+002
 1.0440653E+002, 5.4177730E+002
 1.0452358E+002, 5.5680479E+002
 1.0464900E+002, 5.5679143E+002
 1.0476711E+002, 5.5828008E+002
 1.0488958E+002, 5.6171398E+002
 1.0501035E+002, 5.4861769E+002
 1.0512730E+002, 5.2520710E+002
 1.0524646E+002, 5.2319629E+002
 1.0536295E+002, 5.3642811E+002
 1.0548061E+002, 5.4346983E+002
 1.0560765E+002, 5.4938996E+002
 1.0572576E+002, 5.4630726E+002
 1.0584824E+002, 5.4423342E+002
 1.0596595E+002, 5.4313034E+002
 1.0609067E+002, 5.4260361E+002
 1.0620870E+002, 5.3922679E+002
 1.0632674E+002, 5.3342301E+002
 1.0644477E+002, 5.3045627E+002
 1.0656281E+002, 5.3346880E+002
 1.0668674E+002, 5.3559260E+002
 1.0680035E+002, 5.3462670E+002
 1.0693426E+002, 5.3566359E+002
 1.0704895E+002, 5.3607520E+002
 1.0716355E+002, 5.3582282E+002
 1.0728207E+002, 5.3472642E+002
 1.0741237E+002, 5.3195949E+002
 1.0752964E+002, 5.4007339E+002
 1.0764690E+002, 5.5653450E+002
 1.0776156E+002, 5.5952417E+002
 1.0788869E+002, 5.5736435E+002
 1.0800967E+002, 5.5425655E+002
 1.0812314E+002, 5.5216554E+002
 1.0824983E+002, 5.4929955E+002
 1.0836764E+002, 5.5472411E+002
 1.0848493E+002, 5.6433874E+002
 1.0861070E+002, 5.6423853E+002
 1.0873395E+002, 5.5619825E+002
 1.0885401E+002, 5.4575466E+002
 1.0896561E+002, 5.3740940E+002
 1.0908418E+002, 5.3151898E+002
 1.0920749E+002, 5.2769843E+002
 1.0933455E+002, 5.2171540E+002
 1.0945296E+002, 5.1008918E+002
 1.0957137E+002, 5.0735651E+002
 1.0968132E+002, 5.1072667E+002
 1.0981157E+002, 5.0939478E+002
 1.0993153E+002, 5.0780841E+002
 1.1004737E+002, 5.0049999E+002
 1.1016321E+002, 4.9056006E+002
 1.1029560E+002, 4.7821636E+002
 1.1040309E+002, 4.8011084E+002
 1.1052212E+002, 4.8079040E+002
 1.1064115E+002, 4.8009944E+002
 1.1076167E+002, 4.8190369E+002
 1.1089260E+002, 4.8231324E+002
 1.1100717E+002, 4.7977438E+002
 1.1112174E+002, 4.7629411E+002
 1.1125267E+002, 4.7302184E+002
 1.1136724E+002, 4.7140878E+002
 1.1148180E+002, 4.6485216E+002
 1.1160128E+002, 4.4466605E+002
 1.1172730E+002, 4.5801057E+002
 1.1184553E+002, 4.8643318E+002
 1.1197397E+002, 4.9677808E+002
 1.1208635E+002, 4.9021238E+002
 1.1221639E+002, 4.7359259E+002
 1.1232235E+002, 4.8395798E+002
 1.1244597E+002, 5.1752997E+002
 1.1256959E+002, 5.1382521E+002
 1.1269145E+002, 4.8356218E+002
 1.1280499E+002, 4.7294626E+002
 1.1293381E+002, 4.8423395E+002
 1.1305342E+002, 4.7544319E+002
 1.1317488E+002, 4.5716317E+002
 1.1329634E+002, 4.7029716E+002
 1.1341779E+002, 4.8052757E+002
 1.1353925E+002, 4.6766627E+002
 1.1364654E+002, 4.5648142E+002
 1.1378237E+002, 4.7185239E+002
 1.1388034E+002, 4.8938372E+002
 1.1400281E+002, 4.8895076E+002
 1.1413752E+002, 4.9417649E+002
 1.1424530E+002, 4.9634018E+002
 1.1436177E+002, 4.9853584E+002
 1.1448058E+002, 4.8878110E+002
 1.1461639E+002, 4.7615783E+002
 1.1472914E+002, 4.7077730E+002
 1.1484189E+002, 4.6752843E+002
 1.1498847E+002, 4.6252266E+002
 1.1508149E+002, 4.5480815E+002
 1.1520551E+002, 4.4693125E+002
 1.1533264E+002, 4.4519920E+002
 1.1546907E+002, 4.4716101E+002
 1.1557139E+002, 4.4362061E+002
 1.1570782E+002, 4.3754660E+002
 1.1581014E+002, 4.3504106E+002
 1.1594656E+002, 4.3235850E+002
 1.1604889E+002, 4.2602836E+002
 1.1618872E+002, 4.2177793E+002
 1.1630878E+002, 4.2386416E+002
 1.1643259E+002, 4.2402882E+002
 1.1652338E+002, 4.2046790E+002
 1.1665957E+002, 4.1607741E+002
 1.1679576E+002, 4.1037293E+002
 1.1688655E+002, 4.0614686E+002
 1.1702274E+002, 4.0237401E+002
 1.1714003E+002, 3.9984475E+002
 1.1725731E+002, 3.9966857E+002
 1.1739063E+002, 4.0076162E+002
 1.1748524E+002, 4.0350545E+002
 1.1762715E+002, 4.0604462E+002
 1.1772176E+002, 4.0740553E+002
 1.1787787E+002, 4.0772542E+002
 1.1796618E+002, 4.0773617E+002
 1.1809077E+002, 4.0683066E+002
 1.1821951E+002, 4.0514693E+002
 1.1832504E+002, 4.0330308E+002
 1.1849087E+002, 3.9997754E+002
 1.1860142E+002, 3.9826676E+002
 1.1869887E+002, 3.9842664E+002
 1.1884991E+002, 3.9762027E+002
 1.1895711E+002, 3.9537696E+002
 1.1906430E+002, 3.9242399E+002
 1.1917150E+002, 3.8877386E+002
 1.1933229E+002, 3.8576444E+002
 1.1943376E+002, 3.8384007E+002
 1.1952950E+002, 3.8219404E+002
 1.1967311E+002, 3.8066033E+002
 1.1977364E+002, 3.7982226E+002
 1.1988948E+002, 3.7833362E+002
 1.2000000E+002, 3.7584939E+002
