s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 7.1424961E-001, 1.6432885E+001, 0.0000000E+000,-6.5987762E+000, 8.7180877E-002,-8.3487898E-002,-9.6783897E-004, 0.0000000E+000, 0.0000000E+000, 1.1495814E+001, 9.8368339E+000,-1.7517013E+001, 7.9968000E-004,-1.2513495E-020
 7.3728204E-001, 1.7375976E+001, 0.0000000E+000,-6.0221386E+000, 1.0636126E-001,-8.6052762E-002,-9.8409000E-004, 0.0000000E+000, 0.0000000E+000, 9.9582926E+000, 1.1373162E+001,-1.7943285E+001, 8.2656000E-004,-2.4292159E-020
 7.6031446E-001, 1.6512878E+001, 0.0000000E+000,-5.6016542E+000, 8.6744506E-002,-9.2199864E-002,-1.0371141E-003, 0.0000000E+000, 0.0000000E+000, 1.1472575E+001, 1.0904731E+001,-1.8357679E+001, 8.5344000E-004,-4.4393835E-020
 7.8334689E-001, 1.8920170E+001, 0.0000000E+000,-5.0843470E+000, 1.3162146E-001,-9.8618666E-002,-1.0568220E-003, 0.0000000E+000, 0.0000000E+000, 1.1057255E+001, 1.3867769E+001,-1.8760266E+001, 8.8032000E-004,-7.6607781E-020
 8.0637932E-001, 1.6810404E+001, 0.0000000E+000,-4.9341746E+000, 8.1580712E-002,-1.0947729E-001,-1.1094399E-003, 0.0000000E+000, 0.0000000E+000, 1.3944169E+001, 1.1847223E+001,-1.9151134E+001, 9.0048000E-004,-1.2517659E-019
 8.2941169E-001, 2.0683065E+001, 0.0000000E+000,-5.0313704E+000, 1.3765918E-001,-1.1645651E-001,-1.1156687E-003, 0.0000000E+000, 0.0000000E+000, 1.2046614E+001, 1.5671782E+001,-1.9530387E+001, 9.2736000E-004,-1.9419081E-019
 8.5244411E-001, 2.1230742E+001, 0.0000000E+000,-5.1769896E+000, 1.2855071E-001,-1.2746923E-001,-1.1145188E-003, 0.0000000E+000, 0.0000000E+000, 1.5838740E+001, 1.6053720E+001,-1.9898154E+001, 9.5424000E-004,-2.8704602E-019
 8.7547654E-001, 2.7199384E+001, 0.0000000E+000,-5.8834587E+000, 2.0560463E-001,-1.3618744E-001,-1.1482634E-003, 0.0000000E+000, 0.0000000E+000, 1.6405636E+001, 2.1384194E+001,-2.0254575E+001, 9.8112000E-004,-4.0592451E-019
 8.9850897E-001, 2.8050662E+001, 0.0000000E+000,-7.2517169E+000, 1.7830236E-001,-1.4860340E-001,-1.2446996E-003, 0.0000000E+000, 0.0000000E+000, 2.1648750E+001, 2.0827399E+001,-2.0599803E+001, 1.0080000E-003,-5.5268487E-019
 9.2154139E-001, 3.1570488E+001, 0.0000000E+000,-9.0723641E+000, 1.9541961E-001,-1.5660587E-001,-1.1743405E-003, 0.0000000E+000, 0.0000000E+000, 2.1149743E+001, 2.2535764E+001,-2.0934011E+001, 1.0348800E-003,-7.3091308E-019
