s,C
 2.0953708E+001, 1.6905463E+002
 2.0984227E+001, 1.3331187E+002
 2.1014746E+001, 1.1893850E+002
 2.1030006E+001, 1.1191968E+002
 2.1071092E+001, 1.1002066E+002
 2.1096919E+001, 1.4823147E+002
 2.1122746E+001, 2.3149576E+002
 2.1161487E+001, 3.3843725E+002
 2.1187314E+001, 3.8535957E+002
 2.1213141E+001, 3.8823276E+002
 2.1251882E+001, 3.6426705E+002
 2.1277709E+001, 3.0469208E+002
 2.1303536E+001, 2.6428907E+002
 2.1342276E+001, 2.2708278E+002
 2.1368103E+001, 1.9621277E+002
 2.1393930E+001, 1.7635259E+002
 2.1432671E+001, 1.6201514E+002
 2.1458498E+001, 1.7249750E+002
 2.1484325E+001, 1.8183852E+002
 2.1510152E+001, 1.7668006E+002
 2.1551475E+001, 1.5996329E+002
 2.1579885E+001, 1.2784407E+002
 2.1608295E+001, 1.0268919E+002
 2.1636705E+001, 8.5689844E+001
 2.1663400E+001, 7.4909911E+001
 2.1700872E+001, 6.5424309E+001
 2.1725854E+001, 5.8223033E+001
 2.1750835E+001, 5.4291174E+001
 2.1788307E+001, 5.1115080E+001
 2.1814538E+001, 4.8760336E+001
 2.1842017E+001, 4.7785209E+001
 2.1883237E+001, 5.0217779E+001
 2.1910716E+001, 5.9711094E+001
 2.1934593E+001, 6.9573382E+001
 2.1970407E+001, 8.8231847E+001
 2.1994283E+001, 1.1251892E+002
 2.2030097E+001, 1.2719722E+002
 2.2053974E+001, 1.4737161E+002
 2.2089788E+001, 1.7113312E+002
 2.2113664E+001, 1.8919354E+002
 2.2149478E+001, 2.3105282E+002
 2.2173355E+001, 2.7442480E+002
 2.2212750E+001, 3.4317803E+002
 2.2239014E+001, 3.4575266E+002
 2.2265278E+001, 2.7604021E+002
 2.2291542E+001, 2.2632482E+002
 2.2330938E+001, 1.9394466E+002
 2.2357201E+001, 2.0865321E+002
 2.2383465E+001, 2.9301708E+002
 2.2422861E+001, 4.6549058E+002
 2.2449125E+001, 4.9150343E+002
 2.2471373E+001, 4.6392855E+002
 2.2504744E+001, 5.1602040E+002
 2.2538116E+001, 6.2206721E+002
 2.2560364E+001, 6.3369564E+002
 2.2593736E+001, 6.1300629E+002
 2.2627107E+001, 5.5183766E+002
 2.2660479E+001, 4.3303074E+002
 2.2683839E+001, 3.4138883E+002
 2.2720548E+001, 2.8186670E+002
 2.2745021E+001, 2.2778988E+002
 2.2781730E+001, 1.8644268E+002
 2.2802985E+001, 1.8201044E+002
 2.2834868E+001, 2.2946510E+002
 2.2867813E+001, 3.0235418E+002
 2.2893532E+001, 3.1366083E+002
 2.2932110E+001, 2.5626115E+002
 2.2957829E+001, 1.7873836E+002
 2.2983548E+001, 1.4397046E+002
 2.3022126E+001, 1.2055847E+002
 2.3047845E+001, 1.0352058E+002
 2.3073564E+001, 9.1288759E+001
 2.3112142E+001, 7.6724132E+001
 2.3137861E+001, 6.4660939E+001
 2.3166152E+001, 5.7159161E+001
 2.3194443E+001, 5.3319661E+001
 2.3222733E+001, 5.3267235E+001
 2.3251024E+001, 5.5234007E+001
 2.3292006E+001, 5.6153197E+001
 2.3317390E+001, 6.6450336E+001
 2.3342773E+001, 2.1023424E+002
 2.3379505E+001, 5.3533268E+002
 2.3402203E+001, 6.5404071E+002
 2.3436250E+001, 5.8180492E+002
 2.3468977E+001, 4.7301117E+002
 2.3499063E+001, 3.9581490E+002
 2.3529150E+001, 3.4047634E+002
 2.3559237E+001, 3.3692764E+002
 2.3589324E+001, 3.4226269E+002
 2.3620413E+001, 2.9723169E+002
 2.3642477E+001, 2.4841987E+002
 2.3676676E+001, 2.0333425E+002
 2.3700946E+001, 1.6926348E+002
 2.3737351E+001, 1.4197179E+002
 2.3762834E+001, 1.1743345E+002
 2.3802880E+001, 1.0277486E+002
 2.3829577E+001, 1.0358175E+002
 2.3858943E+001, 1.0988380E+002
 2.3888310E+001, 1.1650218E+002
 2.3914736E+001, 1.2404441E+002
 2.3941162E+001, 1.3433277E+002
 2.3980801E+001, 1.5425274E+002
 2.4007227E+001, 1.9609075E+002
 2.4033653E+001, 2.1841802E+002
 2.4060079E+001, 2.1552924E+002
 2.4095709E+001, 1.6983020E+002
 2.4131338E+001, 1.0831923E+002
 2.4155091E+001, 7.5993237E+001
 2.4190721E+001, 6.3434973E+001
 2.4214474E+001, 5.9183020E+001
 2.4250103E+001, 5.9687554E+001
 2.4273857E+001, 6.5320001E+001
 2.4309486E+001, 1.0318629E+002
 2.4333239E+001, 2.3279187E+002
 2.4368869E+001, 3.6355863E+002
 2.4392622E+001, 3.8596454E+002
 2.4428251E+001, 3.3265011E+002
 2.4452004E+001, 2.5115996E+002
 2.4487634E+001, 1.9043556E+002
 2.4511387E+001, 1.6550646E+002
 2.4547016E+001, 1.5848834E+002
 2.4570769E+001, 1.6419402E+002
 2.4606399E+001, 1.8389673E+002
 2.4632527E+001, 2.1383460E+002
 2.4671720E+001, 2.3407911E+002
 2.4697848E+001, 2.2131343E+002
 2.4723976E+001, 1.7934239E+002
 2.4750105E+001, 1.3473290E+002
 2.4789297E+001, 9.9020279E+001
 2.4815425E+001, 8.5355884E+001
 2.4841554E+001, 8.4718885E+001
 2.4880746E+001, 1.3834636E+002
 2.4906874E+001, 3.5724384E+002
 2.4934309E+001, 5.0216929E+002
 2.4963050E+001, 5.0957129E+002
 2.5001666E+001, 4.5258740E+002
 2.5027410E+001, 3.8553263E+002
 2.5053154E+001, 3.4133892E+002
 2.5090325E+001, 2.8960817E+002
 2.5113177E+001, 2.3784303E+002
 2.5147456E+001, 2.0752825E+002
 2.5170309E+001, 2.0280909E+002
 2.5204588E+001, 2.7307677E+002
 2.5242295E+001, 4.4523252E+002
 2.5267433E+001, 4.1611842E+002
 2.5291199E+001, 3.8348302E+002
 2.5324792E+001, 5.2009180E+002
 2.5358384E+001, 7.1087198E+002
 2.5380779E+001, 7.5956738E+002
 2.5414371E+001, 7.1818405E+002
 2.5447963E+001, 6.6091179E+002
 2.5470358E+001, 5.6362851E+002
 2.5503951E+001, 4.6293543E+002
 2.5537543E+001, 3.5194520E+002
 2.5571135E+001, 2.9187875E+002
 2.5591159E+001, 2.5516866E+002
 2.5621194E+001, 2.0708825E+002
 2.5654234E+001, 1.5473526E+002
 2.5687273E+001, 1.2192430E+002
 2.5720312E+001, 1.1083690E+002
 2.5742338E+001, 1.0694097E+002
 2.5775377E+001, 1.0245040E+002
 2.5808416E+001, 9.6302559E+001
 2.5830442E+001, 9.0792882E+001
 2.5863481E+001, 8.5033755E+001
 2.5896520E+001, 7.7928105E+001
 2.5920749E+001, 7.0912645E+001
 2.5957092E+001, 6.3547325E+001
 2.5981321E+001, 5.6329122E+001
 2.6017664E+001, 4.9867156E+001
 2.6041893E+001, 4.4216026E+001
 2.6078236E+001, 3.9525465E+001
 2.6103676E+001, 3.6297760E+001
 2.6130327E+001, 3.5391477E+001
 2.6170305E+001, 9.4685578E+001
 2.6196956E+001, 3.8778220E+002
 2.6223608E+001, 6.0520742E+002
 2.6259152E+001, 6.5011542E+002
 2.6282848E+001, 6.3246239E+002
 2.6318392E+001, 5.2596124E+002
 2.6342088E+001, 3.9208849E+002
 2.6377633E+001, 2.9893021E+002
 2.6401329E+001, 2.5111298E+002
 2.6435392E+001, 2.5002300E+002
 2.6466495E+001, 3.0149403E+002
 2.6497597E+001, 3.5279642E+002
 2.6528700E+001, 3.5871764E+002
 2.6559802E+001, 2.9879164E+002
 2.6580537E+001, 2.3098584E+002
 2.6612676E+001, 1.9156936E+002
 2.6646889E+001, 1.6384426E+002
 2.6670838E+001, 1.4534362E+002
 2.6709726E+001, 1.7264240E+002
 2.6737324E+001, 3.2378407E+002
 2.6764923E+001, 3.5182383E+002
 2.6792521E+001, 2.6421823E+002
 2.6820119E+001, 1.8672696E+002
 2.6861516E+001, 1.4700852E+002
 2.6889115E+001, 1.3487635E+002
 2.6914722E+001, 1.3467924E+002
 2.6950145E+001, 1.3164531E+002
 2.6973760E+001, 1.2703713E+002
 2.7009183E+001, 1.2410589E+002
 2.7032798E+001, 1.2517938E+002
 2.7068222E+001, 1.2220725E+002
 2.7091837E+001, 1.1983646E+002
 2.7127260E+001, 1.3426065E+002
 2.7150875E+001, 1.6910868E+002
 2.7186299E+001, 2.0242846E+002
 2.7221722E+001, 2.2474210E+002
 2.7245337E+001, 2.2672542E+002
 2.7271314E+001, 2.2455312E+002
 2.7310279E+001, 2.1972835E+002
 2.7336256E+001, 2.1923067E+002
 2.7363532E+001, 2.1873678E+002
 2.7392107E+001, 2.1275866E+002
 2.7422110E+001, 2.0396849E+002
 2.7453542E+001, 1.7686468E+002
 2.7484974E+001, 1.3652473E+002
 2.7516406E+001, 1.0639612E+002
 2.7547838E+001, 8.4583473E+001
 2.7577078E+001, 6.9062260E+001
 2.7604126E+001, 6.3191199E+001
 2.7631174E+001, 6.5451961E+001
 2.7665929E+001, 1.0953926E+002
 2.7700683E+001, 2.0268511E+002
 2.7723852E+001, 2.6350402E+002
 2.7757354E+001, 3.4245987E+002
 2.7788352E+001, 4.3913033E+002
 2.7819349E+001, 4.1101757E+002
 2.7840014E+001, 3.2038382E+002
 2.7871011E+001, 3.0041394E+002
 2.7902009E+001, 3.0721755E+002
 2.7933006E+001, 2.6481632E+002
 2.7964003E+001, 2.2740734E+002
 2.7995001E+001, 2.3822408E+002
 2.8027031E+001, 2.2567720E+002
 2.8052036E+001, 1.6095397E+002
 2.8089542E+001, 1.0791073E+002
 2.8114547E+001, 8.4057426E+001
 2.8152054E+001, 9.0317709E+001
 2.8177058E+001, 1.2330787E+002
 2.8202063E+001, 1.4801878E+002
 2.8239569E+001, 1.5571671E+002
 2.8264574E+001, 1.4607311E+002
 2.8302081E+001, 1.2306920E+002
 2.8327085E+001, 1.0258185E+002
 2.8350393E+001, 9.2805862E+001
 2.8382811E+001, 8.3012925E+001
 2.8411866E+001, 7.3427404E+001
 2.8440921E+001, 6.8019274E+001
 2.8472882E+001, 6.8606512E+001
 2.8504843E+001, 8.5150346E+001
 2.8538935E+001, 1.3729946E+002
 2.8562373E+001, 2.0482854E+002
 2.8597530E+001, 2.4560646E+002
 2.8620967E+001, 2.4686204E+002
 2.8659640E+001, 1.8955747E+002
 2.8686711E+001, 1.1570504E+002
 2.8715071E+001, 7.9937311E+001
 2.8743431E+001, 6.5821887E+001
 2.8771791E+001, 6.1495406E+001
 2.8800151E+001, 5.9353409E+001
 2.8842690E+001, 5.6926806E+001
 2.8871050E+001, 5.7192580E+001
 2.8899410E+001, 6.7286331E+001
 2.8927770E+001, 8.3381883E+001
 2.8956130E+001, 9.5534435E+001
 2.8981274E+001, 1.0675043E+002
 2.9018331E+001, 1.2058291E+002
 2.9042817E+001, 1.3812128E+002
 2.9079545E+001, 1.6481864E+002
 2.9106480E+001, 2.0198152E+002
 2.9133414E+001, 2.0921734E+002
 2.9163042E+001, 1.6403063E+002
 2.9192669E+001, 1.1064091E+002
 2.9222297E+001, 9.1486430E+001
 2.9251925E+001, 8.7064949E+001
 2.9291638E+001, 1.0751555E+002
 2.9316538E+001, 1.8708065E+002
 2.9341437E+001, 3.3256698E+002
 2.9378787E+001, 4.1614552E+002
 2.9403686E+001, 3.7210103E+002
 2.9441036E+001, 2.6252018E+002
 2.9465935E+001, 1.9587957E+002
 2.9500565E+001, 1.9326557E+002
 2.9522745E+001, 2.0002896E+002
 2.9556015E+001, 2.0245285E+002
 2.9589285E+001, 2.1246160E+002
 2.9611465E+001, 2.3648536E+002
 2.9644735E+001, 2.8545182E+002
 2.9678005E+001, 3.4584362E+002
 2.9701294E+001, 3.5739963E+002
 2.9737892E+001, 3.4430097E+002
 2.9762290E+001, 3.0280833E+002
 2.9798887E+001, 2.4410726E+002
 2.9823285E+001, 1.8017491E+002
 2.9862322E+001, 1.3688249E+002
 2.9889160E+001, 1.1448519E+002
 2.9915997E+001, 1.1146127E+002
 2.9942835E+001, 1.0879119E+002
 2.9983092E+001, 9.7616648E+001
 3.0000000E+001, 8.9383910E+001
