s,C
 8.3762217E+001, 3.7932250E+002
 8.3882089E+001, 3.9021405E+002
 8.4001749E+001, 3.8969882E+002
 8.4125819E+001, 3.8785473E+002
 8.4241301E+001, 3.8364018E+002
 8.4363736E+001, 3.7769387E+002
 8.4488707E+001, 3.8142961E+002
 8.4600045E+001, 3.8101751E+002
 8.4723698E+001, 3.7720250E+002
 8.4842171E+001, 3.7465969E+002
 8.4960327E+001, 3.7196487E+002
 8.5083030E+001, 3.6705412E+002
 8.5203876E+001, 3.5849800E+002
 8.5323169E+001, 3.5290360E+002
 8.5440480E+001, 3.5678684E+002
 8.5562173E+001, 3.6439125E+002
 8.5681226E+001, 3.6703337E+002
 8.5800278E+001, 3.6350698E+002
 8.5925283E+001, 3.6071728E+002
 8.6044169E+001, 3.6037315E+002
 8.6167078E+001, 3.6740973E+002
 8.6285109E+001, 3.7586159E+002
 8.6403140E+001, 3.7624587E+002
 8.6527863E+001, 3.7212714E+002
 8.6643638E+001, 3.7270153E+002
 8.6769939E+001, 3.7878580E+002
 8.6885715E+001, 3.8199711E+002
 8.7008858E+001, 3.8020343E+002
 8.7120252E+001, 3.7935759E+002
 8.7241658E+001, 3.7932837E+002
 8.7366732E+001, 3.8580643E+002
 8.7485453E+001, 3.8430341E+002
 8.7604173E+001, 3.7264313E+002
 8.7727190E+001, 3.6543323E+002
 8.7841344E+001, 3.6911207E+002
 8.7964060E+001, 3.7701109E+002
 8.8089629E+001, 3.7606307E+002
 8.8209739E+001, 3.7676081E+002
 8.8321341E+001, 3.7778045E+002
 8.8443089E+001, 3.6718255E+002
 8.8563140E+001, 3.6335933E+002
 8.8683415E+001, 3.6937515E+002
 8.8807140E+001, 3.7496273E+002
 8.8922476E+001, 3.7679874E+002
 8.9049346E+001, 3.7650847E+002
 8.9167840E+001, 3.7746848E+002
 8.9288112E+001, 3.7725372E+002
 8.9400076E+001, 3.7753117E+002
 8.9521993E+001, 3.7754048E+002
 8.9643909E+001, 3.7887155E+002
 8.9766842E+001, 3.7837674E+002
 8.9885575E+001, 3.7411644E+002
 9.0000999E+001, 3.7294367E+002
 9.0126367E+001, 3.7460480E+002
 9.0244429E+001, 3.7306758E+002
 9.0365586E+001, 3.7345762E+002
 9.0480872E+001, 3.7288016E+002
 9.0606638E+001, 3.7092134E+002
 9.0720376E+001, 3.7225727E+002
 9.0841415E+001, 3.7348399E+002
 9.0961266E+001, 3.7222430E+002
 9.1085769E+001, 3.6330499E+002
 9.1200808E+001, 3.5064559E+002
 9.1329110E+001, 3.5133262E+002
 9.1446877E+001, 3.5887140E+002
 9.1566607E+001, 3.6958470E+002
 9.1680860E+001, 3.7904446E+002
 9.1807995E+001, 3.8674128E+002
 9.1924536E+001, 3.8065153E+002
 9.2041077E+001, 3.6482495E+002
 9.2168212E+001, 3.5550489E+002
 9.2284753E+001, 3.5487511E+002
 9.2407884E+001, 3.6502201E+002
 9.2523495E+001, 3.7359097E+002
 9.2642046E+001, 3.7281764E+002
 9.2763193E+001, 3.6826373E+002
 9.2889495E+001, 3.6833539E+002
 9.3006594E+001, 3.7298545E+002
 9.3125860E+001, 3.7866828E+002
 9.3241971E+001, 3.8303860E+002
 9.3365269E+001, 3.8417427E+002
 9.3488567E+001, 3.8007804E+002
 9.3603646E+001, 3.7430723E+002
 9.3730855E+001, 3.7476938E+002
 9.3842214E+001, 3.7955072E+002
 9.3965538E+001, 3.7739664E+002
 9.4081501E+001, 3.7935102E+002
 9.4208094E+001, 3.7883615E+002
 9.4327695E+001, 3.8235200E+002
 9.4445511E+001, 3.9561173E+002
 9.4568776E+001, 3.9684931E+002
 9.4682938E+001, 3.8859266E+002
 9.4807180E+001, 3.7279505E+002
 9.4930032E+001, 3.6015465E+002
 9.5043975E+001, 3.6374571E+002
 9.5166019E+001, 3.7292190E+002
 9.5282516E+001, 3.7306915E+002
 9.5402720E+001, 3.7455174E+002
 9.5524017E+001, 3.7379648E+002
 9.5642508E+001, 3.8077478E+002
 9.5765742E+001, 3.8758122E+002
 9.5885060E+001, 3.8009888E+002
 9.6006273E+001, 3.8084086E+002
 9.6122721E+001, 3.9041779E+002
 9.6240586E+001, 3.8876411E+002
 9.6368097E+001, 3.8479734E+002
 9.6480990E+001, 3.9012842E+002
 9.6605921E+001, 4.0092323E+002
 9.6720049E+001, 4.0221444E+002
 9.6844552E+001, 3.9492370E+002
 9.6969054E+001, 3.9525725E+002
 9.7083182E+001, 4.1284472E+002
 9.7207685E+001, 4.1979215E+002
 9.7323887E+001, 4.1029480E+002
 9.7449428E+001, 3.9138528E+002
 9.7565483E+001, 3.7394418E+002
 9.7684063E+001, 3.6996112E+002
 9.7805449E+001, 3.7274972E+002
 9.7925026E+001, 3.8111922E+002
 9.8041760E+001, 3.8978767E+002
 9.8169201E+001, 3.9132634E+002
 9.8281385E+001, 3.9240853E+002
 9.8402485E+001, 3.9608939E+002
 9.8527369E+001, 4.0146311E+002
 9.8641846E+001, 4.0637814E+002
 9.8768477E+001, 4.0558900E+002
 9.8882292E+001, 4.0108382E+002
 9.9010998E+001, 3.9446888E+002
 9.9130284E+001, 3.8501916E+002
 9.9245181E+001, 3.7541084E+002
 9.9363435E+001, 3.7048326E+002
 9.9487858E+001, 3.7420304E+002
 9.9607119E+001, 3.7569281E+002
 9.9727368E+001, 3.6759187E+002
 9.9840301E+001, 3.5847804E+002
 9.9969400E+001, 3.4966937E+002
 1.0008418E+002, 3.4843990E+002
 1.0020322E+002, 3.7312307E+002
 1.0032325E+002, 3.9095957E+002
 1.0044329E+002, 3.9632371E+002
 1.0056771E+002, 3.9758608E+002
 1.0068182E+002, 3.9367589E+002
 1.0080636E+002, 3.8363942E+002
 1.0092052E+002, 3.8045548E+002
 1.0104257E+002, 3.8244990E+002
 1.0116461E+002, 3.8818737E+002
 1.0128666E+002, 3.9007075E+002
 1.0140870E+002, 3.8962330E+002
 1.0153075E+002, 3.8737026E+002
 1.0164639E+002, 3.8567666E+002
 1.0177119E+002, 3.8490583E+002
 1.0188793E+002, 3.8029247E+002
 1.0200465E+002, 3.7381718E+002
 1.0212304E+002, 3.7070284E+002
 1.0224490E+002, 3.7374801E+002
 1.0236875E+002, 3.7725150E+002
 1.0248638E+002, 3.7795044E+002
 1.0260186E+002, 3.7741964E+002
 1.0272690E+002, 3.7693399E+002
 1.0284134E+002, 3.7811712E+002
 1.0297038E+002, 3.8062803E+002
 1.0309065E+002, 3.8158511E+002
 1.0320873E+002, 3.7881405E+002
 1.0332298E+002, 3.7482418E+002
 1.0344499E+002, 3.6789506E+002
 1.0357060E+002, 3.7562231E+002
 1.0368647E+002, 3.8986991E+002
 1.0380366E+002, 3.9058084E+002
 1.0393062E+002, 3.8700861E+002
 1.0404879E+002, 3.8471420E+002
 1.0417018E+002, 3.8892719E+002
 1.0428045E+002, 3.9058055E+002
 1.0440719E+002, 3.8692608E+002
 1.0452597E+002, 3.8519071E+002
 1.0464847E+002, 3.8968622E+002
 1.0476076E+002, 4.0183438E+002
 1.0488294E+002, 4.0296151E+002
 1.0500164E+002, 3.9561889E+002
 1.0512358E+002, 3.8456107E+002
 1.0524714E+002, 3.7331928E+002
 1.0536142E+002, 3.6679510E+002
 1.0548441E+002, 3.6482136E+002
 1.0560692E+002, 3.6615497E+002
 1.0572772E+002, 3.7101122E+002
 1.0584920E+002, 3.7423552E+002
 1.0596536E+002, 3.7423333E+002
 1.0608477E+002, 3.7723363E+002
 1.0620349E+002, 3.7916306E+002
 1.0632057E+002, 3.7709191E+002
 1.0644788E+002, 3.7372446E+002
 1.0657036E+002, 3.7304832E+002
 1.0668170E+002, 3.7571418E+002
 1.0680863E+002, 3.7688379E+002
 1.0692983E+002, 3.7747769E+002
 1.0704095E+002, 3.7718356E+002
 1.0716078E+002, 3.7792978E+002
 1.0728062E+002, 3.8533158E+002
 1.0740046E+002, 3.8846641E+002
 1.0752323E+002, 3.8320656E+002
 1.0764516E+002, 3.7751683E+002
 1.0776938E+002, 3.7755255E+002
 1.0788325E+002, 3.7629749E+002
 1.0800747E+002, 3.7251345E+002
 1.0812135E+002, 3.7693227E+002
 1.0824660E+002, 3.9160484E+002
 1.0836594E+002, 3.9248005E+002
 1.0848365E+002, 3.8874652E+002
 1.0860834E+002, 3.9524901E+002
 1.0872260E+002, 3.9687617E+002
 1.0885051E+002, 3.9229128E+002
 1.0896585E+002, 3.9258863E+002
 1.0908451E+002, 3.9374007E+002
 1.0920190E+002, 3.9339590E+002
 1.0932803E+002, 3.9900187E+002
 1.0944143E+002, 4.0280785E+002
 1.0956883E+002, 3.9853037E+002
 1.0968944E+002, 3.9424631E+002
 1.0980189E+002, 3.8556769E+002
 1.0992160E+002, 3.7864370E+002
 1.1004385E+002, 3.7731950E+002
 1.1016475E+002, 3.7750308E+002
 1.1028207E+002, 3.7981935E+002
 1.1040788E+002, 3.8070641E+002
 1.1052932E+002, 3.7980800E+002
 1.1064863E+002, 3.8031514E+002
 1.1076510E+002, 3.7596184E+002
 1.1089046E+002, 3.6231265E+002
 1.1100735E+002, 3.6058089E+002
 1.1112515E+002, 3.6556336E+002
 1.1124682E+002, 3.6556052E+002
 1.1136542E+002, 3.7251924E+002
 1.1148510E+002, 3.8187554E+002
 1.1160135E+002, 3.8417265E+002
 1.1172109E+002, 3.8398011E+002
 1.1184083E+002, 3.8256567E+002
 1.1196257E+002, 3.7974911E+002
 1.1208198E+002, 3.7559091E+002
 1.1220735E+002, 3.7526202E+002
 1.1232627E+002, 3.7851407E+002
 1.1244296E+002, 3.7974311E+002
 1.1256871E+002, 3.8127937E+002
 1.1269109E+002, 3.8296475E+002
 1.1280429E+002, 3.8297593E+002
 1.1292642E+002, 3.8293548E+002
 1.1304245E+002, 3.8831331E+002
 1.1316903E+002, 3.9341944E+002
 1.1329034E+002, 3.9236215E+002
 1.1340637E+002, 3.9232134E+002
 1.1352185E+002, 3.9760399E+002
 1.1364650E+002, 4.0568201E+002
 1.1376076E+002, 4.1197916E+002
 1.1389132E+002, 4.1439205E+002
 1.1400444E+002, 4.1355182E+002
 1.1412031E+002, 4.1124801E+002
 1.1424618E+002, 4.0811153E+002
 1.1436431E+002, 4.0191631E+002
 1.1448785E+002, 3.9448484E+002
 1.1460501E+002, 3.9378362E+002
 1.1472217E+002, 3.9434095E+002
 1.1485104E+002, 3.9245225E+002
 1.1496820E+002, 3.8864730E+002
 1.1508535E+002, 3.8482319E+002
 1.1520251E+002, 3.8287706E+002
 1.1532458E+002, 3.8455316E+002
 1.1544020E+002, 3.8873938E+002
 1.1556737E+002, 3.9087881E+002
 1.1568298E+002, 3.8861931E+002
 1.1580869E+002, 3.8471104E+002
 1.1592964E+002, 3.7706419E+002
 1.1605059E+002, 3.6845662E+002
 1.1616054E+002, 3.6847626E+002
 1.1628149E+002, 3.7754527E+002
 1.1640244E+002, 3.8664412E+002
 1.1652339E+002, 3.8806715E+002
 1.1664104E+002, 3.8563424E+002
 1.1676199E+002, 3.7917319E+002
 1.1688294E+002, 3.7290952E+002
 1.1700514E+002, 3.7011593E+002
 1.1712306E+002, 3.6983423E+002
 1.1724098E+002, 3.7158513E+002
 1.1736695E+002, 3.7086847E+002
 1.1748401E+002, 3.6724036E+002
 1.1760794E+002, 3.6501114E+002
 1.1772262E+002, 3.6348178E+002
 1.1784580E+002, 3.6480561E+002
 1.1796035E+002, 3.6484167E+002
 1.1808150E+002, 3.6103114E+002
 1.1820858E+002, 3.5600475E+002
 1.1832534E+002, 3.5408933E+002
 1.1844419E+002, 3.5502154E+002
 1.1856303E+002, 3.5517906E+002
 1.1868289E+002, 3.5211190E+002
 1.1880894E+002, 3.5078715E+002
 1.1892914E+002, 3.5647021E+002
 1.1904790E+002, 3.6658810E+002
 1.1917172E+002, 3.7364244E+002
 1.1928687E+002, 3.7748400E+002
 1.1940241E+002, 3.8534419E+002
 1.1952845E+002, 3.8948961E+002
 1.1964504E+002, 3.8973046E+002
 1.1976857E+002, 3.8960647E+002
 1.1988743E+002, 3.9108963E+002
 1.2000000E+002, 3.9097419E+002
