s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.4192212E+000, 1.1996324E+002, 0.0000000E+000,-4.3205878E+001, 1.2390267E+000,-9.0948882E-002,-7.2493553E-003, 0.0000000E+000, 0.0000000E+000, 7.7600233E+001, 7.7898193E+001, 0.0000000E+000, 2.7332175E-003, 0.0000000E+000
 1.4340454E+000, 1.2163797E+002, 0.0000000E+000,-4.3675571E+001, 1.2554749E+000,-9.1545125E-002,-7.2560418E-003, 0.0000000E+000, 0.0000000E+000, 7.7931017E+001, 7.9119071E+001, 0.0000000E+000, 2.7342954E-003, 0.0000000E+000
 1.4488698E+000, 1.2224020E+002, 0.0000000E+000,-4.4033767E+001, 1.2598878E+000,-9.1956512E-002,-7.2635398E-003, 0.0000000E+000, 0.0000000E+000, 7.9108587E+001, 7.9367105E+001, 0.0000000E+000, 2.7353116E-003, 0.0000000E+000
 1.4636942E+000, 1.2269994E+002, 0.0000000E+000,-4.3970814E+001, 1.2703563E+000,-9.2646311E-002,-7.2719259E-003, 0.0000000E+000, 0.0000000E+000, 7.9376638E+001, 7.9899568E+001, 0.0000000E+000, 2.7362697E-003, 0.0000000E+000
 1.4785186E+000, 1.2304212E+002, 0.0000000E+000,-4.4031195E+001, 1.2737023E+000,-9.3226246E-002,-7.2799499E-003, 0.0000000E+000, 0.0000000E+000, 7.9939229E+001, 8.0184122E+001, 0.0000000E+000, 2.7371729E-003, 0.0000000E+000
 1.4933430E+000, 1.2343534E+002, 0.0000000E+000,-4.3960942E+001, 1.2814201E+000,-9.3773991E-002,-7.2895043E-003, 0.0000000E+000, 0.0000000E+000, 8.0221364E+001, 8.0654756E+001, 0.0000000E+000, 2.7380244E-003, 0.0000000E+000
 1.5081674E+000, 1.2380210E+002, 0.0000000E+000,-4.3515461E+001, 1.2925281E+000,-9.4240904E-002,-7.2980787E-003, 0.0000000E+000, 0.0000000E+000, 8.0673010E+001, 8.1477626E+001, 0.0000000E+000, 2.7388271E-003, 0.0000000E+000
 1.5229918E+000, 1.2451764E+002, 0.0000000E+000,-4.2756664E+001, 1.3099300E+000,-9.4666366E-002,-7.3057518E-003, 0.0000000E+000, 0.0000000E+000, 8.1541480E+001, 8.2968939E+001, 0.0000000E+000, 2.7395838E-003, 0.0000000E+000
 1.5378162E+000, 1.2509692E+002, 0.0000000E+000,-4.2563685E+001, 1.3185603E+000,-9.4962115E-002,-7.3110765E-003, 0.0000000E+000, 0.0000000E+000, 8.3067119E+001, 8.3749524E+001, 0.0000000E+000, 2.7402971E-003, 0.0000000E+000
 1.5526406E+000, 1.2597411E+002, 0.0000000E+000,-4.3369016E+001, 1.3179873E+000,-9.5134779E-002,-7.3181576E-003, 0.0000000E+000, 0.0000000E+000, 8.3794642E+001, 8.3820630E+001, 0.0000000E+000, 2.7409695E-003, 0.0000000E+000
 1.5674649E+000, 1.2729716E+002, 0.0000000E+000,-4.3549953E+001, 1.3184181E+000,-9.5743421E-002,-7.3246980E-003, 0.0000000E+000, 0.0000000E+000, 8.3945956E+001, 8.4962561E+001, 0.0000000E+000, 2.7416034E-003, 0.0000000E+000
 1.5822892E+000, 1.2837789E+002, 0.0000000E+000,-4.4134122E+001, 6.8128981E-001,-9.6224175E-002,-7.3314198E-003, 0.0000000E+000, 0.0000000E+000, 8.4982152E+001, 8.4821502E+001, 0.0000000E+000, 2.7422009E-003, 0.0000000E+000
 1.5971136E+000, 1.2926521E+002, 0.0000000E+000,-4.4741838E+001,-2.4037766E+000,-9.6784405E-002,-7.3383215E-003, 0.0000000E+000, 0.0000000E+000, 8.4028504E+001, 8.2015478E+001, 0.0000000E+000, 2.7427641E-003, 0.0000000E+000
 1.6119380E+000, 1.3014334E+002, 0.0000000E+000,-4.4782941E+001,-1.0135680E+001,-9.7224235E-002,-7.3430828E-003, 0.0000000E+000, 0.0000000E+000, 7.9265052E+001, 7.5120150E+001, 0.0000000E+000, 2.7432950E-003, 0.0000000E+000
 1.6267624E+000, 1.3069125E+002, 0.0000000E+000,-4.4748148E+001,-2.2373179E+001,-9.7533701E-002,-7.3467959E-003, 0.0000000E+000, 0.0000000E+000, 6.9972314E+001, 6.3465042E+001, 0.0000000E+000, 2.7437954E-003, 0.0000000E+000
 1.6564112E+000, 1.3104228E+002, 0.0000000E+000,-4.4894655E+001,-4.4347682E+001,-9.8038969E-002,-7.3515844E-003, 0.0000000E+000, 0.0000000E+000, 4.8617703E+001, 4.1694551E+001, 0.0000000E+000, 2.7444895E-003, 0.0000000E+000
 1.6860600E+000, 1.3096247E+002, 0.0000000E+000,-4.4518538E+001,-6.9362134E+001,-9.8611074E-002,-7.3551682E-003, 0.0000000E+000, 0.0000000E+000, 2.1731460E+001, 1.6975828E+001, 0.0000000E+000, 2.7453284E-003, 0.0000000E+000
 1.7157087E+000, 1.3020171E+002, 0.0000000E+000,-4.4198359E+001,-8.5739563E+001,-9.9195700E-002,-7.3559322E-003, 0.0000000E+000, 0.0000000E+000, 3.2607889E+000, 1.5723482E-001, 0.0000000E+000, 2.7460737E-003, 0.0000000E+000
 1.7453574E+000, 1.2909695E+002, 0.0000000E+000,-4.3369419E+001,-9.6027990E+001,-9.9754457E-002,-7.3550282E-003, 0.0000000E+000, 0.0000000E+000,-8.3217630E+000,-1.0407568E+001, 0.0000000E+000, 2.7467358E-003, 0.0000000E+000
 1.7750062E+000, 1.2805963E+002, 0.0000000E+000,-4.2227498E+001,-1.0255132E+002,-1.0035585E-001,-7.3522352E-003, 0.0000000E+000, 0.0000000E+000,-1.5834334E+001,-1.6826898E+001, 0.0000000E+000, 2.7473240E-003, 0.0000000E+000
 1.8046550E+000, 1.2705988E+002, 0.0000000E+000,-4.1276018E+001,-1.0484973E+002,-1.0103577E-001,-7.3485333E-003, 0.0000000E+000, 0.0000000E+000,-1.8961439E+001,-1.9174253E+001, 0.0000000E+000, 2.7478465E-003, 0.0000000E+000
 1.8343037E+000, 1.2629394E+002, 0.0000000E+000,-4.0428765E+001,-1.0651902E+002,-1.0191903E-001,-7.3463580E-003, 0.0000000E+000, 0.0000000E+000,-2.0120039E+001,-2.0763115E+001, 0.0000000E+000, 2.7483107E-003, 0.0000000E+000
 1.8639525E+000, 1.2576296E+002, 0.0000000E+000,-3.9749935E+001,-1.1174328E+002,-1.0307420E-001,-7.3456403E-003, 0.0000000E+000, 0.0000000E+000,-2.4046562E+001,-2.5840675E+001, 0.0000000E+000, 2.7487231E-003, 0.0000000E+000
 1.8936012E+000, 1.2541312E+002, 0.0000000E+000,-3.8932460E+001,-1.2049114E+002,-1.0481843E-001,-7.3467822E-003, 0.0000000E+000, 0.0000000E+000,-3.2045884E+001,-3.4122649E+001, 0.0000000E+000, 2.7490893E-003, 0.0000000E+000
 1.9232500E+000, 1.2527686E+002, 0.0000000E+000,-3.8379332E+001,-1.2725989E+002,-1.1791082E-001,-7.3502736E-003, 0.0000000E+000, 0.0000000E+000,-3.9797127E+001,-4.0487618E+001, 0.0000000E+000, 2.7494147E-003, 0.0000000E+000
 1.9528987E+000, 1.2531123E+002, 0.0000000E+000,-3.8405334E+001,-1.2858939E+002,-1.2770898E-001,-7.3552101E-003, 0.0000000E+000, 0.0000000E+000,-4.1988216E+001,-4.1818550E+001, 0.0000000E+000, 2.7497037E-003, 0.0000000E+000
 1.9810597E+000, 1.2599900E+002, 0.0000000E+000,-3.8435952E+001,-1.2583057E+002,-1.5313499E-001,-7.3614420E-003, 0.0000000E+000, 0.0000000E+000,-4.0150365E+001,-3.8428017E+001, 0.0000000E+000, 2.7499516E-003, 0.0000000E+000
 2.0210693E+000, 1.2689157E+002, 0.0000000E+000,-3.8640031E+001,-1.1893556E+002,-1.8886032E-001,-7.3691005E-003, 0.0000000E+000, 0.0000000E+000,-3.2784007E+001,-3.0880242E+001, 0.0000000E+000, 2.7502087E-003, 0.0000000E+000
 2.0490758E+000, 1.2723135E+002, 0.0000000E+000,-3.8784997E+001,-1.0862125E+002,-2.0172738E-001,-7.3774218E-003, 0.0000000E+000, 0.0000000E+000,-2.2445991E+001,-2.0384002E+001, 0.0000000E+000, 2.7504395E-003, 0.0000000E+000
 2.0784161E+000, 1.2769614E+002, 0.0000000E+000,-3.8707822E+001,-1.0211165E+002,-2.0347205E-001,-7.3838859E-003, 0.0000000E+000, 0.0000000E+000,-1.4792213E+001,-1.3334188E+001, 0.0000000E+000, 2.7506103E-003, 0.0000000E+000
 2.1077566E+000, 1.2818430E+002, 0.0000000E+000,-3.8747652E+001,-1.0097011E+002,-2.0039308E-001,-7.3880380E-003, 0.0000000E+000, 0.0000000E+000,-1.1258134E+001,-1.1741236E+001, 0.0000000E+000, 2.7507642E-003, 0.0000000E+000
 2.1370969E+000, 1.2832660E+002, 0.0000000E+000,-3.8430576E+001,-1.0313936E+002,-2.2525773E-001,-7.3899558E-003, 0.0000000E+000, 0.0000000E+000,-1.3068142E+001,-1.3475987E+001, 0.0000000E+000, 2.7509010E-003, 0.0000000E+000
 2.1664371E+000, 1.2813111E+002, 0.0000000E+000,-3.7900205E+001,-1.0358885E+002,-2.2373214E-001,-7.3905411E-003, 0.0000000E+000, 0.0000000E+000,-1.4092908E+001,-1.3589069E+001, 0.0000000E+000, 2.7510227E-003, 0.0000000E+000
 2.1957777E+000, 1.2768442E+002, 0.0000000E+000,-3.7288570E+001,-9.9760760E+001,-2.3199831E-001,-7.3894280E-003, 0.0000000E+000, 0.0000000E+000,-1.1100384E+001,-9.6042946E+000, 0.0000000E+000, 2.7511309E-003, 0.0000000E+000
 2.2251179E+000, 1.2734273E+002, 0.0000000E+000,-3.6737798E+001,-9.3995012E+001,-2.7516489E-001,-7.3869278E-003, 0.0000000E+000, 0.0000000E+000,-5.1978302E+000,-3.6726274E+000, 0.0000000E+000, 2.7512271E-003, 0.0000000E+000
