s,C
 2.0947543E+001, 6.4367519E+002
 2.0970970E+001, 6.0496665E+002
 2.1003037E+001, 5.3706713E+002
 2.1033566E+001, 4.5317999E+002
 2.1065113E+001, 4.0697706E+002
 2.1098696E+001, 4.3320829E+002
 2.1121084E+001, 4.8700739E+002
 2.1158024E+001, 5.0683438E+002
 2.1182651E+001, 5.3866483E+002
 2.1216933E+001, 5.5224465E+002
 2.1249884E+001, 4.4663160E+002
 2.1271851E+001, 3.7866266E+002
 2.1304802E+001, 3.3884036E+002
 2.1337754E+001, 2.6941605E+002
 2.1361918E+001, 2.1997617E+002
 2.1398164E+001, 1.9592992E+002
 2.1422328E+001, 2.1286481E+002
 2.1458575E+001, 2.4641638E+002
 2.1482739E+001, 2.8886390E+002
 2.1518985E+001, 3.3031984E+002
 2.1540231E+001, 3.5058380E+002
 2.1572100E+001, 3.4621761E+002
 2.1603969E+001, 3.4008886E+002
 2.1635838E+001, 3.1323700E+002
 2.1667707E+001, 2.2365385E+002
 2.1699576E+001, 1.1486212E+002
 2.1720822E+001, 6.8918362E+001
 2.1753753E+001, 5.1279151E+001
 2.1788809E+001, 4.1657166E+001
 2.1812180E+001, 3.7919279E+001
 2.1840480E+001, 4.1948630E+001
 2.1878213E+001, 6.4414798E+001
 2.1906513E+001, 1.0572560E+002
 2.1935756E+001, 1.4978796E+002
 2.1966885E+001, 1.3993501E+002
 2.1998015E+001, 1.1030240E+002
 2.2029145E+001, 2.0009850E+002
 2.2060275E+001, 4.4708437E+002
 2.2081028E+001, 5.7799713E+002
 2.2112158E+001, 5.7520954E+002
 2.2143287E+001, 4.9852783E+002
 2.2174417E+001, 6.0816209E+002
 2.2204479E+001, 7.0951264E+002
 2.2232405E+001, 6.5940155E+002
 2.2260331E+001, 6.3760178E+002
 2.2297565E+001, 5.0292853E+002
 2.2326422E+001, 3.4889334E+002
 2.2357141E+001, 2.8041345E+002
 2.2389907E+001, 2.4413099E+002
 2.2412434E+001, 2.3934979E+002
 2.2446224E+001, 3.1297554E+002
 2.2482267E+001, 4.3942796E+002
 2.2507047E+001, 4.6257998E+002
 2.2531826E+001, 4.6094357E+002
 2.2568996E+001, 4.8288394E+002
 2.2593775E+001, 4.8350644E+002
 2.2630945E+001, 3.9575057E+002
 2.2655724E+001, 3.9275525E+002
 2.2689417E+001, 5.1307760E+002
 2.2710719E+001, 5.3058648E+002
 2.2742673E+001, 4.8610607E+002
 2.2770701E+001, 3.8070661E+002
 2.2809939E+001, 2.8515980E+002
 2.2830493E+001, 2.2025510E+002
 2.2861323E+001, 1.7193388E+002
 2.2892154E+001, 1.3718612E+002
 2.2922984E+001, 1.2740512E+002
 2.2953815E+001, 1.2003643E+002
 2.2984645E+001, 1.0651854E+002
 2.3015476E+001, 8.7397578E+001
 2.3047334E+001, 7.2658322E+001
 2.3081247E+001, 6.9907984E+001
 2.3103856E+001, 7.9469687E+001
 2.3137770E+001, 1.0454483E+002
 2.3167196E+001, 1.6753272E+002
 2.3197603E+001, 2.6783835E+002
 2.3229972E+001, 3.3886125E+002
 2.3251551E+001, 3.4918025E+002
 2.3283920E+001, 4.7035384E+002
 2.3316289E+001, 5.1405258E+002
 2.3348658E+001, 4.6498612E+002
 2.3370237E+001, 4.1517402E+002
 2.3402606E+001, 3.8030516E+002
 2.3434975E+001, 2.8247256E+002
 2.3467344E+001, 2.3321356E+002
 2.3499713E+001, 2.2605396E+002
 2.3521292E+001, 2.2736610E+002
 2.3556898E+001, 2.2604485E+002
 2.3580635E+001, 2.2584167E+002
 2.3617427E+001, 2.3943106E+002
 2.3643538E+001, 2.7648795E+002
 2.3682705E+001, 3.2301316E+002
 2.3708815E+001, 3.5436995E+002
 2.3734926E+001, 3.5082341E+002
 2.3761037E+001, 3.6032380E+002
 2.3800204E+001, 4.5964676E+002
 2.3826314E+001, 4.2374442E+002
 2.3861312E+001, 2.8002897E+002
 2.3884644E+001, 1.8841712E+002
 2.3915219E+001, 1.4349362E+002
 2.3945794E+001, 1.1439073E+002
 2.3979427E+001, 1.0888488E+002
 2.4001849E+001, 1.1586645E+002
 2.4035481E+001, 1.3206850E+002
 2.4069114E+001, 2.8234353E+002
 2.4091536E+001, 5.7016123E+002
 2.4125168E+001, 6.7449130E+002
 2.4158801E+001, 6.2613537E+002
 2.4181223E+001, 5.7587270E+002
 2.4213467E+001, 5.8083277E+002
 2.4242935E+001, 4.8001751E+002
 2.4272402E+001, 3.2263852E+002
 2.4301870E+001, 2.5228409E+002
 2.4331337E+001, 2.4198931E+002
 2.4361787E+001, 2.9402771E+002
 2.4394201E+001, 3.3138717E+002
 2.4426615E+001, 3.0854558E+002
 2.4459030E+001, 2.6532993E+002
 2.4480639E+001, 2.4485760E+002
 2.4513054E+001, 2.3027484E+002
 2.4545468E+001, 2.3229574E+002
 2.4577882E+001, 2.8059810E+002
 2.4600572E+001, 3.7982998E+002
 2.4638605E+001, 6.0743323E+002
 2.4664752E+001, 7.0049345E+002
 2.4690900E+001, 6.4376489E+002
 2.4725648E+001, 6.5087424E+002
 2.4758727E+001, 6.3267224E+002
 2.4788467E+001, 6.3186233E+002
 2.4818207E+001, 7.5225719E+002
 2.4847948E+001, 7.6159381E+002
 2.4877688E+001, 6.6576097E+002
 2.4907428E+001, 5.8596330E+002
 2.4938160E+001, 4.8488267E+002
 2.4970874E+001, 3.6154065E+002
 2.4992683E+001, 3.0004881E+002
 2.5023167E+001, 2.7904772E+002
 2.5052536E+001, 3.2177695E+002
 2.5083862E+001, 4.3048753E+002
 2.5116167E+001, 6.0783991E+002
 2.5148473E+001, 6.9168911E+002
 2.5170010E+001, 6.8979769E+002
 2.5202315E+001, 7.1635760E+002
 2.5234620E+001, 6.3438455E+002
 2.5266925E+001, 5.0186696E+002
 2.5290616E+001, 4.3759375E+002
 2.5326152E+001, 4.3510749E+002
 2.5361688E+001, 4.3313686E+002
 2.5385378E+001, 4.0397043E+002
 2.5420914E+001, 3.7160440E+002
 2.5445789E+001, 3.4969886E+002
 2.5471849E+001, 3.2671754E+002
 2.5510938E+001, 2.9594532E+002
 2.5536998E+001, 2.5462651E+002
 2.5563057E+001, 2.3590240E+002
 2.5602147E+001, 3.1206743E+002
 2.5628206E+001, 4.3362469E+002
 2.5650686E+001, 3.5710469E+002
 2.5684406E+001, 3.4796184E+002
 2.5718125E+001, 5.7333278E+002
 2.5740605E+001, 7.1079428E+002
 2.5774324E+001, 7.1748857E+002
 2.5808043E+001, 7.5578887E+002
 2.5830523E+001, 7.2708586E+002
 2.5864243E+001, 6.1554856E+002
 2.5897962E+001, 5.4163940E+002
 2.5920442E+001, 5.0396015E+002
 2.5954161E+001, 4.5889469E+002
 2.5987880E+001, 3.9814673E+002
 2.6010360E+001, 2.8381156E+002
 2.6044080E+001, 2.0323551E+002
 2.6077799E+001, 1.5941785E+002
 2.6100279E+001, 1.4220894E+002
 2.6133998E+001, 1.2659783E+002
 2.6167718E+001, 1.1132041E+002
 2.6190197E+001, 1.0460341E+002
 2.6223917E+001, 1.0381950E+002
 2.6257636E+001, 1.2960693E+002
 2.6280116E+001, 1.8649183E+002
 2.6313835E+001, 2.8687416E+002
 2.6346291E+001, 4.6336122E+002
 2.6376220E+001, 5.6448696E+002
 2.6406148E+001, 5.2036185E+002
 2.6436077E+001, 5.4798625E+002
 2.6466005E+001, 5.9360594E+002
 2.6495934E+001, 5.9397470E+002
 2.6525863E+001, 5.6951925E+002
 2.6555791E+001, 4.3735328E+002
 2.6585720E+001, 3.1274073E+002
 2.6615648E+001, 2.6989652E+002
 2.6645577E+001, 2.6481879E+002
 2.6675506E+001, 2.8272658E+002
 2.6705434E+001, 2.7000066E+002
 2.6735363E+001, 2.2646992E+002
 2.6765291E+001, 1.6915967E+002
 2.6795220E+001, 1.3829129E+002
 2.6825149E+001, 1.1987430E+002
 2.6856075E+001, 1.0094065E+002
 2.6880217E+001, 8.7603071E+001
 2.6912725E+001, 7.9957805E+001
 2.6945233E+001, 7.5132869E+001
 2.6977740E+001, 7.0520235E+001
 2.7010248E+001, 6.3543113E+001
 2.7031920E+001, 6.5029803E+001
 2.7064427E+001, 1.8460811E+002
 2.7096935E+001, 5.2750648E+002
 2.7128283E+001, 6.3506784E+002
 2.7157312E+001, 5.2788915E+002
 2.7186340E+001, 3.5673489E+002
 2.7215368E+001, 2.5214893E+002
 2.7244397E+001, 2.0888508E+002
 2.7276328E+001, 1.8524400E+002
 2.7308259E+001, 1.8666628E+002
 2.7340191E+001, 2.9516423E+002
 2.7361478E+001, 3.3140307E+002
 2.7393410E+001, 3.0521025E+002
 2.7428534E+001, 2.5445367E+002
 2.7451950E+001, 2.0673058E+002
 2.7487075E+001, 1.8869053E+002
 2.7510491E+001, 2.1196078E+002
 2.7545615E+001, 2.3815610E+002
 2.7581911E+001, 2.4139650E+002
 2.7607668E+001, 2.3019831E+002
 2.7633426E+001, 2.2766672E+002
 2.7672063E+001, 3.2945184E+002
 2.7696087E+001, 5.8328217E+002
 2.7729522E+001, 6.2287243E+002
 2.7751812E+001, 5.7352726E+002
 2.7785246E+001, 5.2850345E+002
 2.7818681E+001, 4.9316336E+002
 2.7840971E+001, 4.7978472E+002
 2.7874406E+001, 4.2387894E+002
 2.7907840E+001, 3.4999341E+002
 2.7930130E+001, 3.0703054E+002
 2.7963565E+001, 2.6683425E+002
 2.7997000E+001, 2.0159948E+002
 2.8030434E+001, 1.7117095E+002
 2.8050418E+001, 1.5873689E+002
 2.8080393E+001, 1.4162287E+002
 2.8112366E+001, 1.2142268E+002
 2.8148636E+001, 1.4342162E+002
 2.8172816E+001, 2.7728552E+002
 2.8209086E+001, 3.8102114E+002
 2.8233266E+001, 3.3038643E+002
 2.8267095E+001, 3.1220376E+002
 2.8299704E+001, 2.4273635E+002
 2.8321443E+001, 2.0159972E+002
 2.8354052E+001, 2.2720529E+002
 2.8386661E+001, 2.4305989E+002
 2.8419270E+001, 2.2170711E+002
 2.8441009E+001, 1.9970263E+002
 2.8473618E+001, 1.8454718E+002
 2.8506227E+001, 2.3297118E+002
 2.8538836E+001, 3.8406012E+002
 2.8560575E+001, 4.6777199E+002
 2.8593184E+001, 4.8066556E+002
 2.8625793E+001, 5.2412604E+002
 2.8658402E+001, 6.2971196E+002
 2.8680141E+001, 6.9903537E+002
 2.8712750E+001, 7.6135490E+002
 2.8745359E+001, 8.1079910E+002
 2.8777968E+001, 7.9775265E+002
 2.8810577E+001, 6.7595075E+002
 2.8832316E+001, 5.8918585E+002
 2.8864925E+001, 4.6038138E+002
 2.8897534E+001, 3.1323725E+002
 2.8930142E+001, 2.7850648E+002
 2.8951882E+001, 2.6119949E+002
 2.8984491E+001, 2.3151286E+002
 2.9017100E+001, 2.0294908E+002
 2.9049708E+001, 1.7231827E+002
 2.9071448E+001, 1.3824351E+002
 2.9104057E+001, 1.0835702E+002
 2.9137752E+001, 9.7799502E+001
 2.9161666E+001, 1.1949283E+002
 2.9195033E+001, 2.3723025E+002
 2.9227150E+001, 4.7465751E+002
 2.9259267E+001, 4.4533079E+002
 2.9280678E+001, 3.2413030E+002
 2.9316007E+001, 2.4470690E+002
 2.9347234E+001, 2.2012145E+002
 2.9378461E+001, 2.9401860E+002
 2.9409688E+001, 3.4620210E+002
 2.9430506E+001, 3.6292217E+002
 2.9461733E+001, 3.4200733E+002
 2.9495042E+001, 3.0781641E+002
 2.9529392E+001, 3.2479333E+002
 2.9552292E+001, 3.3949006E+002
 2.9586641E+001, 3.1886489E+002
 2.9620991E+001, 2.6991759E+002
 2.9643891E+001, 2.1121055E+002
 2.9678241E+001, 1.7535112E+002
 2.9701140E+001, 1.5512939E+002
 2.9735490E+001, 1.3907455E+002
 2.9769840E+001, 1.7807647E+002
 2.9792740E+001, 2.6501007E+002
 2.9827089E+001, 3.1787489E+002
 2.9861439E+001, 2.8142412E+002
 2.9884339E+001, 2.3715161E+002
 2.9918689E+001, 2.1517059E+002
 2.9941589E+001, 2.5751880E+002
 2.9975938E+001, 3.3276486E+002
 3.0000000E+001, 3.8134899E+002
