s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 4.9679656E+000, 1.6298613E+001, 0.0000000E+000,-3.1371234E+000,-9.2659374E+000,-2.7603641E-002,-2.0190018E-003, 0.0000000E+000, 0.0000000E+000, 3.8416397E+000, 3.8659297E+000, 0.0000000E+000, 3.5110400E-004, 0.0000000E+000
 5.0029593E+000, 1.6579187E+001, 0.0000000E+000,-3.2002486E+000,-9.0795493E+000,-2.8465802E-002,-2.0445427E-003, 0.0000000E+000, 0.0000000E+000, 3.9242850E+000, 4.2688784E+000, 0.0000000E+000, 3.5582720E-004, 0.0000000E+000
 5.0379529E+000, 1.6820185E+001, 0.0000000E+000,-3.2909746E+000,-8.8935928E+000,-3.0567136E-002,-2.0751655E-003, 0.0000000E+000, 0.0000000E+000, 4.3587249E+000, 4.6029755E+000, 0.0000000E+000, 3.6147200E-004, 0.0000000E+000
 5.0729465E+000, 1.7071472E+001, 0.0000000E+000,-3.3283188E+000,-8.7927919E+000,-3.8160547E-002,-2.1005303E-003, 0.0000000E+000, 0.0000000E+000, 4.6651038E+000, 4.9101006E+000, 0.0000000E+000, 3.6617600E-004, 0.0000000E+000
 5.1079402E+000, 1.7340408E+001, 0.0000000E+000,-3.4098025E+000,-8.8612914E+000,-3.8402316E-002,-2.1310679E-003, 0.0000000E+000, 0.0000000E+000, 4.9288853E+000, 5.0287810E+000, 0.0000000E+000, 3.7182080E-004, 0.0000000E+000
 5.1429338E+000, 1.7620052E+001, 0.0000000E+000,-3.4131666E+000,-9.1958990E+000,-3.8243696E-002,-2.1616714E-003, 0.0000000E+000, 0.0000000E+000, 4.9203580E+000, 4.9705814E+000, 0.0000000E+000, 3.7746560E-004, 0.0000000E+000
 5.1779275E+000, 1.7901198E+001, 0.0000000E+000,-3.4591342E+000,-9.6483110E+000,-3.8422642E-002,-2.1923404E-003, 0.0000000E+000, 0.0000000E+000, 4.7968424E+000, 4.7531375E+000, 0.0000000E+000, 3.8311040E-004, 0.0000000E+000
 5.2129211E+000, 1.8184408E+001, 0.0000000E+000,-3.5145911E+000,-1.0159744E+001,-3.8562528E-002,-2.2231085E-003, 0.0000000E+000, 0.0000000E+000, 4.5313452E+000, 4.4692870E+000, 0.0000000E+000, 3.8875520E-004, 0.0000000E+000
 5.2479148E+000, 1.8469851E+001, 0.0000000E+000,-3.5282844E+000,-1.0545922E+001,-3.8713833E-002,-2.2540044E-003, 0.0000000E+000, 0.0000000E+000, 4.2788422E+000, 4.3546767E+000, 0.0000000E+000, 3.9440000E-004, 0.0000000E+000
 5.2829084E+000, 1.8747792E+001, 0.0000000E+000,-3.6088149E+000,-1.0757948E+001,-4.0263102E-002,-2.2799215E-003, 0.0000000E+000, 0.0000000E+000, 4.2045222E+000, 4.3384863E+000, 0.0000000E+000, 3.9910400E-004, 0.0000000E+000
 5.3179021E+000, 1.9022565E+001, 0.0000000E+000,-3.6866499E+000,-1.0766601E+001,-4.0560049E-002,-2.3111254E-003, 0.0000000E+000, 0.0000000E+000, 4.2682085E+000, 4.5264434E+000, 0.0000000E+000, 4.0474880E-004, 0.0000000E+000
 5.3528957E+000, 1.9298807E+001, 0.0000000E+000,-3.7316536E+000,-1.0709011E+001,-4.0831695E-002,-2.3425030E-003, 0.0000000E+000, 0.0000000E+000, 4.5398287E+000, 4.8149678E+000, 0.0000000E+000, 4.1039360E-004, 0.0000000E+000
 5.3878894E+000, 1.9569998E+001, 0.0000000E+000,-3.8224110E+000,-1.0504717E+001,-4.1060306E-002,-2.3740606E-003, 0.0000000E+000, 0.0000000E+000, 4.8919629E+000, 5.1994354E+000, 0.0000000E+000, 4.1603840E-004, 0.0000000E+000
 5.4228830E+000, 1.9841825E+001, 0.0000000E+000,-3.9422213E+000,-1.0282483E+001,-4.1238004E-002,-2.4057861E-003, 0.0000000E+000, 0.0000000E+000, 5.3017172E+000, 5.5734772E+000, 0.0000000E+000, 4.2168320E-004, 0.0000000E+000
 5.4578767E+000, 2.0114608E+001, 0.0000000E+000,-4.0332555E+000,-1.0146604E+001,-4.3836077E-002,-2.4376751E-003, 0.0000000E+000, 0.0000000E+000, 5.6760403E+000, 5.8884740E+000, 0.0000000E+000, 4.2732800E-004, 0.0000000E+000
 5.4928699E+000, 2.0378618E+001, 0.0000000E+000,-4.0978902E+000,-1.0066185E+001,-4.7004401E-002,-2.4646106E-003, 0.0000000E+000, 0.0000000E+000, 5.9356942E+000, 6.1650740E+000, 0.0000000E+000, 4.3203200E-004, 0.0000000E+000
 5.5278635E+000, 2.0638312E+001, 0.0000000E+000,-4.1953214E+000,-1.0115089E+001,-4.9120136E-002,-2.4967866E-003, 0.0000000E+000, 0.0000000E+000, 6.1243214E+000, 6.2762846E+000, 0.0000000E+000, 4.3767680E-004, 0.0000000E+000
 5.5628572E+000, 2.0901774E+001, 0.0000000E+000,-4.2194460E+000,-1.0306143E+001,-4.7949386E-002,-2.5290749E-003, 0.0000000E+000, 0.0000000E+000, 6.1991159E+000, 6.3257064E+000, 0.0000000E+000, 4.4332160E-004, 0.0000000E+000
 5.5978508E+000, 2.1161517E+001, 0.0000000E+000,-4.2842339E+000,-1.0584383E+001,-4.3041394E-002,-2.5614295E-003, 0.0000000E+000, 0.0000000E+000, 6.2445991E+000, 6.2472977E+000, 0.0000000E+000, 4.4896640E-004, 0.0000000E+000
 5.6328444E+000, 2.1418107E+001, 0.0000000E+000,-4.3437848E+000,-1.0809602E+001,-4.2972500E-002,-2.5938357E-003, 0.0000000E+000, 0.0000000E+000, 6.1761530E+000, 6.2191537E+000, 0.0000000E+000, 4.5461120E-004, 0.0000000E+000
