s,C
 8.3764901E+001, 4.8660503E+002
 8.3886826E+001, 4.9153853E+002
 8.4007040E+001, 5.0463731E+002
 8.4131762E+001, 5.1683839E+002
 8.4240856E+001, 5.2309153E+002
 8.4360583E+001, 5.1857861E+002
 8.4488177E+001, 5.0510207E+002
 8.4606951E+001, 5.0163111E+002
 8.4731052E+001, 5.0026021E+002
 8.4848973E+001, 5.0640610E+002
 8.4961535E+001, 5.1078431E+002
 8.5091249E+001, 5.1020489E+002
 8.5209170E+001, 5.1323379E+002
 8.5327092E+001, 5.1681338E+002
 8.5445014E+001, 5.2200715E+002
 8.5572369E+001, 5.2260174E+002
 8.5689111E+001, 5.1491582E+002
 8.5805854E+001, 5.0325620E+002
 8.5929913E+001, 5.1441445E+002
 8.6040778E+001, 5.2602958E+002
 8.6167917E+001, 5.3420705E+002
 8.6284461E+001, 5.3924769E+002
 8.6403792E+001, 5.3393661E+002
 8.6530358E+001, 5.2574695E+002
 8.6640096E+001, 5.2091345E+002
 8.6765609E+001, 5.2499156E+002
 8.6880788E+001, 5.3178549E+002
 8.7008638E+001, 5.3591896E+002
 8.7122665E+001, 5.3170671E+002
 8.7246561E+001, 5.2866560E+002
 8.7370520E+001, 5.3730498E+002
 8.7483210E+001, 5.4536739E+002
 8.7607169E+001, 5.5583541E+002
 8.7725493E+001, 5.7362851E+002
 8.7849452E+001, 5.7901431E+002
 8.7970932E+001, 5.6958905E+002
 8.8080016E+001, 5.6171986E+002
 8.8205655E+001, 5.5619155E+002
 8.8325608E+001, 5.5214860E+002
 8.8448732E+001, 5.4765077E+002
 8.8571855E+001, 5.5311657E+002
 8.8682666E+001, 5.9261756E+002
 8.8805789E+001, 5.8910114E+002
 8.8925608E+001, 5.6880428E+002
 8.9049419E+001, 5.6963782E+002
 8.9161975E+001, 5.7965410E+002
 8.9286911E+001, 5.7488399E+002
 8.9403565E+001, 5.5576754E+002
 8.9523296E+001, 5.4788260E+002
 8.9643028E+001, 5.5363552E+002
 8.9762760E+001, 5.6225713E+002
 8.9883116E+001, 5.5734192E+002
 9.0005162E+001, 5.4033266E+002
 9.0120905E+001, 5.2829848E+002
 9.0247616E+001, 5.2777790E+002
 9.0371662E+001, 5.2876837E+002
 9.0484295E+001, 5.3299994E+002
 9.0607274E+001, 5.4402364E+002
 9.0721861E+001, 5.5788557E+002
 9.0849966E+001, 5.6307200E+002
 9.0966868E+001, 5.5937135E+002
 9.1080675E+001, 5.5607736E+002
 9.1209999E+001, 5.6008868E+002
 9.1326390E+001, 5.5833636E+002
 9.1441355E+001, 5.5124782E+002
 9.1567919E+001, 5.4548179E+002
 9.1682978E+001, 5.2144674E+002
 9.1809543E+001, 5.0459691E+002
 9.1921150E+001, 5.1594684E+002
 9.2047715E+001, 5.2057878E+002
 9.2166644E+001, 5.1406614E+002
 9.2288450E+001, 5.0933908E+002
 9.2401150E+001, 5.1395801E+002
 9.2526372E+001, 5.1810940E+002
 9.2650260E+001, 5.2609206E+002
 9.2764377E+001, 5.3156748E+002
 9.2883406E+001, 5.3430775E+002
 9.3005159E+001, 5.4162488E+002
 9.3125815E+001, 5.4046908E+002
 9.3246471E+001, 5.3331272E+002
 9.3367127E+001, 5.1181081E+002
 9.3480268E+001, 5.1337663E+002
 9.3610185E+001, 5.3373688E+002
 9.3726372E+001, 5.6931752E+002
 9.3850691E+001, 5.7458635E+002
 9.3961602E+001, 5.5406936E+002
 9.4087117E+001, 5.4554573E+002
 9.4209644E+001, 5.4265069E+002
 9.4322906E+001, 5.4562410E+002
 9.4447214E+001, 5.4588137E+002
 9.4566012E+001, 5.4760162E+002
 9.4689188E+001, 5.5969515E+002
 9.4808668E+001, 5.6619444E+002
 9.4930612E+001, 5.6513066E+002
 9.5052556E+001, 5.5256265E+002
 9.5160950E+001, 5.3711771E+002
 9.5282443E+001, 5.2428652E+002
 9.5401756E+001, 5.0770136E+002
 9.5521129E+001, 4.9746230E+002
 9.5647168E+001, 4.9334930E+002
 9.5768166E+001, 4.9255246E+002
 9.5883187E+001, 4.9482448E+002
 9.6000799E+001, 5.0483073E+002
 9.6124884E+001, 5.1337766E+002
 9.6246359E+001, 5.1186146E+002
 9.6367219E+001, 5.0986933E+002
 9.6480932E+001, 5.0350516E+002
 9.6612474E+001, 5.0097929E+002
 9.6730862E+001, 5.1453527E+002
 9.6840357E+001, 5.2745361E+002
 9.6967451E+001, 5.2811392E+002
 9.7088873E+001, 5.2556935E+002
 9.7205535E+001, 5.2774396E+002
 9.7322197E+001, 5.3470479E+002
 9.7449430E+001, 5.3386797E+002
 9.7560900E+001, 5.2787161E+002
 9.7685993E+001, 5.2180403E+002
 9.7808610E+001, 5.1856704E+002
 9.7925690E+001, 5.3676501E+002
 9.8043667E+001, 5.9184562E+002
 9.8161013E+001, 6.3273430E+002
 9.8293054E+001, 6.3544886E+002
 9.8407686E+001, 5.9560552E+002
 9.8522319E+001, 5.6413406E+002
 9.8651280E+001, 5.5058195E+002
 9.8765913E+001, 5.4361145E+002
 9.8880546E+001, 5.4069526E+002
 9.9009507E+001, 5.5033718E+002
 9.9124140E+001, 5.6757011E+002
 9.9240801E+001, 5.7902117E+002
 9.9366520E+001, 5.9000110E+002
 9.9492239E+001, 5.7458822E+002
 9.9605386E+001, 5.4289258E+002
 9.9731105E+001, 5.3973889E+002
 9.9850950E+001, 5.7272671E+002
 9.9965511E+001, 5.9846181E+002
 1.0008390E+002, 6.1016741E+002
 1.0020229E+002, 6.1843124E+002
 1.0032714E+002, 6.2576554E+002
 1.0045026E+002, 6.2796176E+002
 1.0056747E+002, 6.2608873E+002
 1.0068892E+002, 6.1388498E+002
 1.0080248E+002, 5.8886141E+002
 1.0092342E+002, 5.8996053E+002
 1.0104436E+002, 6.0330077E+002
 1.0116530E+002, 6.3157478E+002
 1.0128624E+002, 6.3460838E+002
 1.0140718E+002, 6.4223298E+002
 1.0152813E+002, 6.5646898E+002
 1.0164786E+002, 6.5967480E+002
 1.0176759E+002, 6.4481768E+002
 1.0188732E+002, 6.3063959E+002
 1.0200445E+002, 6.3085886E+002
 1.0212198E+002, 6.2025861E+002
 1.0225258E+002, 6.1496365E+002
 1.0237011E+002, 6.2542758E+002
 1.0248764E+002, 6.2834648E+002
 1.0260517E+002, 6.2125882E+002
 1.0272271E+002, 6.0631874E+002
 1.0284024E+002, 5.7158967E+002
 1.0297083E+002, 5.4282589E+002
 1.0308836E+002, 5.4220890E+002
 1.0320590E+002, 5.3349708E+002
 1.0332834E+002, 5.2503567E+002
 1.0345019E+002, 5.1553866E+002
 1.0356284E+002, 4.9585971E+002
 1.0368317E+002, 4.9989324E+002
 1.0381079E+002, 5.3475484E+002
 1.0392957E+002, 5.5396918E+002
 1.0404835E+002, 5.5140140E+002
 1.0416713E+002, 5.4369609E+002
 1.0428147E+002, 5.3778861E+002
 1.0440793E+002, 5.3513218E+002
 1.0452777E+002, 5.4317565E+002
 1.0464408E+002, 5.5465893E+002
 1.0476168E+002, 5.5152333E+002
 1.0488492E+002, 5.5265098E+002
 1.0501140E+002, 5.6587585E+002
 1.0512232E+002, 5.6879849E+002
 1.0524438E+002, 5.6875252E+002
 1.0536184E+002, 5.7787114E+002
 1.0548752E+002, 6.0253115E+002
 1.0560177E+002, 6.0974588E+002
 1.0572173E+002, 6.1067733E+002
 1.0584741E+002, 6.2613374E+002
 1.0596052E+002, 6.4306118E+002
 1.0608800E+002, 6.3427454E+002
 1.0620934E+002, 6.1634310E+002
 1.0632847E+002, 5.8706189E+002
 1.0644981E+002, 5.6843377E+002
 1.0657114E+002, 5.8606760E+002
 1.0669005E+002, 6.1067897E+002
 1.0680812E+002, 6.1243383E+002
 1.0692106E+002, 5.9993023E+002
 1.0704552E+002, 6.0148176E+002
 1.0716304E+002, 5.9843532E+002
 1.0728330E+002, 5.8712903E+002
 1.0740356E+002, 5.8257071E+002
 1.0752939E+002, 5.7460772E+002
 1.0764765E+002, 5.6749052E+002
 1.0777090E+002, 5.6974768E+002
 1.0788079E+002, 5.8744193E+002
 1.0801290E+002, 5.9168270E+002
 1.0812357E+002, 5.8761223E+002
 1.0825356E+002, 5.8247843E+002
 1.0836934E+002, 5.6576854E+002
 1.0848192E+002, 5.6254702E+002
 1.0860701E+002, 5.7262580E+002
 1.0873085E+002, 5.7435575E+002
 1.0884218E+002, 5.6653801E+002
 1.0896352E+002, 5.5509569E+002
 1.0908269E+002, 5.4442442E+002
 1.0920780E+002, 5.5375314E+002
 1.0932067E+002, 5.6624709E+002
 1.0945250E+002, 5.7284907E+002
 1.0956916E+002, 5.8311487E+002
 1.0968256E+002, 5.8952511E+002
 1.0980154E+002, 5.7725163E+002
 1.0992052E+002, 5.5689960E+002
 1.1005404E+002, 5.5052774E+002
 1.1017038E+002, 5.5540562E+002
 1.1028328E+002, 5.5728684E+002
 1.1041152E+002, 5.6700518E+002
 1.1053335E+002, 5.7836168E+002
 1.1064620E+002, 5.6383794E+002
 1.1077142E+002, 5.4758344E+002
 1.1088007E+002, 5.4338063E+002
 1.1100271E+002, 5.5158928E+002
 1.1113182E+002, 5.6034093E+002
 1.1125087E+002, 5.5989154E+002
 1.1136247E+002, 5.5365803E+002
 1.1148111E+002, 5.4754450E+002
 1.1160331E+002, 5.4569956E+002
 1.1172077E+002, 5.4374043E+002
 1.1184475E+002, 5.3998629E+002
 1.1197395E+002, 5.3478341E+002
 1.1208879E+002, 5.3213497E+002
 1.1220364E+002, 5.3275378E+002
 1.1233284E+002, 5.3894101E+002
 1.1244768E+002, 5.4931241E+002
 1.1256964E+002, 5.5820973E+002
 1.1268707E+002, 5.6091538E+002
 1.1280692E+002, 5.5637408E+002
 1.1293232E+002, 5.4676834E+002
 1.1304783E+002, 5.3982581E+002
 1.1317101E+002, 5.3273086E+002
 1.1329412E+002, 5.2164312E+002
 1.1340039E+002, 5.1487220E+002
 1.1352485E+002, 5.1054603E+002
 1.1365048E+002, 5.0959611E+002
 1.1376891E+002, 5.1061321E+002
 1.1388419E+002, 5.0744000E+002
 1.1400582E+002, 5.0376885E+002
 1.1412049E+002, 5.0042015E+002
 1.1424790E+002, 4.9841905E+002
 1.1436002E+002, 4.9684971E+002
 1.1448616E+002, 4.9873635E+002
 1.1461510E+002, 4.9729774E+002
 1.1472302E+002, 4.9216408E+002
 1.1484150E+002, 4.9114173E+002
 1.1497140E+002, 4.9680562E+002
 1.1508155E+002, 4.9848578E+002
 1.1520142E+002, 4.9418210E+002
 1.1532047E+002, 4.8964604E+002
 1.1545321E+002, 4.8532490E+002
 1.1557272E+002, 4.8348388E+002
 1.1568896E+002, 4.8294195E+002
 1.1580867E+002, 4.8164198E+002
 1.1592429E+002, 4.8703295E+002
 1.1604501E+002, 4.9866450E+002
 1.1616753E+002, 5.1640300E+002
 1.1628046E+002, 5.2820648E+002
 1.1641141E+002, 5.1693297E+002
 1.1652205E+002, 5.0521418E+002
 1.1664194E+002, 5.1231553E+002
 1.1676463E+002, 5.0750981E+002
 1.1689329E+002, 4.9007342E+002
 1.1700689E+002, 4.8071205E+002
 1.1712217E+002, 4.7359441E+002
 1.1724077E+002, 4.6800549E+002
 1.1736031E+002, 4.6619504E+002
 1.1748785E+002, 4.6559324E+002
 1.1760296E+002, 4.6587543E+002
 1.1772805E+002, 4.6558298E+002
 1.1784519E+002, 4.6581808E+002
 1.1797028E+002, 4.6739369E+002
 1.1809038E+002, 4.6923182E+002
 1.1820046E+002, 4.7352164E+002
 1.1832431E+002, 4.8010474E+002
 1.1844317E+002, 4.8669692E+002
 1.1856795E+002, 4.8869271E+002
 1.1868646E+002, 4.9205087E+002
 1.1880067E+002, 4.8838257E+002
 1.1892798E+002, 4.6233097E+002
 1.1904619E+002, 4.5019262E+002
 1.1916602E+002, 4.4790996E+002
 1.1928395E+002, 4.4429715E+002
 1.1940831E+002, 4.4472689E+002
 1.1952853E+002, 4.5246933E+002
 1.1964045E+002, 4.5756876E+002
 1.1976977E+002, 4.7161966E+002
 1.1989288E+002, 4.9001802E+002
 1.2000000E+002, 4.9216154E+002
