s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 5.7435436E+000, 7.1266331E+001, 0.0000000E+000,-2.5603215E+001,-4.1877557E+001,-1.6452488E-001,-5.0497048E-003, 0.0000000E+000, 0.0000000E+000, 2.0353291E+000, 3.6159844E+000, 0.0000000E+000, 1.7986496E-003, 0.0000000E+000
 5.7659750E+000, 7.1875334E+001, 0.0000000E+000,-2.5881926E+001,-3.9794365E+001,-1.6163014E-001,-5.0910706E-003, 0.0000000E+000, 0.0000000E+000, 4.8038539E+000, 6.0323223E+000, 0.0000000E+000, 1.8147008E-003, 0.0000000E+000
 5.8108377E+000, 7.2865301E+001, 0.0000000E+000,-2.6074852E+001,-3.7844607E+001,-1.5837823E-001,-5.1522608E-003, 0.0000000E+000, 0.0000000E+000, 7.8669062E+000, 8.7823111E+000, 0.0000000E+000, 1.8367712E-003, 0.0000000E+000
 5.8332691E+000, 7.3842812E+001, 0.0000000E+000,-2.6883562E+001,-3.6860883E+001,-1.5568649E-001,-5.2178923E-003, 0.0000000E+000, 0.0000000E+000, 9.7500553E+000, 9.9374627E+000, 0.0000000E+000, 1.8588416E-003, 0.0000000E+000
 5.8557005E+000, 7.4513867E+001, 0.0000000E+000,-2.7085627E+001,-3.6756680E+001,-1.7571451E-001,-5.2664475E-003, 0.0000000E+000, 0.0000000E+000, 1.0098499E+001, 1.0490579E+001, 0.0000000E+000, 1.8748928E-003, 0.0000000E+000
 5.9005632E+000, 7.5552177E+001, 0.0000000E+000,-2.7962677E+001,-3.7099841E+001,-1.7157925E-001,-5.3329814E-003, 0.0000000E+000, 0.0000000E+000, 1.0487600E+001, 1.0312746E+001, 0.0000000E+000, 1.8969632E-003, 0.0000000E+000
 5.9229946E+000, 7.6638332E+001, 0.0000000E+000,-2.8456946E+001,-3.7616739E+001,-1.6261910E-001,-5.3967582E-003, 0.0000000E+000, 0.0000000E+000, 1.0140128E+001, 1.0396631E+001, 0.0000000E+000, 1.9190336E-003, 0.0000000E+000
 5.9454260E+000, 7.7310826E+001, 0.0000000E+000,-2.8958210E+001,-3.8072431E+001,-1.6174247E-001,-5.4409403E-003, 0.0000000E+000, 0.0000000E+000, 1.0282471E+001, 1.0113002E+001, 0.0000000E+000, 1.9350848E-003, 0.0000000E+000
 5.9902887E+000, 7.8405143E+001, 0.0000000E+000,-2.9409578E+001,-3.8809279E+001,-1.5434906E-001,-5.4998830E-003, 0.0000000E+000, 0.0000000E+000, 9.7436908E+000, 1.0026437E+001, 0.0000000E+000, 1.9571552E-003, 0.0000000E+000
 6.0100336E+000, 8.0113700E+001, 0.0000000E+000,-2.9693960E+001,-3.9240537E+001,-1.5187937E-001,-5.5715319E-003, 0.0000000E+000, 0.0000000E+000, 9.9498266E+000, 1.1021753E+001, 0.0000000E+000, 1.9852160E-003, 0.0000000E+000
