s,C
 8.3768412E+001, 5.7691478E+002
 8.3884175E+001, 5.7623007E+002
 8.4003639E+001, 5.6930466E+002
 8.4133605E+001, 5.6246793E+002
 8.4249130E+001, 5.5423844E+002
 8.4364655E+001, 5.4379643E+002
 8.4481312E+001, 5.4258141E+002
 8.4612227E+001, 5.5063893E+002
 8.4726950E+001, 5.6021666E+002
 8.4841481E+001, 5.6608348E+002
 8.4963402E+001, 5.6473588E+002
 8.5094805E+001, 5.6124551E+002
 8.5214016E+001, 5.6030996E+002
 8.5333228E+001, 5.5735339E+002
 8.5452439E+001, 5.4142434E+002
 8.5566969E+001, 5.2747669E+002
 8.5680586E+001, 5.2918321E+002
 8.5809813E+001, 5.3257723E+002
 8.5920949E+001, 5.3825340E+002
 8.6048884E+001, 5.4054844E+002
 8.6162604E+001, 5.4026494E+002
 8.6284430E+001, 5.3954692E+002
 8.6406151E+001, 5.3435099E+002
 8.6523183E+001, 5.3196764E+002
 8.6651780E+001, 5.3568295E+002
 8.6773209E+001, 5.3792994E+002
 8.6887603E+001, 5.3659215E+002
 8.7009410E+001, 5.3697619E+002
 8.7131218E+001, 5.3905217E+002
 8.7247824E+001, 5.3874525E+002
 8.7371411E+001, 5.3640151E+002
 8.7488971E+001, 5.3363336E+002
 8.7600210E+001, 5.3162947E+002
 8.7729526E+001, 5.3105315E+002
 8.7851889E+001, 5.2862560E+002
 8.7974252E+001, 5.2132850E+002
 8.8085167E+001, 5.1323093E+002
 8.8205652E+001, 5.1151961E+002
 8.8320783E+001, 5.1834828E+002
 8.8449786E+001, 5.1959875E+002
 8.8566451E+001, 5.1508837E+002
 8.8687279E+001, 5.1075575E+002
 8.8801693E+001, 5.0766760E+002
 8.8927755E+001, 5.0427786E+002
 8.9047961E+001, 5.0125224E+002
 8.9170187E+001, 5.0468914E+002
 8.9286459E+001, 5.0720425E+002
 8.9402582E+001, 5.0529758E+002
 8.9527736E+001, 5.0076900E+002
 8.9642844E+001, 4.9401513E+002
 8.9761419E+001, 4.8364805E+002
 8.9886302E+001, 4.7538871E+002
 9.0011184E+001, 4.7043429E+002
 9.0122191E+001, 4.7522952E+002
 9.0247073E+001, 4.8430430E+002
 9.0367560E+001, 4.8817688E+002
 9.0489117E+001, 4.8478776E+002
 9.0605531E+001, 4.7848279E+002
 9.0723259E+001, 4.7293797E+002
 9.0843231E+001, 4.7309166E+002
 9.0964035E+001, 4.8770486E+002
 9.1082048E+001, 4.9676111E+002
 9.1201800E+001, 4.9547994E+002
 9.1329278E+001, 4.8937464E+002
 9.1441565E+001, 4.8907152E+002
 9.1570105E+001, 4.9524462E+002
 9.1687923E+001, 4.9393358E+002
 9.1802144E+001, 4.8887429E+002
 9.1925056E+001, 4.8272826E+002
 9.2047968E+001, 4.7849328E+002
 9.2170880E+001, 4.8007979E+002
 9.2280135E+001, 4.8561989E+002
 9.2403047E+001, 4.8939467E+002
 9.2525959E+001, 4.8986837E+002
 9.2650880E+001, 4.9080208E+002
 9.2771925E+001, 4.9292509E+002
 9.2892970E+001, 4.9967485E+002
 9.3000566E+001, 5.0190960E+002
 9.3125341E+001, 5.0142020E+002
 9.3243637E+001, 5.0126031E+002
 9.3361932E+001, 4.9838629E+002
 9.3480228E+001, 4.9323386E+002
 9.3610353E+001, 4.9243902E+002
 9.3727466E+001, 4.9619856E+002
 9.3843527E+001, 4.9154444E+002
 9.3964399E+001, 4.8271086E+002
 9.4086971E+001, 4.8319011E+002
 9.4207550E+001, 4.9377048E+002
 9.4327033E+001, 4.9926360E+002
 9.4440378E+001, 5.0376569E+002
 9.4573015E+001, 5.0603381E+002
 9.4681487E+001, 5.0498803E+002
 9.4811392E+001, 5.0168391E+002
 9.4930664E+001, 4.9653329E+002
 9.5050396E+001, 4.9289632E+002
 9.5162926E+001, 4.9136514E+002
 9.5287959E+001, 4.9647430E+002
 9.5404240E+001, 5.1401211E+002
 9.5522454E+001, 4.9802795E+002
 9.5648543E+001, 4.8624454E+002
 9.5767972E+001, 4.6659168E+002
 9.5892832E+001, 4.5856157E+002
 9.6012842E+001, 4.6439648E+002
 9.6132853E+001, 4.6659530E+002
 9.6240481E+001, 4.6269683E+002
 9.6367702E+001, 4.6286740E+002
 9.6488648E+001, 4.7031320E+002
 9.6607357E+001, 4.7761055E+002
 9.6731408E+001, 4.8058305E+002
 9.6852303E+001, 4.7768583E+002
 9.6965262E+001, 5.0503061E+002
 9.7092499E+001, 5.1403570E+002
 9.7209134E+001, 5.0194049E+002
 9.7325768E+001, 4.9101541E+002
 9.7441541E+001, 4.8284295E+002
 9.7566576E+001, 4.8456579E+002
 9.7681192E+001, 5.1773452E+002
 9.7808542E+001, 5.3903272E+002
 9.7923158E+001, 5.3509530E+002
 9.8051782E+001, 5.1492557E+002
 9.8163850E+001, 4.9902227E+002
 9.8283974E+001, 4.8794285E+002
 9.8409340E+001, 4.9118944E+002
 9.8523214E+001, 5.1261442E+002
 9.8642730E+001, 5.3191610E+002
 9.8766142E+001, 5.3238346E+002
 9.8889910E+001, 5.2904594E+002
 9.9000364E+001, 5.2864010E+002
 9.9122298E+001, 5.2666430E+002
 9.9251904E+001, 5.1381385E+002
 9.9361443E+001, 5.1145654E+002
 9.9487397E+001, 5.3680436E+002
 9.9603592E+001, 5.6374194E+002
 9.9731678E+001, 5.7073221E+002
 9.9841472E+001, 5.7340257E+002
 9.9960508E+001, 5.6789330E+002
 1.0009145E+002, 5.6954953E+002
 1.0021048E+002, 5.7492095E+002
 1.0032595E+002, 5.7018593E+002
 1.0044641E+002, 5.5568850E+002
 1.0056740E+002, 5.5082923E+002
 1.0069223E+002, 5.5120554E+002
 1.0080162E+002, 5.4502230E+002
 1.0092317E+002, 5.4101042E+002
 1.0104835E+002, 5.4267729E+002
 1.0116171E+002, 5.4308853E+002
 1.0129159E+002, 5.4510489E+002
 1.0140070E+002, 5.5139515E+002
 1.0152929E+002, 5.5652152E+002
 1.0164359E+002, 5.5744641E+002
 1.0177218E+002, 5.5642627E+002
 1.0188862E+002, 5.5138349E+002
 1.0200159E+002, 5.3782892E+002
 1.0212711E+002, 5.1958677E+002
 1.0224509E+002, 5.0691444E+002
 1.0236936E+002, 5.0472151E+002
 1.0248948E+002, 5.0859429E+002
 1.0261098E+002, 5.2879886E+002
 1.0273248E+002, 5.4354031E+002
 1.0285399E+002, 5.3127458E+002
 1.0296030E+002, 5.2071144E+002
 1.0308180E+002, 5.2207224E+002
 1.0320331E+002, 5.2805128E+002
 1.0332750E+002, 5.3015259E+002
 1.0345124E+002, 5.3389333E+002
 1.0356350E+002, 5.3771232E+002
 1.0368201E+002, 5.4531968E+002
 1.0380015E+002, 5.5689358E+002
 1.0392162E+002, 5.5983532E+002
 1.0404725E+002, 5.5980666E+002
 1.0416231E+002, 5.6149533E+002
 1.0429175E+002, 5.6154944E+002
 1.0440680E+002, 5.5774937E+002
 1.0452186E+002, 5.5181175E+002
 1.0465129E+002, 5.4633272E+002
 1.0476922E+002, 5.4101631E+002
 1.0488858E+002, 5.4183954E+002
 1.0500193E+002, 5.5143254E+002
 1.0513242E+002, 5.6655023E+002
 1.0525421E+002, 5.6835628E+002
 1.0536585E+002, 5.5912047E+002
 1.0549663E+002, 5.4973491E+002
 1.0560001E+002, 5.4406133E+002
 1.0572840E+002, 5.4520006E+002
 1.0585680E+002, 5.4657350E+002
 1.0596685E+002, 5.4808921E+002
 1.0609384E+002, 5.5054368E+002
 1.0620655E+002, 5.5114841E+002
 1.0633750E+002, 5.4198596E+002
 1.0645275E+002, 5.4363735E+002
 1.0656799E+002, 5.5258915E+002
 1.0668323E+002, 5.5481253E+002
 1.0681768E+002, 5.4782215E+002
 1.0692115E+002, 5.3753706E+002
 1.0704186E+002, 5.3260961E+002
 1.0716257E+002, 5.3169620E+002
 1.0728329E+002, 5.2640182E+002
 1.0740450E+002, 5.2334698E+002
 1.0752185E+002, 5.2277523E+002
 1.0764564E+002, 5.1877631E+002
 1.0776210E+002, 5.1096880E+002
 1.0788894E+002, 5.0429713E+002
 1.0801736E+002, 5.0312568E+002
 1.0813089E+002, 5.0142063E+002
 1.0825751E+002, 4.9716061E+002
 1.0837357E+002, 4.9240460E+002
 1.0849660E+002, 4.9078742E+002
 1.0862426E+002, 4.8818920E+002
 1.0872640E+002, 4.8428423E+002
 1.0886683E+002, 4.7952140E+002
 1.0897918E+002, 4.7416796E+002
 1.0909996E+002, 4.7324975E+002
 1.0920191E+002, 4.7335332E+002
 1.0933786E+002, 4.7186079E+002
 1.0947720E+002, 4.6982052E+002
 1.0958935E+002, 4.6735490E+002
 1.0969733E+002, 4.6453866E+002
 1.0983019E+002, 4.6167394E+002
 1.0994013E+002, 4.6067234E+002
 1.1006070E+002, 4.6171714E+002
 1.1018127E+002, 4.6096161E+002
 1.1030184E+002, 4.5847422E+002
 1.1043447E+002, 4.5395063E+002
 1.1052289E+002, 4.4980397E+002
 1.1065551E+002, 4.4752722E+002
 1.1078814E+002, 4.4462959E+002
 1.1091220E+002, 4.4132039E+002
 1.1100332E+002, 4.4019644E+002
 1.1114402E+002, 4.3822953E+002
 1.1125658E+002, 4.3383713E+002
 1.1138040E+002, 4.3133481E+002
 1.1151351E+002, 4.3024570E+002
 1.1162247E+002, 4.2842481E+002
 1.1173858E+002, 4.2628735E+002
 1.1186218E+002, 4.2368160E+002
 1.1198578E+002, 4.2071618E+002
 1.1210939E+002, 4.1799229E+002
 1.1223299E+002, 4.1639650E+002
 1.1235659E+002, 4.1461524E+002
 1.1248019E+002, 4.1229338E+002
 1.1256260E+002, 4.1024717E+002
 1.1269444E+002, 4.0894727E+002
 1.1283040E+002, 4.0640724E+002
 1.1292104E+002, 4.0288121E+002
 1.1305700E+002, 3.9897138E+002
 1.1319297E+002, 3.9459155E+002
 1.1328361E+002, 3.9251351E+002
 1.1341957E+002, 3.9209462E+002
 1.1355553E+002, 3.9201826E+002
 1.1365524E+002, 3.9139881E+002
 1.1380480E+002, 3.8976558E+002
 1.1390450E+002, 3.8645555E+002
 1.1400920E+002, 3.8406987E+002
 1.1416415E+002, 3.8125293E+002
 1.1425470E+002, 3.7877101E+002
 1.1439052E+002, 3.7669371E+002
 1.1448107E+002, 3.7440648E+002
 1.1464044E+002, 3.7144825E+002
 1.1475001E+002, 3.6988450E+002
 1.1485400E+002, 3.6860538E+002
 1.1499076E+002, 3.6772423E+002
 1.1512208E+002, 3.6728628E+002
 1.1520962E+002, 3.6746886E+002
 1.1534970E+002, 3.6801634E+002
 1.1545081E+002, 3.6844767E+002
 1.1560971E+002, 3.6808635E+002
 1.1571564E+002, 3.6714807E+002
 1.1582157E+002, 3.6587496E+002
 1.1592750E+002, 3.6490087E+002
 1.1607467E+002, 3.6331241E+002
 1.1616393E+002, 3.6123209E+002
 1.1629041E+002, 3.5917734E+002
 1.1641689E+002, 3.5700603E+002
 1.1654337E+002, 3.5466562E+002
 1.1666985E+002, 3.5183439E+002
 1.1676261E+002, 3.4951207E+002
 1.1690637E+002, 3.4770638E+002
 1.1701350E+002, 3.4684286E+002
 1.1712573E+002, 3.4765206E+002
 1.1729408E+002, 3.4894850E+002
 1.1740631E+002, 3.4895354E+002
 1.1751854E+002, 3.4829250E+002
 1.1764200E+002, 3.4789928E+002
 1.1776545E+002, 3.4848813E+002
 1.1787057E+002, 3.4871545E+002
 1.1797570E+002, 3.4795338E+002
 1.1808082E+002, 3.4678221E+002
 1.1823851E+002, 3.4609622E+002
 1.1834363E+002, 3.4610715E+002
 1.1844875E+002, 3.4561283E+002
 1.1861169E+002, 3.4405779E+002
 1.1872733E+002, 3.4187025E+002
 1.1884297E+002, 3.4015428E+002
 1.1895860E+002, 3.3925282E+002
 1.1908580E+002, 3.3891530E+002
 1.1921300E+002, 3.3859445E+002
 1.1934020E+002, 3.3793397E+002
 1.1940380E+002, 3.3711816E+002
 1.1953100E+002, 3.3576551E+002
 1.1965820E+002, 3.3342723E+002
 1.1978540E+002, 3.3213794E+002
 1.1991260E+002, 3.3232057E+002
 1.2000000E+002, 3.3292356E+002
