s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 9.6371555E-001, 3.0507922E+001, 0.0000000E+000,-2.2538720E+001, 1.5047749E-001,-6.8178614E-002,-1.8183425E-003, 0.0000000E+000, 0.0000000E+000, 2.1944978E+001, 8.0496822E+000, 0.0000000E+000, 6.1824000E-004, 0.0000000E+000
 1.0423067E+000, 2.9540750E+001, 0.0000000E+000,-1.4718088E+001, 2.5517992E-001,-5.3968791E-002,-1.9953148E-003, 0.0000000E+000, 0.0000000E+000, 8.1192174E+000, 1.5021879E+001, 0.0000000E+000, 6.6816000E-004, 0.0000000E+000
 1.1208979E+000, 2.6284977E+001, 0.0000000E+000,-1.4563390E+001, 2.0530759E-001,-4.6762012E-002,-2.1534130E-003, 0.0000000E+000, 0.0000000E+000, 1.4947657E+001, 1.1877980E+001, 0.0000000E+000, 7.1808000E-004, 0.0000000E+000
 1.1804254E+000, 2.8885355E+001, 0.0000000E+000,-1.1412356E+001, 2.9920413E-001,-4.2614129E-002,-2.2722011E-003, 0.0000000E+000, 0.0000000E+000, 1.1874025E+001, 1.7727316E+001, 0.0000000E+000, 7.5648000E-004, 0.0000000E+000
 1.2399529E+000, 2.9160076E+001, 0.0000000E+000,-1.1099126E+001, 3.0751453E-001,-3.9952204E-002,-2.3828400E-003, 0.0000000E+000, 0.0000000E+000, 1.7716221E+001, 1.8326130E+001, 0.0000000E+000, 7.9488000E-004, 0.0000000E+000
 1.2879785E+000, 3.1927855E+001, 0.0000000E+000,-1.0960100E+001, 3.5680526E-001,-3.8521380E-002,-2.4682660E-003, 0.0000000E+000, 0.0000000E+000, 1.8316166E+001, 2.1283571E+001, 0.0000000E+000, 8.2560000E-004, 0.0000000E+000
 1.3299048E+000, 3.3194361E+001, 0.0000000E+000,-1.0702635E+001, 3.8252505E-001,-3.6947800E-002,-2.5399201E-003, 0.0000000E+000, 0.0000000E+000, 2.1279144E+001, 2.2834764E+001, 0.0000000E+000, 8.5248000E-004, 0.0000000E+000
 1.3718311E+000, 3.4319546E+001, 0.0000000E+000,-1.1021657E+001, 3.9517729E-001,-3.5391414E-002,-2.6067669E-003, 0.0000000E+000, 0.0000000E+000, 2.2837213E+001, 2.3655068E+001, 0.0000000E+000, 8.7936000E-004, 0.0000000E+000
 1.4137574E+000, 3.5492603E+001, 0.0000000E+000,-1.1419511E+001, 4.0740415E-001,-3.3711621E-002,-2.6675086E-003, 0.0000000E+000, 0.0000000E+000, 2.3659982E+001, 2.4444117E+001, 0.0000000E+000, 9.0624000E-004, 0.0000000E+000
 1.4475025E+000, 3.7473628E+001, 0.0000000E+000,-1.1478655E+001, 4.4017330E-001,-3.3759512E-002,-2.7046988E-003, 0.0000000E+000, 0.0000000E+000, 2.4444607E+001, 2.6398682E+001, 0.0000000E+000, 9.2544000E-004, 0.0000000E+000
 1.4812475E+000, 3.7914571E+001, 0.0000000E+000,-1.2196799E+001, 4.3416686E-001,-3.5045199E-002,-2.7516035E-003, 0.0000000E+000, 0.0000000E+000, 2.6403324E+001, 2.6114142E+001, 0.0000000E+000, 9.4848000E-004, 0.0000000E+000
 1.5149926E+000, 3.8641907E+001, 0.0000000E+000,-1.3106969E+001, 4.2960580E-001,-3.6607567E-002,-2.7890271E-003, 0.0000000E+000, 0.0000000E+000, 2.6132403E+001, 2.5925147E+001, 0.0000000E+000, 9.6768000E-004, 0.0000000E+000
 1.5487376E+000, 3.9636214E+001, 0.0000000E+000,-1.3583248E+001, 4.3733868E-001,-3.8508667E-002,-2.8410286E-003, 0.0000000E+000, 0.0000000E+000, 2.5944133E+001, 2.6448956E+001, 0.0000000E+000, 9.9072000E-004, 0.0000000E+000
 1.5787126E+000, 4.0721737E+001, 0.0000000E+000,-1.4802529E+001, 4.3418462E-001,-4.0718424E-002,-2.8869490E-003, 0.0000000E+000, 0.0000000E+000, 2.6462918E+001, 2.6309787E+001, 0.0000000E+000, 1.0099200E-003, 0.0000000E+000
 1.6086875E+000, 4.1159536E+001, 0.0000000E+000,-1.6160348E+001, 4.1750722E-001,-4.3497509E-002,-2.9350776E-003, 0.0000000E+000, 0.0000000E+000, 2.6325078E+001, 2.5370262E+001, 0.0000000E+000, 1.0291200E-003, 0.0000000E+000
 1.6386625E+000, 4.2058038E+001, 0.0000000E+000,-1.7635864E+001, 4.0747346E-001,-4.6224288E-002,-2.9854035E-003, 0.0000000E+000, 0.0000000E+000, 2.5394413E+001, 2.4780438E+001, 0.0000000E+000, 1.0483200E-003, 0.0000000E+000
 1.6686374E+000, 4.2790064E+001, 0.0000000E+000,-1.8734762E+001, 4.0124374E-001,-4.8977736E-002,-3.0383242E-003, 0.0000000E+000, 0.0000000E+000, 2.4803621E+001, 2.4404529E+001, 0.0000000E+000, 1.0675200E-003, 0.0000000E+000
 1.6986123E+000, 4.3341017E+001, 0.0000000E+000,-1.9901469E+001, 3.9086132E-001,-5.1665428E-002,-3.0931062E-003, 0.0000000E+000, 0.0000000E+000, 2.4417988E+001, 2.3775651E+001, 0.0000000E+000, 1.0867200E-003, 0.0000000E+000
 1.7285873E+000, 4.3929885E+001, 0.0000000E+000,-2.0516995E+001, 3.9013073E-001,-5.4060114E-002,-3.1486588E-003, 0.0000000E+000, 0.0000000E+000, 2.3786702E+001, 2.3745813E+001, 0.0000000E+000, 1.1059200E-003, 0.0000000E+000
 1.7585622E+000, 4.4468657E+001, 0.0000000E+000,-2.1375454E+001, 3.8496051E-001,-5.5973847E-002,-3.2047441E-003, 0.0000000E+000, 0.0000000E+000, 2.3750780E+001, 2.3418985E+001, 0.0000000E+000, 1.1251200E-003, 0.0000000E+000
 1.7885371E+000, 4.5055176E+001, 0.0000000E+000,-2.1653342E+001, 3.9041748E-001,-5.7483350E-002,-3.2612332E-003, 0.0000000E+000, 0.0000000E+000, 2.3417669E+001, 2.3731507E+001, 0.0000000E+000, 1.1443200E-003, 0.0000000E+000
 1.8185122E+000, 4.5545003E+001, 0.0000000E+000,-2.1703554E+001, 3.9794122E-001,-5.8552794E-002,-3.3175363E-003, 0.0000000E+000, 0.0000000E+000, 2.3729926E+001, 2.4177520E+001, 0.0000000E+000, 1.1635200E-003, 0.0000000E+000
 1.8484871E+000, 4.6092726E+001, 0.0000000E+000,-2.1903738E+001, 4.0389639E-001,-5.9344613E-002,-3.3736376E-003, 0.0000000E+000, 0.0000000E+000, 2.4162730E+001, 2.4530166E+001, 0.0000000E+000, 1.1827200E-003, 0.0000000E+000
 1.8784621E+000, 4.6879794E+001, 0.0000000E+000,-2.1791667E+001, 4.1897335E-001,-5.9917714E-002,-3.4291624E-003, 0.0000000E+000, 0.0000000E+000, 2.4525200E+001, 2.5443754E+001, 0.0000000E+000, 1.2019200E-003, 0.0000000E+000
 1.9084370E+000, 4.7495168E+001, 0.0000000E+000,-2.1236763E+001, 4.3831915E-001,-6.0290251E-002,-3.4843717E-003, 0.0000000E+000, 0.0000000E+000, 2.5439680E+001, 2.6632950E+001, 0.0000000E+000, 1.2211200E-003, 0.0000000E+000
 1.9384120E+000, 4.8107194E+001, 0.0000000E+000,-2.0968675E+001, 4.5301515E-001,-6.0654717E-002,-3.5393631E-003, 0.0000000E+000, 0.0000000E+000, 2.6627377E+001, 2.7527340E+001, 0.0000000E+000, 1.2403200E-003, 0.0000000E+000
 1.9651294E+000, 4.9198728E+001, 0.0000000E+000,-2.0609729E+001, 4.7689728E-001,-6.1036626E-002,-3.5936289E-003, 0.0000000E+000, 0.0000000E+000, 2.7527415E+001, 2.9001266E+001, 0.0000000E+000, 1.2595200E-003, 0.0000000E+000
 1.9918468E+000, 4.9662836E+001, 0.0000000E+000,-2.0251803E+001, 4.8984247E-001,-6.1391270E-002,-3.6383308E-003, 0.0000000E+000, 0.0000000E+000, 2.9001585E+001, 2.9835846E+001, 0.0000000E+000, 1.2748800E-003, 0.0000000E+000
 2.0185642E+000, 5.0301191E+001, 0.0000000E+000,-2.0664977E+001, 4.9294075E-001,-6.1887839E-002,-3.6826311E-003, 0.0000000E+000, 0.0000000E+000, 2.9845256E+001, 3.0063583E+001, 0.0000000E+000, 1.2902400E-003, 0.0000000E+000
 2.0452819E+000, 5.1042372E+001, 0.0000000E+000,-2.1282414E+001, 4.9463968E-001,-6.2361712E-002,-3.7372662E-003, 0.0000000E+000, 0.0000000E+000, 3.0069999E+001, 3.0188498E+001, 0.0000000E+000, 1.3094400E-003, 0.0000000E+000
 2.0719993E+000, 5.1753510E+001, 0.0000000E+000,-2.1382938E+001, 5.0388504E-001,-6.2874654E-002,-3.7818435E-003, 0.0000000E+000, 0.0000000E+000, 3.0196698E+001, 3.0807801E+001, 0.0000000E+000, 1.3248000E-003, 0.0000000E+000
 2.0987167E+000, 5.2410047E+001, 0.0000000E+000,-2.2005108E+001, 5.0370571E-001,-6.3401305E-002,-3.8362102E-003, 0.0000000E+000, 0.0000000E+000, 3.0813535E+001, 3.0841407E+001, 0.0000000E+000, 1.3440000E-003, 0.0000000E+000
 2.1254342E+000, 5.3101327E+001, 0.0000000E+000,-2.2513836E+001, 5.0630590E-001,-6.3906528E-002,-3.8803313E-003, 0.0000000E+000, 0.0000000E+000, 3.0843996E+001, 3.1026010E+001, 0.0000000E+000, 1.3593600E-003, 0.0000000E+000
