s,C
 8.3769243E+001, 6.8980573E+002
 8.3885349E+001, 6.8483893E+002
 8.4006371E+001, 6.8750907E+002
 8.4130023E+001, 6.8247027E+002
 8.4244778E+001, 6.7137720E+002
 8.4364712E+001, 6.7079989E+002
 8.4485095E+001, 6.7023612E+002
 8.4601889E+001, 6.7105879E+002
 8.4721889E+001, 6.7455390E+002
 8.4850044E+001, 6.8609253E+002
 8.4962584E+001, 6.8347061E+002
 8.5090440E+001, 6.5975981E+002
 8.5209105E+001, 6.4748815E+002
 8.5328238E+001, 6.4320490E+002
 8.5447370E+001, 6.2131516E+002
 8.5570835E+001, 6.0189682E+002
 8.5685722E+001, 5.9487149E+002
 8.5803890E+001, 5.9521019E+002
 8.5930454E+001, 5.9415702E+002
 8.6044362E+001, 5.8859042E+002
 8.6166758E+001, 5.9081213E+002
 8.6290154E+001, 5.9623883E+002
 8.6413551E+001, 5.9890667E+002
 8.6530561E+001, 6.1901349E+002
 8.6641164E+001, 6.4199837E+002
 8.6769863E+001, 6.7274226E+002
 8.6890907E+001, 6.9070698E+002
 8.7005501E+001, 6.9332584E+002
 8.7120094E+001, 6.8063822E+002
 8.7242752E+001, 6.7335862E+002
 8.7362434E+001, 6.7716165E+002
 8.7491677E+001, 6.8453644E+002
 8.7601893E+001, 6.9589494E+002
 8.7724355E+001, 7.0017217E+002
 8.7846817E+001, 6.8034687E+002
 8.7969193E+001, 6.4354588E+002
 8.8084829E+001, 5.9144244E+002
 8.8212029E+001, 5.5348671E+002
 8.8331960E+001, 5.6336616E+002
 8.8451891E+001, 6.0450263E+002
 8.8571822E+001, 6.2898372E+002
 8.8691753E+001, 6.4446599E+002
 8.8811278E+001, 6.3304410E+002
 8.8928437E+001, 6.1417232E+002
 8.9045595E+001, 6.1346854E+002
 8.9168546E+001, 6.2806885E+002
 8.9287610E+001, 6.4827492E+002
 8.9409442E+001, 6.5807203E+002
 8.9524081E+001, 6.5311578E+002
 8.9644701E+001, 6.5197240E+002
 8.9765320E+001, 6.5162376E+002
 8.9888031E+001, 6.4664668E+002
 9.0004443E+001, 6.3823552E+002
 9.0122043E+001, 6.3156710E+002
 9.0252710E+001, 5.9617088E+002
 9.0370310E+001, 5.5746315E+002
 9.0487910E+001, 5.5302743E+002
 9.0607187E+001, 5.5047110E+002
 9.0723615E+001, 5.6238817E+002
 9.0844118E+001, 5.6292776E+002
 9.0970737E+001, 5.5880890E+002
 9.1084693E+001, 5.6259117E+002
 9.1211311E+001, 5.6056226E+002
 9.1325267E+001, 5.6633202E+002
 9.1451885E+001, 5.7945748E+002
 9.1565842E+001, 6.0896607E+002
 9.1692460E+001, 6.5792699E+002
 9.1806416E+001, 6.4581021E+002
 9.1920372E+001, 6.2652102E+002
 9.2044458E+001, 6.2192191E+002
 9.2169810E+001, 6.3264310E+002
 9.2281234E+001, 6.5375926E+002
 9.2408996E+001, 6.5870721E+002
 9.2529168E+001, 6.5394755E+002
 9.2651455E+001, 6.5654589E+002
 9.2771558E+001, 6.6077179E+002
 9.2891661E+001, 6.6644061E+002
 9.3009362E+001, 6.5072759E+002
 9.3128264E+001, 6.4825132E+002
 9.3247166E+001, 6.3481457E+002
 9.3373995E+001, 6.1840459E+002
 9.3484441E+001, 6.0234061E+002
 9.3612327E+001, 6.0330558E+002
 9.3724227E+001, 6.2879580E+002
 9.3842947E+001, 6.3580603E+002
 9.3965822E+001, 6.4316800E+002
 9.4084033E+001, 6.4884305E+002
 9.4208478E+001, 6.4397966E+002
 9.4325129E+001, 6.2405096E+002
 9.4446156E+001, 6.1557959E+002
 9.4566393E+001, 6.1816399E+002
 9.4687858E+001, 6.1505701E+002
 9.4802214E+001, 6.0964920E+002
 9.4929434E+001, 5.9744132E+002
 9.5048323E+001, 5.7581571E+002
 9.5167213E+001, 5.7291894E+002
 9.5286103E+001, 5.7755597E+002
 9.5404992E+001, 5.8081474E+002
 9.5523882E+001, 5.7629823E+002
 9.5646069E+001, 5.7895245E+002
 9.5771083E+001, 6.0238531E+002
 9.5887843E+001, 6.0874636E+002
 9.6004602E+001, 6.0315309E+002
 9.6121361E+001, 6.1035641E+002
 9.6252086E+001, 6.1508067E+002
 9.6360119E+001, 6.1480729E+002
 9.6485209E+001, 6.0583963E+002
 9.6607797E+001, 5.8907906E+002
 9.6731636E+001, 5.9155502E+002
 9.6840786E+001, 5.9581571E+002
 9.6963508E+001, 5.8523843E+002
 9.7080776E+001, 5.7371606E+002
 9.7213679E+001, 5.6513443E+002
 9.7332298E+001, 5.5894524E+002
 9.7453675E+001, 5.5709860E+002
 9.7564329E+001, 5.5248146E+002
 9.7681578E+001, 5.4788755E+002
 9.7806643E+001, 5.4915744E+002
 9.7921286E+001, 5.5957612E+002
 9.8045106E+001, 5.9200881E+002
 9.8162791E+001, 5.9186730E+002
 9.8284257E+001, 5.7511787E+002
 9.8412184E+001, 5.6870494E+002
 9.8525897E+001, 5.9609244E+002
 9.8653824E+001, 6.0077028E+002
 9.8768959E+001, 5.8636586E+002
 9.8889242E+001, 5.8766227E+002
 9.9001524E+001, 5.8667362E+002
 9.9132051E+001, 5.8757049E+002
 9.9240123E+001, 5.8407235E+002
 9.9367855E+001, 5.8043377E+002
 9.9491397E+001, 5.6974154E+002
 9.9604850E+001, 5.6201753E+002
 9.9731528E+001, 5.5908685E+002
 9.9845279E+001, 5.6186132E+002
 9.9973250E+001, 5.6623845E+002
 1.0008700E+002, 5.7037235E+002
 1.0020075E+002, 5.7251861E+002
 1.0032542E+002, 5.7829841E+002
 1.0045010E+002, 5.8281914E+002
 1.0057176E+002, 5.7715958E+002
 1.0069342E+002, 5.6593048E+002
 1.0081508E+002, 5.6055276E+002
 1.0092153E+002, 5.5489963E+002
 1.0104319E+002, 5.4307975E+002
 1.0117231E+002, 5.4098069E+002
 1.0128089E+002, 5.5124666E+002
 1.0140861E+002, 5.5835614E+002
 1.0152199E+002, 5.5469948E+002
 1.0164735E+002, 5.4935596E+002
 1.0176475E+002, 5.4260333E+002
 1.0188674E+002, 5.3505135E+002
 1.0200750E+002, 5.3122229E+002
 1.0212010E+002, 5.2924503E+002
 1.0224939E+002, 5.2261065E+002
 1.0236419E+002, 5.1740966E+002
 1.0248305E+002, 5.2703753E+002
 1.0260190E+002, 5.3688056E+002
 1.0272075E+002, 5.3714344E+002
 1.0284850E+002, 5.3488758E+002
 1.0296358E+002, 5.3497998E+002
 1.0309297E+002, 5.3104445E+002
 1.0321453E+002, 5.1154950E+002
 1.0332420E+002, 5.0322410E+002
 1.0344953E+002, 5.0569201E+002
 1.0357486E+002, 5.1555349E+002
 1.0368453E+002, 5.2084466E+002
 1.0380986E+002, 5.1841243E+002
 1.0393519E+002, 5.1670054E+002
 1.0404266E+002, 5.1312382E+002
 1.0416384E+002, 5.1276494E+002
 1.0428227E+002, 5.1748010E+002
 1.0441042E+002, 5.2424787E+002
 1.0453144E+002, 5.2975711E+002
 1.0464595E+002, 5.2946348E+002
 1.0477346E+002, 5.2815281E+002
 1.0488510E+002, 5.2515455E+002
 1.0500836E+002, 5.2214026E+002
 1.0512216E+002, 5.1807436E+002
 1.0524355E+002, 5.1498824E+002
 1.0536495E+002, 5.1494265E+002
 1.0548634E+002, 5.1016805E+002
 1.0560731E+002, 5.0150306E+002
 1.0572646E+002, 4.9865229E+002
 1.0585171E+002, 4.9944068E+002
 1.0596304E+002, 4.9769719E+002
 1.0608872E+002, 4.9596428E+002
 1.0621124E+002, 4.9477665E+002
 1.0633190E+002, 4.9577025E+002
 1.0644486E+002, 5.0081759E+002
 1.0657194E+002, 5.0369221E+002
 1.0668489E+002, 5.0130635E+002
 1.0681197E+002, 4.9697102E+002
 1.0692493E+002, 4.9638527E+002
 1.0704659E+002, 4.9738910E+002
 1.0716975E+002, 4.9510899E+002
 1.0728594E+002, 4.9467991E+002
 1.0740926E+002, 5.0698262E+002
 1.0752922E+002, 5.1574027E+002
 1.0764021E+002, 5.1514591E+002
 1.0776353E+002, 5.1345771E+002
 1.0788685E+002, 5.1186196E+002
 1.0801017E+002, 5.0806167E+002
 1.0812609E+002, 5.0361928E+002
 1.0824818E+002, 5.0006976E+002
 1.0836332E+002, 4.9560391E+002
 1.0848263E+002, 4.9032829E+002
 1.0860726E+002, 4.8503447E+002
 1.0872503E+002, 4.8310487E+002
 1.0884280E+002, 4.8708363E+002
 1.0896057E+002, 4.8534370E+002
 1.0909142E+002, 5.0247509E+002
 1.0920257E+002, 5.3589048E+002
 1.0932007E+002, 5.3488500E+002
 1.0945171E+002, 5.4529799E+002
 1.0956375E+002, 5.8456778E+002
 1.0969102E+002, 6.2192460E+002
 1.0980983E+002, 6.0495016E+002
 1.0992630E+002, 6.0771145E+002
 1.1004440E+002, 6.2861277E+002
 1.1017121E+002, 6.2499073E+002
 1.1028188E+002, 6.1139601E+002
 1.1040615E+002, 6.1375722E+002
 1.1052054E+002, 6.1071074E+002
 1.1065343E+002, 5.9426387E+002
 1.1077044E+002, 5.8104641E+002
 1.1088183E+002, 5.7840798E+002
 1.1100960E+002, 5.7362278E+002
 1.1112475E+002, 5.6582775E+002
 1.1124771E+002, 5.6042097E+002
 1.1136155E+002, 5.5430827E+002
 1.1149110E+002, 5.4213735E+002
 1.1161016E+002, 5.3677548E+002
 1.1172392E+002, 5.3445336E+002
 1.1184295E+002, 5.2958232E+002
 1.1196075E+002, 5.2805809E+002
 1.1208700E+002, 5.2742275E+002
 1.1220164E+002, 5.2309568E+002
 1.1233136E+002, 5.1745153E+002
 1.1244807E+002, 5.1363823E+002
 1.1257332E+002, 5.1526051E+002
 1.1268292E+002, 5.1387849E+002
 1.1280817E+002, 5.1189414E+002
 1.1293342E+002, 5.0927595E+002
 1.1305048E+002, 5.1001790E+002
 1.1317294E+002, 5.1962377E+002
 1.1328000E+002, 5.2155873E+002
 1.1341418E+002, 5.1812592E+002
 1.1353173E+002, 5.1675452E+002
 1.1364928E+002, 5.1784253E+002
 1.1376683E+002, 5.1556987E+002
 1.1388449E+002, 5.1041756E+002
 1.1400496E+002, 5.0838352E+002
 1.1412957E+002, 5.0662466E+002
 1.1424999E+002, 5.0311798E+002
 1.1437041E+002, 5.0103730E+002
 1.1448351E+002, 4.9796452E+002
 1.1460022E+002, 4.9206214E+002
 1.1472446E+002, 4.8434045E+002
 1.1484871E+002, 4.7873522E+002
 1.1497295E+002, 4.7679534E+002
 1.1508827E+002, 4.7513578E+002
 1.1521146E+002, 4.7142524E+002
 1.1532676E+002, 4.7164061E+002
 1.1544866E+002, 4.7208817E+002
 1.1557575E+002, 4.6771841E+002
 1.1568157E+002, 4.6408498E+002
 1.1580502E+002, 4.6069767E+002
 1.1592847E+002, 4.4754510E+002
 1.1605192E+002, 4.3241498E+002
 1.1616655E+002, 4.2933971E+002
 1.1628294E+002, 4.3212233E+002
 1.1641874E+002, 4.3726576E+002
 1.1652543E+002, 4.4183596E+002
 1.1665347E+002, 4.3748778E+002
 1.1676017E+002, 4.3192485E+002
 1.1688820E+002, 4.3906866E+002
 1.1700343E+002, 4.4838916E+002
 1.1712314E+002, 4.4830874E+002
 1.1724718E+002, 4.4314165E+002
 1.1737173E+002, 4.2922600E+002
 1.1748501E+002, 4.2016295E+002
 1.1761454E+002, 4.1647082E+002
 1.1773423E+002, 4.1997832E+002
 1.1785163E+002, 4.2969000E+002
 1.1796077E+002, 4.3248395E+002
 1.1809537E+002, 4.2978951E+002
 1.1820135E+002, 4.3046105E+002
 1.1832170E+002, 4.3101108E+002
 1.1844894E+002, 4.3236858E+002
 1.1856241E+002, 4.3331402E+002
 1.1869277E+002, 4.3346150E+002
 1.1881088E+002, 4.3243251E+002
 1.1892900E+002, 4.2846229E+002
 1.1904712E+002, 4.2431111E+002
 1.1916524E+002, 4.2265304E+002
 1.1928335E+002, 4.2169099E+002
 1.1940147E+002, 4.2058992E+002
 1.1952314E+002, 4.1832305E+002
 1.1965630E+002, 4.1327132E+002
 1.1977669E+002, 4.0800324E+002
 1.1988891E+002, 4.0538052E+002
 1.2000000E+002, 4.0737589E+002
