s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 8.4810791E+000, 1.1270618E+001, 0.0000000E+000,-3.0209540E+000,-4.5923394E+000,-1.6069434E-002,-7.8462580E-004, 0.0000000E+000, 0.0000000E+000, 3.5816648E+000, 3.6404704E+000, 0.0000000E+000, 2.5662720E-004, 0.0000000E+000
 8.5288544E+000, 1.1417129E+001, 0.0000000E+000,-3.0236430E+000,-4.6036455E+000,-1.6073914E-002,-7.9209449E-004, 0.0000000E+000, 0.0000000E+000, 3.6238476E+000, 3.7729749E+000, 0.0000000E+000, 2.5918080E-004, 0.0000000E+000
 8.5766296E+000, 1.1559538E+001, 0.0000000E+000,-3.0835595E+000,-4.6849656E+000,-1.5838386E-002,-8.0064555E-004, 0.0000000E+000, 0.0000000E+000, 3.7136932E+000, 3.7743737E+000, 0.0000000E+000, 2.6209920E-004, 0.0000000E+000
 8.6244049E+000, 1.1702803E+001, 0.0000000E+000,-3.0390224E+000,-4.7885310E+000,-1.6077307E-002,-8.0920173E-004, 0.0000000E+000, 0.0000000E+000, 3.7261610E+000, 3.8583634E+000, 0.0000000E+000, 2.6501760E-004, 0.0000000E+000
 8.6672564E+000, 1.2010224E+001, 0.0000000E+000,-3.0546890E+000,-4.8783687E+000,-1.7293550E-002,-8.1775707E-004, 0.0000000E+000, 0.0000000E+000, 3.8161885E+000, 4.0590552E+000, 0.0000000E+000, 2.6793600E-004, 0.0000000E+000
 8.7101088E+000, 1.2055953E+001, 0.0000000E+000,-3.1186269E+000,-5.0124264E+000,-1.8385891E-002,-8.2520533E-004, 0.0000000E+000, 0.0000000E+000, 4.0018052E+000, 3.9056890E+000, 0.0000000E+000, 2.7048960E-004, 0.0000000E+000
 8.7529612E+000, 1.2171197E+001, 0.0000000E+000,-3.1617949E+000,-5.0994721E+000,-1.8583819E-002,-8.3268908E-004, 0.0000000E+000, 0.0000000E+000, 3.8411256E+000, 3.8905132E+000, 0.0000000E+000, 2.7304320E-004, 0.0000000E+000
 8.7958126E+000, 1.2273204E+001, 0.0000000E+000,-3.2030554E+000,-5.2011088E+000,-2.1306932E-002,-8.4024240E-004, 0.0000000E+000, 0.0000000E+000, 3.8268321E+000, 3.8468923E+000, 0.0000000E+000, 2.7559680E-004, 0.0000000E+000
 8.8386650E+000, 1.2358618E+001, 0.0000000E+000,-3.3134518E+000,-5.2730755E+000,-2.1381266E-002,-8.4785652E-004, 0.0000000E+000, 0.0000000E+000, 3.8018363E+000, 3.7498620E+000, 0.0000000E+000, 2.7815040E-004, 0.0000000E+000
 8.8815174E+000, 1.2447329E+001, 0.0000000E+000,-3.3591410E+000,-5.3271954E+000,-2.1411099E-002,-8.5553582E-004, 0.0000000E+000, 0.0000000E+000, 3.7229305E+000, 3.7387258E+000, 0.0000000E+000, 2.8070400E-004, 0.0000000E+000
 8.9243689E+000, 1.2546003E+001, 0.0000000E+000,-3.3543560E+000,-5.3296394E+000,-2.1414993E-002,-8.6328364E-004, 0.0000000E+000, 0.0000000E+000, 3.7234702E+000, 3.8397288E+000, 0.0000000E+000, 2.8325760E-004, 0.0000000E+000
 8.9672213E+000, 1.2649821E+001, 0.0000000E+000,-3.4135034E+000,-5.2999005E+000,-2.1423232E-002,-8.7214589E-004, 0.0000000E+000, 0.0000000E+000, 3.8515750E+000, 3.9141218E+000, 0.0000000E+000, 2.8617600E-004, 0.0000000E+000
 9.0100737E+000, 1.2757252E+001, 0.0000000E+000,-3.4216976E+000,-5.2558494E+000,-2.2035959E-002,-8.8018837E-004, 0.0000000E+000, 0.0000000E+000, 3.9316294E+000, 4.0567885E+000, 0.0000000E+000, 2.8880640E-004, 0.0000000E+000
 9.0529251E+000, 1.2865796E+001, 0.0000000E+000,-3.4254035E+000,-5.2200055E+000,-2.1960276E-002,-8.8877584E-004, 0.0000000E+000, 0.0000000E+000, 4.0368530E+000, 4.1975377E+000, 0.0000000E+000, 2.9162880E-004, 0.0000000E+000
 9.0957775E+000, 1.2971297E+001, 0.0000000E+000,-3.3928738E+000,-5.2056778E+000,-2.1868115E-002,-8.9730776E-004, 0.0000000E+000, 0.0000000E+000, 4.1861977E+000, 4.3499801E+000, 0.0000000E+000, 2.9445120E-004, 0.0000000E+000
 9.1386299E+000, 1.3075957E+001, 0.0000000E+000,-3.5140308E+000,-5.1847995E+000,-2.1867920E-002,-9.0575563E-004, 0.0000000E+000, 0.0000000E+000, 4.3475296E+000, 4.3543534E+000, 0.0000000E+000, 2.9727360E-004, 0.0000000E+000
 9.1814814E+000, 1.3185225E+001, 0.0000000E+000,-3.5232557E+000,-5.1814179E+000,-2.1850227E-002,-9.1411475E-004, 0.0000000E+000, 0.0000000E+000, 4.3354405E+000, 4.4577869E+000, 0.0000000E+000, 3.0009600E-004, 0.0000000E+000
 9.2243338E+000, 1.3301010E+001, 0.0000000E+000,-3.5451354E+000,-5.1704168E+000,-2.1966116E-002,-9.2239159E-004, 0.0000000E+000, 0.0000000E+000, 4.4347578E+000, 4.5625697E+000, 0.0000000E+000, 3.0291840E-004, 0.0000000E+000
 9.2671862E+000, 1.3424435E+001, 0.0000000E+000,-3.5581861E+000,-5.1670583E+000,-2.2176339E-002,-9.3177113E-004, 0.0000000E+000, 0.0000000E+000, 4.5339315E+000, 4.6760824E+000, 0.0000000E+000, 3.0614400E-004, 0.0000000E+000
 9.3100386E+000, 1.3561693E+001, 0.0000000E+000,-3.4727733E+000,-5.1745771E+000,-2.1093856E-002,-9.3993844E-004, 0.0000000E+000, 0.0000000E+000, 4.6605928E+000, 4.8923085E+000, 0.0000000E+000, 3.0896640E-004, 0.0000000E+000
 9.3528900E+000, 1.3704509E+001, 0.0000000E+000,-3.5246158E+000,-5.1906390E+000,-2.1178026E-002,-9.4809796E-004, 0.0000000E+000, 0.0000000E+000, 4.8825450E+000, 4.9671284E+000, 0.0000000E+000, 3.1178880E-004, 0.0000000E+000
 9.3957424E+000, 1.3855785E+001, 0.0000000E+000,-3.5128101E+000,-5.2242526E+000,-2.1274957E-002,-9.5627822E-004, 0.0000000E+000, 0.0000000E+000, 4.9562647E+000, 5.0964914E+000, 0.0000000E+000, 3.1461120E-004, 0.0000000E+000
 9.4385948E+000, 1.4009378E+001, 0.0000000E+000,-3.6029921E+000,-5.2757722E+000,-2.1129162E-002,-9.6448675E-004, 0.0000000E+000, 0.0000000E+000, 5.0771802E+000, 5.1085197E+000, 0.0000000E+000, 3.1743360E-004, 0.0000000E+000
 9.4814463E+000, 1.4157189E+001, 0.0000000E+000,-3.6995361E+000,-5.2709294E+000,-2.5572361E-002,-9.7272735E-004, 0.0000000E+000, 0.0000000E+000, 5.0868452E+000, 5.1601788E+000, 0.0000000E+000, 3.2025600E-004, 0.0000000E+000
 9.5242987E+000, 1.4299295E+001, 0.0000000E+000,-3.7357678E+000,-5.2637342E+000,-2.5178026E-002,-9.8099405E-004, 0.0000000E+000, 0.0000000E+000, 5.1549606E+000, 5.2736339E+000, 0.0000000E+000, 3.2307840E-004, 0.0000000E+000
 9.5671511E+000, 1.4436240E+001, 0.0000000E+000,-3.7884478E+000,-5.3240526E+000,-2.5017154E-002,-9.9045568E-004, 0.0000000E+000, 0.0000000E+000, 5.2421686E+000, 5.2977318E+000, 0.0000000E+000, 3.2630400E-004, 0.0000000E+000
 9.6100025E+000, 1.4569256E+001, 0.0000000E+000,-3.8685201E+000,-5.4361647E+000,-2.5072928E-002,-9.9876919E-004, 0.0000000E+000, 0.0000000E+000, 5.2302276E+000, 5.2384997E+000, 0.0000000E+000, 3.2912640E-004, 0.0000000E+000
 9.6528549E+000, 1.4692085E+001, 0.0000000E+000,-3.9248614E+000,-5.6480910E+000,-2.3548651E-002,-1.0070767E-003, 0.0000000E+000, 0.0000000E+000, 5.0948737E+000, 5.0945764E+000, 0.0000000E+000, 3.3194880E-004, 0.0000000E+000
 9.6957073E+000, 1.4808954E+001, 0.0000000E+000,-3.9111887E+000,-5.9067583E+000,-2.0178408E-002,-1.0153694E-003, 0.0000000E+000, 0.0000000E+000, 4.9367602E+000, 4.9698137E+000, 0.0000000E+000, 3.3477120E-004, 0.0000000E+000
 9.7385588E+000, 1.4922799E+001, 0.0000000E+000,-4.0464074E+000,-6.3039104E+000,-2.0313083E-002,-1.0236161E-003, 0.0000000E+000, 0.0000000E+000, 4.6872568E+000, 4.5511445E+000, 0.0000000E+000, 3.3759360E-004, 0.0000000E+000
 9.7814112E+000, 1.5040519E+001, 0.0000000E+000,-4.0811813E+000,-6.6701096E+000,-2.0467454E-002,-1.0318103E-003, 0.0000000E+000, 0.0000000E+000, 4.3119735E+000, 4.2677287E+000, 0.0000000E+000, 3.4041600E-004, 0.0000000E+000
