s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 4.4764962E+000, 8.6951088E+001, 0.0000000E+000,-1.8095307E+001,-6.0402763E+001,-1.8263951E-001,-3.0117032E-003, 0.0000000E+000, 0.0000000E+000, 7.8645939E+000, 8.2673662E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.5100112E+000, 8.7068896E+001, 0.0000000E+000,-1.8173082E+001,-6.1012919E+001,-1.8130681E-001,-2.9990326E-003, 0.0000000E+000, 0.0000000E+000, 8.1582944E+000, 7.6985889E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.5435262E+000, 8.6819957E+001, 0.0000000E+000,-1.8281090E+001,-6.2913270E+001,-1.8078849E-001,-2.9866740E-003, 0.0000000E+000, 0.0000000E+000, 6.0686217E+000, 5.4418219E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.5602837E+000, 8.6796811E+001, 0.0000000E+000,-1.8303098E+001,-6.4181661E+001,-1.7625014E-001,-2.9784399E-003, 0.0000000E+000, 0.0000000E+000, 4.4713785E+000, 4.1328240E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.5937986E+000, 8.6818500E+001, 0.0000000E+000,-1.8689732E+001,-6.4259337E+001,-1.7998810E-001,-2.9715143E-003, 0.0000000E+000, 0.0000000E+000, 3.7507066E+000, 3.6864704E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.6273136E+000, 8.7119237E+001, 0.0000000E+000,-1.9210419E+001,-6.2882736E+001,-1.9132264E-001,-2.9644486E-003, 0.0000000E+000, 0.0000000E+000, 4.3605338E+000, 4.8317951E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.6608286E+000, 8.7490477E+001, 0.0000000E+000,-1.9608736E+001,-6.0815063E+001,-2.0906907E-001,-2.9590630E-003, 0.0000000E+000, 0.0000000E+000, 6.3311044E+000, 6.8546496E+000, 0.0000000E+000, 3.0719999E-003, 0.0000000E+000
 4.6943436E+000, 8.7710932E+001, 0.0000000E+000,-2.0070888E+001,-5.9128611E+001,-1.8996060E-001,-2.9549561E-003, 0.0000000E+000, 0.0000000E+000, 8.0517507E+000, 8.3185168E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.7111011E+000, 8.7715384E+001, 0.0000000E+000,-2.0385917E+001,-5.8220082E+001,-1.4503929E-001,-2.9525065E-003, 0.0000000E+000, 0.0000000E+000, 8.8879280E+000, 8.9613943E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.7446160E+000, 8.7511352E+001, 0.0000000E+000,-2.0349845E+001,-5.8002455E+001,-1.3395124E-001,-2.9502665E-003, 0.0000000E+000, 0.0000000E+000, 9.1664802E+000, 9.0221505E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.7781310E+000, 8.7149274E+001, 0.0000000E+000,-2.0444808E+001,-5.8413729E+001,-1.1828224E-001,-2.9471197E-003, 0.0000000E+000, 0.0000000E+000, 8.4907875E+000, 8.1695073E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.8116455E+000, 8.6956431E+001, 0.0000000E+000,-2.0661794E+001,-5.8939913E+001,-1.1712045E-001,-2.9437773E-003, 0.0000000E+000, 0.0000000E+000, 7.5003284E+000, 7.2346595E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.8451605E+000, 8.6877204E+001, 0.0000000E+000,-2.0758140E+001,-5.9431903E+001,-1.1709130E-001,-2.9402123E-003, 0.0000000E+000, 0.0000000E+000, 6.7620197E+000, 6.5671293E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.8619180E+000, 8.6931510E+001, 0.0000000E+000,-2.1041060E+001,-6.0748618E+001,-1.1706966E-001,-2.9390181E-003, 0.0000000E+000, 0.0000000E+000, 5.7132449E+000, 5.0218227E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.8954329E+000, 8.7106494E+001, 0.0000000E+000,-2.1165459E+001,-6.3223658E+001,-1.1930542E-001,-2.9407800E-003, 0.0000000E+000, 0.0000000E+000, 3.2919399E+000, 2.5951319E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.9289479E+000, 8.7210674E+001, 0.0000000E+000,-2.1550859E+001,-6.6213527E+001,-1.2578560E-001,-2.9487011E-003, 0.0000000E+000, 0.0000000E+000,-2.2422455E-001,-6.8244637E-001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.9624629E+000, 8.7048720E+001, 0.0000000E+000,-2.1941183E+001,-6.5586618E+001,-1.3385478E-001,-2.9619795E-003, 0.0000000E+000, 0.0000000E+000,-1.1704564E+000,-6.1589750E-001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 4.9959779E+000, 8.6971312E+001, 0.0000000E+000,-2.2008574E+001,-6.1330752E+001,-1.4165333E-001,-2.9772329E-003, 0.0000000E+000, 0.0000000E+000, 2.1073135E+000, 3.4873557E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.0127354E+000, 8.6924447E+001, 0.0000000E+000,-2.2166646E+001,-5.7651797E+001,-1.6610357E-001,-2.9881585E-003, 0.0000000E+000, 0.0000000E+000, 5.9047076E+000, 6.9369123E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.0443859E+000, 8.7164148E+001, 0.0000000E+000,-2.1961063E+001,-5.4892787E+001,-2.0609314E-001,-2.9973931E-003, 0.0000000E+000, 0.0000000E+000, 8.8469502E+000, 1.0101208E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.0741715E+000, 8.7198429E+001, 0.0000000E+000,-2.1767198E+001,-5.3065193E+001,-1.9666708E-001,-3.0073608E-003, 0.0000000E+000, 0.0000000E+000, 1.2087456E+001, 1.2166363E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.1039572E+000, 8.7069167E+001, 0.0000000E+000,-2.1633757E+001,-5.4099006E+001,-1.8741183E-001,-3.0150637E-003, 0.0000000E+000, 0.0000000E+000, 1.1887193E+001, 1.1145977E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.1352324E+000, 8.7295308E+001, 0.0000000E+000,-2.1687877E+001,-6.0434449E+001,-1.9165135E-001,-3.0207034E-003, 0.0000000E+000, 0.0000000E+000, 7.4560516E+000, 4.9783100E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.1679964E+000, 8.7633506E+001, 0.0000000E+000,-2.1551826E+001,-7.0544022E+001,-1.8879232E-001,-3.0220379E-003, 0.0000000E+000, 0.0000000E+000,-2.5924819E+000,-4.6541558E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.2007608E+000, 8.8156927E+001, 0.0000000E+000,-2.1559550E+001,-7.6790756E+001,-1.7458384E-001,-3.0198784E-003, 0.0000000E+000, 0.0000000E+000,-1.0162761E+001,-1.0370984E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.2335253E+000, 8.8425378E+001, 0.0000000E+000,-2.1450208E+001,-7.4885522E+001,-1.6756557E-001,-3.0130802E-003, 0.0000000E+000, 0.0000000E+000,-9.6668825E+000,-8.0809310E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.2662897E+000, 8.8080910E+001, 0.0000000E+000,-2.1076255E+001,-6.8319186E+001,-1.6198515E-001,-3.0034813E-003, 0.0000000E+000, 0.0000000E+000,-3.3977458E+000,-1.4795193E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.2843099E+000, 8.6908623E+001, 0.0000000E+000,-2.0599057E+001,-6.3671535E+001,-1.5916535E-001,-2.9950564E-003, 0.0000000E+000, 0.0000000E+000, 1.8274648E+000, 2.4758695E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.3203506E+000, 8.6196698E+001, 0.0000000E+000,-1.9911200E+001,-6.1283990E+001,-1.5750504E-001,-2.9892514E-003, 0.0000000E+000, 0.0000000E+000, 4.3918855E+000, 4.8410140E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.3563914E+000, 8.5114506E+001, 0.0000000E+000,-1.8984123E+001,-6.2327711E+001,-1.6894414E-001,-2.9886440E-003, 0.0000000E+000, 0.0000000E+000, 4.5173680E+000, 3.6307394E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.3744116E+000, 8.4317468E+001, 0.0000000E+000,-1.8481316E+001,-6.4569271E+001,-1.8272076E-001,-2.9918893E-003, 0.0000000E+000, 0.0000000E+000, 2.0050858E+000, 1.0811679E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.4104524E+000, 8.3532462E+001, 0.0000000E+000,-1.7887256E+001,-6.6535218E+001,-2.0879488E-001,-2.9965561E-003, 0.0000000E+000, 0.0000000E+000,-6.0263642E-001,-1.1018033E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.4464931E+000, 8.3478070E+001, 0.0000000E+000,-1.7452794E+001,-6.6815162E+001,-2.1061609E-001,-3.0004173E-003, 0.0000000E+000, 0.0000000E+000,-1.5781290E+000,-1.0035028E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.4645138E+000, 8.3969199E+001, 0.0000000E+000,-1.7240817E+001,-6.5741731E+001,-2.3797180E-001,-2.9988367E-003, 0.0000000E+000, 0.0000000E+000,-2.3955055E-001, 7.4568043E-001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.5005541E+000, 8.5016610E+001, 0.0000000E+000,-1.7697027E+001,-6.3304090E+001,-2.3765391E-001,-2.9913254E-003, 0.0000000E+000, 0.0000000E+000, 2.2037067E+000, 3.7748487E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
