s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 1.0574145E+000, 8.6642866E-002, 0.0000000E+000,-3.1487252E-003, 1.4234634E-003,-1.2899901E-004,-7.2117267E-006, 0.0000000E+000, 0.0000000E+000, 7.1253317E-002, 8.4781393E-002, 0.0000000E+000, 3.7376000E-006, 0.0000000E+000
 1.1749051E+000, 1.0844338E-001, 0.0000000E+000,-5.0725805E-003, 1.7615205E-003,-1.7724884E-004,-9.3901458E-006, 0.0000000E+000, 0.0000000E+000, 8.4681332E-002, 1.0494568E-001, 0.0000000E+000, 4.8896000E-006, 0.0000000E+000
 1.2923956E+000, 1.3638506E-001, 0.0000000E+000,-7.4133524E-003, 2.1972602E-003,-2.3978251E-004,-1.1421860E-005, 0.0000000E+000, 0.0000000E+000, 1.0481219E-001, 1.3091777E-001, 0.0000000E+000, 5.9840000E-006, 0.0000000E+000
 1.4098861E+000, 1.6949562E-001, 0.0000000E+000,-1.0041346E-002, 2.7157783E-003,-3.2134472E-004,-1.3574125E-005, 0.0000000E+000, 0.0000000E+000, 1.3074255E-001, 1.6183514E-001, 0.0000000E+000, 7.1360000E-006, 0.0000000E+000
 1.5273767E+000, 2.0629855E-001, 0.0000000E+000,-1.3631932E-002, 3.2803957E-003,-4.2557529E-004,-1.5759939E-005, 0.0000000E+000, 0.0000000E+000, 1.6160557E-001, 1.9550568E-001, 0.0000000E+000, 8.2880000E-006, 0.0000000E+000
 1.6448672E+000, 2.4429117E-001, 0.0000000E+000,-1.8004419E-002, 3.8516774E-003,-5.5436976E-004,-1.7867876E-005, 0.0000000E+000, 0.0000000E+000, 1.9520969E-001, 2.2956619E-001, 0.0000000E+000, 9.3824000E-006, 0.0000000E+000
 1.7623576E+000, 2.8200430E-001, 0.0000000E+000,-2.2531634E-002, 4.4149692E-003,-7.0809518E-004,-2.0105817E-005, 0.0000000E+000, 0.0000000E+000, 2.2919315E-001, 2.6315944E-001, 0.0000000E+000, 1.0534400E-005, 0.0000000E+000
 1.8798481E+000, 3.1786027E-001, 0.0000000E+000,-2.8315614E-002, 4.9249730E-003,-8.8144396E-004,-2.2253945E-005, 0.0000000E+000, 0.0000000E+000, 2.6270124E-001, 2.9356593E-001, 0.0000000E+000, 1.1628800E-005, 0.0000000E+000
 1.9973387E+000, 3.5131769E-001, 0.0000000E+000,-3.4612324E-002, 5.3849251E-003,-1.0685488E-003,-2.4520641E-005, 0.0000000E+000, 0.0000000E+000, 2.9301732E-001, 3.2099722E-001, 0.0000000E+000, 1.2780800E-005, 0.0000000E+000
 2.1148291E+000, 3.9104292E-001, 0.0000000E+000,-4.0189991E-002, 5.9630973E-003,-1.2585916E-003,-2.8708931E-005, 0.0000000E+000, 0.0000000E+000, 3.2035591E-001, 3.5552873E-001, 0.0000000E+000, 1.4950400E-005, 0.0000000E+000
