s,C
Time,"TEMP_CENTER"
 9.2170062E+000, 1.1425183E+002
 9.2506048E+000, 1.2229888E+002
 9.2842034E+000, 1.2574693E+002
 9.3010027E+000, 1.2229044E+002
 9.3346014E+000, 1.1524916E+002
 9.3682000E+000, 1.0663384E+002
 9.4034786E+000, 9.3223922E+001
 9.4219578E+000, 8.0740735E+001
 9.4607642E+000, 7.0506882E+001
 9.4810914E+000, 6.2685461E+001
 9.5217457E+000, 6.3139454E+001
 9.5420729E+000, 8.6562867E+001
 9.5766671E+000, 1.3286582E+002
 9.6112613E+000, 2.0000671E+002
 9.6458555E+000, 2.4703527E+002
 9.6631526E+000, 2.6632386E+002
 9.6977468E+000, 2.6607349E+002
 9.7323410E+000, 2.4194255E+002
 9.7669352E+000, 2.1586527E+002
 9.7842323E+000, 1.9872909E+002
 9.8188265E+000, 1.8289762E+002
 9.8534207E+000, 1.4512132E+002
 9.8707178E+000, 1.1930160E+002
 9.9053120E+000, 1.0295987E+002
 9.9399062E+000, 8.7274345E+001
 9.9745004E+000, 7.6487201E+001
 1.0005486E+001, 6.8779676E+001
 1.0020979E+001, 6.4264988E+001
 1.0051965E+001, 6.1978931E+001
 1.0082951E+001, 6.1019173E+001
 1.0113937E+001, 6.1553080E+001
 1.0146472E+001, 6.2320402E+001
 1.0180556E+001, 6.1359858E+001
 1.0214641E+001, 5.8305057E+001
 1.0231683E+001, 5.5856277E+001
 1.0265767E+001, 5.3937918E+001
 1.0299852E+001, 5.1705252E+001
 1.0333936E+001, 4.9704764E+001
 1.0350978E+001, 4.8766387E+001
 1.0385063E+001, 5.0367006E+001
 1.0419147E+001, 6.0990521E+001
 1.0448985E+001, 6.9777666E+001
 1.0478823E+001, 7.0124893E+001
 1.0508662E+001, 6.7962584E+001
 1.0538500E+001, 6.9605709E+001
 1.0568338E+001, 8.5426045E+001
 1.0598176E+001, 1.2513607E+002
 1.0628014E+001, 1.6498494E+002
 1.0657852E+001, 1.7735405E+002
 1.0687691E+001, 1.7514694E+002
 1.0720513E+001, 1.6383527E+002
 1.0753334E+001, 1.1942281E+002
 1.0786156E+001, 9.0707142E+001
 1.0802567E+001, 8.0845319E+001
 1.0835389E+001, 8.6796670E+001
 1.0868211E+001, 1.1835393E+002
 1.0901033E+001, 1.4268769E+002
 1.0933855E+001, 1.3766979E+002
 1.0962838E+001, 1.2204250E+002
 1.0991821E+001, 1.0351300E+002
 1.1020804E+001, 9.1149992E+001
 1.1049787E+001, 8.1451570E+001
 1.1078769E+001, 7.6537166E+001
 1.1107752E+001, 8.5897553E+001
 1.1136735E+001, 1.2142053E+002
 1.1167167E+001, 1.6803035E+002
 1.1199048E+001, 1.9375064E+002
 1.1230929E+001, 1.9355812E+002
 1.1262810E+001, 1.7813362E+002
 1.1294691E+001, 1.5175984E+002
 1.1312226E+001, 1.2930081E+002
 1.1347295E+001, 1.0973665E+002
 1.1384118E+001, 9.1651320E+001
 1.1403406E+001, 8.3187598E+001
 1.1441982E+001, 7.8086673E+001
 1.1461270E+001, 7.4378879E+001
