s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 2.8316986E+001, 1.7669219E+002, 0.0000000E+000,-6.1942388E+001,-1.1361904E+002,-2.0545422E+000,-1.0832538E-002, 0.0000000E+000, 0.0000000E+000,-9.0982466E-001,-9.3461779E-001,-8.1948312E+000, 3.9988303E-003,-5.5959236E-002
 2.8404629E+001, 1.7553863E+002, 0.0000000E+000,-6.4616446E+001,-1.1746790E+002,-2.1943937E+000,-1.0627596E-002, 0.0000000E+000, 0.0000000E+000,-6.5157818E+000,-8.7507400E+000,-8.1861325E+000, 3.9988902E-003,-5.6772315E-002
 2.8500912E+001, 1.7247072E+002, 0.0000000E+000,-6.2998325E+001,-1.2316115E+002,-2.6998536E+000,-1.0667367E-002, 0.0000000E+000, 0.0000000E+000,-1.4433811E+001,-1.6399276E+001,-8.1782110E+000, 3.9986995E-003,-5.7254758E-002
 2.8613754E+001, 1.7032340E+002, 0.0000000E+000,-6.1908820E+001,-1.1815744E+002,-3.5583837E+000,-1.0664938E-002, 0.0000000E+000, 0.0000000E+000,-1.2727828E+001,-1.3311907E+001,-8.1922347E+000, 3.9987507E-003,-5.5005777E-002
 2.8702393E+001, 1.6796739E+002, 0.0000000E+000,-6.0604731E+001,-1.0814743E+002,-3.3722752E+000,-1.0758365E-002, 0.0000000E+000, 0.0000000E+000,-2.8566375E+000,-4.1678046E+000,-8.2102262E+000, 3.9984729E-003,-5.4292539E-002
 2.8816149E+001, 1.7176996E+002, 0.0000000E+000,-6.1915610E+001,-1.0518815E+002,-2.6844057E+000,-1.0642636E-002, 0.0000000E+000, 0.0000000E+000, 3.2300824E+000, 1.9711474E+000,-8.2095890E+000, 3.9979660E-003,-5.7845589E-002
 2.8906500E+001, 1.7408255E+002, 0.0000000E+000,-6.3566734E+001,-1.1145103E+002,-2.2523738E+000,-1.0530826E-002, 0.0000000E+000, 0.0000000E+000,-2.2588290E+000,-3.1981191E+000,-8.1796927E+000, 3.9983133E-003,-6.4237952E-002
 2.9002731E+001, 1.7700447E+002, 0.0000000E+000,-6.8501446E+001,-1.1893755E+002,-2.4416663E+000,-1.0653794E-002, 0.0000000E+000, 0.0000000E+000,-1.1497116E+001,-1.2886848E+001,-8.1628734E+000, 3.9990691E-003,-6.5717899E-002
 2.9106850E+001, 1.7965527E+002, 0.0000000E+000,-6.8361742E+001,-1.2434257E+002,-2.8060101E+000,-1.0707899E-002, 0.0000000E+000, 0.0000000E+000,-1.4949111E+001,-1.5865767E+001,-8.1751389E+000, 3.9993772E-003,-6.2391537E-002
 2.9217911E+001, 1.8183027E+002, 0.0000000E+000,-6.2559848E+001,-1.3294998E+002,-3.3306913E+000,-1.0855057E-002, 0.0000000E+000, 0.0000000E+000,-1.5725263E+001,-1.7021103E+001,-8.1804391E+000, 3.9984853E-003,-6.0821017E-002
 2.9302603E+001, 1.7678408E+002, 0.0000000E+000,-5.6479942E+001,-1.4071793E+002,-3.3535966E+000,-1.0868714E-002, 0.0000000E+000, 0.0000000E+000,-2.2563841E+001,-2.3778258E+001,-8.1632421E+000, 3.9973864E-003,-6.3238741E-002
 2.9401007E+001, 1.7329106E+002, 0.0000000E+000,-5.2519974E+001,-1.4712937E+002,-3.0693126E+000,-1.0859059E-002, 0.0000000E+000, 0.0000000E+000,-2.6608985E+001,-2.9438461E+001,-8.1488825E+000, 3.9973389E-003,-6.4759795E-002
 2.9514008E+001, 1.7208373E+002, 0.0000000E+000,-5.3533967E+001,-1.3188188E+002,-2.6815571E+000,-1.0803328E-002, 0.0000000E+000, 0.0000000E+000,-1.6686451E+001,-1.6024474E+001,-8.1750604E+000, 3.9983387E-003,-5.9967341E-002
 2.9604509E+001, 1.7156068E+002, 0.0000000E+000,-6.0096612E+001,-1.0470151E+002,-3.0108387E+000,-1.0859123E-002, 0.0000000E+000, 0.0000000E+000, 4.9788517E+000, 3.7408638E+000,-8.2372925E+000, 3.9992673E-003,-5.0492897E-002
 2.9700850E+001, 1.7211305E+002, 0.0000000E+000,-6.2952311E+001,-8.3073850E+001,-2.9607747E+000,-1.0748143E-002, 0.0000000E+000, 0.0000000E+000, 2.2172194E+001, 2.3115364E+001,-8.2935217E+000, 3.9995949E-003,-4.2805914E-002
 2.9807962E+001, 1.7716349E+002, 0.0000000E+000,-6.9750230E+001,-7.2728538E+001,-2.2634919E+000,-1.0751989E-002, 0.0000000E+000, 0.0000000E+000, 3.3493925E+001, 3.2410483E+001,-8.3242277E+000, 3.9995658E-003,-4.0027561E-002
 2.9907173E+001, 1.7350840E+002, 0.0000000E+000,-6.8658708E+001,-7.4232889E+001,-1.7424173E+000,-1.0658027E-002, 0.0000000E+000, 0.0000000E+000, 2.9593473E+001, 2.8863727E+001,-8.3170902E+000, 3.9995761E-003,-4.2882043E-002
 3.0000000E+001, 1.7546204E+002, 0.0000000E+000,-6.7898497E+001,-8.9344874E+001,-1.8145412E+000,-1.0566862E-002, 0.0000000E+000, 0.0000000E+000, 1.8519967E+001, 1.6393558E+001,-8.2761455E+000, 3.9995731E-003,-4.9872471E-002
