s,C
 2.0952384E+001, 5.5540585E+001
 2.0976137E+001, 5.4383824E+001
 2.1009697E+001, 5.3350972E+001
 2.1038923E+001, 5.2006811E+001
 2.1068149E+001, 4.9978866E+001
 2.1097376E+001, 4.7939791E+001
 2.1126602E+001, 4.7214587E+001
 2.1155828E+001, 4.8573899E+001
 2.1185054E+001, 5.3776897E+001
 2.1214280E+001, 6.1465795E+001
 2.1246429E+001, 6.7725561E+001
 2.1278578E+001, 9.1913486E+001
 2.1300011E+001, 1.3980764E+002
 2.1334303E+001, 1.7889918E+002
 2.1369666E+001, 1.9164651E+002
 2.1393242E+001, 1.8860127E+002
 2.1428606E+001, 1.7826115E+002
 2.1452182E+001, 1.6206014E+002
 2.1487545E+001, 1.4527146E+002
 2.1511121E+001, 1.2770980E+002
 2.1546485E+001, 1.0846998E+002
 2.1570061E+001, 8.8328805E+001
 2.1601664E+001, 7.1673554E+001
 2.1634321E+001, 5.7975626E+001
 2.1671402E+001, 5.0310431E+001
 2.1696895E+001, 4.7347863E+001
 2.1722388E+001, 4.7672412E+001
 2.1757695E+001, 5.1452923E+001
 2.1780254E+001, 5.5474463E+001
 2.1816350E+001, 5.6889351E+001
 2.1841166E+001, 5.5295214E+001
 2.1878389E+001, 5.1398097E+001
 2.1903205E+001, 4.7488855E+001
 2.1940429E+001, 4.4096414E+001
 2.1962347E+001, 4.1811506E+001
 2.1995225E+001, 3.9492634E+001
 2.2028104E+001, 3.8072987E+001
 2.2050022E+001, 4.2606710E+001
 2.2082900E+001, 5.7091570E+001
 2.2115778E+001, 8.9678217E+001
 2.2150848E+001, 1.2433277E+002
 2.2174959E+001, 1.5215997E+002
 2.2211125E+001, 1.6870289E+002
 2.2235235E+001, 1.6684118E+002
 2.2271401E+001, 1.4798277E+002
 2.2295512E+001, 1.2569835E+002
 2.2331678E+001, 1.0407521E+002
 2.2355788E+001, 8.5911843E+001
 2.2391954E+001, 7.2728206E+001
 2.2416065E+001, 6.2864486E+001
 2.2440175E+001, 5.7019737E+001
 2.2477547E+001, 5.0572450E+001
 2.2504068E+001, 4.6489898E+001
 2.2530590E+001, 4.6274457E+001
 2.2567546E+001, 4.7402531E+001
 2.2591241E+001, 4.8255272E+001
 2.2623099E+001, 4.8417172E+001
 2.2653114E+001, 5.0203923E+001
 2.2683130E+001, 6.0813025E+001
 2.2718100E+001, 8.1987197E+001
 2.2744327E+001, 1.0216211E+002
 2.2770555E+001, 1.1223872E+002
 2.2805525E+001, 1.1964699E+002
 2.2833501E+001, 1.3124216E+002
 2.2862351E+001, 1.4374984E+002
 2.2891201E+001, 1.4951524E+002
 2.2921013E+001, 1.4561098E+002
 2.2952749E+001, 1.3540279E+002
 2.2984484E+001, 1.1842205E+002
 2.3019393E+001, 1.0136449E+002
 2.3042665E+001, 8.8164096E+001
 2.3079901E+001, 7.4005758E+001
 2.3105501E+001, 6.0619398E+001
 2.3131101E+001, 5.3093262E+001
 2.3170780E+001, 4.8488628E+001
 2.3198940E+001, 4.7415064E+001
 2.3227100E+001, 4.6676333E+001
 2.3255260E+001, 4.6716958E+001
 2.3283419E+001, 4.7528107E+001
 2.3311579E+001, 4.8872022E+001
 2.3353819E+001, 5.0733466E+001
 2.3381978E+001, 5.0375959E+001
 2.3408280E+001, 5.5611818E+001
 2.3432723E+001, 9.3844191E+001
 2.3469387E+001, 2.1862382E+002
 2.3493830E+001, 3.0025154E+002
 2.3530495E+001, 2.6183608E+002
 2.3554938E+001, 1.9596416E+002
 2.3585590E+001, 1.5720312E+002
 2.3616242E+001, 1.2873941E+002
 2.3646894E+001, 1.1648854E+002
 2.3677547E+001, 1.1553880E+002
 2.3708199E+001, 1.1304748E+002
 2.3738851E+001, 1.0578995E+002
 2.3769503E+001, 9.6974156E+001
 2.3800155E+001, 8.6370144E+001
 2.3820590E+001, 7.7221115E+001
 2.3851242E+001, 6.8247575E+001
 2.3881895E+001, 5.9593231E+001
 2.3915612E+001, 5.3614495E+001
 2.3949330E+001, 4.8876223E+001
 2.3975292E+001, 4.4428683E+001
 2.4002491E+001, 4.0702227E+001
 2.4043289E+001, 3.6805348E+001
 2.4070488E+001, 3.4095714E+001
 2.4093563E+001, 3.4072428E+001
 2.4128177E+001, 5.6708744E+001
 2.4157927E+001, 1.4986839E+002
 2.4187677E+001, 2.8672315E+002
 2.4219411E+001, 3.5285673E+002
 2.4243409E+001, 3.1724108E+002
 2.4279407E+001, 2.4471967E+002
 2.4300745E+001, 1.9642309E+002
 2.4332751E+001, 1.6502946E+002
 2.4364758E+001, 1.3538217E+002
 2.4396765E+001, 1.1022743E+002
 2.4428772E+001, 8.9673920E+001
 2.4450109E+001, 7.6437349E+001
 2.4482116E+001, 6.6912538E+001
 2.4514123E+001, 5.8530306E+001
 2.4546130E+001, 5.2462592E+001
 2.4578136E+001, 4.8057061E+001
 2.4610143E+001, 4.4489533E+001
 2.4631481E+001, 4.1934258E+001
 2.4663488E+001, 3.9835510E+001
 2.4695495E+001, 3.7762816E+001
 2.4728568E+001, 3.6017910E+001
 2.4754387E+001, 3.4633547E+001
 2.4780206E+001, 3.3639479E+001
 2.4817152E+001, 3.2627957E+001
 2.4851648E+001, 3.1590871E+001
 2.4876129E+001, 3.0883253E+001
 2.4900610E+001, 3.0461859E+001
 2.4937332E+001, 3.0000201E+001
 2.4960268E+001, 2.9485794E+001
 2.4992354E+001, 2.8754767E+001
 2.5020069E+001, 2.7726309E+001
 2.5057946E+001, 2.6508145E+001
 2.5080302E+001, 2.5488335E+001
 2.5114955E+001, 2.4754157E+001
 2.5151844E+001, 2.4130007E+001
 2.5176436E+001, 2.3833186E+001
 2.5203488E+001, 2.3715946E+001
 2.5230539E+001, 2.3809992E+001
 2.5271117E+001, 2.4654413E+001
 2.5298168E+001, 2.7716061E+001
 2.5322399E+001, 3.2009333E+001
 2.5358745E+001, 4.0465767E+001
 2.5382975E+001, 5.1786106E+001
 2.5418001E+001, 6.2613219E+001
 2.5450387E+001, 7.3980447E+001
 2.5471977E+001, 8.3419895E+001
 2.5504362E+001, 9.0385615E+001
 2.5536748E+001, 9.3760573E+001
 2.5570213E+001, 9.0391184E+001
 2.5593962E+001, 8.2895619E+001
 2.5629586E+001, 7.3079738E+001
 2.5655710E+001, 6.2789166E+001
 2.5681834E+001, 5.5422579E+001
 2.5719246E+001, 4.8222235E+001
 2.5741822E+001, 4.2816931E+001
 2.5775685E+001, 3.8769293E+001
 2.5809548E+001, 3.4984456E+001
 2.5832123E+001, 3.2577854E+001
 2.5865986E+001, 3.0742287E+001
 2.5899850E+001, 2.9143968E+001
 2.5923554E+001, 2.8217523E+001
 2.5960803E+001, 2.7538351E+001
 2.5985636E+001, 2.7004032E+001
 2.6010469E+001, 2.6681960E+001
 2.6047719E+001, 2.6377863E+001
 2.6072552E+001, 2.6132604E+001
 2.6109801E+001, 2.5902889E+001
 2.6134634E+001, 2.5672567E+001
 2.6171884E+001, 2.5625015E+001
 2.6196717E+001, 2.6689396E+001
 2.6229649E+001, 3.1184629E+001
 2.6251604E+001, 4.0980555E+001
 2.6284536E+001, 5.6161115E+001
 2.6317469E+001, 7.6681668E+001
 2.6346863E+001, 9.5095346E+001
 2.6376258E+001, 1.0984584E+002
 2.6405653E+001, 1.2057051E+002
 2.6435047E+001, 1.2584452E+002
 2.6464442E+001, 1.2503117E+002
 2.6493836E+001, 1.1923056E+002
 2.6523231E+001, 1.0976143E+002
 2.6552626E+001, 9.6684636E+001
 2.6583000E+001, 8.1245215E+001
 2.6615334E+001, 6.3623599E+001
 2.6647668E+001, 4.9180521E+001
 2.6670302E+001, 4.1932674E+001
 2.6705870E+001, 3.8015194E+001
 2.6741437E+001, 3.6027912E+001
 2.6765149E+001, 3.5513498E+001
 2.6800716E+001, 3.5572969E+001
 2.6824428E+001, 3.5769217E+001
 2.6859995E+001, 3.5809004E+001
 2.6883707E+001, 3.5521021E+001
 2.6919275E+001, 3.4973331E+001
 2.6942986E+001, 3.4085814E+001
 2.6977176E+001, 3.2984160E+001
 2.7008610E+001, 3.1656718E+001
 2.7030614E+001, 3.0640900E+001
 2.7065191E+001, 2.9777098E+001
 2.7099769E+001, 2.8952225E+001
 2.7122820E+001, 2.8468321E+001
 2.7155000E+001, 2.8236029E+001
 2.7185981E+001, 2.9137512E+001
 2.7216961E+001, 3.1746236E+001
 2.7247942E+001, 3.4924725E+001
 2.7278923E+001, 3.9235320E+001
 2.7309903E+001, 4.3250650E+001
 2.7330557E+001, 4.4625362E+001
 2.7361538E+001, 4.3181785E+001
 2.7392518E+001, 3.9689797E+001
 2.7423499E+001, 3.5831669E+001
 2.7457578E+001, 3.2412748E+001
 2.7480297E+001, 3.0406444E+001
 2.7514376E+001, 2.9209292E+001
 2.7548454E+001, 2.8269595E+001
 2.7573445E+001, 2.7751277E+001
 2.7610932E+001, 2.7720658E+001
 2.7635923E+001, 2.9505860E+001
 2.7663413E+001, 3.7383820E+001
 2.7690904E+001, 5.3713136E+001
 2.7732139E+001, 7.5259230E+001
 2.7759629E+001, 9.2384273E+001
 2.7785538E+001, 9.9858924E+001
 2.7822031E+001, 1.0873841E+002
 2.7844872E+001, 1.1995209E+002
 2.7876901E+001, 1.3196449E+002
 2.7908931E+001, 1.4167259E+002
 2.7930284E+001, 1.4415851E+002
 2.7962314E+001, 1.4062261E+002
 2.7994343E+001, 1.3231803E+002
 2.8026373E+001, 1.2323743E+002
 2.8057307E+001, 1.1609566E+002
 2.8086052E+001, 1.1055902E+002
 2.8114796E+001, 1.0532084E+002
 2.8144498E+001, 9.9983298E+001
 2.8176116E+001, 9.3158830E+001
 2.8210897E+001, 8.2289011E+001
 2.8234084E+001, 6.9984087E+001
 2.8272342E+001, 5.6043029E+001
 2.8297848E+001, 4.6757232E+001
 2.8323353E+001, 4.3911156E+001
 2.8351409E+001, 4.2374935E+001
 2.8393493E+001, 4.7240843E+001
 2.8421550E+001, 7.8607046E+001
 2.8447801E+001, 1.4401226E+002
 2.8480561E+001, 2.4268222E+002
 2.8502401E+001, 3.3050163E+002
 2.8535161E+001, 3.5933779E+002
 2.8567921E+001, 3.3147995E+002
 2.8600681E+001, 2.5373560E+002
 2.8622521E+001, 1.9380930E+002
 2.8656373E+001, 1.5219818E+002
 2.8680397E+001, 1.2173229E+002
 2.8713195E+001, 1.0227201E+002
 2.8744375E+001, 8.6494927E+001
 2.8775554E+001, 7.5233924E+001
 2.8806733E+001, 6.5775082E+001
 2.8837912E+001, 5.7351455E+001
 2.8860777E+001, 5.0267983E+001
 2.8895074E+001, 4.3786146E+001
 2.8929371E+001, 3.7705543E+001
 2.8953379E+001, 3.3981244E+001
 2.8991106E+001, 3.1195860E+001
 2.9016257E+001, 2.9107278E+001
 2.9042666E+001, 2.8204268E+001
 2.9070332E+001, 3.2473854E+001
 2.9110412E+001, 9.0885793E+001
 2.9135239E+001, 2.4382951E+002
 2.9160065E+001, 3.9670321E+002
 2.9197305E+001, 5.3554065E+002
 2.9222132E+001, 5.8349369E+002
 2.9255245E+001, 5.1225180E+002
 2.9288359E+001, 3.8586967E+002
 2.9310435E+001, 3.0875601E+002
 2.9340039E+001, 2.5430708E+002
 2.9370630E+001, 2.0939144E+002
 2.9403194E+001, 1.9635302E+002
 2.9439015E+001, 1.9455274E+002
 2.9462895E+001, 1.8935996E+002
 2.9498716E+001, 1.8727638E+002
 2.9522597E+001, 2.0484568E+002
 2.9558418E+001, 2.0873970E+002
 2.9580579E+001, 1.8908003E+002
 2.9611244E+001, 1.6959189E+002
 2.9641908E+001, 1.4135164E+002
 2.9672573E+001, 1.1808724E+002
 2.9703237E+001, 1.0082971E+002
 2.9733902E+001, 8.7581706E+001
 2.9765588E+001, 7.6769486E+001
 2.9799319E+001, 6.7373933E+001
 2.9821806E+001, 6.0109291E+001
 2.9855537E+001, 5.3439895E+001
 2.9889268E+001, 4.6701191E+001
 2.9914004E+001, 4.3674148E+001
 2.9951108E+001, 4.5843177E+001
 2.9975844E+001, 6.3138747E+001
 3.0000000E+001, 8.5254622E+001
