s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 4.5973053E+000, 1.6015540E+002, 0.0000000E+000,-5.6164327E+001,-8.6221321E+001,-2.0079657E-001,-8.8767658E-003, 0.0000000E+000, 0.0000000E+000, 1.6963450E+001, 1.7560081E+001, 0.0000000E+000, 3.4559999E-003, 0.0000000E+000
 4.6270123E+000, 1.5923214E+002, 0.0000000E+000,-5.5202472E+001,-8.5652569E+001,-1.8353190E-001,-8.8710577E-003, 0.0000000E+000, 0.0000000E+000, 1.8492492E+001, 1.8184700E+001, 0.0000000E+000, 3.4559999E-003, 0.0000000E+000
 4.6567187E+000, 1.5805073E+002, 0.0000000E+000,-5.3817051E+001,-8.7531749E+001,-1.6854049E-001,-8.8481010E-003, 0.0000000E+000, 0.0000000E+000, 1.6909663E+001, 1.6524544E+001, 0.0000000E+000, 3.4559999E-003, 0.0000000E+000
 4.6864257E+000, 1.5653581E+002, 0.0000000E+000,-5.2749258E+001,-8.8999265E+001,-1.8062272E-001,-8.8143480E-003, 0.0000000E+000, 0.0000000E+000, 1.4844169E+001, 1.4597852E+001, 0.0000000E+000, 3.4559999E-003, 0.0000000E+000
 4.7161322E+000, 1.5523854E+002, 0.0000000E+000,-5.1897770E+001,-8.9249887E+001,-1.8937272E-001,-8.7805153E-003, 0.0000000E+000, 0.0000000E+000, 1.3863787E+001, 1.3892733E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 4.7458391E+000, 1.5392061E+002, 0.0000000E+000,-5.1138862E+001,-8.8543372E+001,-1.8459249E-001,-8.7525963E-003, 0.0000000E+000, 0.0000000E+000, 1.4151599E+001, 1.4045027E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 4.7755456E+000, 1.5177633E+002, 0.0000000E+000,-5.0293913E+001,-8.7467466E+001,-1.8015768E-001,-8.7347228E-003, 0.0000000E+000, 0.0000000E+000, 1.4077448E+001, 1.3826058E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 4.8052526E+000, 1.4996251E+002, 0.0000000E+000,-4.8654987E+001,-8.7161434E+001,-1.8761227E-001,-8.7267973E-003, 0.0000000E+000, 0.0000000E+000, 1.3875529E+001, 1.3949750E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 4.8349590E+000, 1.4760348E+002, 0.0000000E+000,-4.7099549E+001,-8.7719554E+001,-1.9064069E-001,-8.7206108E-003, 0.0000000E+000, 0.0000000E+000, 1.3488225E+001, 1.2585017E+001, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
 4.8646660E+000, 1.4322662E+002, 0.0000000E+000,-4.5266042E+001,-8.8329483E+001,-1.9861608E-001,-8.7268175E-003, 0.0000000E+000, 0.0000000E+000, 1.0213450E+001, 9.4237572E+000, 0.0000000E+000, 3.4560000E-003, 0.0000000E+000
