s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 3.0365522E+000, 1.0449664E+002, 0.0000000E+000,-3.7381605E+001,-5.5507915E+001,-1.8182900E-001,-6.7896577E-003, 0.0000000E+000, 0.0000000E+000, 1.1020330E+001, 1.1418501E+001, 0.0000000E+000, 2.4959735E-003, 0.0000000E+000
 3.0742867E+000, 1.0453834E+002, 0.0000000E+000,-3.7256287E+001,-5.4981524E+001,-1.9584415E-001,-6.7906899E-003, 0.0000000E+000, 0.0000000E+000, 1.1766819E+001, 1.2097895E+001, 0.0000000E+000, 2.4959763E-003, 0.0000000E+000
 3.0931540E+000, 1.0458628E+002, 0.0000000E+000,-3.7124175E+001,-5.4420269E+001,-2.1463810E-001,-6.7923281E-003, 0.0000000E+000, 0.0000000E+000, 1.2606987E+001, 1.2820409E+001, 0.0000000E+000, 2.4959789E-003, 0.0000000E+000
 3.1308885E+000, 1.0468450E+002, 0.0000000E+000,-3.6937636E+001,-5.3633934E+001,-1.9010008E-001,-6.7951592E-003, 0.0000000E+000, 0.0000000E+000, 1.3449647E+001, 1.3916036E+001, 0.0000000E+000, 2.4959811E-003, 0.0000000E+000
 3.1686232E+000, 1.0482327E+002, 0.0000000E+000,-3.6905945E+001,-5.2054169E+001,-1.7710690E-001,-6.8008150E-003, 0.0000000E+000, 0.0000000E+000, 1.5203449E+001, 1.5679248E+001, 0.0000000E+000, 2.4959838E-003, 0.0000000E+000
 3.1874905E+000, 1.0491611E+002, 0.0000000E+000,-3.6873374E+001,-5.0985872E+001,-1.7376384E-001,-6.8064113E-003, 0.0000000E+000, 0.0000000E+000, 1.6379232E+001, 1.6876290E+001, 0.0000000E+000, 2.4959855E-003, 0.0000000E+000
 3.2252250E+000, 1.0493839E+002, 0.0000000E+000,-3.6737869E+001,-5.0159052E+001,-1.6339617E-001,-6.8123700E-003, 0.0000000E+000, 0.0000000E+000, 1.7546150E+001, 1.7871265E+001, 0.0000000E+000, 2.4959871E-003, 0.0000000E+000
 3.2440922E+000, 1.0491580E+002, 0.0000000E+000,-3.6774782E+001,-4.9779803E+001,-1.6442883E-001,-6.8182143E-003, 0.0000000E+000, 0.0000000E+000, 1.8267860E+001, 1.8189971E+001, 0.0000000E+000, 2.4959884E-003, 0.0000000E+000
 3.2818267E+000, 1.0475737E+002, 0.0000000E+000,-3.6835479E+001,-4.9718228E+001,-1.5251870E-001,-6.8225032E-003, 0.0000000E+000, 0.0000000E+000, 1.8109235E+001, 1.8044326E+001, 0.0000000E+000, 2.4959897E-003, 0.0000000E+000
 3.3006940E+000, 1.0454545E+002, 0.0000000E+000,-3.6836852E+001,-5.0088895E+001,-1.4824903E-001,-6.8250224E-003, 0.0000000E+000, 0.0000000E+000, 1.7696282E+001, 1.7464624E+001, 0.0000000E+000, 2.4959908E-003, 0.0000000E+000
