s,C
 8.3763607E+001, 5.0452161E+002
 8.3887268E+001, 4.7648497E+002
 8.4002543E+001, 4.5693993E+002
 8.4128298E+001, 4.5118651E+002
 8.4243573E+001, 4.6213744E+002
 8.4370376E+001, 4.8196571E+002
 8.4488367E+001, 4.8938372E+002
 8.4606862E+001, 4.9802787E+002
 8.4723267E+001, 4.9759266E+002
 8.4844724E+001, 4.9200084E+002
 8.4961671E+001, 4.8422194E+002
 8.5087123E+001, 4.7501846E+002
 8.5200809E+001, 4.6771365E+002
 8.5324484E+001, 4.6211195E+002
 8.5440898E+001, 4.5863219E+002
 8.5564050E+001, 4.5672732E+002
 8.5687465E+001, 4.6062065E+002
 8.5800362E+001, 4.7337461E+002
 8.5928090E+001, 4.7542431E+002
 8.6042372E+001, 4.8597019E+002
 8.6160183E+001, 4.9496901E+002
 8.6283543E+001, 4.9319810E+002
 8.6406001E+001, 4.8659800E+002
 8.6525492E+001, 4.8040337E+002
 8.6648667E+001, 4.7518464E+002
 8.6768862E+001, 4.7195407E+002
 8.6882501E+001, 4.6637719E+002
 8.7008960E+001, 4.5731711E+002
 8.7121888E+001, 4.5710972E+002
 8.7245432E+001, 4.6218321E+002
 8.7370395E+001, 4.6978817E+002
 8.7486862E+001, 4.8655834E+002
 8.7607448E+001, 4.8692638E+002
 8.7729889E+001, 4.9214369E+002
 8.7840086E+001, 5.1107115E+002
 8.7960180E+001, 5.1480844E+002
 8.8083642E+001, 5.0840354E+002
 8.8203479E+001, 5.1114668E+002
 8.8324099E+001, 5.2306828E+002
 8.8450002E+001, 5.1595352E+002
 8.8564930E+001, 5.0675880E+002
 8.8681037E+001, 5.0155644E+002
 8.8809585E+001, 4.9126194E+002
 8.8930819E+001, 4.8017274E+002
 8.9052053E+001, 4.8086675E+002
 8.9168945E+001, 4.8459494E+002
 8.9284880E+001, 4.7898304E+002
 8.9408789E+001, 4.7089570E+002
 8.9529448E+001, 4.7103120E+002
 8.9646196E+001, 4.7045862E+002
 8.9767861E+001, 4.6960619E+002
 8.9888395E+001, 4.9233828E+002
 9.0007942E+001, 4.8116067E+002
 9.0121060E+001, 4.5570943E+002
 9.0241376E+001, 4.7256510E+002
 9.0365806E+001, 4.7989198E+002
 9.0485491E+001, 4.7603808E+002
 9.0602177E+001, 4.6835208E+002
 9.0727349E+001, 4.6348630E+002
 9.0843910E+001, 4.5777816E+002
 9.0969218E+001, 4.5314011E+002
 9.1090449E+001, 4.6332515E+002
 9.1209800E+001, 4.7358543E+002
 9.1325563E+001, 4.7078783E+002
 9.1444799E+001, 4.6640144E+002
 9.1565590E+001, 4.7062604E+002
 9.1691257E+001, 4.8426512E+002
 9.1805500E+001, 4.9340133E+002
 9.1923035E+001, 4.9388834E+002
 9.2041882E+001, 4.9992471E+002
 9.2169015E+001, 5.0948003E+002
 9.2288902E+001, 5.0930170E+002
 9.2406029E+001, 5.1697433E+002
 9.2520206E+001, 5.2089126E+002
 9.2640610E+001, 5.1235371E+002
 9.2765063E+001, 4.9822238E+002
 9.2886361E+001, 4.8791364E+002
 9.3005092E+001, 4.7972727E+002
 9.3123874E+001, 4.7825069E+002
 9.3242655E+001, 4.6454441E+002
 9.3367775E+001, 4.4636474E+002
 9.3482036E+001, 4.5552485E+002
 9.3604528E+001, 4.8141566E+002
 9.3724038E+001, 4.8484562E+002
 9.3841490E+001, 4.7539451E+002
 9.3967544E+001, 4.6796799E+002
 9.4082138E+001, 4.6862294E+002
 9.4208191E+001, 4.9194854E+002
 9.4322785E+001, 5.1114412E+002
 9.4448839E+001, 4.9532041E+002
 9.4568351E+001, 4.8418432E+002
 9.4680344E+001, 4.9128394E+002
 9.4802326E+001, 5.0489262E+002
 9.4930327E+001, 5.1296343E+002
 9.5043379E+001, 5.0420993E+002
 9.5168992E+001, 4.8247669E+002
 9.5290184E+001, 4.6898971E+002
 9.5400359E+001, 4.7027794E+002
 9.5521552E+001, 4.7427658E+002
 9.5647152E+001, 4.7732252E+002
 9.5768344E+001, 4.7520208E+002
 9.5889537E+001, 4.6850863E+002
 9.6011941E+001, 4.7146797E+002
 9.6131922E+001, 4.9812407E+002
 9.6251902E+001, 5.2065768E+002
 9.6371062E+001, 5.2300167E+002
 9.6486683E+001, 5.1675604E+002
 9.6605805E+001, 5.0462594E+002
 9.6728427E+001, 4.9608783E+002
 9.6840830E+001, 4.9067123E+002
 9.6960386E+001, 4.8650209E+002
 9.7087691E+001, 4.7875058E+002
 9.7200807E+001, 4.7545078E+002
 9.7328628E+001, 4.7723000E+002
 9.7450721E+001, 4.8472495E+002
 9.7561714E+001, 4.9694450E+002
 9.7690467E+001, 4.9253165E+002
 9.7807676E+001, 4.8652530E+002
 9.7925328E+001, 4.8316955E+002
 9.8047827E+001, 4.7900008E+002
 9.8169609E+001, 4.7804624E+002
 9.8283905E+001, 4.7905955E+002
 9.8405218E+001, 4.8101363E+002
 9.8526532E+001, 4.9137763E+002
 9.8640924E+001, 4.9753822E+002
 9.8764361E+001, 5.0227442E+002
 9.8888193E+001, 5.1007835E+002
 9.9007679E+001, 5.0663908E+002
 9.9124501E+001, 4.9264706E+002
 9.9243021E+001, 4.8729261E+002
 9.9361198E+001, 4.8901510E+002
 9.9484469E+001, 4.8985037E+002
 9.9602137E+001, 4.7483141E+002
 9.9730339E+001, 4.7084003E+002
 9.9847179E+001, 4.8628609E+002
 9.9969719E+001, 4.9313786E+002
 1.0008319E+002, 4.9906877E+002
 1.0020579E+002, 4.9366457E+002
 1.0032174E+002, 4.7984292E+002
 1.0044323E+002, 4.7854239E+002
 1.0056473E+002, 4.6830754E+002
 1.0069008E+002, 4.7195241E+002
 1.0080851E+002, 4.8394649E+002
 1.0092694E+002, 4.9665532E+002
 1.0104430E+002, 5.0232864E+002
 1.0116274E+002, 5.0160138E+002
 1.0128117E+002, 5.0420193E+002
 1.0141145E+002, 5.0494122E+002
 1.0152988E+002, 5.0275950E+002
 1.0164832E+002, 4.9499392E+002
 1.0176675E+002, 4.7121008E+002
 1.0188518E+002, 4.4977324E+002
 1.0200523E+002, 4.4103048E+002
 1.0212185E+002, 4.4152856E+002
 1.0224651E+002, 4.5003886E+002
 1.0236748E+002, 4.6078943E+002
 1.0248348E+002, 4.7543990E+002
 1.0260481E+002, 4.8975065E+002
 1.0272614E+002, 4.9450551E+002
 1.0284748E+002, 4.9697625E+002
 1.0296464E+002, 4.9321061E+002
 1.0308283E+002, 4.8525604E+002
 1.0320102E+002, 4.8015606E+002
 1.0333102E+002, 4.7673325E+002
 1.0344921E+002, 4.8290702E+002
 1.0356368E+002, 4.8776242E+002
 1.0368533E+002, 4.8692433E+002
 1.0380169E+002, 4.8644541E+002
 1.0392736E+002, 4.8239156E+002
 1.0404885E+002, 4.7544340E+002
 1.0416055E+002, 4.7500281E+002
 1.0428343E+002, 4.7695717E+002
 1.0440184E+002, 4.7358001E+002
 1.0452471E+002, 4.7640828E+002
 1.0464301E+002, 4.8586703E+002
 1.0476753E+002, 4.8281994E+002
 1.0488268E+002, 4.8085597E+002
 1.0501027E+002, 4.9739469E+002
 1.0512510E+002, 5.2070911E+002
 1.0525088E+002, 5.4132833E+002
 1.0536563E+002, 5.4436362E+002
 1.0548817E+002, 5.3760291E+002
 1.0561072E+002, 5.3249636E+002
 1.0572346E+002, 5.3311684E+002
 1.0584240E+002, 5.2783807E+002
 1.0596222E+002, 5.0990902E+002
 1.0608728E+002, 4.9818543E+002
 1.0620193E+002, 5.0202890E+002
 1.0633075E+002, 5.1714648E+002
 1.0644424E+002, 5.3477577E+002
 1.0657035E+002, 5.2544809E+002
 1.0668385E+002, 5.1546057E+002
 1.0680996E+002, 5.0393935E+002
 1.0692345E+002, 4.9959869E+002
 1.0704956E+002, 5.0438745E+002
 1.0717055E+002, 5.0915538E+002
 1.0729049E+002, 5.1544429E+002
 1.0741043E+002, 5.2022059E+002
 1.0752393E+002, 5.1800781E+002
 1.0764267E+002, 5.0987934E+002
 1.0776141E+002, 4.9680543E+002
 1.0788287E+002, 4.9654529E+002
 1.0801154E+002, 4.9711709E+002
 1.0812266E+002, 5.0660763E+002
 1.0825133E+002, 5.1261297E+002
 1.0836713E+002, 4.9669866E+002
 1.0848549E+002, 4.7971502E+002
 1.0860814E+002, 4.7786018E+002
 1.0873079E+002, 4.8614494E+002
 1.0884563E+002, 5.0999207E+002
 1.0896827E+002, 5.2884042E+002
 1.0909092E+002, 5.3467597E+002
 1.0920130E+002, 5.3855836E+002
 1.0932395E+002, 5.3369195E+002
 1.0944660E+002, 5.2919880E+002
 1.0956418E+002, 5.2747965E+002
 1.0968023E+002, 5.2608254E+002
 1.0981111E+002, 5.2322384E+002
 1.0992333E+002, 5.2652950E+002
 1.1005278E+002, 5.2498915E+002
 1.1017035E+002, 5.2244254E+002
 1.1028100E+002, 5.1777776E+002
 1.1040947E+002, 5.1435461E+002
 1.1052626E+002, 5.1462508E+002
 1.1064997E+002, 5.1308244E+002
 1.1077023E+002, 5.1855616E+002
 1.1088819E+002, 5.2634715E+002
 1.1100234E+002, 5.2215683E+002
 1.1112199E+002, 5.1779202E+002
 1.1125230E+002, 5.0777906E+002
 1.1136958E+002, 5.0942494E+002
 1.1149337E+002, 5.1867929E+002
 1.1160805E+002, 5.2380808E+002
 1.1172524E+002, 5.2716290E+002
 1.1184366E+002, 5.2280598E+002
 1.1196077E+002, 5.0833751E+002
 1.1208005E+002, 4.9738062E+002
 1.1221127E+002, 5.0401300E+002
 1.1233057E+002, 5.1516038E+002
 1.1244629E+002, 5.1924359E+002
 1.1256440E+002, 5.1751909E+002
 1.1268250E+002, 5.0481370E+002
 1.1280061E+002, 4.9428185E+002
 1.1293183E+002, 4.9512605E+002
 1.1304253E+002, 4.9736464E+002
 1.1317058E+002, 5.0309958E+002
 1.1328466E+002, 5.1738704E+002
 1.1341271E+002, 5.1355621E+002
 1.1352795E+002, 5.1054010E+002
 1.1364319E+002, 5.1709142E+002
 1.1376203E+002, 5.2813503E+002
 1.1388208E+002, 5.3554682E+002
 1.1400038E+002, 5.3660863E+002
 1.1412237E+002, 5.3249374E+002
 1.1424128E+002, 5.2173671E+002
 1.1436524E+002, 5.0974421E+002
 1.1448202E+002, 5.0594154E+002
 1.1460886E+002, 5.0590855E+002
 1.1472085E+002, 5.0543516E+002
 1.1484205E+002, 5.0262201E+002
 1.1496602E+002, 5.0618841E+002
 1.1509114E+002, 5.1230324E+002
 1.1520647E+002, 5.1616313E+002
 1.1533033E+002, 5.1542398E+002
 1.1544043E+002, 5.0745061E+002
 1.1556993E+002, 4.9052863E+002
 1.1568120E+002, 4.7116337E+002
 1.1580781E+002, 4.6513039E+002
 1.1592523E+002, 4.6108406E+002
 1.1604264E+002, 4.5493800E+002
 1.1616246E+002, 4.6015669E+002
 1.1628923E+002, 4.7360920E+002
 1.1640909E+002, 4.8033039E+002
 1.1652573E+002, 4.7883573E+002
 1.1665123E+002, 4.9959875E+002
 1.1676377E+002, 5.4324490E+002
 1.1688374E+002, 5.6256433E+002
 1.1701146E+002, 5.7699594E+002
 1.1713402E+002, 5.7896602E+002
 1.1724291E+002, 5.6699461E+002
 1.1736856E+002, 5.5276926E+002
 1.1748742E+002, 5.3602705E+002
 1.1760905E+002, 5.1904025E+002
 1.1772857E+002, 5.0656233E+002
 1.1784652E+002, 4.9784995E+002
 1.1796971E+002, 4.8976956E+002
 1.1808426E+002, 4.8885724E+002
 1.1820697E+002, 4.9420753E+002
 1.1833038E+002, 4.9879072E+002
 1.1844008E+002, 4.9932514E+002
 1.1856348E+002, 4.9593301E+002
 1.1869261E+002, 4.9633153E+002
 1.1880638E+002, 4.9700687E+002
 1.1892617E+002, 4.9617157E+002
 1.1904805E+002, 4.9431261E+002
 1.1917152E+002, 4.9032334E+002
 1.1929168E+002, 4.8531958E+002
 1.1940661E+002, 4.8190941E+002
 1.1952433E+002, 4.7683004E+002
 1.1964384E+002, 4.9004230E+002
 1.1976224E+002, 5.2958787E+002
 1.1988297E+002, 5.4181952E+002
 1.2000000E+002, 5.3729770E+002
