s,C
 2.0950612E+001, 2.3759254E+001
 2.0986050E+001, 2.3760362E+001
 2.1002703E+001, 2.3760376E+001
 2.1036010E+001, 2.3759718E+001
 2.1069316E+001, 2.3757993E+001
 2.1102623E+001, 2.3755503E+001
 2.1135929E+001, 2.3752836E+001
 2.1150868E+001, 2.3752044E+001
 2.1180745E+001, 2.3752427E+001
 2.1210622E+001, 2.3754718E+001
 2.1240500E+001, 2.3757567E+001
 2.1270377E+001, 2.3760451E+001
 2.1300254E+001, 2.3762955E+001
 2.1330132E+001, 2.3764625E+001
 2.1360009E+001, 2.3765077E+001
 2.1404825E+001, 2.3763872E+001
 2.1434702E+001, 2.3760291E+001
 2.1464579E+001, 2.3757140E+001
 2.1495951E+001, 2.3754576E+001
 2.1512383E+001, 2.3753394E+001
 2.1545248E+001, 2.3753329E+001
 2.1578113E+001, 2.3755181E+001
 2.1610978E+001, 2.3759229E+001
 2.1643843E+001, 2.3765044E+001
 2.1661919E+001, 2.3770951E+001
 2.1698070E+001, 2.3777624E+001
 2.1731321E+001, 2.3785680E+001
 2.1761671E+001, 2.3792534E+001
 2.1792020E+001, 2.3798600E+001
 2.1822370E+001, 2.3803987E+001
 2.1852719E+001, 2.3807797E+001
 2.1883069E+001, 2.3808241E+001
 2.1913419E+001, 2.3805402E+001
 2.1943768E+001, 2.3800554E+001
 2.1974118E+001, 2.3795318E+001
 2.2005985E+001, 2.3790013E+001
 2.2022677E+001, 2.3786582E+001
 2.2056062E+001, 2.3783024E+001
 2.2089447E+001, 2.3777311E+001
 2.2122831E+001, 2.3769683E+001
 2.2156216E+001, 2.3759775E+001
 2.2172908E+001, 2.3750413E+001
 2.2206293E+001, 2.3738647E+001
 2.2239677E+001, 2.3719781E+001
 2.2273062E+001, 2.3697179E+001
 2.2306446E+001, 2.3671716E+001
 2.2323139E+001, 2.3650630E+001
 2.2356523E+001, 2.3626609E+001
 2.2389908E+001, 2.3591143E+001
 2.2423293E+001, 2.3551482E+001
 2.2456677E+001, 2.3508023E+001
 2.2473369E+001, 2.3473493E+001
 2.2506754E+001, 2.3437695E+001
 2.2540139E+001, 2.3388741E+001
 2.2573523E+001, 2.3338812E+001
 2.2590215E+001, 2.3301564E+001
 2.2623600E+001, 2.3265647E+001
 2.2656985E+001, 2.3221394E+001
 2.2690369E+001, 2.3182772E+001
 2.2723754E+001, 2.3151047E+001
 2.2740446E+001, 2.3132403E+001
 2.2773831E+001, 2.3118830E+001
 2.2807215E+001, 2.3107350E+001
 2.2840600E+001, 2.3103783E+001
 2.2873985E+001, 2.3107551E+001
 2.2890677E+001, 2.3113323E+001
 2.2924061E+001, 2.3121352E+001
 2.2957446E+001, 2.3133759E+001
 2.2990831E+001, 2.3147672E+001
 2.3024215E+001, 2.3162420E+001
 2.3040907E+001, 2.3173843E+001
 2.3074292E+001, 2.3184871E+001
 2.3103408E+001, 2.3197294E+001
 2.3132524E+001, 2.3207284E+001
 2.3161640E+001, 2.3214149E+001
 2.3190756E+001, 2.3217981E+001
 2.3234430E+001, 2.3218569E+001
 2.3263546E+001, 2.3215648E+001
 2.3292661E+001, 2.3210884E+001
 2.3321777E+001, 2.3204261E+001
 2.3350893E+001, 2.3197030E+001
 2.3380009E+001, 2.3190049E+001
 2.3409125E+001, 2.3184162E+001
 2.3438241E+001, 2.3179825E+001
 2.3467357E+001, 2.3177665E+001
 2.3496473E+001, 2.3177409E+001
 2.3525589E+001, 2.3179330E+001
 2.3554705E+001, 2.3183188E+001
 2.3583821E+001, 2.3188849E+001
 2.3612937E+001, 2.3195218E+001
 2.3642052E+001, 2.3201103E+001
 2.3671168E+001, 2.3205846E+001
 2.3700284E+001, 2.3210240E+001
 2.3732312E+001, 2.3215333E+001
 2.3764339E+001, 2.3221208E+001
 2.3796367E+001, 2.3227680E+001
 2.3828394E+001, 2.3234257E+001
 2.3860422E+001, 2.3241770E+001
 2.3892449E+001, 2.3250537E+001
 2.3910064E+001, 2.3258601E+001
 2.3945295E+001, 2.3268800E+001
 2.3980525E+001, 2.3285178E+001
 2.4015755E+001, 2.3304486E+001
 2.4033370E+001, 2.3320444E+001
 2.4064671E+001, 2.3335793E+001
 2.4095972E+001, 2.3355939E+001
 2.4127272E+001, 2.3374391E+001
 2.4158573E+001, 2.3389374E+001
 2.4189873E+001, 2.3399413E+001
 2.4221174E+001, 2.3403400E+001
 2.4252474E+001, 2.3401266E+001
 2.4283775E+001, 2.3393695E+001
 2.4315075E+001, 2.3382336E+001
 2.4330726E+001, 2.3372120E+001
 2.4360043E+001, 2.3361577E+001
 2.4401042E+001, 2.3344066E+001
 2.4428376E+001, 2.3326363E+001
 2.4455709E+001, 2.3312339E+001
 2.4483042E+001, 2.3299695E+001
 2.4510375E+001, 2.3288832E+001
 2.4551375E+001, 2.3280866E+001
 2.4580075E+001, 2.3279938E+001
 2.4610141E+001, 2.3285717E+001
 2.4640208E+001, 2.3293989E+001
 2.4670274E+001, 2.3300160E+001
 2.4700341E+001, 2.3302770E+001
 2.4730407E+001, 2.3303695E+001
 2.4760474E+001, 2.3303664E+001
 2.4790540E+001, 2.3302900E+001
 2.4820607E+001, 2.3300910E+001
 2.4850673E+001, 2.3298037E+001
 2.4880740E+001, 2.3294710E+001
 2.4910806E+001, 2.3291716E+001
 2.4940873E+001, 2.3288972E+001
 2.4970939E+001, 2.3286488E+001
 2.5004012E+001, 2.3284688E+001
 2.5020549E+001, 2.3283747E+001
 2.5053622E+001, 2.3283063E+001
 2.5086695E+001, 2.3282881E+001
 2.5116022E+001, 2.3283731E+001
 2.5145348E+001, 2.3285632E+001
 2.5174674E+001, 2.3289171E+001
 2.5204001E+001, 2.3294863E+001
 2.5242508E+001, 2.3302099E+001
 2.5268179E+001, 2.3308010E+001
 2.5293851E+001, 2.3311112E+001
 2.5320806E+001, 2.3311904E+001
 2.5363163E+001, 2.3306356E+001
 2.5391402E+001, 2.3290499E+001
 2.5419640E+001, 2.3267935E+001
 2.5447879E+001, 2.3236953E+001
 2.5476118E+001, 2.3200203E+001
 2.5504356E+001, 2.3160142E+001
 2.5532595E+001, 2.3118395E+001
 2.5562245E+001, 2.3073777E+001
 2.5593307E+001, 2.3027695E+001
 2.5627476E+001, 2.2980138E+001
 2.5661645E+001, 2.2934844E+001
 2.5695813E+001, 2.2892971E+001
 2.5712898E+001, 2.2863507E+001
 2.5747066E+001, 2.2837596E+001
 2.5776162E+001, 2.2811496E+001
 2.5805258E+001, 2.2791251E+001
 2.5834354E+001, 2.2774271E+001
 2.5863449E+001, 2.2759802E+001
 2.5892545E+001, 2.2746496E+001
 2.5921641E+001, 2.2734045E+001
 2.5950737E+001, 2.2721912E+001
 2.5994380E+001, 2.2706884E+001
 2.6023476E+001, 2.2690349E+001
 2.6052572E+001, 2.2674648E+001
 2.6081668E+001, 2.2655695E+001
 2.6110764E+001, 2.2634410E+001
 2.6139859E+001, 2.2610719E+001
 2.6171865E+001, 2.2582536E+001
 2.6203870E+001, 2.2551543E+001
 2.6235876E+001, 2.2519066E+001
 2.6251878E+001, 2.2493795E+001
 2.6281968E+001, 2.2469843E+001
 2.6310143E+001, 2.2438862E+001
 2.6352406E+001, 2.2401953E+001
 2.6381989E+001, 2.2365281E+001
 2.6412982E+001, 2.2335892E+001
 2.6443974E+001, 2.2307742E+001
 2.6474967E+001, 2.2280810E+001
 2.6490463E+001, 2.2261549E+001
 2.6524554E+001, 2.2242310E+001
 2.6558646E+001, 2.2219330E+001
 2.6592738E+001, 2.2200034E+001
 2.6626829E+001, 2.2183233E+001
 2.6643875E+001, 2.2172045E+001
 2.6677967E+001, 2.2162079E+001
 2.6708537E+001, 2.2151164E+001
 2.6739107E+001, 2.2142050E+001
 2.6769677E+001, 2.2134786E+001
 2.6800247E+001, 2.2129653E+001
 2.6830817E+001, 2.2126628E+001
 2.6861387E+001, 2.2126342E+001
 2.6891957E+001, 2.2128731E+001
 2.6922527E+001, 2.2133844E+001
 2.6953098E+001, 2.2142007E+001
 2.6983668E+001, 2.2153212E+001
 2.7015766E+001, 2.2168012E+001
 2.7032580E+001, 2.2181406E+001
 2.7067888E+001, 2.2198325E+001
 2.7108577E+001, 2.2227209E+001
 2.7128921E+001, 2.2251839E+001
 2.7169610E+001, 2.2277894E+001
 2.7189954E+001, 2.2303714E+001
 2.7210299E+001, 2.2320477E+001
 2.7248277E+001, 2.2340943E+001
 2.7283545E+001, 2.2361074E+001
 2.7301179E+001, 2.2381469E+001
 2.7336447E+001, 2.2427573E+001
 2.7371715E+001, 2.2552328E+001
 2.7406984E+001, 2.2762456E+001
 2.7424618E+001, 2.2959673E+001
 2.7459886E+001, 2.3202705E+001
 2.7495154E+001, 2.3566635E+001
 2.7512788E+001, 2.3831630E+001
 2.7548056E+001, 2.4036150E+001
 2.7583324E+001, 2.4081527E+001
 2.7600958E+001, 2.3994015E+001
 2.7636226E+001, 2.3830882E+001
 2.7669222E+001, 2.3593449E+001
 2.7699946E+001, 2.3358607E+001
 2.7730670E+001, 2.3106361E+001
 2.7761395E+001, 2.2863122E+001
 2.7792119E+001, 2.2648203E+001
 2.7822843E+001, 2.2476953E+001
 2.7853567E+001, 2.2350614E+001
 2.7884291E+001, 2.2257055E+001
 2.7915015E+001, 2.2188576E+001
 2.7930378E+001, 2.2151735E+001
 2.7972479E+001, 2.2123281E+001
 2.7999218E+001, 2.2103185E+001
 2.8025958E+001, 2.2097123E+001
 2.8052697E+001, 2.2096911E+001
 2.8082110E+001, 2.2101139E+001
 2.8111524E+001, 2.2107922E+001
 2.8140937E+001, 2.2115610E+001
 2.8170350E+001, 2.2122841E+001
 2.8202705E+001, 2.2129147E+001
 2.8235060E+001, 2.2133052E+001
 2.8267414E+001, 2.2132748E+001
 2.8299769E+001, 2.2126916E+001
 2.8332124E+001, 2.2116199E+001
 2.8364478E+001, 2.2102006E+001
 2.8380656E+001, 2.2090378E+001
 2.8413010E+001, 2.2079089E+001
 2.8443616E+001, 2.2066156E+001
 2.8472473E+001, 2.2056956E+001
 2.8501330E+001, 2.2050974E+001
 2.8530188E+001, 2.2047866E+001
 2.8574916E+001, 2.2048279E+001
 2.8590788E+001, 2.2050902E+001
 2.8620826E+001, 2.2052849E+001
 2.8663324E+001, 2.2053628E+001
 2.8691656E+001, 2.2050275E+001
 2.8719989E+001, 2.2043554E+001
 2.8751155E+001, 2.2032026E+001
 2.8782320E+001, 2.2015522E+001
 2.8810124E+001, 2.1997234E+001
 2.8837927E+001, 2.1977614E+001
 2.8865731E+001, 2.1957032E+001
 2.8893534E+001, 2.1936811E+001
 2.8921338E+001, 2.1917860E+001
 2.8951922E+001, 2.1900339E+001
 2.8982506E+001, 2.1885890E+001
 2.9013090E+001, 2.1874714E+001
 2.9043674E+001, 2.1866368E+001
 2.9074258E+001, 2.1860862E+001
 2.9104841E+001, 2.1857264E+001
 2.9135425E+001, 2.1856034E+001
 2.9166009E+001, 2.1856754E+001
 2.9196593E+001, 2.1859548E+001
 2.9227177E+001, 2.1863834E+001
 2.9257761E+001, 2.1869664E+001
 2.9288345E+001, 2.1876368E+001
 2.9318929E+001, 2.1884233E+001
 2.9349513E+001, 2.1893096E+001
 2.9380097E+001, 2.1903211E+001
 2.9410681E+001, 2.1913075E+001
 2.9441265E+001, 2.1923071E+001
 2.9469821E+001, 2.1932974E+001
 2.9496351E+001, 2.1942514E+001
 2.9522881E+001, 2.1952078E+001
 2.9564002E+001, 2.1964202E+001
 2.9593184E+001, 2.1976097E+001
 2.9622367E+001, 2.1985564E+001
 2.9651550E+001, 2.1994924E+001
 2.9679229E+001, 2.2003889E+001
 2.9705406E+001, 2.2012041E+001
 2.9731583E+001, 2.2019854E+001
 2.9761817E+001, 2.2028536E+001
 2.9793490E+001, 2.2037861E+001
 2.9825164E+001, 2.2046675E+001
 2.9856838E+001, 2.2054479E+001
 2.9888511E+001, 2.2061419E+001
 2.9920185E+001, 2.2068117E+001
 2.9951859E+001, 2.2075258E+001
 2.9983532E+001, 2.2083110E+001
 3.0000000E+001, 2.2089784E+001
