s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 3.3706481E+000, 9.0733736E+001, 0.0000000E+000,-1.8165511E+001,-6.3229397E+001,-2.8774301E-001,-5.2515285E-003, 0.0000000E+000, 0.0000000E+000, 9.4110576E+000, 9.0458339E+000, 0.0000000E+000, 3.2959905E-003, 0.0000000E+000
 3.4053948E+000, 9.0271810E+001, 0.0000000E+000,-1.7990820E+001,-6.3434737E+001,-2.5855895E-001,-5.2557482E-003, 0.0000000E+000, 0.0000000E+000, 8.7713551E+000, 8.5824383E+000, 0.0000000E+000, 3.2959917E-003, 0.0000000E+000
 3.4227684E+000, 8.9962523E+001, 0.0000000E+000,-1.7838042E+001,-6.2869131E+001,-2.4719760E-001,-5.2578201E-003, 0.0000000E+000, 0.0000000E+000, 8.9029972E+000, 9.0028944E+000, 0.0000000E+000, 3.2959925E-003, 0.0000000E+000
 3.4575150E+000, 8.9707937E+001, 0.0000000E+000,-1.7980836E+001,-6.1740250E+001,-2.4895069E-001,-5.2589096E-003, 0.0000000E+000, 0.0000000E+000, 9.6330146E+000, 9.7326418E+000, 0.0000000E+000, 3.2959933E-003, 0.0000000E+000
 3.4922619E+000, 8.9417886E+001, 0.0000000E+000,-1.7866560E+001,-6.0657644E+001,-2.0437289E-001,-5.2589554E-003, 0.0000000E+000, 0.0000000E+000, 1.0511126E+001, 1.0684051E+001, 0.0000000E+000, 3.2959941E-003, 0.0000000E+000
 3.5270088E+000, 8.9266267E+001, 0.0000000E+000,-1.7773353E+001,-6.0898826E+001,-1.6811193E-001,-5.2563418E-003, 0.0000000E+000, 0.0000000E+000, 1.0536701E+001, 1.0420720E+001, 0.0000000E+000, 3.2959949E-003, 0.0000000E+000
 3.5443821E+000, 8.9283421E+001, 0.0000000E+000,-1.7933152E+001,-6.1123681E+001,-1.6393652E-001,-5.2539424E-003, 0.0000000E+000, 0.0000000E+000, 1.0298235E+001, 1.0057397E+001, 0.0000000E+000, 3.2959954E-003, 0.0000000E+000
 3.5791290E+000, 8.9369106E+001, 0.0000000E+000,-1.8159578E+001,-6.1618122E+001,-1.5895915E-001,-5.2519096E-003, 0.0000000E+000, 0.0000000E+000, 9.7304030E+000, 9.4271943E+000, 0.0000000E+000, 3.2959959E-003, 0.0000000E+000
 3.6138759E+000, 8.9533437E+001, 0.0000000E+000,-1.8438416E+001,-6.3639556E+001,-1.5225455E-001,-5.2497869E-003, 0.0000000E+000, 0.0000000E+000, 8.0452848E+000, 7.2979604E+000, 0.0000000E+000, 3.2959964E-003, 0.0000000E+000
 3.6312492E+000, 8.9700104E+001, 0.0000000E+000,-1.8845649E+001,-6.6019187E+001,-1.5014158E-001,-5.2486814E-003, 0.0000000E+000, 0.0000000E+000, 5.6863254E+000, 4.6798773E+000, 0.0000000E+000, 3.2959968E-003, 0.0000000E+000
 3.6659961E+000, 8.9884337E+001, 0.0000000E+000,-1.9077444E+001,-6.8275862E+001,-1.5046288E-001,-5.2483364E-003, 0.0000000E+000, 0.0000000E+000, 3.1770632E+000, 2.3753199E+000, 0.0000000E+000, 3.2959971E-003, 0.0000000E+000
 3.7007427E+000, 9.0109960E+001, 0.0000000E+000,-1.9354779E+001,-7.1333837E+001,-1.4999752E-001,-5.2474815E-003, 0.0000000E+000, 0.0000000E+000, 6.8925696E-002,-7.3390127E-001, 0.0000000E+000, 3.2959975E-003, 0.0000000E+000
 3.7354896E+000, 9.0234364E+001, 0.0000000E+000,-1.9578498E+001,-7.3939026E+001,-1.9815589E-001,-5.2468847E-003, 0.0000000E+000, 0.0000000E+000,-2.8946850E+000,-3.4865622E+000, 0.0000000E+000, 3.2959978E-003, 0.0000000E+000
