s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 1.0524196E+001, 1.0964279E+001, 0.0000000E+000,-2.6738364E+000,-4.0467887E+000,-2.0126717E-002,-4.6543573E-004, 0.0000000E+000, 0.0000000E+000, 4.1135965E+000, 4.2230616E+000, 0.0000000E+000, 3.9376640E-004, 0.0000000E+000
 1.0569942E+001, 1.1049728E+001, 0.0000000E+000,-2.7075097E+000,-4.0268801E+000,-1.9735593E-002,-4.6946377E-004, 0.0000000E+000, 0.0000000E+000, 4.2295558E+000, 4.2951330E+000, 0.0000000E+000, 3.9729920E-004, 0.0000000E+000
 1.0615690E+001, 1.1141930E+001, 0.0000000E+000,-2.7345247E+000,-4.1218986E+000,-1.9739752E-002,-4.7299629E-004, 0.0000000E+000, 0.0000000E+000, 4.2407465E+000, 4.2652938E+000, 0.0000000E+000, 4.0039040E-004, 0.0000000E+000
 1.0661438E+001, 1.1230465E+001, 0.0000000E+000,-2.7522508E+000,-4.3060826E+000,-1.9838803E-002,-4.7700012E-004, 0.0000000E+000, 0.0000000E+000, 4.1706714E+000, 4.1518162E+000, 0.0000000E+000, 4.0392320E-004, 0.0000000E+000
 1.0707185E+001, 1.1316821E+001, 0.0000000E+000,-2.8115815E+000,-4.6128707E+000,-1.7911189E-002,-4.8097802E-004, 0.0000000E+000, 0.0000000E+000, 3.9617837E+000, 3.8739770E+000, 0.0000000E+000, 4.0745600E-004, 0.0000000E+000
 1.0752933E+001, 1.1405351E+001, 0.0000000E+000,-2.8003647E+000,-4.9338190E+000,-1.9079948E-002,-4.8443305E-004, 0.0000000E+000, 0.0000000E+000, 3.6806299E+000, 3.6516025E+000, 0.0000000E+000, 4.1054720E-004, 0.0000000E+000
 1.0798679E+001, 1.1501983E+001, 0.0000000E+000,-2.7421907E+000,-5.2871531E+000,-1.9040591E-002,-4.8832990E-004, 0.0000000E+000, 0.0000000E+000, 3.4092855E+000, 3.4531103E+000, 0.0000000E+000, 4.1408000E-004, 0.0000000E+000
 1.0844427E+001, 1.1595918E+001, 0.0000000E+000,-2.7822365E+000,-5.6243116E+000,-1.6864902E-002,-4.9169383E-004, 0.0000000E+000, 0.0000000E+000, 3.2467943E+000, 3.1720137E+000, 0.0000000E+000, 4.1717120E-004, 0.0000000E+000
 1.0890174E+001, 1.1691684E+001, 0.0000000E+000,-2.7731549E+000,-5.8912631E+000,-1.6954632E-002,-4.9553423E-004, 0.0000000E+000, 0.0000000E+000, 3.0097304E+000, 3.0098160E+000, 0.0000000E+000, 4.2070400E-004, 0.0000000E+000
 1.0935922E+001, 1.1791858E+001, 0.0000000E+000,-2.8089977E+000,-6.1794555E+000,-1.7138667E-002,-4.9938254E-004, 0.0000000E+000, 0.0000000E+000, 2.7972828E+000, 2.7857667E+000, 0.0000000E+000, 4.2423680E-004, 0.0000000E+000
 1.0981669E+001, 1.1897435E+001, 0.0000000E+000,-2.9198396E+000,-6.4495713E+000,-2.2903755E-002,-5.0279261E-004, 0.0000000E+000, 0.0000000E+000, 2.5863554E+000, 2.5046178E+000, 0.0000000E+000, 4.2732800E-004, 0.0000000E+000
 1.1027416E+001, 1.2005123E+001, 0.0000000E+000,-2.9187361E+000,-6.7013434E+000,-2.3213745E-002,-5.0705191E-004, 0.0000000E+000, 0.0000000E+000, 2.3269659E+000, 2.3613225E+000, 0.0000000E+000, 4.3112960E-004, 0.0000000E+000
 1.1073164E+001, 1.2121782E+001, 0.0000000E+000,-2.9377357E+000,-6.9339888E+000,-2.3400325E-002,-5.1157676E-004, 0.0000000E+000, 0.0000000E+000, 2.1885899E+000, 2.2261455E+000, 0.0000000E+000, 4.3512320E-004, 0.0000000E+000
 1.1118911E+001, 1.2220904E+001, 0.0000000E+000,-2.8659419E+000,-7.1111003E+000,-2.3831360E-002,-5.1556957E-004, 0.0000000E+000, 0.0000000E+000, 2.1035421E+000, 2.2195148E+000, 0.0000000E+000, 4.3861760E-004, 0.0000000E+000
 1.1164659E+001, 1.2318763E+001, 0.0000000E+000,-2.8475865E+000,-7.1928036E+000,-2.5011824E-002,-5.2010108E-004, 0.0000000E+000, 0.0000000E+000, 2.1548132E+000, 2.2528408E+000, 0.0000000E+000, 4.4261120E-004, 0.0000000E+000
 1.1210405E+001, 1.2418393E+001, 0.0000000E+000,-2.9361784E+000,-7.1329899E+000,-2.5429116E-002,-5.2405861E-004, 0.0000000E+000, 0.0000000E+000, 2.2563662E+000, 2.3232712E+000, 0.0000000E+000, 4.4610560E-004, 0.0000000E+000
 1.1256153E+001, 1.2510629E+001, 0.0000000E+000,-2.9590200E+000,-6.9896655E+000,-2.5671990E-002,-5.2853195E-004, 0.0000000E+000, 0.0000000E+000, 2.3657150E+000, 2.5357433E+000, 0.0000000E+000, 4.5009920E-004, 0.0000000E+000
 1.1301901E+001, 1.2598668E+001, 0.0000000E+000,-3.0399611E+000,-6.8069387E+000,-2.7808726E-002,-5.3298534E-004, 0.0000000E+000, 0.0000000E+000, 2.6129706E+000, 2.7234265E+000, 0.0000000E+000, 4.5409280E-004, 0.0000000E+000
 1.1347648E+001, 1.2682877E+001, 0.0000000E+000,-3.0553515E+000,-6.6184624E+000,-2.7823514E-002,-5.3692314E-004, 0.0000000E+000, 0.0000000E+000, 2.8071081E+000, 2.9807023E+000, 0.0000000E+000, 4.5758720E-004, 0.0000000E+000
 1.1393395E+001, 1.2787305E+001, 0.0000000E+000,-3.1367793E+000,-6.4530353E+000,-2.7788113E-002,-5.4144265E-004, 0.0000000E+000, 0.0000000E+000, 3.0503401E+000, 3.1691603E+000, 0.0000000E+000, 4.6158080E-004, 0.0000000E+000
 1.1439142E+001, 1.2914389E+001, 0.0000000E+000,-3.0504517E+000,-6.3046470E+000,-2.7808876E-002,-5.4598239E-004, 0.0000000E+000, 0.0000000E+000, 3.2358838E+000, 3.5309353E+000, 0.0000000E+000, 4.6557440E-004, 0.0000000E+000
 1.1484890E+001, 1.3047718E+001, 0.0000000E+000,-3.0787328E+000,-6.1917361E+000,-2.7400483E-002,-5.4995180E-004, 0.0000000E+000, 0.0000000E+000, 3.5774816E+000, 3.7492990E+000, 0.0000000E+000, 4.6906880E-004, 0.0000000E+000
 1.1530637E+001, 1.3169265E+001, 0.0000000E+000,-3.1211932E+000,-6.1462739E+000,-2.2096637E-002,-5.5441493E-004, 0.0000000E+000, 0.0000000E+000, 3.7539283E+000, 3.8791473E+000, 0.0000000E+000, 4.7306240E-004, 0.0000000E+000
 1.1576385E+001, 1.3294948E+001, 0.0000000E+000,-3.1401801E+000,-6.1272668E+000,-2.2126320E-002,-5.5824743E-004, 0.0000000E+000, 0.0000000E+000, 3.8720892E+000, 4.0048161E+000, 0.0000000E+000, 4.7655680E-004, 0.0000000E+000
 1.1622132E+001, 1.3398501E+001, 0.0000000E+000,-3.1690105E+000,-6.1328917E+000,-2.2172669E-002,-5.6255548E-004, 0.0000000E+000, 0.0000000E+000, 3.9887375E+000, 4.0738635E+000, 0.0000000E+000, 4.8055040E-004, 0.0000000E+000
 1.1667879E+001, 1.3500439E+001, 0.0000000E+000,-3.2763770E+000,-6.2678804E+000,-2.2268028E-002,-5.6682524E-004, 0.0000000E+000, 0.0000000E+000, 4.0282431E+000, 3.9333470E+000, 0.0000000E+000, 4.8454400E-004, 0.0000000E+000
 1.1713627E+001, 1.3609064E+001, 0.0000000E+000,-3.3609593E+000,-6.6194349E+000,-2.2422644E-002,-5.7057702E-004, 0.0000000E+000, 0.0000000E+000, 3.7993286E+000, 3.6056769E+000, 0.0000000E+000, 4.8803840E-004, 0.0000000E+000
 1.1759374E+001, 1.3723459E+001, 0.0000000E+000,-3.3882662E+000,-7.1231542E+000,-2.2192386E-002,-5.7495163E-004, 0.0000000E+000, 0.0000000E+000, 3.3772645E+000, 3.1892710E+000, 0.0000000E+000, 4.9203200E-004, 0.0000000E+000
 1.1805121E+001, 1.3846047E+001, 0.0000000E+000,-3.3657351E+000,-7.5590498E+000,-2.9622813E-002,-5.7943907E-004, 0.0000000E+000, 0.0000000E+000, 2.9221159E+000, 2.8910595E+000, 0.0000000E+000, 4.9602560E-004, 0.0000000E+000
 1.1846264E+001, 1.4152119E+001, 0.0000000E+000,-3.4900679E+000,-7.9240470E+000,-2.9321652E-002,-5.8290826E-004, 0.0000000E+000, 0.0000000E+000, 2.6308390E+000, 2.7080999E+000, 0.0000000E+000, 4.9902080E-004, 0.0000000E+000
 1.1887406E+001, 1.4166223E+001, 0.0000000E+000,-3.5083800E+000,-8.1768370E+000,-2.9083346E-002,-5.8691608E-004, 0.0000000E+000, 0.0000000E+000, 2.5492242E+000, 2.4513357E+000, 0.0000000E+000, 5.0251520E-004, 0.0000000E+000
 1.1928549E+001, 1.4246043E+001, 0.0000000E+000,-3.4411144E+000,-8.3801843E+000,-2.8960696E-002,-5.9093719E-004, 0.0000000E+000, 0.0000000E+000, 2.3368238E+000, 2.3951925E+000, 0.0000000E+000, 5.0600960E-004, 0.0000000E+000
 1.1969691E+001, 1.4309215E+001, 0.0000000E+000,-3.4485316E+000,-8.5772362E+000,-2.9027746E-002,-5.9497136E-004, 0.0000000E+000, 0.0000000E+000, 2.2808261E+000, 2.2538241E+000, 0.0000000E+000, 5.0950400E-004, 0.0000000E+000
 1.2010834E+001, 1.4360120E+001, 0.0000000E+000,-3.4986944E+000,-8.7359405E+000,-3.0093797E-002,-5.9906565E-004, 0.0000000E+000, 0.0000000E+000, 2.1616895E+000, 2.0947918E+000, 0.0000000E+000, 5.1307520E-004, 0.0000000E+000
 1.2051976E+001, 1.4425969E+001, 0.0000000E+000,-3.6637858E+000,-8.8302870E+000,-3.0511495E-002,-6.0333174E-004, 0.0000000E+000, 0.0000000E+000, 2.0294719E+000, 1.9007810E+000, 0.0000000E+000, 5.1683840E-004, 0.0000000E+000
 1.2093119E+001, 1.4504116E+001, 0.0000000E+000,-3.6484129E+000,-8.8446039E+000,-3.2986518E-002,-6.0758549E-004, 0.0000000E+000, 0.0000000E+000, 1.8609575E+000, 1.9775050E+000, 0.0000000E+000, 5.2060160E-004, 0.0000000E+000
