s,C
 2.0940245E+001, 2.0023744E+001
 2.0972557E+001, 2.0023919E+001
 2.1001614E+001, 2.0024182E+001
 2.1030021E+001, 2.0024174E+001
 2.1063162E+001, 2.0023867E+001
 2.1091569E+001, 2.0024215E+001
 2.1124710E+001, 2.0024732E+001
 2.1154537E+001, 2.0024739E+001
 2.1180577E+001, 2.0024783E+001
 2.1211824E+001, 2.0024876E+001
 2.1243071E+001, 2.0024728E+001
 2.1274319E+001, 2.0024594E+001
 2.1300358E+001, 2.0024572E+001
 2.1331606E+001, 2.0025031E+001
 2.1361024E+001, 2.0025393E+001
 2.1390911E+001, 2.0025053E+001
 2.1421259E+001, 2.0024621E+001
 2.1451606E+001, 2.0024999E+001
 2.1481954E+001, 2.0025121E+001
 2.1512301E+001, 2.0025147E+001
 2.1542649E+001, 2.0025527E+001
 2.1572997E+001, 2.0025956E+001
 2.1603344E+001, 2.0025616E+001
 2.1633692E+001, 2.0024622E+001
 2.1664039E+001, 2.0024318E+001
 2.1694387E+001, 2.0024577E+001
 2.1724734E+001, 2.0024539E+001
 2.1750024E+001, 2.0023810E+001
 2.1780371E+001, 2.0023190E+001
 2.1810719E+001, 2.0023519E+001
 2.1841066E+001, 2.0024280E+001
 2.1871414E+001, 2.0024628E+001
 2.1901761E+001, 2.0024776E+001
 2.1932109E+001, 2.0024673E+001
 2.1962456E+001, 2.0024724E+001
 2.1992804E+001, 2.0025132E+001
 2.2020512E+001, 2.0025468E+001
 2.2050410E+001, 2.0026192E+001
 2.2080307E+001, 2.0026289E+001
 2.2110205E+001, 2.0026086E+001
 2.2142595E+001, 2.0026336E+001
 2.2170001E+001, 2.0026431E+001
 2.2201766E+001, 2.0026527E+001
 2.2231285E+001, 2.0026579E+001
 2.2260805E+001, 2.0026378E+001
 2.2290324E+001, 2.0026247E+001
 2.2324764E+001, 2.0025779E+001
 2.2354283E+001, 2.0025237E+001
 2.2383803E+001, 2.0024009E+001
 2.2413322E+001, 2.0023357E+001
 2.2442842E+001, 2.0023565E+001
 2.2472361E+001, 2.0023619E+001
 2.2501880E+001, 2.0023616E+001
 2.2531400E+001, 2.0023462E+001
 2.2560919E+001, 2.0023320E+001
 2.2590439E+001, 2.0023483E+001
 2.2624878E+001, 2.0023408E+001
 2.2654398E+001, 2.0023437E+001
 2.2683917E+001, 2.0023994E+001
 2.2714913E+001, 2.0024367E+001
 2.2741972E+001, 2.0024463E+001
 2.2774443E+001, 2.0024938E+001
 2.2801503E+001, 2.0024919E+001
 2.2831991E+001, 2.0025191E+001
 2.2860496E+001, 2.0025498E+001
 2.2893752E+001, 2.0025554E+001
 2.2922257E+001, 2.0024885E+001
 2.2950762E+001, 2.0024225E+001
 2.2984018E+001, 2.0025189E+001
 2.3012523E+001, 2.0025880E+001
 2.3041028E+001, 2.0025922E+001
 2.3074283E+001, 2.0026002E+001
 2.3102788E+001, 2.0025862E+001
 2.3131293E+001, 2.0024825E+001
 2.3162174E+001, 2.0023755E+001
 2.3193529E+001, 2.0023565E+001
 2.3224885E+001, 2.0023492E+001
 2.3251014E+001, 2.0023265E+001
 2.3282370E+001, 2.0023221E+001
 2.3311414E+001, 2.0023674E+001
 2.3343951E+001, 2.0024183E+001
 2.3370425E+001, 2.0024416E+001
 2.3402585E+001, 2.0024540E+001
 2.3430151E+001, 2.0024790E+001
 2.3462311E+001, 2.0025256E+001
 2.3492174E+001, 2.0025227E+001
 2.3522496E+001, 2.0024480E+001
 2.3552819E+001, 2.0024419E+001
 2.3583141E+001, 2.0024967E+001
 2.3611090E+001, 2.0025457E+001
 2.3643554E+001, 2.0025676E+001
 2.3674536E+001, 2.0024851E+001
 2.3703336E+001, 2.0024454E+001
 2.3732135E+001, 2.0024886E+001
 2.3760935E+001, 2.0024912E+001
 2.3794535E+001, 2.0024637E+001
 2.3823335E+001, 2.0024960E+001
 2.3852135E+001, 2.0025628E+001
 2.3880935E+001, 2.0025787E+001
 2.3912135E+001, 2.0024880E+001
 2.3943815E+001, 2.0023569E+001
 2.3970215E+001, 2.0023555E+001
 2.4001895E+001, 2.0023495E+001
 2.4031106E+001, 2.0023401E+001
 2.4063747E+001, 2.0024037E+001
 2.4091724E+001, 2.0024310E+001
 2.4124364E+001, 2.0024202E+001
 2.4152342E+001, 2.0024041E+001
 2.4180319E+001, 2.0024047E+001
 2.4212960E+001, 2.0023512E+001
 2.4240937E+001, 2.0023774E+001
 2.4271713E+001, 2.0024065E+001
 2.4302488E+001, 2.0024494E+001
 2.4333263E+001, 2.0024824E+001
 2.4364038E+001, 2.0024707E+001
 2.4394814E+001, 2.0024334E+001
 2.4420460E+001, 2.0024161E+001
 2.4451235E+001, 2.0024539E+001
 2.4482010E+001, 2.0024976E+001
 2.4512785E+001, 2.0024862E+001
 2.4541268E+001, 2.0024603E+001
 2.4573159E+001, 2.0024743E+001
 2.4600495E+001, 2.0024987E+001
 2.4632387E+001, 2.0025016E+001
 2.4664278E+001, 2.0024901E+001
 2.4691614E+001, 2.0025287E+001
 2.4724417E+001, 2.0025447E+001
 2.4754486E+001, 2.0024567E+001
 2.4784556E+001, 2.0023415E+001
 2.4814625E+001, 2.0023603E+001
 2.4844694E+001, 2.0024126E+001
 2.4874764E+001, 2.0023860E+001
 2.4904833E+001, 2.0024003E+001
 2.4934902E+001, 2.0024364E+001
 2.4964972E+001, 2.0024499E+001
 2.4990030E+001, 2.0024788E+001
 2.5020099E+001, 2.0025085E+001
 2.5050168E+001, 2.0024790E+001
 2.5080238E+001, 2.0024257E+001
 2.5111760E+001, 2.0024328E+001
 2.5143283E+001, 2.0024842E+001
 2.5170303E+001, 2.0025448E+001
 2.5202726E+001, 2.0025997E+001
 2.5232448E+001, 2.0025811E+001
 2.5262169E+001, 2.0025237E+001
 2.5291890E+001, 2.0025027E+001
 2.5321612E+001, 2.0024794E+001
 2.5351333E+001, 2.0024853E+001
 2.5381055E+001, 2.0025034E+001
 2.5410776E+001, 2.0025492E+001
 2.5443877E+001, 2.0025280E+001
 2.5470449E+001, 2.0024888E+001
 2.5501450E+001, 2.0025342E+001
 2.5532451E+001, 2.0025678E+001
 2.5564781E+001, 2.0025715E+001
 2.5594010E+001, 2.0025419E+001
 2.5620804E+001, 2.0024546E+001
 2.5652956E+001, 2.0023263E+001
 2.5684537E+001, 2.0022630E+001
 2.5713261E+001, 2.0022790E+001
 2.5741985E+001, 2.0023148E+001
 2.5770709E+001, 2.0023724E+001
 2.5804221E+001, 2.0023488E+001
 2.5832945E+001, 2.0022840E+001
 2.5860072E+001, 2.0022876E+001
 2.5893153E+001, 2.0023326E+001
 2.5921508E+001, 2.0023638E+001
 2.5954589E+001, 2.0023768E+001
 2.5982943E+001, 2.0024449E+001
 2.6011298E+001, 2.0024952E+001
 2.6044852E+001, 2.0024878E+001
 2.6070844E+001, 2.0024708E+001
 2.6102034E+001, 2.0025325E+001
 2.6133224E+001, 2.0025495E+001
 2.6164415E+001, 2.0025393E+001
 2.6190407E+001, 2.0025442E+001
 2.6223990E+001, 2.0024982E+001
 2.6251814E+001, 2.0024453E+001
 2.6284274E+001, 2.0024474E+001
 2.6312098E+001, 2.0024575E+001
 2.6344559E+001, 2.0024405E+001
 2.6372383E+001, 2.0023421E+001
 2.6400206E+001, 2.0022833E+001
 2.6432667E+001, 2.0023057E+001
 2.6460491E+001, 2.0023481E+001
 2.6492952E+001, 2.0023797E+001
 2.6523558E+001, 2.0024223E+001
 2.6554164E+001, 2.0024588E+001
 2.6582661E+001, 2.0024693E+001
 2.6612113E+001, 2.0024343E+001
 2.6641564E+001, 2.0024056E+001
 2.6671015E+001, 2.0024562E+001
 2.6700467E+001, 2.0024469E+001
 2.6734827E+001, 2.0023737E+001
 2.6764278E+001, 2.0023367E+001
 2.6793729E+001, 2.0023246E+001
 2.6823181E+001, 2.0023329E+001
 2.6852632E+001, 2.0023278E+001
 2.6882083E+001, 2.0023308E+001
 2.6911535E+001, 2.0023751E+001
 2.6940986E+001, 2.0024050E+001
 2.6970437E+001, 2.0023968E+001
 2.7004797E+001, 2.0024225E+001
 2.7034249E+001, 2.0024258E+001
 2.7063700E+001, 2.0024324E+001
 2.7093151E+001, 2.0024795E+001
 2.7122603E+001, 2.0024808E+001
 2.7152054E+001, 2.0024776E+001
 2.7181505E+001, 2.0025010E+001
 2.7210957E+001, 2.0024409E+001
 2.7240408E+001, 2.0024760E+001
 2.7274768E+001, 2.0025309E+001
 2.7304219E+001, 2.0025001E+001
 2.7333671E+001, 2.0024716E+001
 2.7363122E+001, 2.0024809E+001
 2.7392573E+001, 2.0025215E+001
 2.7422025E+001, 2.0025777E+001
 2.7451476E+001, 2.0025114E+001
 2.7480927E+001, 2.0024641E+001
 2.7510379E+001, 2.0024839E+001
 2.7544738E+001, 2.0024515E+001
 2.7574190E+001, 2.0024262E+001
 2.7603641E+001, 2.0024361E+001
 2.7633092E+001, 2.0024279E+001
 2.7662544E+001, 2.0024035E+001
 2.7691995E+001, 2.0023521E+001
 2.7721447E+001, 2.0023419E+001
 2.7750898E+001, 2.0024064E+001
 2.7780349E+001, 2.0024427E+001
 2.7814709E+001, 2.0024378E+001
 2.7844160E+001, 2.0024094E+001
 2.7873612E+001, 2.0024086E+001
 2.7903063E+001, 2.0024586E+001
 2.7932514E+001, 2.0024822E+001
 2.7961966E+001, 2.0024838E+001
 2.7991417E+001, 2.0025217E+001
 2.8020868E+001, 2.0025252E+001
 2.8050320E+001, 2.0024674E+001
 2.8084680E+001, 2.0024634E+001
 2.8114131E+001, 2.0024879E+001
 2.8143582E+001, 2.0024636E+001
 2.8173034E+001, 2.0024644E+001
 2.8202485E+001, 2.0024384E+001
 2.8231936E+001, 2.0023744E+001
 2.8261388E+001, 2.0023689E+001
 2.8290839E+001, 2.0023629E+001
 2.8320290E+001, 2.0023502E+001
 2.8354650E+001, 2.0023345E+001
 2.8384102E+001, 2.0023045E+001
 2.8413553E+001, 2.0022931E+001
 2.8443004E+001, 2.0022990E+001
 2.8472456E+001, 2.0023241E+001
 2.8501907E+001, 2.0023358E+001
 2.8531358E+001, 2.0023384E+001
 2.8560810E+001, 2.0023803E+001
 2.8590261E+001, 2.0024095E+001
 2.8624621E+001, 2.0023334E+001
 2.8654072E+001, 2.0022695E+001
 2.8680578E+001, 2.0023123E+001
 2.8712363E+001, 2.0023536E+001
 2.8741089E+001, 2.0023524E+001
 2.8774603E+001, 2.0023715E+001
 2.8803329E+001, 2.0023625E+001
 2.8832055E+001, 2.0023678E+001
 2.8860781E+001, 2.0024012E+001
 2.8895253E+001, 2.0024090E+001
 2.8921585E+001, 2.0023958E+001
 2.8953184E+001, 2.0024035E+001
 2.8984782E+001, 2.0024212E+001
 2.9011115E+001, 2.0024083E+001
 2.9042713E+001, 2.0023999E+001
 2.9071903E+001, 2.0024030E+001
 2.9104553E+001, 2.0023838E+001
 2.9132539E+001, 2.0023662E+001
 2.9160524E+001, 2.0023765E+001
 2.9193174E+001, 2.0023703E+001
 2.9221160E+001, 2.0023713E+001
 2.9254743E+001, 2.0023984E+001
 2.9280396E+001, 2.0024698E+001
 2.9311180E+001, 2.0024922E+001
 2.9341964E+001, 2.0024694E+001
 2.9372749E+001, 2.0024671E+001
 2.9403533E+001, 2.0024726E+001
 2.9434317E+001, 2.0025424E+001
 2.9465101E+001, 2.0025567E+001
 2.9490754E+001, 2.0025051E+001
 2.9521539E+001, 2.0024425E+001
 2.9552323E+001, 2.0024686E+001
 2.9583107E+001, 2.0025647E+001
 2.9613891E+001, 2.0025796E+001
 2.9644675E+001, 2.0024839E+001
 2.9671684E+001, 2.0023994E+001
 2.9703193E+001, 2.0024327E+001
 2.9732902E+001, 2.0024730E+001
 2.9762612E+001, 2.0024647E+001
 2.9792321E+001, 2.0024461E+001
 2.9822030E+001, 2.0024648E+001
 2.9851739E+001, 2.0025153E+001
 2.9881448E+001, 2.0025419E+001
 2.9911157E+001, 2.0025343E+001
 2.9940867E+001, 2.0025272E+001
 2.9970576E+001, 2.0025185E+001
 3.0000000E+001, 2.0024705E+001
