s,C
 8.3764414E+001, 4.0373148E+002
 8.3884437E+001, 3.9655183E+002
 8.4005460E+001, 3.9241923E+002
 8.4120656E+001, 3.9631102E+002
 8.4249516E+001, 4.0033556E+002
 8.4365222E+001, 3.9572408E+002
 8.4486650E+001, 4.0051806E+002
 8.4604193E+001, 3.9894005E+002
 8.4721735E+001, 4.0034706E+002
 8.4849964E+001, 4.0763779E+002
 8.4967506E+001, 4.1376579E+002
 8.5085049E+001, 4.2004581E+002
 8.5203660E+001, 4.2654267E+002
 8.5321203E+001, 4.2323142E+002
 8.5450500E+001, 4.1101145E+002
 8.5567888E+001, 4.0386056E+002
 8.5684086E+001, 4.0717741E+002
 8.5800284E+001, 4.1470636E+002
 8.5927045E+001, 4.1787637E+002
 8.6043243E+001, 4.1692713E+002
 8.6169706E+001, 4.1660494E+002
 8.6284819E+001, 4.1442564E+002
 8.6403309E+001, 4.1283698E+002
 8.6525038E+001, 4.0829065E+002
 8.6647628E+001, 4.1629871E+002
 8.6767722E+001, 4.3925544E+002
 8.6883133E+001, 4.4646725E+002
 8.7006787E+001, 4.4569906E+002
 8.7126793E+001, 4.3725268E+002
 8.7249039E+001, 4.2840318E+002
 8.7362694E+001, 4.2660788E+002
 8.7486132E+001, 4.2463786E+002
 8.7601808E+001, 4.2001045E+002
 8.7729052E+001, 4.1749604E+002
 8.7850994E+001, 4.1665250E+002
 8.7967634E+001, 4.1492735E+002
 8.8084273E+001, 4.1476572E+002
 8.8204427E+001, 4.1487984E+002
 8.8320609E+001, 4.1341997E+002
 8.8441706E+001, 4.1396389E+002
 8.8566749E+001, 4.1536790E+002
 8.8687544E+001, 4.1111167E+002
 8.8811399E+001, 4.0740143E+002
 8.8928396E+001, 4.0434395E+002
 8.9040938E+001, 4.0172946E+002
 8.9168934E+001, 4.1529874E+002
 8.9281057E+001, 4.5502874E+002
 8.9403372E+001, 4.5262512E+002
 8.9525687E+001, 4.3687687E+002
 8.9651059E+001, 4.3354491E+002
 8.9763182E+001, 4.4288638E+002
 8.9886516E+001, 4.5419666E+002
 9.0004329E+001, 4.5007986E+002
 9.0124493E+001, 4.4121754E+002
 9.0244925E+001, 4.3401996E+002
 9.0367100E+001, 4.3017199E+002
 9.0489276E+001, 4.2738639E+002
 9.0609626E+001, 4.2472368E+002
 9.0729460E+001, 4.2575351E+002
 9.0850385E+001, 4.2957020E+002
 9.0962153E+001, 4.3191364E+002
 9.1080222E+001, 4.2950459E+002
 9.1204451E+001, 4.2903138E+002
 9.1328679E+001, 4.3170366E+002
 9.1441615E+001, 4.3639031E+002
 9.1565843E+001, 4.3727868E+002
 9.1686035E+001, 4.3144156E+002
 9.1800380E+001, 4.2819050E+002
 9.1927581E+001, 4.4235172E+002
 9.2041795E+001, 4.3337216E+002
 9.2164568E+001, 4.2305262E+002
 9.2281187E+001, 4.2966444E+002
 9.2409963E+001, 4.3123533E+002
 9.2528031E+001, 4.2791074E+002
 9.2641456E+001, 4.2426502E+002
 9.2770452E+001, 4.2165794E+002
 9.2882744E+001, 4.1874024E+002
 9.3007512E+001, 4.1436664E+002
 9.3127107E+001, 4.1187657E+002
 9.3250125E+001, 4.1114650E+002
 9.3367874E+001, 4.0622208E+002
 9.3489745E+001, 4.0347082E+002
 9.3605516E+001, 4.1320433E+002
 9.3721021E+001, 4.1782264E+002
 9.3845965E+001, 4.2087999E+002
 9.3970516E+001, 4.2539106E+002
 9.4086320E+001, 4.3489329E+002
 9.4204807E+001, 4.3567725E+002
 9.4323294E+001, 4.2777805E+002
 9.4441781E+001, 4.2131531E+002
 9.4566626E+001, 4.1805838E+002
 9.4683814E+001, 4.1633609E+002
 9.4808723E+001, 4.2133656E+002
 9.4925239E+001, 4.2705560E+002
 9.5043326E+001, 4.2967051E+002
 9.5161414E+001, 4.3020343E+002
 9.5281649E+001, 4.3026017E+002
 9.5410157E+001, 4.2785119E+002
 9.5525817E+001, 4.2555576E+002
 9.5647963E+001, 4.2730872E+002
 9.5769716E+001, 4.2894438E+002
 9.5888149E+001, 4.3369845E+002
 9.6010241E+001, 4.3528737E+002
 9.6125571E+001, 4.4271701E+002
 9.6240900E+001, 4.4492681E+002
 9.6368706E+001, 4.4125926E+002
 9.6489095E+001, 4.3731977E+002
 9.6600701E+001, 4.3491084E+002
 9.6726538E+001, 4.3104303E+002
 9.6845537E+001, 4.2443954E+002
 9.6962213E+001, 4.2288528E+002
 9.7090556E+001, 4.2427565E+002
 9.7200786E+001, 4.2576676E+002
 9.7329559E+001, 4.2619593E+002
 9.7444276E+001, 4.2574054E+002
 9.7560589E+001, 4.4209804E+002
 9.7687579E+001, 4.5210682E+002
 9.7808804E+001, 4.4580149E+002
 9.7920704E+001, 4.4273893E+002
 9.8041089E+001, 4.4301728E+002
 9.8167193E+001, 4.3979918E+002
 9.8281418E+001, 4.3542447E+002
 9.8409393E+001, 4.3584665E+002
 9.8522908E+001, 4.4106317E+002
 9.8642109E+001, 4.4437462E+002
 9.8760967E+001, 4.4412833E+002
 9.8890673E+001, 4.3818211E+002
 9.9004815E+001, 4.3083407E+002
 9.9130370E+001, 4.2793416E+002
 9.9246224E+001, 4.2479530E+002
 9.9367022E+001, 4.2105415E+002
 9.9483371E+001, 4.2852221E+002
 9.9609370E+001, 4.3292651E+002
 9.9721916E+001, 4.2824617E+002
 9.9845715E+001, 4.2274879E+002
 9.9966114E+001, 4.1853844E+002
 1.0008770E+002, 4.0574464E+002
 1.0020579E+002, 3.9123758E+002
 1.0032048E+002, 3.9136760E+002
 1.0044098E+002, 3.9439667E+002
 1.0056980E+002, 3.9821875E+002
 1.0068131E+002, 4.1059387E+002
 1.0080083E+002, 4.2506888E+002
 1.0092310E+002, 4.2864913E+002
 1.0104621E+002, 4.2511482E+002
 1.0116097E+002, 4.2047576E+002
 1.0128626E+002, 4.2420296E+002
 1.0140198E+002, 4.2235155E+002
 1.0152822E+002, 4.1938700E+002
 1.0164574E+002, 4.1794965E+002
 1.0176942E+002, 4.1335716E+002
 1.0188594E+002, 4.0969694E+002
 1.0200320E+002, 4.1150158E+002
 1.0212762E+002, 4.1197653E+002
 1.0224063E+002, 4.2114459E+002
 1.0236405E+002, 4.1086473E+002
 1.0248336E+002, 3.9335079E+002
 1.0260608E+002, 3.9976661E+002
 1.0272047E+002, 4.0299068E+002
 1.0284173E+002, 3.9919036E+002
 1.0297024E+002, 3.9697248E+002
 1.0308374E+002, 3.9137976E+002
 1.0321191E+002, 3.9206246E+002
 1.0333140E+002, 3.9947407E+002
 1.0345088E+002, 4.0609540E+002
 1.0357036E+002, 4.2162070E+002
 1.0369005E+002, 4.3110304E+002
 1.0380557E+002, 4.2661651E+002
 1.0393030E+002, 4.1851472E+002
 1.0404152E+002, 4.1199432E+002
 1.0416729E+002, 4.1521314E+002
 1.0428162E+002, 4.4376573E+002
 1.0440346E+002, 4.5569213E+002
 1.0452540E+002, 4.4245133E+002
 1.0465060E+002, 4.3471498E+002
 1.0476035E+002, 4.3045122E+002
 1.0488107E+002, 4.2241754E+002
 1.0500179E+002, 4.0294569E+002
 1.0512252E+002, 3.8451958E+002
 1.0524324E+002, 3.8988680E+002
 1.0536396E+002, 4.0842513E+002
 1.0548662E+002, 4.2431155E+002
 1.0560912E+002, 4.3212549E+002
 1.0572008E+002, 4.3154782E+002
 1.0584669E+002, 4.2932934E+002
 1.0597216E+002, 4.2696978E+002
 1.0608509E+002, 4.2423274E+002
 1.0621056E+002, 4.2146159E+002
 1.0632644E+002, 4.1525787E+002
 1.0644937E+002, 4.0650241E+002
 1.0656763E+002, 3.9868317E+002
 1.0668233E+002, 4.1422502E+002
 1.0680814E+002, 4.5008431E+002
 1.0692874E+002, 4.6839288E+002
 1.0704138E+002, 4.6561217E+002
 1.0716401E+002, 4.5561113E+002
 1.0728792E+002, 4.4477058E+002
 1.0741082E+002, 4.4420919E+002
 1.0752477E+002, 4.4590055E+002
 1.0764188E+002, 4.4343157E+002
 1.0776132E+002, 4.3638738E+002
 1.0788220E+002, 4.3201451E+002
 1.0800309E+002, 4.2878998E+002
 1.0812108E+002, 4.2159065E+002
 1.0824362E+002, 4.1268987E+002
 1.0836907E+002, 4.1530670E+002
 1.0848264E+002, 4.2566336E+002
 1.0860924E+002, 4.2706729E+002
 1.0872739E+002, 4.2864804E+002
 1.0884555E+002, 4.3083181E+002
 1.0896491E+002, 4.3111666E+002
 1.0908832E+002, 4.4687388E+002
 1.0920587E+002, 4.5207767E+002
 1.0932341E+002, 4.4691123E+002
 1.0944523E+002, 4.4084514E+002
 1.0956680E+002, 4.3586338E+002
 1.0968706E+002, 4.3414168E+002
 1.0980786E+002, 4.3384957E+002
 1.0992776E+002, 4.3461243E+002
 1.1004765E+002, 4.3376254E+002
 1.1016125E+002, 4.2819222E+002
 1.1028531E+002, 4.2326541E+002
 1.1040868E+002, 4.2463420E+002
 1.1052263E+002, 4.2389534E+002
 1.1064591E+002, 4.2369664E+002
 1.1076670E+002, 4.3075109E+002
 1.1089204E+002, 4.3420995E+002
 1.1100486E+002, 4.4393363E+002
 1.1113020E+002, 4.3992062E+002
 1.1125022E+002, 4.2959085E+002
 1.1136845E+002, 4.2278684E+002
 1.1148165E+002, 4.1567757E+002
 1.1160893E+002, 4.2075694E+002
 1.1172091E+002, 4.2129470E+002
 1.1184218E+002, 4.2126690E+002
 1.1196754E+002, 4.1927547E+002
 1.1208139E+002, 4.2049049E+002
 1.1220410E+002, 4.1876001E+002
 1.1232927E+002, 4.2813513E+002
 1.1244114E+002, 4.5724057E+002
 1.1256008E+002, 4.6709925E+002
 1.1269093E+002, 4.6624770E+002
 1.1280988E+002, 4.6944091E+002
 1.1292883E+002, 4.6679209E+002
 1.1304908E+002, 4.6250724E+002
 1.1316537E+002, 4.5929456E+002
 1.1328244E+002, 4.5278153E+002
 1.1340320E+002, 4.4461205E+002
 1.1352396E+002, 4.3840319E+002
 1.1364472E+002, 4.3861844E+002
 1.1376548E+002, 4.4347341E+002
 1.1388954E+002, 4.4686560E+002
 1.1400788E+002, 4.4734436E+002
 1.1412501E+002, 4.4645275E+002
 1.1424802E+002, 4.4293041E+002
 1.1436059E+002, 4.3822378E+002
 1.1448031E+002, 4.3600997E+002
 1.1460414E+002, 4.4326600E+002
 1.1472796E+002, 4.6346944E+002
 1.1484053E+002, 4.7102692E+002
 1.1496435E+002, 4.7163712E+002
 1.1508254E+002, 4.7285678E+002
 1.1520637E+002, 4.6804878E+002
 1.1533019E+002, 4.5642368E+002
 1.1544163E+002, 4.4586442E+002
 1.1556528E+002, 4.5032932E+002
 1.1568815E+002, 4.5594322E+002
 1.1580805E+002, 4.5654243E+002
 1.1592795E+002, 4.6225513E+002
 1.1604785E+002, 4.7007737E+002
 1.1616775E+002, 4.7108877E+002
 1.1628629E+002, 4.6680187E+002
 1.1640073E+002, 4.6231364E+002
 1.1652965E+002, 4.5895707E+002
 1.1664482E+002, 4.5246511E+002
 1.1676502E+002, 4.4160046E+002
 1.1688522E+002, 4.3272514E+002
 1.1700543E+002, 4.2672830E+002
 1.1712159E+002, 4.2171964E+002
 1.1724912E+002, 4.3296491E+002
 1.1736141E+002, 4.5478521E+002
 1.1748283E+002, 4.5879872E+002
 1.1760317E+002, 4.5667049E+002
 1.1772350E+002, 4.5043273E+002
 1.1784383E+002, 4.4776643E+002
 1.1796734E+002, 4.5342086E+002
 1.1808443E+002, 4.5770732E+002
 1.1820656E+002, 4.5080067E+002
 1.1833074E+002, 4.4083581E+002
 1.1844019E+002, 4.3639332E+002
 1.1856127E+002, 4.3829216E+002
 1.1868824E+002, 4.4349781E+002
 1.1880796E+002, 4.4946557E+002
 1.1892768E+002, 4.4983893E+002
 1.1904805E+002, 4.4792413E+002
 1.1916681E+002, 4.4819445E+002
 1.1928106E+002, 4.4311286E+002
 1.1940693E+002, 4.2217730E+002
 1.1952097E+002, 4.1619813E+002
 1.1964470E+002, 4.2828756E+002
 1.1976766E+002, 4.4343455E+002
 1.1988191E+002, 4.4945483E+002
 1.2000000E+002, 4.6014882E+002
