s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 4.6809731E+000, 1.0826359E+002, 0.0000000E+000,-2.5745973E+001,-1.1548150E+002,-5.6070136E-001,-6.1929385E-003, 0.0000000E+000, 0.0000000E+000,-3.4414223E+001,-3.3530784E+001, 0.0000000E+000, 3.8719999E-003, 0.0000000E+000
 4.7116756E+000, 1.0735840E+002, 0.0000000E+000,-2.5601583E+001,-1.1061693E+002,-5.0252559E-001,-6.1939378E-003, 0.0000000E+000, 0.0000000E+000,-3.0097780E+001,-2.9368824E+001, 0.0000000E+000, 3.8719999E-003, 0.0000000E+000
 4.7423782E+000, 1.0683292E+002, 0.0000000E+000,-2.5092187E+001,-1.0539821E+002,-4.3301215E-001,-6.1825846E-003, 0.0000000E+000, 0.0000000E+000,-2.5742183E+001,-2.4096671E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 4.7730808E+000, 1.0653143E+002, 0.0000000E+000,-2.4131313E+001,-1.0023079E+002,-4.1040424E-001,-6.1619360E-003, 0.0000000E+000, 0.0000000E+000,-1.9736492E+001,-1.8247244E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 4.8068533E+000, 1.0592957E+002, 0.0000000E+000,-2.4512515E+001,-9.4094750E+001,-3.7223320E-001,-6.1395781E-003, 0.0000000E+000, 0.0000000E+000,-1.4447932E+001,-1.3056063E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 4.8406262E+000, 1.0631045E+002, 0.0000000E+000,-2.4492116E+001,-8.5773787E+001,-3.3930074E-001,-6.1227453E-003, 0.0000000E+000, 0.0000000E+000,-6.5338652E+000,-4.3008743E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 4.8743992E+000, 1.0711248E+002, 0.0000000E+000,-2.4547819E+001,-7.7440869E+001,-3.3310774E-001,-6.1111583E-003, 0.0000000E+000, 0.0000000E+000, 2.5089965E+000, 4.7845779E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 4.8912854E+000, 1.0739004E+002, 0.0000000E+000,-2.3931132E+001,-7.2925224E+001,-3.2143668E-001,-6.1089991E-003, 0.0000000E+000, 0.0000000E+000, 8.4942780E+000, 1.0206141E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 4.9250584E+000, 1.0775599E+002, 0.0000000E+000,-2.4195478E+001,-7.0843914E+001,-3.0897164E-001,-6.1123349E-003, 0.0000000E+000, 0.0000000E+000, 1.1846833E+001, 1.2401513E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 4.9588308E+000, 1.0799768E+002, 0.0000000E+000,-2.3966090E+001,-7.0657859E+001,-3.1401583E-001,-6.1233402E-003, 0.0000000E+000, 0.0000000E+000, 1.3480990E+001, 1.3053595E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 4.9870257E+000, 1.0833840E+002, 0.0000000E+000,-2.4417795E+001,-7.2745955E+001,-3.2581868E-001,-6.1305308E-003, 0.0000000E+000, 0.0000000E+000, 1.1770372E+001, 1.0842704E+001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.0152211E+000, 1.0711315E+002, 0.0000000E+000,-2.3919696E+001,-7.5679794E+001,-3.2309177E-001,-6.1298973E-003, 0.0000000E+000, 0.0000000E+000, 8.1771931E+000, 7.1844366E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.0434160E+000, 1.0617989E+002, 0.0000000E+000,-2.3811808E+001,-7.9226947E+001,-3.1568740E-001,-6.1240434E-003, 0.0000000E+000, 0.0000000E+000, 4.2866959E+000, 2.8193210E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.0716109E+000, 1.0611496E+002, 0.0000000E+000,-2.3159221E+001,-8.2782664E+001,-3.1076150E-001,-6.1118348E-003, 0.0000000E+000, 0.0000000E+000, 2.9719329E-001,-1.4379568E-001, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.1139035E+000, 1.0583064E+002, 0.0000000E+000,-2.4528026E+001,-8.4711243E+001,-3.1165247E-001,-6.0921384E-003, 0.0000000E+000, 0.0000000E+000,-2.9092140E+000,-3.7263690E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.1420984E+000, 1.0613773E+002, 0.0000000E+000,-2.5283421E+001,-8.3791686E+001,-3.1120186E-001,-6.0758117E-003, 0.0000000E+000, 0.0000000E+000,-3.5984300E+000,-3.2546511E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
 5.1702933E+000, 1.0593096E+002, 0.0000000E+000,-2.6375003E+001,-8.1945986E+001,-3.0424999E-001,-6.0646108E-003, 0.0000000E+000, 0.0000000E+000,-2.4045236E+000,-2.7003434E+000, 0.0000000E+000, 3.8720000E-003, 0.0000000E+000
