s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 4.1743255E+000, 4.7836290E+001, 0.0000000E+000,-1.0327682E+001,-4.7995071E+001,-4.9137472E-001,-1.6275466E-003, 0.0000000E+000, 0.0000000E+000,-1.0634601E+001,-1.0979465E+001,-5.2563767E+001, 1.5759562E-003,-2.2508392E-002
 4.2044687E+000, 4.6967722E+001, 0.0000000E+000,-1.0035813E+001,-4.6002550E+001,-4.7464933E-001,-1.5485499E-003, 0.0000000E+000, 0.0000000E+000,-9.1808788E+000,-9.5468393E+000,-5.2573494E+001, 1.5534654E-003,-2.1495208E-002
 4.2346120E+000, 4.5765444E+001, 0.0000000E+000,-9.7781438E+000,-4.5372754E+001,-4.5818303E-001,-1.5303296E-003, 0.0000000E+000, 0.0000000E+000,-8.8933420E+000,-9.8451677E+000,-5.2579929E+001, 1.5275664E-003,-2.1167891E-002
 4.2647552E+000, 4.4707105E+001, 0.0000000E+000,-9.5504696E+000,-4.7942047E+001,-4.4630756E-001,-1.5445260E-003, 0.0000000E+000, 0.0000000E+000,-1.2088602E+001,-1.3233264E+001,-5.2574270E+001, 1.4955343E-003,-2.2306401E-002
 4.2948985E+000, 4.3757338E+001, 0.0000000E+000,-9.3604237E+000,-4.9458926E+001,-4.4155183E-001,-1.5657522E-003, 0.0000000E+000, 0.0000000E+000,-1.4773505E+001,-1.5505129E+001,-5.2567996E+001, 1.4657293E-003,-2.2627671E-002
 4.3218303E+000, 4.2459819E+001, 0.0000000E+000,-9.1621460E+000,-4.7240195E+001,-4.3977718E-001,-1.5782303E-003, 0.0000000E+000, 0.0000000E+000,-1.4376088E+001,-1.4383878E+001,-5.2572780E+001, 1.4433060E-003,-2.1253532E-002
 4.3577390E+000, 4.1432496E+001, 0.0000000E+000,-8.9467927E+000,-4.2914503E+001,-4.4001716E-001,-1.5246672E-003, 0.0000000E+000, 0.0000000E+000,-1.0605766E+001,-1.0870341E+001,-5.2591528E+001, 1.4170110E-003,-1.9243715E-002
 4.3846703E+000, 4.0979413E+001, 0.0000000E+000,-8.8523305E+000,-4.2766779E+001,-4.4535244E-001,-1.4416691E-003, 0.0000000E+000, 0.0000000E+000,-1.0307711E+001,-1.1086491E+001,-5.2597864E+001, 1.3851805E-003,-1.9244532E-002
 4.4116015E+000, 4.1899666E+001, 0.0000000E+000,-8.8227425E+000,-4.6359836E+001,-4.5345765E-001,-1.3821553E-003, 0.0000000E+000, 0.0000000E+000,-1.3189381E+001,-1.3737752E+001,-5.2587358E+001, 1.3588220E-003,-2.1121280E-002
 4.4475102E+000, 4.2969382E+001, 0.0000000E+000,-8.9302609E+000,-4.6550354E+001,-4.6199590E-001,-1.3241634E-003, 0.0000000E+000, 0.0000000E+000,-1.3140099E+001,-1.2974553E+001,-5.2581508E+001, 1.3305190E-003,-2.1111499E-002
 4.4744420E+000, 4.2722173E+001, 0.0000000E+000,-9.2149303E+000,-4.1458129E+001,-4.6730965E-001,-1.3170858E-003, 0.0000000E+000, 0.0000000E+000,-8.4225864E+000,-8.4195132E+000,-5.2598510E+001, 1.3033888E-003,-1.8475919E-002
 4.5031691E+000, 4.1179128E+001, 0.0000000E+000,-9.4008790E+000,-3.9059991E+001,-4.7209395E-001,-1.3173483E-003, 0.0000000E+000, 0.0000000E+000,-6.7534647E+000,-7.7551529E+000,-5.2612519E+001, 1.2812319E-003,-1.7400874E-002
 4.5327935E+000, 3.8979878E+001, 0.0000000E+000,-9.3348769E+000,-4.1104133E+001,-4.7878490E-001,-1.3295493E-003, 0.0000000E+000, 0.0000000E+000,-1.0015813E+001,-1.1939247E+001,-5.2610819E+001, 1.2837163E-003,-1.8512165E-002
 4.5624180E+000, 3.7636579E+001, 0.0000000E+000,-8.9971888E+000,-4.4638699E+001,-4.8815518E-001,-1.3576381E-003, 0.0000000E+000, 0.0000000E+000,-1.5787457E+001,-1.6488822E+001,-5.2596516E+001, 1.2979037E-003,-2.0447604E-002
 4.5920429E+000, 3.7775230E+001, 0.0000000E+000,-8.6225814E+000,-4.3766136E+001,-4.9997881E-001,-1.3821448E-003, 0.0000000E+000, 0.0000000E+000,-1.5696493E+001,-1.5114848E+001,-5.2594544E+001, 1.3152392E-003,-2.0078745E-002
 4.6216674E+000, 3.8907072E+001, 0.0000000E+000,-8.4768338E+000,-3.7076593E+001,-5.0964316E-001,-1.4474186E-003, 0.0000000E+000, 0.0000000E+000,-8.3081335E+000,-7.1574449E+000,-5.2615884E+001, 1.3351115E-003,-1.6805322E-002
 4.6512918E+000, 3.9504030E+001, 0.0000000E+000,-8.6755736E+000,-3.2882012E+001,-5.1478981E-001,-1.5001363E-003, 0.0000000E+000, 0.0000000E+000,-2.4431225E+000,-2.5698462E+000,-5.2637277E+001, 1.3544151E-003,-1.4809582E-002
 4.6809168E+000, 3.9375453E+001, 0.0000000E+000,-8.9200407E+000,-3.3633054E+001,-5.1697366E-001,-1.5131107E-003, 0.0000000E+000, 0.0000000E+000,-2.7505308E+000,-3.6961289E+000,-5.2639801E+001, 1.3717961E-003,-1.5333897E-002
 4.7105412E+000, 3.9153050E+001, 0.0000000E+000,-9.0356472E+000,-3.4996190E+001,-5.1895046E-001,-1.4934709E-003, 0.0000000E+000, 0.0000000E+000,-4.8843911E+000,-5.3992310E+000,-5.2633756E+001, 1.3867882E-003,-1.6238595E-002
 4.7401662E+000, 3.9192810E+001, 0.0000000E+000,-9.1006983E+000,-3.4645400E+001,-5.2064987E-001,-1.4342889E-003, 0.0000000E+000, 0.0000000E+000,-4.9830347E+000,-5.0753720E+000,-5.2633543E+001, 1.4017278E-003,-1.6145939E-002
 4.7796655E+000, 3.9791637E+001, 0.0000000E+000,-9.1721121E+000,-3.3480139E+001,-5.1739192E-001,-1.3804884E-003, 0.0000000E+000, 0.0000000E+000,-3.3824174E+000,-3.3793866E+000,-5.2638789E+001, 1.4194444E-003,-1.5564004E-002
 4.8092899E+000, 4.0965440E+001, 0.0000000E+000,-9.2140826E+000,-3.2963820E+001,-5.1019087E-001,-1.3688677E-003, 0.0000000E+000, 0.0000000E+000,-1.8357709E+000,-1.7240228E+000,-5.2641741E+001, 1.4384019E-003,-1.5228440E-002
 4.8389149E+000, 4.1942366E+001, 0.0000000E+000,-9.3409723E+000,-3.2143938E+001,-5.0295715E-001,-1.3834021E-003, 0.0000000E+000, 0.0000000E+000,-6.5894876E-002,-4.6885133E-002,-5.2644422E+001, 1.4539832E-003,-1.4892675E-002
 4.8685393E+000, 4.2649518E+001, 0.0000000E+000,-9.5894364E+000,-3.1352749E+001,-4.9116052E-001,-1.4231812E-003, 0.0000000E+000, 0.0000000E+000, 1.3314228E+000, 1.2147492E+000,-5.2648083E+001, 1.4707196E-003,-1.4628998E-002
 4.8981643E+000, 4.3076165E+001, 0.0000000E+000,-9.8176845E+000,-3.0379507E+001,-4.7322700E-001,-1.4964754E-003, 0.0000000E+000, 0.0000000E+000, 2.4457721E+000, 2.4042499E+000,-5.2651014E+001, 1.4895613E-003,-1.4381344E-002
 4.9277887E+000, 4.2851541E+001, 0.0000000E+000,-1.0049133E+001,-2.7979725E+001,-4.5488555E-001,-1.5770344E-003, 0.0000000E+000, 0.0000000E+000, 4.5438119E+000, 4.3662204E+000,-5.2659254E+001, 1.5093369E-003,-1.3308911E-002
