s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.8102045E+001, 2.2294647E+002, 0.0000000E+000,-5.8793450E+001,-2.2387937E+002,-6.9416127E-001,-1.2769230E-002, 0.0000000E+000, 0.0000000E+000,-6.1569496E+001,-6.0433285E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8202063E+001, 2.1862172E+002, 0.0000000E+000,-5.8125371E+001,-2.1951647E+002,-7.5165119E-001,-1.3008134E-002, 0.0000000E+000, 0.0000000E+000,-5.9610888E+001,-5.9784775E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8302080E+001, 2.2258946E+002, 0.0000000E+000,-5.2569968E+001,-1.9462457E+002,-8.6703171E-001,-1.3083725E-002, 0.0000000E+000, 0.0000000E+000,-3.0209333E+001,-2.5485192E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8402182E+001, 2.2638889E+002, 0.0000000E+000,-5.3453765E+001,-1.6758169E+002,-7.5408299E-001,-1.2948736E-002, 0.0000000E+000, 0.0000000E+000, 4.6270481E+000, 4.5863980E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8504843E+001, 2.3829341E+002, 0.0000000E+000,-5.7546430E+001,-1.8532858E+002,-7.0153051E-001,-1.3086901E-002, 0.0000000E+000, 0.0000000E+000,-5.4201110E+000,-5.2962196E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8609249E+001, 2.3068175E+002, 0.0000000E+000,-5.8762863E+001,-1.7980518E+002,-7.5312971E-001,-1.3005634E-002, 0.0000000E+000, 0.0000000E+000,-9.0710746E+000,-8.6524280E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8700891E+001, 2.2934317E+002, 0.0000000E+000,-5.7138173E+001,-1.5687698E+002,-7.2021833E-001,-1.2924542E-002, 0.0000000E+000, 0.0000000E+000, 1.3377763E+001, 1.4594874E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8800150E+001, 2.1565466E+002, 0.0000000E+000,-4.8123913E+001,-1.3342467E+002,-6.2379193E-001,-1.2672289E-002, 0.0000000E+000, 0.0000000E+000, 3.2041663E+001, 3.3469608E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8913589E+001, 2.0228952E+002, 0.0000000E+000,-4.5242615E+001,-1.3831831E+002,-6.4311044E-001,-1.2599062E-002, 0.0000000E+000, 0.0000000E+000, 2.0989129E+001, 1.8072881E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9006088E+001, 2.1368375E+002, 0.0000000E+000,-5.1795951E+001,-1.4963492E+002,-5.8808377E-001,-1.2659818E-002, 0.0000000E+000, 0.0000000E+000, 9.7452585E+000, 1.1652136E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9106480E+001, 2.2700177E+002, 0.0000000E+000,-6.2631406E+001,-1.4314494E+002,-5.4417103E-001,-1.2685793E-002, 0.0000000E+000, 0.0000000E+000, 1.8895519E+001, 2.0668567E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9207483E+001, 2.4065364E+002, 0.0000000E+000,-6.6203395E+001,-1.2252994E+002,-5.6464505E-001,-1.2545151E-002, 0.0000000E+000, 0.0000000E+000, 4.8857464E+001, 5.1343115E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9304089E+001, 2.5347501E+002, 0.0000000E+000,-6.9537785E+001,-1.1238719E+002,-5.3207882E-001,-1.3154320E-002, 0.0000000E+000, 0.0000000E+000, 6.9289923E+001, 7.1004804E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9403687E+001, 2.5552187E+002, 0.0000000E+000,-6.7022557E+001,-1.3024659E+002,-5.3933570E-001,-1.3446342E-002, 0.0000000E+000, 0.0000000E+000, 5.8677896E+001, 5.7699943E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9500565E+001, 2.5238297E+002, 0.0000000E+000,-5.9966424E+001,-1.7093508E+002,-5.4595781E-001,-1.3363094E-002, 0.0000000E+000, 0.0000000E+000, 2.2458911E+001, 2.0922140E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9600376E+001, 2.3521555E+002, 0.0000000E+000,-5.2366565E+001,-1.9960692E+002,-6.3029760E-001,-1.3397670E-002, 0.0000000E+000, 0.0000000E+000,-1.2178828E+001,-1.7401628E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9701294E+001, 2.1365395E+002, 0.0000000E+000,-4.7187763E+001,-2.5332769E+002,-8.1225848E-001,-1.2998707E-002, 0.0000000E+000, 0.0000000E+000,-8.5851173E+001,-8.7686761E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9811087E+001, 2.1307193E+002, 0.0000000E+000,-4.9021688E+001,-2.3555352E+002,-9.3377579E-001,-1.3015192E-002, 0.0000000E+000, 0.0000000E+000,-7.4839256E+001,-7.2450069E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9902578E+001, 2.1552076E+002, 0.0000000E+000,-5.5804198E+001,-1.8141505E+002,-8.3217291E-001,-1.2869750E-002, 0.0000000E+000, 0.0000000E+000,-2.5104760E+001,-2.2543532E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 3.0000000E+001, 2.1480062E+002, 0.0000000E+000,-5.2138391E+001,-1.8474806E+002,-8.5369924E-001,-1.2895491E-002, 0.0000000E+000, 0.0000000E+000,-2.1892293E+001,-2.2952428E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
