s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 2.6406399E+001, 1.7656731E+002, 0.0000000E+000,-6.1692325E+001,-1.1958658E+002,-7.9704115E-001,-1.0923636E-002, 0.0000000E+000, 0.0000000E+000,-4.2960298E+000,-5.5195590E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.6506992E+001, 1.7082983E+002, 0.0000000E+000,-6.2378697E+001,-1.2680667E+002,-9.6005699E-001,-1.0765600E-002, 0.0000000E+000, 0.0000000E+000,-1.7714826E+001,-1.9326361E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.6614405E+001, 1.7269082E+002, 0.0000000E+000,-6.2067869E+001,-1.2868748E+002,-1.0402932E+000,-1.0819700E-002, 0.0000000E+000, 0.0000000E+000,-2.0248978E+001,-1.9115643E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.6703058E+001, 1.7362621E+002, 0.0000000E+000,-6.1001562E+001,-1.1960361E+002,-1.0111597E+000,-1.0829526E-002, 0.0000000E+000, 0.0000000E+000,-8.2061285E+000,-8.0009576E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.6806490E+001, 1.7799178E+002, 0.0000000E+000,-6.4553375E+001,-1.3285731E+002,-9.9642027E-001,-1.0888852E-002, 0.0000000E+000, 0.0000000E+000,-1.8704636E+001,-2.0426213E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.6902828E+001, 1.7622579E+002, 0.0000000E+000,-6.0402114E+001,-1.2712479E+002,-9.5836674E-001,-1.0836985E-002, 0.0000000E+000, 0.0000000E+000,-1.5513158E+001,-1.2270316E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.7010101E+001, 1.7295018E+002, 0.0000000E+000,-5.7723609E+001,-1.0466654E+002,-8.9940197E-001,-1.0660497E-002, 0.0000000E+000, 0.0000000E+000, 9.3497486E+000, 9.6499677E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.7117374E+001, 1.6976932E+002, 0.0000000E+000,-5.7539416E+001,-1.0465345E+002,-8.8001070E-001,-1.0451634E-002, 0.0000000E+000, 0.0000000E+000, 7.2018904E+000, 6.6859937E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.7206768E+001, 1.7071943E+002, 0.0000000E+000,-5.6939406E+001,-9.8171352E+001,-8.3274345E-001,-1.0588441E-002, 0.0000000E+000, 0.0000000E+000, 1.3089786E+001, 1.4765345E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.7307520E+001, 1.7572768E+002, 0.0000000E+000,-5.9706006E+001,-9.4017706E+001,-7.9688122E-001,-1.0644588E-002, 0.0000000E+000, 0.0000000E+000, 2.1289518E+001, 2.1196446E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.7409843E+001, 1.7830235E+002, 0.0000000E+000,-6.1686359E+001,-9.2280813E+001,-8.4473688E-001,-1.0727493E-002, 0.0000000E+000, 0.0000000E+000, 2.3139053E+001, 2.3479712E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.7513628E+001, 1.7816790E+002, 0.0000000E+000,-6.2546322E+001,-8.4853474E+001,-7.7778765E-001,-1.0591748E-002, 0.0000000E+000, 0.0000000E+000, 3.0435241E+001, 2.9979728E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.7610104E+001, 1.7870119E+002, 0.0000000E+000,-6.0197258E+001,-1.0017480E+002,-7.6671012E-001,-1.0598696E-002, 0.0000000E+000, 0.0000000E+000, 1.8614202E+001, 1.7551818E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.7706581E+001, 1.7457922E+002, 0.0000000E+000,-6.0095715E+001,-1.1726330E+002,-8.0620073E-001,-1.0608044E-002, 0.0000000E+000, 0.0000000E+000,-8.1850240E-001,-3.5966123E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
