s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 9.6967453E+001, 5.3615602E+002, 0.0000000E+000,-4.3262686E+002, 4.2712018E-001,-1.4110820E+002,-2.5388505E-002,-1.2721237E+001, 0.0000000E+000,-4.5438595E+001,-4.9898551E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1939594E+005
 9.7088875E+001, 5.3396788E+002, 0.0000000E+000,-4.2578671E+002, 5.3441044E-002,-1.4025184E+002,-2.5895303E-002,-1.1686395E+001, 0.0000000E+000,-4.5528054E+001,-4.3729522E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1934346E+005
 9.7205536E+001, 5.2516740E+002, 0.0000000E+000,-4.3453624E+002, 4.8613145E-001,-1.3937831E+002,-2.4885412E-002,-1.6439027E+001, 0.0000000E+000,-6.3199968E+001,-6.4724936E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1927503E+005
 9.7322197E+001, 5.2461959E+002, 0.0000000E+000,-4.3760091E+002,-1.9422947E-001,-1.3838069E+002,-2.4935153E-002,-1.7695913E+001, 0.0000000E+000,-6.7853089E+001,-6.9277084E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1920112E+005
 9.7449432E+001, 5.3134468E+002, 0.0000000E+000,-4.3465603E+002, 1.4274045E-001,-1.3753155E+002,-2.4701917E-002,-1.5199662E+001, 0.0000000E+000,-5.9710453E+001,-5.5924529E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1912886E+005
 9.7560898E+001, 5.5703507E+002, 0.0000000E+000,-4.3200105E+002,-2.6240021E-001,-1.3748166E+002,-2.4384922E-002,-5.4874498E+000, 0.0000000E+000,-2.3161460E+001,-1.8221876E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1910371E+005
 9.7685997E+001, 6.2610790E+002, 0.0000000E+000,-4.3928408E+002,-6.2478529E-002,-1.3824580E+002,-2.5735921E-002, 1.5117488E+001, 0.0000000E+000, 5.9712930E+001, 6.3607288E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1916975E+005
 9.7808609E+001, 6.1867647E+002, 0.0000000E+000,-4.4453351E+002, 4.3701482E-002,-1.3872427E+002,-2.6673265E-002, 1.1149838E+001, 0.0000000E+000, 4.9963031E+001, 4.6585557E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1922129E+005
 9.7925690E+001, 5.9289539E+002, 0.0000000E+000,-4.3026852E+002,-9.3494435E-001,-1.3812202E+002,-2.7432814E-002, 6.7206491E+000, 0.0000000E+000, 2.7952382E+001, 3.0263127E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1924843E+005
 9.8043671E+001, 5.9802124E+002, 0.0000000E+000,-4.2155586E+002, 9.9090718E-002,-1.3730959E+002,-2.7053387E-002, 1.1518270E+001, 0.0000000E+000, 4.8982886E+001, 5.0746087E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1929655E+005
 9.8161011E+001, 6.3055435E+002, 0.0000000E+000,-4.2257486E+002,-2.6658468E-001,-1.3733203E+002,-2.7206299E-002, 2.1232480E+001, 0.0000000E+000, 8.9846915E+001, 9.1586138E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1938541E+005
 9.8293053E+001, 6.4827136E+002, 0.0000000E+000,-4.2483090E+002, 3.4911817E-001,-1.3792499E+002,-2.6331928E-002, 2.6518683E+001, 0.0000000E+000, 1.0998147E+002, 1.1235693E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1951083E+005
 9.8407684E+001, 6.6941834E+002, 0.0000000E+000,-4.2724919E+002, 1.1270107E-001,-1.3866984E+002,-2.6766511E-002, 3.1600227E+001, 0.0000000E+000, 1.3325121E+002, 1.3518548E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1964091E+005
 9.8522316E+001, 6.8416723E+002, 0.0000000E+000,-4.3137042E+002,-1.8008338E-001,-1.3965059E+002,-2.6933126E-002, 3.4304831E+001, 0.0000000E+000, 1.4474408E+002, 1.4724404E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1978175E+005
 9.8651283E+001, 7.0360545E+002, 0.0000000E+000,-4.3421659E+002, 1.1107196E-001,-1.4119986E+002,-2.7480985E-002, 3.9378484E+001, 0.0000000E+000, 1.6660492E+002, 1.6765108E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.1996480E+005
 9.8765915E+001, 7.1043708E+002, 0.0000000E+000,-4.3170361E+002, 1.4917267E-001,-1.4275226E+002,-2.7640968E-002, 4.3960688E+001, 0.0000000E+000, 1.8094078E+002, 1.8006342E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2014759E+005
 9.8880547E+001, 6.8557345E+002, 0.0000000E+000,-4.2558176E+002,-1.3058352E-001,-1.4416394E+002,-2.6610538E-002, 3.7470234E+001, 0.0000000E+000, 1.5459180E+002, 1.5314079E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2030386E+005
 9.9009506E+001, 6.6101501E+002, 0.0000000E+000,-4.1654707E+002,-2.3286578E-001,-1.4562482E+002,-2.6743579E-002, 3.3074707E+001, 0.0000000E+000, 1.3511445E+002, 1.3165821E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2046037E+005
 9.9124138E+001, 6.3938045E+002, 0.0000000E+000,-4.1161618E+002,-3.7157450E-002,-1.4658877E+002,-2.6885563E-002, 2.6979946E+001, 0.0000000E+000, 1.0965094E+002, 1.0809140E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2057332E+005
 9.9240799E+001, 6.4381899E+002, 0.0000000E+000,-4.1186717E+002,-2.1095477E-001,-1.4713289E+002,-2.5815028E-002, 2.6960916E+001, 0.0000000E+000, 1.0864569E+002, 1.1154308E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2068566E+005
 9.9366524E+001, 6.4462760E+002, 0.0000000E+000,-4.2029810E+002, 7.8058709E-002,-1.4742441E+002,-2.6611638E-002, 2.4609099E+001, 0.0000000E+000, 1.0563749E+002, 1.0156564E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2080006E+005
 9.9492241E+001, 6.3376003E+002, 0.0000000E+000,-4.2362707E+002,-1.5637515E-001,-1.4779350E+002,-2.7791341E-002, 2.0103321E+001, 0.0000000E+000, 8.2142412E+001, 8.2258619E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2089133E+005
 9.9605385E+001, 6.5798514E+002, 0.0000000E+000,-4.2717246E+002,-8.7231218E-002,-1.4819299E+002,-2.8449551E-002, 2.6208940E+001, 0.0000000E+000, 1.0662395E+002, 1.0871295E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2099752E+005
 9.9731102E+001, 6.5642880E+002, 0.0000000E+000,-4.3479591E+002, 7.7153219E-002,-1.4837803E+002,-2.8882554E-002, 2.3624368E+001, 0.0000000E+000, 9.9503465E+001, 9.6927499E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2110654E+005
 9.9850952E+001, 6.3777677E+002, 0.0000000E+000,-4.4719780E+002,-2.4871744E-001,-1.4855122E+002,-2.9254777E-002, 1.3973355E+001, 0.0000000E+000, 5.9193124E+001, 5.5723133E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2116925E+005
 9.9965508E+001, 6.3435744E+002, 0.0000000E+000,-4.4475595E+002,-2.4261460E-001,-1.4878250E+002,-2.9777460E-002, 1.2816009E+001, 0.0000000E+000, 5.1528233E+001, 5.3362615E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2122123E+005
 1.0008390E+002, 6.2933242E+002, 0.0000000E+000,-4.3871680E+002, 1.9227473E-002,-1.4954507E+002,-2.9934122E-002, 1.4366917E+001, 0.0000000E+000, 5.5946484E+001, 5.5426754E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2128283E+005
 1.0020229E+002, 6.4215768E+002, 0.0000000E+000,-4.3702764E+002,-1.2380207E-001,-1.5044431E+002,-2.9527990E-002, 1.9192576E+001, 0.0000000E+000, 7.2874717E+001, 7.3724979E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2136453E+005
 1.0032713E+002, 6.4628663E+002, 0.0000000E+000,-4.4049294E+002,-5.8542077E-002,-1.5087034E+002,-2.9249375E-002, 2.0020043E+001, 0.0000000E+000, 7.4881745E+001, 7.4855597E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2145498E+005
 1.0045026E+002, 6.3437977E+002, 0.0000000E+000,-4.3492541E+002,-3.1153761E-001,-1.4973803E+002,-2.8950101E-002, 1.8962167E+001, 0.0000000E+000, 6.9273325E+001, 6.8338008E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2154004E+005
 1.0056747E+002, 6.3895153E+002, 0.0000000E+000,-4.3098344E+002,-2.3190932E-001,-1.4777351E+002,-2.9815948E-002, 2.1010482E+001, 0.0000000E+000, 7.8310317E+001, 8.0943337E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2162783E+005
 1.0068892E+002, 6.2683942E+002, 0.0000000E+000,-4.4361451E+002,-4.9229677E-002,-1.4646647E+002,-2.9696998E-002, 1.3295037E+001, 0.0000000E+000, 5.5972241E+001, 4.9974558E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2168989E+005
 1.0080247E+002, 6.0845684E+002, 0.0000000E+000,-4.5427001E+002,-5.3179064E-002,-1.4617984E+002,-2.8206492E-002, 3.4093432E+000, 0.0000000E+000, 1.5375797E+001, 1.1334941E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2170632E+005
 1.0092342E+002, 5.4559915E+002, 0.0000000E+000,-4.5886222E+002,-1.6198481E-001,-1.4662422E+002,-2.8854713E-002,-1.7596668E+001, 0.0000000E+000,-6.9594372E+001,-7.7674788E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2163411E+005
 1.0104436E+002, 4.9621940E+002, 0.0000000E+000,-4.4914120E+002,-3.2323266E-001,-1.4715352E+002,-2.8721578E-002,-3.0871177E+001, 0.0000000E+000,-1.3013558E+002,-1.3129845E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2149934E+005
 1.0116530E+002, 4.8829203E+002, 0.0000000E+000,-4.4232820E+002,-1.7437288E-001,-1.4677086E+002,-2.7141983E-002,-3.0650906E+001, 0.0000000E+000,-1.3158324E+002,-1.3165944E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2136491E+005
 1.0128624E+002, 4.8569469E+002, 0.0000000E+000,-4.3634566E+002,-2.6268891E-001,-1.4535965E+002,-2.5967785E-002,-2.9214515E+001, 0.0000000E+000,-1.2516444E+002,-1.2551379E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2123732E+005
 1.0140718E+002, 5.0655405E+002, 0.0000000E+000,-4.3654272E+002,-1.6699267E-001,-1.4421156E+002,-2.5998992E-002,-2.3957993E+001, 0.0000000E+000,-1.0270625E+002,-9.8351215E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2112992E+005
 1.0152812E+002, 5.3345655E+002, 0.0000000E+000,-4.4245258E+002, 2.2962619E-001,-1.4377237E+002,-2.5799900E-002,-1.7424217E+001, 0.0000000E+000,-6.8479885E+001,-6.9988790E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2105458E+005
 1.0164786E+002, 5.1225275E+002, 0.0000000E+000,-4.4364502E+002, 4.4279158E-002,-1.4362959E+002,-2.5646456E-002,-2.4110569E+001, 0.0000000E+000,-9.6510627E+001,-9.9113799E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2095140E+005
 1.0176759E+002, 5.1036173E+002, 0.0000000E+000,-4.3667480E+002,-3.4696182E-001,-1.4290042E+002,-2.5722871E-002,-2.3021425E+001, 0.0000000E+000,-9.6591307E+001,-9.2607604E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2084957E+005
 1.0188732E+002, 5.2378444E+002, 0.0000000E+000,-4.3127475E+002,-5.3311602E-002,-1.4227357E+002,-2.6896698E-002,-1.6904096E+001, 0.0000000E+000,-7.0364719E+001,-6.6748185E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2077448E+005
 1.0200445E+002, 5.3447607E+002, 0.0000000E+000,-4.3199817E+002,-1.6576952E-001,-1.4175992E+002,-2.6809545E-002,-1.3334096E+001, 0.0000000E+000,-5.2995191E+001,-5.2808689E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2071783E+005
 1.0212199E+002, 5.6524593E+002, 0.0000000E+000,-4.3626931E+002,-1.6594247E-001,-1.4174785E+002,-2.7560503E-002,-5.7321059E+000, 0.0000000E+000,-2.3310189E+001,-1.8696842E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2069072E+005
 1.0225258E+002, 6.0781132E+002, 0.0000000E+000,-4.5210384E+002, 1.3028018E-001,-1.4233364E+002,-2.6697704E-002, 3.5263183E+000, 0.0000000E+000, 1.6757318E+001, 1.7003746E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2070694E+005
 1.0237011E+002, 6.0800036E+002, 0.0000000E+000,-4.5349392E+002,-2.3713725E-001,-1.4313180E+002,-2.6966676E-002, 3.4681466E+000, 0.0000000E+000, 1.4098254E+001, 1.4578689E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2072124E+005
 1.0248764E+002, 6.3415969E+002, 0.0000000E+000,-4.5145028E+002,-2.4083297E-001,-1.4445986E+002,-2.5353268E-002, 1.2194237E+001, 0.0000000E+000, 4.5102031E+001, 5.0177597E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2076990E+005
 1.0260517E+002, 6.5728475E+002, 0.0000000E+000,-4.5143821E+002, 2.1467874E-001,-1.4591834E+002,-2.4826689E-002, 1.9788703E+001, 0.0000000E+000, 7.9354675E+001, 7.9906748E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2085368E+005
 1.0272271E+002, 6.7424969E+002, 0.0000000E+000,-4.4830988E+002, 1.1975963E-001,-1.4753642E+002,-2.6038763E-002, 2.5965541E+001, 0.0000000E+000, 1.0269338E+002, 1.0446266E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2096274E+005
 1.0284024E+002, 6.7173380E+002, 0.0000000E+000,-4.4234964E+002, 3.5227428E-001,-1.4867586E+002,-2.7228657E-002, 2.7134209E+001, 0.0000000E+000, 1.0791873E+002, 1.0816755E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2107822E+005
 1.0297083E+002, 6.8247623E+002, 0.0000000E+000,-4.3976352E+002, 7.0246337E-003,-1.4971379E+002,-2.8085208E-002, 2.9875050E+001, 0.0000000E+000, 1.1958899E+002, 1.2285291E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2121733E+005
 1.0308836E+002, 6.9215308E+002, 0.0000000E+000,-4.4039833E+002, 1.0384488E-001,-1.5065075E+002,-2.8449234E-002, 3.3036340E+001, 0.0000000E+000, 1.3406343E+002, 1.3421574E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2135781E+005
 1.0320589E+002, 6.8771192E+002, 0.0000000E+000,-4.3815054E+002, 9.4910800E-002,-1.5147315E+002,-2.7894973E-002, 3.3164285E+001, 0.0000000E+000, 1.3300365E+002, 1.3131954E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2149977E+005
 1.0332834E+002, 6.7435881E+002, 0.0000000E+000,-4.3097686E+002,-1.0024931E-001,-1.5237975E+002,-2.7450320E-002, 3.0535316E+001, 0.0000000E+000, 1.2171530E+002, 1.2140982E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2163541E+005
 1.0345020E+002, 6.4711567E+002, 0.0000000E+000,-4.2636830E+002,-4.9576751E-002,-1.5236228E+002,-2.7242755E-002, 2.2820753E+001, 0.0000000E+000, 9.3452585E+001, 9.1129030E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2173745E+005
 1.0356284E+002, 6.4087120E+002, 0.0000000E+000,-4.2298166E+002,-3.1666659E-001,-1.5142122E+002,-2.6519673E-002, 2.2011606E+001, 0.0000000E+000, 8.6001695E+001, 8.8136738E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2182581E+005
 1.0368317E+002, 6.6572102E+002, 0.0000000E+000,-4.2184498E+002,-6.1267842E-002,-1.5027216E+002,-2.6212364E-002, 3.0559344E+001, 0.0000000E+000, 1.2294623E+002, 1.2407574E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2195827E+005
 1.0381078E+002, 6.7027333E+002, 0.0000000E+000,-4.2176849E+002,-2.1123577E-001,-1.4880982E+002,-2.8269525E-002, 3.1012288E+001, 0.0000000E+000, 1.2804836E+002, 1.3046780E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2210056E+005
 1.0392957E+002, 6.8147638E+002, 0.0000000E+000,-4.2383559E+002, 1.0658938E-001,-1.4758599E+002,-2.9520501E-002, 3.4682062E+001, 0.0000000E+000, 1.4643362E+002, 1.4481394E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2225084E+005
 1.0404835E+002, 6.5937691E+002, 0.0000000E+000,-4.2044607E+002, 6.6419912E-002,-1.4589515E+002,-2.8350324E-002, 2.9329257E+001, 0.0000000E+000, 1.2368298E+002, 1.2240301E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2237777E+005
 1.0416713E+002, 6.0700558E+002, 0.0000000E+000,-4.1219600E+002,-2.3250240E-001,-1.4488236E+002,-2.7151973E-002, 1.5472451E+001, 0.0000000E+000, 7.1248832E+001, 6.5140020E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2244801E+005
 1.0428147E+002, 5.8349076E+002, 0.0000000E+000,-4.0850607E+002,-8.4142382E-002,-1.4438467E+002,-2.5811322E-002, 8.2551820E+000, 0.0000000E+000, 3.8318139E+001, 3.8745251E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2248212E+005
 1.0440794E+002, 5.7292615E+002, 0.0000000E+000,-4.0834969E+002,-8.9259657E-002,-1.4435253E+002,-2.4205695E-002, 6.3574546E+000, 0.0000000E+000, 2.6179224E+001, 2.6467916E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2251086E+005
 1.0452777E+002, 6.1269015E+002, 0.0000000E+000,-4.1542624E+002,-1.4301484E-001,-1.4494864E+002,-2.4474564E-002, 1.7580486E+001, 0.0000000E+000, 6.5249452E+001, 6.9728271E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2258478E+005
 1.0464407E+002, 6.9193559E+002, 0.0000000E+000,-4.2632601E+002,-9.8580418E-002,-1.4536292E+002,-2.7356927E-002, 3.8494825E+001, 0.0000000E+000, 1.5053932E+002, 1.5861554E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2274227E+005
 1.0476168E+002, 6.9456796E+002, 0.0000000E+000,-4.3383630E+002,-1.3008993E-001,-1.4481248E+002,-2.8082329E-002, 3.8308448E+001, 0.0000000E+000, 1.5437569E+002, 1.5406945E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2290566E+005
 1.0488492E+002, 6.9657856E+002, 0.0000000E+000,-4.3393186E+002,-3.9658138E-001,-1.4391867E+002,-2.8956512E-002, 3.8525037E+001, 0.0000000E+000, 1.5793339E+002, 1.5682754E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2307827E+005
 1.0501140E+002, 6.8021684E+002, 0.0000000E+000,-4.2907260E+002,-1.0460259E-001,-1.4375783E+002,-2.9442720E-002, 3.4617998E+001, 0.0000000E+000, 1.4308793E+002, 1.4187037E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2323754E+005
 1.0512232E+002, 6.5162064E+002, 0.0000000E+000,-4.2489499E+002,-4.6861182E-001,-1.4391401E+002,-2.8067200E-002, 2.7617863E+001, 0.0000000E+000, 1.1253212E+002, 1.0993283E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2334974E+005
 1.0524438E+002, 6.2986807E+002, 0.0000000E+000,-4.2340576E+002,-1.9291049E-001,-1.4388469E+002,-2.7317340E-002, 2.2094517E+001, 0.0000000E+000, 8.5119979E+001, 8.4451910E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2344789E+005
 1.0536185E+002, 6.6791333E+002, 0.0000000E+000,-4.2752545E+002,-4.7681753E-001,-1.4474267E+002,-2.7083640E-002, 3.0996599E+001, 0.0000000E+000, 1.1899768E+002, 1.2613791E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2357599E+005
 1.0548752E+002, 7.0815177E+002, 0.0000000E+000,-4.4755879E+002, 3.1011302E-001,-1.4680157E+002,-2.8530168E-002, 3.9349703E+001, 0.0000000E+000, 1.5634459E+002, 1.5342269E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2375706E+005
 1.0560177E+002, 6.8224435E+002, 0.0000000E+000,-4.5391213E+002,-2.4819354E-001,-1.4775784E+002,-2.8217090E-002, 2.9086508E+001, 0.0000000E+000, 1.1157951E+002, 1.0938447E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2387881E+005
 1.0572173E+002, 6.0131550E+002, 0.0000000E+000,-4.4276367E+002, 4.0264408E-001,-1.4727692E+002,-2.7827415E-002, 7.5671150E+000, 0.0000000E+000, 2.7909146E+001, 1.9216842E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2391685E+005
 1.0584741E+002, 5.9376923E+002, 0.0000000E+000,-4.3826572E+002,-1.6648097E-001,-1.4641975E+002,-2.6360148E-002, 5.1974381E+000, 0.0000000E+000, 1.2301655E+001, 1.4088364E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2393962E+005
 1.0596052E+002, 5.9289914E+002, 0.0000000E+000,-4.3493367E+002, 1.3813207E-001,-1.4627857E+002,-2.5477909E-002, 5.1220661E+000, 0.0000000E+000, 1.3775431E+001, 1.6921619E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2395904E+005
 1.0608801E+002, 6.2466541E+002, 0.0000000E+000,-4.3384776E+002,-2.2232948E-001,-1.4664510E+002,-2.5492393E-002, 1.4977282E+001, 0.0000000E+000, 5.7811488E+001, 5.8902003E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2402791E+005
 1.0620934E+002, 5.9000031E+002, 0.0000000E+000,-4.3637016E+002, 1.8226841E-001,-1.4718209E+002,-2.4877574E-002, 3.1568545E+000, 0.0000000E+000, 1.5783613E+001, 9.7622992E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2404530E+005
 1.0632847E+002, 5.3983311E+002, 0.0000000E+000,-4.3140270E+002,-4.2248444E-001,-1.4666653E+002,-2.5606778E-002,-1.1227155E+001, 0.0000000E+000,-4.9210648E+001,-4.9911362E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2399714E+005
 1.0644981E+002, 5.2881717E+002, 0.0000000E+000,-4.4087695E+002, 1.5583123E-001,-1.4479264E+002,-2.5223873E-002,-1.6107195E+001, 0.0000000E+000,-6.6988169E+001,-7.2829007E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2392994E+005
 1.0657114E+002, 5.1213718E+002, 0.0000000E+000,-4.4248618E+002,-5.3935641E-001,-1.4294803E+002,-2.5095331E-002,-2.2549525E+001, 0.0000000E+000,-9.8799823E+001,-9.6411002E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2382950E+005
 1.0669006E+002, 4.9562740E+002, 0.0000000E+000,-4.3552985E+002,-4.7335853E-002,-1.4224511E+002,-2.5407978E-002,-2.5041478E+001, 0.0000000E+000,-1.0129899E+002,-1.0726179E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2372538E+005
 1.0680812E+002, 4.6989529E+002, 0.0000000E+000,-4.3841164E+002,-3.1157255E-001,-1.4239459E+002,-2.6639388E-002,-3.4147465E+001, 0.0000000E+000,-1.4473076E+002,-1.4539662E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2357972E+005
 1.0692106E+002, 4.8502447E+002, 0.0000000E+000,-4.3574070E+002,-1.0736546E-001,-1.4265964E+002,-2.6645870E-002,-2.8550731E+001, 0.0000000E+000,-1.2553693E+002,-1.2206061E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2346111E+005
 1.0704552E+002, 5.1784562E+002, 0.0000000E+000,-4.3619972E+002,-5.7063977E-003,-1.4296018E+002,-2.6489571E-002,-1.8726068E+001, 0.0000000E+000,-8.4367951E+001,-8.0072544E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2337435E+005
 1.0716304E+002, 5.2577060E+002, 0.0000000E+000,-4.3236813E+002,-5.9560519E-002,-1.4291283E+002,-2.6261783E-002,-1.3931228E+001, 0.0000000E+000,-6.4020618E+001,-6.3527403E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2331481E+005
 1.0728330E+002, 5.2983985E+002, 0.0000000E+000,-4.2678478E+002, 1.9755942E-001,-1.4201651E+002,-2.5686331E-002,-1.1067493E+001, 0.0000000E+000,-4.9798609E+001,-4.9857062E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2326707E+005
 1.0740356E+002, 5.2952545E+002, 0.0000000E+000,-4.2315656E+002, 1.2661511E-001,-1.4121585E+002,-2.5222665E-002,-1.0444654E+001, 0.0000000E+000,-4.9211503E+001,-4.5190223E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2321930E+005
 1.0752939E+002, 5.2373837E+002, 0.0000000E+000,-4.1934018E+002,-2.8249815E-001,-1.4131376E+002,-2.4592448E-002,-1.0726457E+001, 0.0000000E+000,-4.4976550E+001,-4.7949119E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2317227E+005
 1.0764765E+002, 5.2115334E+002, 0.0000000E+000,-4.1665044E+002, 9.7405701E-002,-1.4194026E+002,-2.3792319E-002,-1.1412605E+001, 0.0000000E+000,-4.8602726E+001,-4.8776352E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2312383E+005
 1.0777090E+002, 5.2284497E+002, 0.0000000E+000,-4.1046335E+002,-4.7592270E-002,-1.4257610E+002,-2.4583889E-002,-1.0173336E+001, 0.0000000E+000,-4.0837446E+001,-4.0439995E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2307821E+005
 1.0788079E+002, 5.2352957E+002, 0.0000000E+000,-4.0457409E+002, 1.3202710E-002,-1.4291635E+002,-2.6835573E-002,-8.7405018E+000, 0.0000000E+000,-3.5814378E+001,-3.2714995E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.2304181E+005
