s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 3.2250440E+000, 8.8055388E+001, 0.0000000E+000,-2.2923420E+001,-4.9373006E+001,-1.2596751E-001,-3.1439574E-003, 0.0000000E+000, 0.0000000E+000, 1.6573425E+001, 1.5629850E+001, 0.0000000E+000, 3.0092928E-003, 0.0000000E+000
 3.2441216E+000, 8.7624148E+001, 0.0000000E+000,-2.2649084E+001,-5.0629371E+001,-1.2517793E-001,-3.1331643E-003, 0.0000000E+000, 0.0000000E+000, 1.4977193E+001, 1.4217382E+001, 0.0000000E+000, 2.9944896E-003, 0.0000000E+000
 3.2631989E+000, 8.7182038E+001, 0.0000000E+000,-2.2467222E+001,-5.1971351E+001,-1.2408533E-001,-3.1247094E-003, 0.0000000E+000, 0.0000000E+000, 1.3427142E+001, 1.2616255E+001, 0.0000000E+000, 2.9796864E-003, 0.0000000E+000
 3.2822764E+000, 8.6766555E+001, 0.0000000E+000,-2.2206820E+001,-5.3240645E+001,-1.3788030E-001,-3.1178299E-003, 0.0000000E+000, 0.0000000E+000, 1.1883339E+001, 1.1178092E+001, 0.0000000E+000, 2.9648832E-003, 0.0000000E+000
 3.3013539E+000, 8.6341263E+001, 0.0000000E+000,-2.1986884E+001,-5.4314578E+001,-1.3679079E-001,-3.1112264E-003, 0.0000000E+000, 0.0000000E+000, 1.0572744E+001, 9.8998978E+000, 0.0000000E+000, 2.9500800E-003, 0.0000000E+000
 3.3395088E+000, 8.5682536E+001, 0.0000000E+000,-2.1740521E+001,-5.5615219E+001,-1.3575788E-001,-3.0971456E-003, 0.0000000E+000, 0.0000000E+000, 8.8106978E+000, 8.1879420E+000, 0.0000000E+000, 2.9254080E-003, 0.0000000E+000
 3.3776639E+000, 8.4850131E+001, 0.0000000E+000,-2.1330950E+001,-5.7303063E+001,-1.3495414E-001,-3.0739161E-003, 0.0000000E+000, 0.0000000E+000, 6.6572841E+000, 6.0780902E+000, 0.0000000E+000, 2.8933344E-003, 0.0000000E+000
 3.3967412E+000, 8.4251369E+001, 0.0000000E+000,-2.0927678E+001,-5.7683768E+001,-1.3483640E-001,-3.0542774E-003, 0.0000000E+000, 0.0000000E+000, 5.3207044E+000, 5.5020319E+000, 0.0000000E+000, 2.8711296E-003, 0.0000000E+000
 3.4348962E+000, 8.3702110E+001, 0.0000000E+000,-2.0589406E+001,-5.6963484E+001,-1.3630589E-001,-3.0313855E-003, 0.0000000E+000, 0.0000000E+000, 5.6059029E+000, 6.0098835E+000, 0.0000000E+000, 2.8489248E-003, 0.0000000E+000
 3.4539738E+000, 8.3140830E+001, 0.0000000E+000,-2.0269918E+001,-5.5120237E+001,-1.3428267E-001,-3.0019332E-003, 0.0000000E+000, 0.0000000E+000, 6.7476151E+000, 7.6133912E+000, 0.0000000E+000, 2.8217856E-003, 0.0000000E+000
 3.4921286E+000, 8.2466314E+001, 0.0000000E+000,-2.0063606E+001,-5.3660650E+001,-1.3692120E-001,-2.9744811E-003, 0.0000000E+000, 0.0000000E+000, 8.5649365E+000, 8.6021629E+000, 0.0000000E+000, 2.7995808E-003, 0.0000000E+000
 3.5112062E+000, 8.1749430E+001, 0.0000000E+000,-1.9898325E+001,-5.3513832E+001,-1.4390908E-001,-2.9448602E-003, 0.0000000E+000, 0.0000000E+000, 8.4868606E+000, 8.1904188E+000, 0.0000000E+000, 2.7773760E-003, 0.0000000E+000
 3.5493610E+000, 8.1006385E+001, 0.0000000E+000,-1.9724475E+001,-5.6227385E+001,-1.4763293E-001,-2.9104741E-003, 0.0000000E+000, 0.0000000E+000, 6.3095848E+000, 4.9039810E+000, 0.0000000E+000, 2.7527040E-003, 0.0000000E+000
 3.5875161E+000, 7.9952408E+001, 0.0000000E+000,-1.9505171E+001,-6.1348455E+001,-1.4296918E-001,-2.8652690E-003, 0.0000000E+000, 0.0000000E+000, 5.8288111E-001,-1.0470514E+000, 0.0000000E+000, 2.7206304E-003, 0.0000000E+000
 3.6065934E+000, 7.9140901E+001, 0.0000000E+000,-1.9341919E+001,-6.4621274E+001,-1.5042521E-001,-2.8369712E-003, 0.0000000E+000, 0.0000000E+000,-3.6625138E+000,-4.9755541E+000, 0.0000000E+000, 2.6984256E-003, 0.0000000E+000
 3.6447484E+000, 7.8288553E+001, 0.0000000E+000,-1.9041942E+001,-6.6392426E+001,-1.6985225E-001,-2.8164149E-003, 0.0000000E+000, 0.0000000E+000,-6.6823122E+000,-7.3184836E+000, 0.0000000E+000, 2.6762208E-003, 0.0000000E+000
 3.6638258E+000, 7.7582837E+001, 0.0000000E+000,-1.8796956E+001,-6.6203772E+001,-1.7314206E-001,-2.7974353E-003, 0.0000000E+000, 0.0000000E+000,-7.7508373E+000,-7.5938299E+000, 0.0000000E+000, 2.6490816E-003, 0.0000000E+000
 3.7019808E+000, 7.7024472E+001, 0.0000000E+000,-1.8355548E+001,-6.4585452E+001,-1.7220579E-001,-2.7896548E-003, 0.0000000E+000, 0.0000000E+000,-6.7142238E+000,-6.0915240E+000, 0.0000000E+000, 2.6268768E-003, 0.0000000E+000
 3.7210584E+000, 7.6692344E+001, 0.0000000E+000,-1.8054345E+001,-6.2364080E+001,-1.6266682E-001,-2.7861526E-003, 0.0000000E+000, 0.0000000E+000,-4.7844784E+000,-3.8915345E+000, 0.0000000E+000, 2.6046720E-003, 0.0000000E+000
 3.7592132E+000, 7.6454878E+001, 0.0000000E+000,-1.7711033E+001,-6.0213020E+001,-1.6588524E-001,-2.7802314E-003, 0.0000000E+000, 0.0000000E+000,-2.3546766E+000,-1.6378407E+000, 0.0000000E+000, 2.5800000E-003, 0.0000000E+000
 3.7973680E+000, 7.6457822E+001, 0.0000000E+000,-1.7396680E+001,-5.8689317E+001,-1.6404252E-001,-2.7694221E-003, 0.0000000E+000, 0.0000000E+000,-2.2252875E-001, 2.0501390E-001, 0.0000000E+000, 2.5479264E-003, 0.0000000E+000
 3.8164456E+000, 7.6514524E+001, 0.0000000E+000,-1.7026118E+001,-5.8581884E+001,-1.6219671E-001,-2.7613676E-003, 0.0000000E+000, 0.0000000E+000, 5.4731501E-001, 7.4156418E-001, 0.0000000E+000, 2.5257216E-003, 0.0000000E+000
 3.8546004E+000, 7.6132232E+001, 0.0000000E+000,-1.6802703E+001,-5.9255579E+001,-1.5779388E-001,-2.7508114E-003, 0.0000000E+000, 0.0000000E+000, 3.3433923E-001,-8.6594506E-002, 0.0000000E+000, 2.5035168E-003, 0.0000000E+000
 3.8736780E+000, 7.5644790E+001, 0.0000000E+000,-1.6465731E+001,-5.9803813E+001,-1.5332053E-001,-2.7322078E-003, 0.0000000E+000, 0.0000000E+000,-5.4545075E-001,-7.8080687E-001, 0.0000000E+000, 2.4763776E-003, 0.0000000E+000
 3.9118330E+000, 7.4677555E+001, 0.0000000E+000,-1.6287315E+001,-5.9750102E+001,-1.5677626E-001,-2.7150207E-003, 0.0000000E+000, 0.0000000E+000,-1.1388462E+000,-1.5193534E+000, 0.0000000E+000, 2.4541728E-003, 0.0000000E+000
 3.9309103E+000, 7.3522291E+001, 0.0000000E+000,-1.5951315E+001,-5.9107375E+001,-1.8553697E-001,-2.6954685E-003, 0.0000000E+000, 0.0000000E+000,-1.5388710E+000,-1.7246311E+000, 0.0000000E+000, 2.4319680E-003, 0.0000000E+000
 3.9690654E+000, 7.2198548E+001, 0.0000000E+000,-1.5810422E+001,-5.8038435E+001,-1.8829995E-001,-2.6703062E-003, 0.0000000E+000, 0.0000000E+000,-1.4930411E+000,-1.8412788E+000, 0.0000000E+000, 2.4072960E-003, 0.0000000E+000
 4.0072203E+000, 7.0546434E+001, 0.0000000E+000,-1.5451228E+001,-5.6584890E+001,-1.8156018E-001,-2.6328042E-003, 0.0000000E+000, 0.0000000E+000,-1.3623051E+000,-1.6738768E+000, 0.0000000E+000, 2.3742240E-003, 0.0000000E+000
 4.0262976E+000, 6.9368647E+001, 0.0000000E+000,-1.5157994E+001,-5.5418647E+001,-1.7635931E-001,-2.5986382E-003, 0.0000000E+000, 0.0000000E+000,-1.3378392E+000,-1.3869524E+000, 0.0000000E+000, 2.3465280E-003, 0.0000000E+000
 4.0644526E+000, 6.8390435E+001, 0.0000000E+000,-1.4836725E+001,-5.3704225E+001,-1.7903328E-001,-2.5598782E-003, 0.0000000E+000, 0.0000000E+000,-5.6592868E-001,-3.3210736E-001, 0.0000000E+000, 2.3175840E-003, 0.0000000E+000
 4.0835299E+000, 6.7453536E+001, 0.0000000E+000,-1.4618003E+001,-5.0857619E+001,-1.7357966E-001,-2.5139465E-003, 0.0000000E+000, 0.0000000E+000, 1.0442970E+000, 1.8018203E+000, 0.0000000E+000, 2.2822080E-003, 0.0000000E+000
 4.1216850E+000, 6.6706518E+001, 0.0000000E+000,-1.4402497E+001,-4.7610448E+001,-1.6857392E-001,-2.4769597E-003, 0.0000000E+000, 0.0000000E+000, 3.8004313E+000, 4.5225225E+000, 0.0000000E+000, 2.2532640E-003, 0.0000000E+000
 4.1407628E+000, 6.6063361E+001, 0.0000000E+000,-1.4256349E+001,-4.4696067E+001,-1.6272762E-001,-2.4431081E-003, 0.0000000E+000, 0.0000000E+000, 6.4140195E+000, 6.9457746E+000, 0.0000000E+000, 2.2243200E-003, 0.0000000E+000
 4.1789174E+000, 6.5420822E+001, 0.0000000E+000,-1.4280638E+001,-4.2810333E+001,-1.5572627E-001,-2.4126271E-003, 0.0000000E+000, 0.0000000E+000, 8.1874204E+000, 8.1717119E+000, 0.0000000E+000, 2.1953760E-003, 0.0000000E+000
 4.2170725E+000, 6.4433150E+001, 0.0000000E+000,-1.4277074E+001,-4.2533321E+001,-1.4839453E-001,-2.3700311E-003, 0.0000000E+000, 0.0000000E+000, 8.4252431E+000, 7.4719905E+000, 0.0000000E+000, 2.1503520E-003, 0.0000000E+000
 4.2341785E+000, 6.4190321E+001, 0.0000000E+000,-1.4312424E+001,-4.4471422E+001,-1.4215531E-001,-2.3442358E-003, 0.0000000E+000, 0.0000000E+000, 6.3841854E+000, 5.2619752E+000, 0.0000000E+000, 2.1214080E-003, 0.0000000E+000
 4.2683902E+000, 6.3505622E+001, 0.0000000E+000,-1.4109986E+001,-4.7441722E+001,-1.3947594E-001,-2.3211169E-003, 0.0000000E+000, 0.0000000E+000, 3.2180292E+000, 1.8121166E+000, 0.0000000E+000, 2.0956800E-003, 0.0000000E+000
