s,C
 2.0950003E+001, 2.0073143E+001
 2.0970696E+001, 2.0074382E+001
 2.1001734E+001, 2.0076235E+001
 2.1032772E+001, 2.0077282E+001
 2.1063811E+001, 2.0076415E+001
 2.1094849E+001, 2.0074831E+001
 2.1125888E+001, 2.0073473E+001
 2.1156926E+001, 2.0072183E+001
 2.1187965E+001, 2.0071546E+001
 2.1219003E+001, 2.0072127E+001
 2.1250042E+001, 2.0073018E+001
 2.1270734E+001, 2.0073650E+001
 2.1301772E+001, 2.0074205E+001
 2.1332811E+001, 2.0074840E+001
 2.1363849E+001, 2.0074928E+001
 2.1392653E+001, 2.0074580E+001
 2.1420339E+001, 2.0074924E+001
 2.1457253E+001, 2.0075969E+001
 2.1484939E+001, 2.0077374E+001
 2.1512625E+001, 2.0078203E+001
 2.1540311E+001, 2.0077782E+001
 2.1577226E+001, 2.0075737E+001
 2.1606758E+001, 2.0072997E+001
 2.1637212E+001, 2.0071363E+001
 2.1667667E+001, 2.0071430E+001
 2.1698121E+001, 2.0071771E+001
 2.1728576E+001, 2.0070328E+001
 2.1759030E+001, 2.0067603E+001
 2.1789485E+001, 2.0066715E+001
 2.1819939E+001, 2.0067318E+001
 2.1840242E+001, 2.0067461E+001
 2.1870697E+001, 2.0067685E+001
 2.1901152E+001, 2.0068763E+001
 2.1931606E+001, 2.0070774E+001
 2.1962061E+001, 2.0072644E+001
 2.1992515E+001, 2.0073132E+001
 2.2022970E+001, 2.0072151E+001
 2.2053424E+001, 2.0070396E+001
 2.2083879E+001, 2.0068477E+001
 2.2114333E+001, 2.0067821E+001
 2.2144788E+001, 2.0069032E+001
 2.2175243E+001, 2.0071048E+001
 2.2205697E+001, 2.0072233E+001
 2.2235070E+001, 2.0072316E+001
 2.2262281E+001, 2.0071518E+001
 2.2290399E+001, 2.0070214E+001
 2.2320331E+001, 2.0069776E+001
 2.2350263E+001, 2.0070401E+001
 2.2380195E+001, 2.0071509E+001
 2.2410126E+001, 2.0072624E+001
 2.2440058E+001, 2.0073450E+001
 2.2479967E+001, 2.0073632E+001
 2.2509899E+001, 2.0073306E+001
 2.2539831E+001, 2.0073522E+001
 2.2569763E+001, 2.0073969E+001
 2.2599695E+001, 2.0073817E+001
 2.2629627E+001, 2.0073496E+001
 2.2659558E+001, 2.0073676E+001
 2.2689490E+001, 2.0073334E+001
 2.2719422E+001, 2.0072391E+001
 2.2749354E+001, 2.0072165E+001
 2.2779286E+001, 2.0072134E+001
 2.2809218E+001, 2.0072878E+001
 2.2839150E+001, 2.0074286E+001
 2.2869081E+001, 2.0075041E+001
 2.2899013E+001, 2.0074173E+001
 2.2928945E+001, 2.0072813E+001
 2.2958877E+001, 2.0072354E+001
 2.2988809E+001, 2.0072726E+001
 2.3018741E+001, 2.0073407E+001
 2.3048672E+001, 2.0073718E+001
 2.3078604E+001, 2.0072645E+001
 2.3108536E+001, 2.0069716E+001
 2.3138468E+001, 2.0067584E+001
 2.3168400E+001, 2.0067153E+001
 2.3198332E+001, 2.0067590E+001
 2.3228264E+001, 2.0068524E+001
 2.3258195E+001, 2.0069937E+001
 2.3288127E+001, 2.0071117E+001
 2.3318059E+001, 2.0071502E+001
 2.3347991E+001, 2.0070791E+001
 2.3377923E+001, 2.0069999E+001
 2.3407855E+001, 2.0069369E+001
 2.3437786E+001, 2.0069397E+001
 2.3467718E+001, 2.0070386E+001
 2.3497650E+001, 2.0071944E+001
 2.3527582E+001, 2.0072660E+001
 2.3557514E+001, 2.0072448E+001
 2.3587446E+001, 2.0071447E+001
 2.3617378E+001, 2.0069928E+001
 2.3647309E+001, 2.0068550E+001
 2.3677241E+001, 2.0068176E+001
 2.3707173E+001, 2.0068658E+001
 2.3737105E+001, 2.0069369E+001
 2.3767037E+001, 2.0069802E+001
 2.3796969E+001, 2.0070232E+001
 2.3826900E+001, 2.0070202E+001
 2.3856832E+001, 2.0070062E+001
 2.3886764E+001, 2.0071236E+001
 2.3916696E+001, 2.0073287E+001
 2.3946628E+001, 2.0074413E+001
 2.3976560E+001, 2.0074787E+001
 2.4006492E+001, 2.0074714E+001
 2.4036423E+001, 2.0074074E+001
 2.4066355E+001, 2.0073020E+001
 2.4096287E+001, 2.0072565E+001
 2.4126219E+001, 2.0072747E+001
 2.4156151E+001, 2.0072721E+001
 2.4186083E+001, 2.0072801E+001
 2.4216014E+001, 2.0073162E+001
 2.4245946E+001, 2.0073577E+001
 2.4275878E+001, 2.0074087E+001
 2.4305810E+001, 2.0075302E+001
 2.4335742E+001, 2.0076004E+001
 2.4365674E+001, 2.0075769E+001
 2.4395606E+001, 2.0075360E+001
 2.4425537E+001, 2.0074977E+001
 2.4455469E+001, 2.0073796E+001
 2.4485401E+001, 2.0072485E+001
 2.4515333E+001, 2.0071845E+001
 2.4545265E+001, 2.0072473E+001
 2.4575197E+001, 2.0073082E+001
 2.4605128E+001, 2.0073185E+001
 2.4635060E+001, 2.0072943E+001
 2.4664992E+001, 2.0072413E+001
 2.4694924E+001, 2.0071847E+001
 2.4724856E+001, 2.0071298E+001
 2.4754788E+001, 2.0071303E+001
 2.4784720E+001, 2.0071057E+001
 2.4814651E+001, 2.0070986E+001
 2.4844583E+001, 2.0072055E+001
 2.4874515E+001, 2.0073500E+001
 2.4904447E+001, 2.0074264E+001
 2.4934379E+001, 2.0075353E+001
 2.4964311E+001, 2.0076366E+001
 2.4994242E+001, 2.0076432E+001
 2.5024174E+001, 2.0076014E+001
 2.5054106E+001, 2.0075598E+001
 2.5084038E+001, 2.0074641E+001
 2.5113970E+001, 2.0074306E+001
 2.5143902E+001, 2.0075742E+001
 2.5173833E+001, 2.0078025E+001
 2.5203765E+001, 2.0079073E+001
 2.5233697E+001, 2.0079375E+001
 2.5263629E+001, 2.0079440E+001
 2.5293561E+001, 2.0078970E+001
 2.5323493E+001, 2.0078344E+001
 2.5353425E+001, 2.0077426E+001
 2.5383356E+001, 2.0076696E+001
 2.5413288E+001, 2.0076251E+001
 2.5443220E+001, 2.0076736E+001
 2.5470727E+001, 2.0077852E+001
 2.5505787E+001, 2.0079077E+001
 2.5532082E+001, 2.0079055E+001
 2.5560130E+001, 2.0077784E+001
 2.5598696E+001, 2.0075177E+001
 2.5627620E+001, 2.0073417E+001
 2.5656544E+001, 2.0073921E+001
 2.5688361E+001, 2.0075328E+001
 2.5720178E+001, 2.0076507E+001
 2.5741389E+001, 2.0077008E+001
 2.5773206E+001, 2.0076738E+001
 2.5805023E+001, 2.0075432E+001
 2.5836839E+001, 2.0074137E+001
 2.5868656E+001, 2.0073462E+001
 2.5900473E+001, 2.0072694E+001
 2.5921684E+001, 2.0071924E+001
 2.5952136E+001, 2.0071167E+001
 2.5989100E+001, 2.0070349E+001
 2.6016823E+001, 2.0070087E+001
 2.6044546E+001, 2.0070267E+001
 2.6072268E+001, 2.0070162E+001
 2.6109232E+001, 2.0069475E+001
 2.6136955E+001, 2.0069179E+001
 2.6164678E+001, 2.0069848E+001
 2.6192401E+001, 2.0071335E+001
 2.6222896E+001, 2.0072839E+001
 2.6253391E+001, 2.0073986E+001
 2.6283886E+001, 2.0074459E+001
 2.6314381E+001, 2.0073643E+001
 2.6344876E+001, 2.0071818E+001
 2.6375371E+001, 2.0069614E+001
 2.6405866E+001, 2.0067934E+001
 2.6436362E+001, 2.0068127E+001
 2.6466857E+001, 2.0069838E+001
 2.6497352E+001, 2.0071671E+001
 2.6527847E+001, 2.0072601E+001
 2.6558342E+001, 2.0072422E+001
 2.6588837E+001, 2.0071679E+001
 2.6619332E+001, 2.0070656E+001
 2.6649827E+001, 2.0070062E+001
 2.6670157E+001, 2.0070365E+001
 2.6700653E+001, 2.0071182E+001
 2.6731148E+001, 2.0072046E+001
 2.6761643E+001, 2.0072786E+001
 2.6792138E+001, 2.0073569E+001
 2.6822633E+001, 2.0073548E+001
 2.6853128E+001, 2.0073330E+001
 2.6883623E+001, 2.0073471E+001
 2.6914118E+001, 2.0074316E+001
 2.6944613E+001, 2.0075011E+001
 2.6972856E+001, 2.0076136E+001
 2.7009011E+001, 2.0077387E+001
 2.7038839E+001, 2.0078743E+001
 2.7068668E+001, 2.0079545E+001
 2.7098496E+001, 2.0078131E+001
 2.7128324E+001, 2.0074758E+001
 2.7158152E+001, 2.0073532E+001
 2.7187980E+001, 2.0074746E+001
 2.7217808E+001, 2.0076051E+001
 2.7247636E+001, 2.0076465E+001
 2.7277464E+001, 2.0075497E+001
 2.7307292E+001, 2.0074655E+001
 2.7337121E+001, 2.0075607E+001
 2.7366949E+001, 2.0077308E+001
 2.7396777E+001, 2.0078761E+001
 2.7426605E+001, 2.0079571E+001
 2.7456433E+001, 2.0079483E+001
 2.7486261E+001, 2.0079277E+001
 2.7516089E+001, 2.0079702E+001
 2.7545917E+001, 2.0080374E+001
 2.7575745E+001, 2.0080349E+001
 2.7605574E+001, 2.0079008E+001
 2.7635402E+001, 2.0076536E+001
 2.7665230E+001, 2.0073850E+001
 2.7695058E+001, 2.0071898E+001
 2.7724886E+001, 2.0071767E+001
 2.7754714E+001, 2.0073057E+001
 2.7784542E+001, 2.0074547E+001
 2.7814370E+001, 2.0075740E+001
 2.7844198E+001, 2.0076620E+001
 2.7874027E+001, 2.0076734E+001
 2.7903855E+001, 2.0076492E+001
 2.7933683E+001, 2.0075828E+001
 2.7963511E+001, 2.0074764E+001
 2.7993339E+001, 2.0074846E+001
 2.8023167E+001, 2.0076541E+001
 2.8052995E+001, 2.0078128E+001
 2.8082823E+001, 2.0078516E+001
 2.8112651E+001, 2.0077721E+001
 2.8142480E+001, 2.0076800E+001
 2.8172308E+001, 2.0075601E+001
 2.8202136E+001, 2.0074518E+001
 2.8231964E+001, 2.0074355E+001
 2.8261792E+001, 2.0074895E+001
 2.8291620E+001, 2.0075284E+001
 2.8321448E+001, 2.0075186E+001
 2.8351276E+001, 2.0074328E+001
 2.8381104E+001, 2.0072395E+001
 2.8410933E+001, 2.0069891E+001
 2.8440761E+001, 2.0068448E+001
 2.8470589E+001, 2.0069583E+001
 2.8500417E+001, 2.0071678E+001
 2.8530245E+001, 2.0072402E+001
 2.8560073E+001, 2.0072167E+001
 2.8599844E+001, 2.0071727E+001
 2.8629672E+001, 2.0071911E+001
 2.8659500E+001, 2.0072631E+001
 2.8689328E+001, 2.0072818E+001
 2.8719156E+001, 2.0072455E+001
 2.8748985E+001, 2.0072107E+001
 2.8778813E+001, 2.0072252E+001
 2.8808641E+001, 2.0072624E+001
 2.8838469E+001, 2.0072599E+001
 2.8868297E+001, 2.0072853E+001
 2.8898125E+001, 2.0073187E+001
 2.8927953E+001, 2.0072938E+001
 2.8957781E+001, 2.0072122E+001
 2.8987609E+001, 2.0070899E+001
 2.9017438E+001, 2.0069962E+001
 2.9047266E+001, 2.0070334E+001
 2.9077094E+001, 2.0070969E+001
 2.9106922E+001, 2.0071348E+001
 2.9136750E+001, 2.0072141E+001
 2.9166578E+001, 2.0073866E+001
 2.9196406E+001, 2.0074977E+001
 2.9226234E+001, 2.0074745E+001
 2.9256062E+001, 2.0073232E+001
 2.9285891E+001, 2.0071786E+001
 2.9315719E+001, 2.0071369E+001
 2.9345547E+001, 2.0071391E+001
 2.9375375E+001, 2.0072198E+001
 2.9405203E+001, 2.0072523E+001
 2.9435031E+001, 2.0072027E+001
 2.9464859E+001, 2.0071612E+001
 2.9494687E+001, 2.0071745E+001
 2.9524515E+001, 2.0072510E+001
 2.9554344E+001, 2.0073550E+001
 2.9584172E+001, 2.0074466E+001
 2.9614000E+001, 2.0075109E+001
 2.9643828E+001, 2.0076172E+001
 2.9673656E+001, 2.0077652E+001
 2.9703484E+001, 2.0079242E+001
 2.9733312E+001, 2.0080136E+001
 2.9763140E+001, 2.0079738E+001
 2.9792968E+001, 2.0078332E+001
 2.9822797E+001, 2.0076142E+001
 2.9852625E+001, 2.0074240E+001
 2.9882453E+001, 2.0073543E+001
 2.9912281E+001, 2.0073932E+001
 2.9942109E+001, 2.0073971E+001
 2.9971937E+001, 2.0073272E+001
 3.0000000E+001, 2.0071936E+001
