s,C
Time,"TEMP_CENTER"
 1.1286388E+001, 1.1212551E+002
 1.1321285E+001, 9.4022828E+001
 1.1344550E+001, 1.0336837E+002
 1.1379447E+001, 1.5128092E+002
 1.1402712E+001, 2.7514895E+002
 1.1437609E+001, 3.7684015E+002
 1.1460874E+001, 3.8941377E+002
 1.1491981E+001, 3.9504013E+002
 1.1523087E+001, 5.8274626E+002
 1.1554194E+001, 6.5507733E+002
 1.1585301E+001, 6.7268983E+002
 1.1619519E+001, 6.6240204E+002
 1.1642330E+001, 6.5731280E+002
 1.1674177E+001, 7.5248840E+002
 1.1704839E+001, 8.0189374E+002
 1.1735501E+001, 8.1679503E+002
 1.1766163E+001, 7.9547600E+002
 1.1796825E+001, 6.8233870E+002
 1.1827487E+001, 6.2087074E+002
 1.1858149E+001, 6.4338399E+002
 1.1888811E+001, 6.2148191E+002
 1.1910274E+001, 5.6159384E+002
 1.1944002E+001, 5.1797350E+002
 1.1977730E+001, 5.4520207E+002
 1.2000216E+001, 5.3771710E+002
 1.2033944E+001, 5.2532407E+002
 1.2071045E+001, 5.1722620E+002
 1.2095778E+001, 4.8157257E+002
 1.2120512E+001, 4.3545207E+002
 1.2157613E+001, 3.7652957E+002
 1.2182347E+001, 3.4750606E+002
 1.2219448E+001, 3.5790472E+002
 1.2244182E+001, 3.6814773E+002
 1.2281283E+001, 3.7882670E+002
 1.2306017E+001, 3.8740430E+002
 1.2330751E+001, 4.0445958E+002
 1.2367852E+001, 4.0404069E+002
 1.2392586E+001, 3.5472893E+002
 1.2429686E+001, 2.6946851E+002
 1.2454420E+001, 1.8178594E+002
 1.2491521E+001, 1.3243468E+002
 1.2516255E+001, 1.1020724E+002
 1.2540989E+001, 1.0048092E+002
 1.2578090E+001, 8.7484112E+001
 1.2601530E+001, 7.2200158E+001
 1.2634750E+001, 6.3559030E+001
 1.2667970E+001, 5.9261161E+001
 1.2690117E+001, 5.9158326E+001
 1.2723337E+001, 6.6855494E+001
 1.2756557E+001, 9.1148713E+001
 1.2789777E+001, 1.1689160E+002
 1.2814139E+001, 1.3428763E+002
 1.2850681E+001, 1.4755112E+002
 1.2875042E+001, 1.5951879E+002
 1.2911584E+001, 1.7807035E+002
 1.2933377E+001, 1.8585298E+002
 1.2966065E+001, 1.7108480E+002
 1.2990036E+001, 1.5583756E+002
 1.3025994E+001, 1.5126672E+002
 1.3061951E+001, 1.4618244E+002
 1.3085922E+001, 1.3292272E+002
 1.3121879E+001, 1.1340280E+002
 1.3145851E+001, 1.0116983E+002
 1.3181808E+001, 1.0531413E+002
 1.3205780E+001, 1.7625223E+002
 1.3240082E+001, 3.1658572E+002
 1.3260745E+001, 4.4693213E+002
 1.3291739E+001, 4.9814956E+002
 1.3322733E+001, 4.0806932E+002
 1.3353727E+001, 2.9670810E+002
 1.3384721E+001, 2.5765426E+002
 1.3418815E+001, 3.0103280E+002
 1.3441544E+001, 3.6069726E+002
 1.3475637E+001, 3.3838109E+002
 1.3509731E+001, 3.0431147E+002
 1.3532460E+001, 2.8165736E+002
 1.3566553E+001, 3.2367383E+002
 1.3600647E+001, 4.4150975E+002
 1.3623376E+001, 4.8000749E+002
 1.3660992E+001, 4.8088734E+002
 1.3688494E+001, 4.5282020E+002
 1.3715996E+001, 4.0969832E+002
 1.3743498E+001, 3.6842090E+002
 1.3771000E+001, 3.3591014E+002
 1.3808973E+001, 3.1086922E+002
 1.3833194E+001, 2.6552073E+002
 1.3869526E+001, 1.8567289E+002
 1.3893747E+001, 1.3967631E+002
 1.3931290E+001, 1.3147847E+002
 1.3957933E+001, 1.4399556E+002
 1.3984577E+001, 1.9034601E+002
 1.4011220E+001, 3.1967508E+002
 1.4045554E+001, 5.0971242E+002
 1.4079889E+001, 5.7449868E+002
 1.4102778E+001, 5.3054896E+002
 1.4133127E+001, 3.8833109E+002
 1.4163476E+001, 2.8900435E+002
 1.4193825E+001, 3.1737384E+002
 1.4224174E+001, 3.5089674E+002
 1.4254523E+001, 3.0053284E+002
 1.4284872E+001, 3.6746218E+002
 1.4315221E+001, 4.6430727E+002
 1.4347593E+001, 4.3080034E+002
 1.4380977E+001, 3.6636125E+002
 1.4404345E+001, 3.2727291E+002
 1.4441068E+001, 4.1136280E+002
 1.4465549E+001, 5.0477439E+002
 1.4490030E+001, 4.6507549E+002
 1.4527977E+001, 3.4509294E+002
 1.4554906E+001, 2.7163317E+002
 1.4581836E+001, 3.0157297E+002
 1.4622230E+001, 3.6564378E+002
 1.4649160E+001, 3.2517905E+002
 1.4676090E+001, 2.9407476E+002
 1.4703019E+001, 3.8771303E+002
 1.4743414E+001, 6.0709875E+002
 1.4768553E+001, 6.5237272E+002
 1.4791901E+001, 6.8626298E+002
 1.4826924E+001, 6.6536228E+002
 1.4850272E+001, 5.8339480E+002
 1.4885295E+001, 5.0420290E+002
 1.4920317E+001, 4.5305905E+002
 1.4943666E+001, 3.8763036E+002
 1.4978688E+001, 2.8757101E+002
 1.5002037E+001, 2.3132417E+002
 1.5037059E+001, 2.0315921E+002
 1.5061575E+001, 1.8281017E+002
 1.5100100E+001, 1.8079446E+002
 1.5125783E+001, 2.0283699E+002
 1.5151466E+001, 2.2754493E+002
 1.5189991E+001, 2.7263622E+002
 1.5215674E+001, 3.2228496E+002
 1.5249368E+001, 3.3990113E+002
 1.5271830E+001, 3.0063679E+002
 1.5305524E+001, 2.1583321E+002
 1.5339217E+001, 1.4256377E+002
 1.5361680E+001, 1.0728227E+002
 1.5395373E+001, 8.5073191E+001
 1.5429067E+001, 7.1421036E+001
 1.5451529E+001, 7.8903993E+001
 1.5485223E+001, 1.0560306E+002
 1.5518916E+001, 1.1506687E+002
 1.5541378E+001, 1.0716786E+002
 1.5575072E+001, 9.7736330E+001
 1.5608765E+001, 1.0183328E+002
 1.5632351E+001, 1.8766450E+002
 1.5669414E+001, 3.7455461E+002
 1.5694122E+001, 4.8373528E+002
 1.5731185E+001, 5.1530139E+002
 1.5755894E+001, 4.9461214E+002
 1.5780602E+001, 4.2119442E+002
 1.5817665E+001, 3.3747781E+002
 1.5842374E+001, 2.6294487E+002
 1.5876343E+001, 1.9835236E+002
 1.5908764E+001, 1.6089394E+002
 1.5930379E+001, 1.5642675E+002
 1.5962801E+001, 1.6459909E+002
 1.5995222E+001, 1.8522994E+002
 1.6029806E+001, 2.3426530E+002
 1.6053582E+001, 2.8696872E+002
 1.6091623E+001, 3.4863149E+002
 1.6117777E+001, 4.6540300E+002
 1.6143930E+001, 4.8493388E+002
 1.6170084E+001, 4.4569456E+002
 1.6204729E+001, 4.6067249E+002
 1.6239373E+001, 4.9704170E+002
 1.6262470E+001, 4.7561878E+002
 1.6297115E+001, 3.4283160E+002
 1.6320211E+001, 2.2916096E+002
 1.6354856E+001, 2.9767673E+002
 1.6386185E+001, 5.8572951E+002
 1.6415857E+001, 6.3736284E+002
 1.6445529E+001, 6.1501839E+002
 1.6475200E+001, 6.3180109E+002
 1.6504872E+001, 5.8450300E+002
 1.6536521E+001, 5.0029308E+002
 1.6570248E+001, 4.8498197E+002
 1.6594183E+001, 4.7529765E+002
 1.6630086E+001, 4.0673786E+002
 1.6654021E+001, 3.4166197E+002
 1.6689923E+001, 3.0572024E+002
 1.6715055E+001, 3.3021063E+002
 1.6741384E+001, 3.6089380E+002
 1.6780877E+001, 3.7383578E+002
 1.6807205E+001, 3.7010096E+002
 1.6833534E+001, 3.5502017E+002
 1.6873027E+001, 3.2535019E+002
 1.6899355E+001, 2.9192187E+002
 1.6924238E+001, 2.6303522E+002
 1.6959392E+001, 2.2720646E+002
 1.6982828E+001, 2.0451848E+002
 1.7017982E+001, 1.7473177E+002
 1.7041418E+001, 1.3821677E+002
 1.7076572E+001, 1.2527372E+002
 1.7108381E+001, 1.0555024E+002
 1.7138519E+001, 7.7079589E+001
 1.7170665E+001, 6.3105067E+001
 1.7192765E+001, 6.1423554E+001
 1.7225916E+001, 6.8812243E+001
 1.7255433E+001, 7.3314485E+001
 1.7284950E+001, 7.1370383E+001
 1.7316434E+001, 7.4790155E+001
 1.7345588E+001, 8.5707306E+001
 1.7374743E+001, 1.0409144E+002
 1.7405841E+001, 1.3938588E+002
 1.7437911E+001, 1.6466333E+002
 1.7469980E+001, 1.6022271E+002
 1.7491360E+001, 1.5093938E+002
 1.7523430E+001, 1.6196956E+002
 1.7555500E+001, 2.5388279E+002
 1.7587570E+001, 3.7182952E+002
 1.7619640E+001, 4.0902842E+002
 1.7641019E+001, 4.1293800E+002
 1.7675227E+001, 3.9889518E+002
 1.7710504E+001, 3.9786197E+002
 1.7734022E+001, 3.7922816E+002
 1.7769299E+001, 2.8924917E+002
 1.7792817E+001, 2.1766799E+002
 1.7828093E+001, 1.8505531E+002
 1.7851611E+001, 1.6828953E+002
 1.7885332E+001, 1.7539928E+002
 1.7915940E+001, 1.7642049E+002
 1.7946548E+001, 1.4609271E+002
 1.7977157E+001, 1.1434513E+002
 1.8007765E+001, 1.0315929E+002
 1.8038373E+001, 1.1134814E+002
 1.8070002E+001, 1.0356612E+002
 1.8092448E+001, 1.0997324E+002
 1.8126117E+001, 1.9329863E+002
 1.8162031E+001, 3.1379195E+002
 1.8186722E+001, 3.5864119E+002
 1.8211413E+001, 3.7460271E+002
