s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 1.2328041E+000, 1.6890660E+002, 0.0000000E+000,-6.2470782E+001, 1.7685607E+000,-9.1448158E-002,-9.6552178E-003, 0.0000000E+000, 0.0000000E+000, 1.0575003E+002, 1.0810328E+002, 0.0000000E+000, 3.9111306E-003, 0.0000000E+000
 1.2485462E+000, 1.7105527E+002, 0.0000000E+000,-6.4550116E+001, 1.7717607E+000,-9.0054201E-002,-9.6480497E-003, 0.0000000E+000, 0.0000000E+000, 1.0800793E+002, 1.0817721E+002, 0.0000000E+000, 3.9145779E-003, 0.0000000E+000
 1.2642885E+000, 1.7469224E+002, 0.0000000E+000,-6.7224427E+001, 1.7819042E+000,-8.9060048E-002,-9.6455946E-003, 0.0000000E+000, 0.0000000E+000, 1.0807266E+002, 1.0915101E+002, 0.0000000E+000, 3.9178175E-003, 0.0000000E+000
 1.2800307E+000, 1.7811558E+002, 0.0000000E+000,-6.9657533E+001, 1.7938575E+000,-8.7865727E-002,-9.6390706E-003, 0.0000000E+000, 0.0000000E+000, 1.0899281E+002, 1.1015440E+002, 0.0000000E+000, 3.9208618E-003, 0.0000000E+000
 1.2957730E+000, 1.7630859E+002, 0.0000000E+000,-7.1700080E+001, 1.7367180E+000,-8.7344393E-002,-9.6368277E-003, 0.0000000E+000, 0.0000000E+000, 1.1000370E+002, 1.0624825E+002, 0.0000000E+000, 3.9237225E-003, 0.0000000E+000
 1.3115152E+000, 1.7270682E+002, 0.0000000E+000,-7.1330520E+001, 1.6843345E+000,-8.7829555E-002,-9.6389606E-003, 0.0000000E+000, 0.0000000E+000, 1.0612036E+002, 1.0296317E+002, 0.0000000E+000, 3.9264104E-003, 0.0000000E+000
 1.3272575E+000, 1.6837689E+002, 0.0000000E+000,-6.8654408E+001, 1.6531798E+000,-8.8552471E-002,-9.6473177E-003, 0.0000000E+000, 0.0000000E+000, 1.0295115E+002, 1.0127746E+002, 0.0000000E+000, 3.9289360E-003, 0.0000000E+000
 1.3429997E+000, 1.6165546E+002, 0.0000000E+000,-6.6016652E+001, 1.5843306E+000,-8.9872640E-002,-9.6601191E-003, 0.0000000E+000, 0.0000000E+000, 1.0127792E+002, 9.7123601E+001, 0.0000000E+000, 3.9313090E-003, 0.0000000E+000
 1.3587420E+000, 1.5931593E+002, 0.0000000E+000,-6.3670502E+001, 1.5689149E+000,-9.1815171E-002,-9.6738631E-003, 0.0000000E+000, 0.0000000E+000, 9.7090509E+001, 9.7112849E+001, 0.0000000E+000, 3.9335384E-003, 0.0000000E+000
 1.3744842E+000, 1.5517176E+002, 0.0000000E+000,-6.2944568E+001, 1.5125289E+000,-9.3438205E-002,-9.6790075E-003, 0.0000000E+000, 0.0000000E+000, 9.7159478E+001, 9.3636601E+001, 0.0000000E+000, 3.9356329E-003, 0.0000000E+000
