s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 5.7000833E+000, 1.0531405E+002, 0.0000000E+000,-2.4435149E+001,-7.3954609E+001,-7.0858456E-001,-1.0232872E-002, 0.0000000E+000, 0.0000000E+000, 4.7183477E+000, 6.2054766E+000,-3.9294845E+001, 2.4370883E-003,-3.3440164E-002
 5.7321601E+000, 1.0787538E+002, 0.0000000E+000,-2.3655943E+001,-7.1857223E+001,-7.4279958E-001,-1.0121389E-002, 0.0000000E+000, 0.0000000E+000, 1.0547487E+001, 1.1609289E+001,-3.9303144E+001, 2.4891245E-003,-3.2692251E-002
 5.7642365E+000, 1.1139785E+002, 0.0000000E+000,-2.2757770E+001,-7.2130614E+001,-7.8986256E-001,-1.0809154E-002, 0.0000000E+000, 0.0000000E+000, 1.4415316E+001, 1.5708793E+001,-3.9304941E+001, 2.5366162E-003,-3.3356078E-002
 5.7963133E+000, 1.1785569E+002, 0.0000000E+000,-2.2447047E+001,-7.0717389E+001,-8.4567085E-001,-1.2382424E-002, 0.0000000E+000, 0.0000000E+000, 2.0675279E+001, 2.3833203E+001,-3.9305155E+001, 2.5782336E-003,-3.2516628E-002
 5.8283896E+000, 1.2610428E+002, 0.0000000E+000,-2.3389284E+001,-6.6906781E+001,-9.1354581E-001,-1.2606822E-002, 0.0000000E+000, 0.0000000E+000, 3.2474835E+001, 3.4882066E+001,-3.9320627E+001, 2.6317887E-003,-3.0473905E-002
 5.8604665E+000, 1.3290296E+002, 0.0000000E+000,-2.4328647E+001,-6.7899576E+001,-9.9322632E-001,-1.2682721E-002, 0.0000000E+000, 0.0000000E+000, 3.8649471E+001, 3.9668833E+001,-3.9320915E+001, 2.6829717E-003,-3.1215315E-002
 5.8818507E+000, 1.3292824E+002, 0.0000000E+000,-2.3808994E+001,-7.1068603E+001,-1.0712804E+000,-1.3189698E-002, 0.0000000E+000, 0.0000000E+000, 3.8028681E+001, 3.6966172E+001,-3.9312187E+001, 2.7200179E-003,-3.3283650E-002
 5.9139271E+000, 1.3668979E+002, 0.0000000E+000,-2.3268454E+001,-7.8541527E+001,-1.1717209E+000,-1.2968369E-002, 0.0000000E+000, 0.0000000E+000, 3.4217730E+001, 3.3695119E+001,-3.9286567E+001, 2.7555264E-003,-3.8282462E-002
 5.9447117E+000, 1.3213819E+002, 0.0000000E+000,-2.5097396E+001,-8.8412501E+001,-1.2987976E+000,-1.3518572E-002, 0.0000000E+000, 0.0000000E+000, 2.1255496E+001, 1.7315980E+001,-3.9250587E+001, 2.7863565E-003,-4.4555222E-002
 5.9747920E+000, 1.2849572E+002, 0.0000000E+000,-2.6092650E+001,-9.8259084E+001,-1.3981451E+000,-1.3210463E-002, 0.0000000E+000, 0.0000000E+000, 4.3756879E+000, 2.7326266E+000,-3.9208242E+001, 2.8291744E-003,-5.0311121E-002
 6.0058126E+000, 1.2915255E+002, 0.0000000E+000,-2.7175167E+001,-9.4866536E+001,-1.4674128E+000,-1.3617586E-002, 0.0000000E+000, 0.0000000E+000, 4.1431790E+000, 5.6298179E+000,-3.9206168E+001, 2.8896562E-003,-4.6722297E-002
