s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 2.0700594E+001, 1.6901541E+002, 0.0000000E+000,-4.2450346E+001,-1.4116357E+002,-4.8542555E-001,-6.2579931E-003, 0.0000000E+000, 0.0000000E+000,-1.3902151E+001,-1.5090188E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.0800745E+001, 1.7151339E+002, 0.0000000E+000,-4.1010897E+001,-1.5620223E+002,-4.9864261E-001,-6.3887668E-003, 0.0000000E+000, 0.0000000E+000,-2.6396542E+001,-2.6204768E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.0906384E+001, 1.7190767E+002, 0.0000000E+000,-3.8399344E+001,-1.5444533E+002,-5.1579884E-001,-6.3097441E-003, 0.0000000E+000, 0.0000000E+000,-2.2149089E+001,-2.1459108E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.1012022E+001, 1.6991906E+002, 0.0000000E+000,-3.7963447E+001,-1.4779368E+002,-4.8703012E-001,-6.3554685E-003, 0.0000000E+000, 0.0000000E+000,-1.6592621E+001,-1.6331455E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.1102570E+001, 1.7038131E+002, 0.0000000E+000,-3.9376900E+001,-1.3575502E+002,-4.9915145E-001,-6.3515207E-003, 0.0000000E+000, 0.0000000E+000,-7.1006953E+000,-5.2561204E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.1212069E+001, 1.7323833E+002, 0.0000000E+000,-4.2518440E+001,-1.1945616E+002,-5.3187216E-001,-6.3892179E-003, 0.0000000E+000, 0.0000000E+000, 1.0691554E+001, 1.0725462E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.1308571E+001, 1.6780106E+002, 0.0000000E+000,-4.0791756E+001,-1.2466668E+002,-6.1158191E-001,-6.4640569E-003, 0.0000000E+000, 0.0000000E+000, 3.2771020E+000, 1.7245772E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.1410362E+001, 1.6661883E+002, 0.0000000E+000,-4.1726158E+001,-1.4798103E+002,-5.7234061E-001,-6.4985516E-003, 0.0000000E+000, 0.0000000E+000,-2.2251139E+001,-2.3667192E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.1512152E+001, 1.6846396E+002, 0.0000000E+000,-4.0983342E+001,-1.5303179E+002,-5.8496293E-001,-6.5229174E-003, 0.0000000E+000, 0.0000000E+000,-2.7718925E+001,-2.6142654E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.1611181E+001, 1.6992280E+002, 0.0000000E+000,-3.6373025E+001,-1.2957867E+002,-5.3979302E-001,-6.3806065E-003, 0.0000000E+000, 0.0000000E+000, 9.6109401E-001, 3.4249277E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.1705452E+001, 1.6759438E+002, 0.0000000E+000,-3.4264281E+001,-1.1994167E+002,-5.0732263E-001,-6.3065213E-003, 0.0000000E+000, 0.0000000E+000, 1.2914474E+001, 1.2874797E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.1807367E+001, 1.6447951E+002, 0.0000000E+000,-3.5303841E+001,-1.0592398E+002,-4.7352492E-001,-6.3552165E-003, 0.0000000E+000, 0.0000000E+000, 2.2089278E+001, 2.2771804E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.1910454E+001, 1.6510881E+002, 0.0000000E+000,-3.8261663E+001,-8.6734562E+001,-4.9969391E-001,-6.4059396E-003, 0.0000000E+000, 0.0000000E+000, 3.9045575E+001, 3.9606487E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.2000654E+001, 1.7044644E+002, 0.0000000E+000,-4.0923231E+001,-1.1440171E+002,-4.8303484E-001,-6.4006154E-003, 0.0000000E+000, 0.0000000E+000, 1.7984936E+001, 1.4632065E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.2114048E+001, 1.7250709E+002, 0.0000000E+000,-4.1745675E+001,-1.6513627E+002,-4.9977645E-001,-6.4725764E-003, 0.0000000E+000, 0.0000000E+000,-3.2542809E+001,-3.4881103E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.2203346E+001, 1.7093548E+002, 0.0000000E+000,-4.0280703E+001,-1.7639899E+002,-5.3048957E-001,-6.5118591E-003, 0.0000000E+000, 0.0000000E+000,-4.8021239E+001,-4.6281212E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.2312490E+001, 1.6947230E+002, 0.0000000E+000,-3.9572460E+001,-1.4667012E+002,-6.1742092E-001,-6.5101840E-003, 0.0000000E+000, 0.0000000E+000,-1.9273344E+001,-1.7394210E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.2404339E+001, 1.6897057E+002, 0.0000000E+000,-3.9947257E+001,-1.3111924E+002,-5.9965640E-001,-6.4744179E-003, 0.0000000E+000, 0.0000000E+000,-2.8473741E+000,-2.7020603E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.2505743E+001, 1.6779056E+002, 0.0000000E+000,-3.9267981E+001,-1.4154355E+002,-5.4245610E-001,-6.4673519E-003, 0.0000000E+000, 0.0000000E+000,-1.2640956E+001,-1.3569894E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.2612703E+001, 1.6913591E+002, 0.0000000E+000,-3.8115008E+001,-1.3427006E+002,-5.0838566E-001,-6.4450882E-003, 0.0000000E+000, 0.0000000E+000,-6.0028571E+000,-3.7639856E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.2707804E+001, 1.7176774E+002, 0.0000000E+000,-3.9907792E+001,-1.2973740E+002,-5.3183626E-001,-6.5115876E-003, 0.0000000E+000, 0.0000000E+000, 2.8049499E+000, 1.5842057E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.2802904E+001, 1.7059998E+002, 0.0000000E+000,-4.0786704E+001,-1.3650064E+002,-4.3492403E-001,-6.4538625E-003, 0.0000000E+000, 0.0000000E+000,-7.7023698E+000,-7.1287335E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.2905350E+001, 1.7162108E+002, 0.0000000E+000,-3.8941326E+001,-1.2789655E+002,-4.4810413E-001,-6.4835153E-003, 0.0000000E+000, 0.0000000E+000, 3.4638265E+000, 4.3286240E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
