s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 5.4960718E+000, 6.4800635E+001, 0.0000000E+000,-2.1337942E+001,-4.9253561E+001,-9.0516901E-002,-4.4520306E-003, 0.0000000E+000, 0.0000000E+000,-6.5097845E+000,-5.8858371E+000, 0.0000000E+000, 1.6341248E-003, 0.0000000E+000
 5.5343590E+000, 6.5679446E+001, 0.0000000E+000,-2.1861811E+001,-4.8543620E+001,-8.9663450E-002,-4.5042813E-003, 0.0000000E+000, 0.0000000E+000,-5.5977197E+000,-4.8201532E+000, 0.0000000E+000, 1.6521824E-003, 0.0000000E+000
 5.5535026E+000, 6.6574055E+001, 0.0000000E+000,-2.2010404E+001,-4.7184638E+001,-1.0994021E-001,-4.5663739E-003, 0.0000000E+000, 0.0000000E+000,-3.9874850E+000,-2.7354944E+000, 0.0000000E+000, 1.6742528E-003, 0.0000000E+000
 5.5937042E+000, 6.7227396E+001, 0.0000000E+000,-2.2459887E+001,-4.5457729E+001,-1.3578300E-001,-4.6170654E-003, 0.0000000E+000, 0.0000000E+000,-1.4759034E+000,-8.3062019E-001, 0.0000000E+000, 1.6925970E-003, 0.0000000E+000
 5.6147623E+000, 6.8080064E+001, 0.0000000E+000,-2.2435118E+001,-4.3779958E+001,-1.3437460E-001,-4.6723467E-003, 0.0000000E+000, 0.0000000E+000, 2.4467341E-001, 1.7259407E+000, 0.0000000E+000, 1.7143808E-003, 0.0000000E+000
 5.6568785E+000, 6.8682051E+001, 0.0000000E+000,-2.3011200E+001,-4.2603052E+001,-1.4786784E-001,-4.7164787E-003, 0.0000000E+000, 0.0000000E+000, 2.4999010E+000, 2.9152140E+000, 0.0000000E+000, 1.7344448E-003, 0.0000000E+000
 5.6779366E+000, 6.9462905E+001, 0.0000000E+000,-2.2972964E+001,-4.1696099E+001,-1.8713300E-001,-4.7556891E-003, 0.0000000E+000, 0.0000000E+000, 3.5852348E+000, 4.6019528E+000, 0.0000000E+000, 1.7545088E-003, 0.0000000E+000
 5.7200527E+000, 7.0236387E+001, 0.0000000E+000,-2.3357987E+001,-4.0845336E+001,-1.8272741E-001,-4.7951076E-003, 0.0000000E+000, 0.0000000E+000, 5.4261748E+000, 5.8455416E+000, 0.0000000E+000, 1.7765792E-003, 0.0000000E+000
 5.7411108E+000, 7.0816653E+001, 0.0000000E+000,-2.3563774E+001,-4.0081609E+001,-1.5915900E-001,-4.8329132E-003, 0.0000000E+000, 0.0000000E+000, 6.3980987E+000, 7.0072781E+000, 0.0000000E+000, 1.7986496E-003, 0.0000000E+000
 5.7621689E+000, 7.1133613E+001, 0.0000000E+000,-2.3725812E+001,-3.9515528E+001,-1.5026942E-001,-4.8530712E-003, 0.0000000E+000, 0.0000000E+000, 7.2342450E+000, 7.7371505E+000, 0.0000000E+000, 1.8106880E-003, 0.0000000E+000
 5.8042850E+000, 7.1361050E+001, 0.0000000E+000,-2.3644766E+001,-3.8995122E+001,-1.4997653E-001,-4.8978980E-003, 0.0000000E+000, 0.0000000E+000, 8.1891896E+000, 8.5662878E+000, 0.0000000E+000, 1.8327584E-003, 0.0000000E+000
 5.8253431E+000, 7.1630727E+001, 0.0000000E+000,-2.3682728E+001,-3.8861231E+001,-1.4505930E-001,-4.9476953E-003, 0.0000000E+000, 0.0000000E+000, 8.8733395E+000, 8.9367600E+000, 0.0000000E+000, 1.8548288E-003, 0.0000000E+000
 5.8674588E+000, 7.2312783E+001, 0.0000000E+000,-2.4109489E+001,-3.8784233E+001,-1.4591701E-001,-4.9962386E-003, 0.0000000E+000, 0.0000000E+000, 8.9818254E+000, 9.2681470E+000, 0.0000000E+000, 1.8748928E-003, 0.0000000E+000
 5.8885169E+000, 7.3202522E+001, 0.0000000E+000,-2.4619162E+001,-3.8790406E+001,-1.4739258E-001,-5.0465355E-003, 0.0000000E+000, 0.0000000E+000, 9.4323619E+000, 9.6405152E+000, 0.0000000E+000, 1.8949568E-003, 0.0000000E+000
 5.9306331E+000, 7.4486658E+001, 0.0000000E+000,-2.5348980E+001,-3.8733580E+001,-1.4249449E-001,-5.1040810E-003, 0.0000000E+000, 0.0000000E+000, 9.8578064E+000, 1.0256499E+001, 0.0000000E+000, 1.9170272E-003, 0.0000000E+000
 5.9516912E+000, 7.5695325E+001, 0.0000000E+000,-2.6498428E+001,-3.8822251E+001,-1.3239063E-001,-5.1641755E-003, 0.0000000E+000, 0.0000000E+000, 1.0469484E+001, 1.0237091E+001, 0.0000000E+000, 1.9390976E-003, 0.0000000E+000
 5.9727492E+000, 7.6608303E+001, 0.0000000E+000,-2.7263912E+001,-3.9042088E+001,-1.2967449E-001,-5.2013077E-003, 0.0000000E+000, 0.0000000E+000, 1.0116998E+001, 1.0167427E+001, 0.0000000E+000, 1.9511360E-003, 0.0000000E+000
 6.0148654E+000, 7.8038403E+001, 0.0000000E+000,-2.8270241E+001,-3.9582321E+001,-1.2550856E-001,-5.2754481E-003, 0.0000000E+000, 0.0000000E+000, 1.0031542E+001, 1.0055058E+001, 0.0000000E+000, 1.9762016E-003, 0.0000000E+000
