s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 9.0182304E+000, 4.9927553E+001, 0.0000000E+000,-1.8032715E+001,-1.9576987E+001,-7.7538370E-002,-3.2750477E-003, 0.0000000E+000, 0.0000000E+000, 1.2634336E+001, 1.2237038E+001, 0.0000000E+000, 1.1568384E-003, 0.0000000E+000
 9.0458031E+000, 5.0307091E+001, 0.0000000E+000,-1.7991081E+001,-2.0559295E+001,-7.3398520E-002,-3.2984077E-003, 0.0000000E+000, 0.0000000E+000, 1.1952382E+001, 1.1680018E+001, 0.0000000E+000, 1.1649024E-003, 0.0000000E+000
 9.0733747E+000, 5.0670200E+001, 0.0000000E+000,-1.8118733E+001,-2.1841766E+001,-7.3643618E-002,-3.3173849E-003, 0.0000000E+000, 0.0000000E+000, 1.1038424E+001, 1.0632741E+001, 0.0000000E+000, 1.1713536E-003, 0.0000000E+000
 9.1009464E+000, 5.1021824E+001, 0.0000000E+000,-1.8246245E+001,-2.3250535E+001,-7.3852949E-002,-3.3403729E-003, 0.0000000E+000, 0.0000000E+000, 9.8349200E+000, 9.4478515E+000, 0.0000000E+000, 1.1794176E-003, 0.0000000E+000
 9.1285181E+000, 5.1356525E+001, 0.0000000E+000,-1.8277097E+001,-2.4502352E+001,-7.4058875E-002,-3.3587654E-003, 0.0000000E+000, 0.0000000E+000, 8.7229122E+000, 8.4996580E+000, 0.0000000E+000, 1.1858688E-003, 0.0000000E+000
 9.1560907E+000, 5.1658663E+001, 0.0000000E+000,-1.8420245E+001,-2.5520990E+001,-7.5067885E-002,-3.3809453E-003, 0.0000000E+000, 0.0000000E+000, 7.9600700E+000, 7.6389792E+000, 0.0000000E+000, 1.1939328E-003, 0.0000000E+000
 9.1836624E+000, 5.1944127E+001, 0.0000000E+000,-1.8554205E+001,-2.6056062E+001,-8.1256798E-002,-3.4026101E-003, 0.0000000E+000, 0.0000000E+000, 7.2759002E+000, 7.2492002E+000, 0.0000000E+000, 1.2019968E-003, 0.0000000E+000
 9.2112341E+000, 5.2207927E+001, 0.0000000E+000,-1.8485613E+001,-2.6374735E+001,-8.6497420E-002,-3.4194597E-003, 0.0000000E+000, 0.0000000E+000, 7.0704451E+000, 7.2576619E+000, 0.0000000E+000, 1.2084480E-003, 0.0000000E+000
 9.2388058E+000, 5.2481877E+001, 0.0000000E+000,-1.8668839E+001,-2.6420576E+001,-8.6802923E-002,-3.4399750E-003, 0.0000000E+000, 0.0000000E+000, 7.1931105E+000, 7.3022185E+000, 0.0000000E+000, 1.2165120E-003, 0.0000000E+000
 9.2663784E+000, 5.2743751E+001, 0.0000000E+000,-1.8788974E+001,-2.6289044E+001,-8.7034419E-002,-3.4557514E-003, 0.0000000E+000, 0.0000000E+000, 7.3073314E+000, 7.5752422E+000, 0.0000000E+000, 1.2229632E-003, 0.0000000E+000
 9.2939501E+000, 5.3009625E+001, 0.0000000E+000,-1.8768496E+001,-2.5905600E+001,-1.0196478E-001,-3.4753352E-003, 0.0000000E+000, 0.0000000E+000, 7.6510570E+000, 8.2300887E+000, 0.0000000E+000, 1.2310272E-003, 0.0000000E+000
 9.3215218E+000, 5.3279581E+001, 0.0000000E+000,-1.8885816E+001,-2.5344963E+001,-1.0109787E-001,-3.4947542E-003, 0.0000000E+000, 0.0000000E+000, 8.4568945E+000, 8.9442094E+000, 0.0000000E+000, 1.2390912E-003, 0.0000000E+000
 9.3490944E+000, 5.3560620E+001, 0.0000000E+000,-1.9043915E+001,-2.4585079E+001,-9.9839228E-002,-3.5099428E-003, 0.0000000E+000, 0.0000000E+000, 9.3145139E+000, 9.8282765E+000, 0.0000000E+000, 1.2455424E-003, 0.0000000E+000
 9.3766661E+000, 5.3864432E+001, 0.0000000E+000,-1.9206493E+001,-2.3695018E+001,-9.8360510E-002,-3.5294204E-003, 0.0000000E+000, 0.0000000E+000, 1.0284033E+001, 1.0861032E+001, 0.0000000E+000, 1.2536064E-003, 0.0000000E+000
 9.4042377E+000, 5.4185867E+001, 0.0000000E+000,-1.9339901E+001,-2.3010579E+001,-9.4314349E-002,-3.5449817E-003, 0.0000000E+000, 0.0000000E+000, 1.1344992E+001, 1.1737527E+001, 0.0000000E+000, 1.2600576E-003, 0.0000000E+000
 9.4318094E+000, 5.4525957E+001, 0.0000000E+000,-1.9581282E+001,-2.2517491E+001,-9.5932921E-002,-3.5650595E-003, 0.0000000E+000, 0.0000000E+000, 1.2091068E+001, 1.2327687E+001, 0.0000000E+000, 1.2681216E-003, 0.0000000E+000
 9.4593821E+000, 5.4897962E+001, 0.0000000E+000,-1.9619936E+001,-2.2340215E+001,-9.1938532E-002,-3.5855150E-003, 0.0000000E+000, 0.0000000E+000, 1.2545035E+001, 1.2842287E+001, 0.0000000E+000, 1.2761856E-003, 0.0000000E+000
 9.4869537E+000, 5.5278301E+001, 0.0000000E+000,-1.9545855E+001,-2.2732355E+001,-8.8539623E-002,-3.6021859E-003, 0.0000000E+000, 0.0000000E+000, 1.2798969E+001, 1.2907950E+001, 0.0000000E+000, 1.2826368E-003, 0.0000000E+000
 9.5145254E+000, 5.5660922E+001, 0.0000000E+000,-1.9882044E+001,-2.3809388E+001,-8.8107762E-002,-3.6233849E-003, 0.0000000E+000, 0.0000000E+000, 1.2543100E+001, 1.1877759E+001, 0.0000000E+000, 1.2907008E-003, 0.0000000E+000
