s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 4.3368573E+000, 7.3618815E+001, 0.0000000E+000,-1.7674887E+001,-4.6369309E+001,-1.1682734E-001,-4.2701208E-003, 0.0000000E+000, 0.0000000E+000, 9.6990317E+000, 9.4535213E+000, 0.0000000E+000, 2.7763200E-003, 0.0000000E+000
 4.3571763E+000, 7.3910737E+001, 0.0000000E+000,-1.7741213E+001,-4.7022564E+001,-1.1737460E-001,-4.2865121E-003, 0.0000000E+000, 0.0000000E+000, 8.9377001E+000, 9.0252986E+000, 0.0000000E+000, 2.7878400E-003, 0.0000000E+000
 4.3978148E+000, 7.4365065E+001, 0.0000000E+000,-1.7704079E+001,-4.7152733E+001,-1.2583186E-001,-4.3154198E-003, 0.0000000E+000, 0.0000000E+000, 8.9928465E+000, 9.3781064E+000, 0.0000000E+000, 2.8089600E-003, 0.0000000E+000
 4.4181337E+000, 7.4810955E+001, 0.0000000E+000,-1.7737255E+001,-4.6573288E+001,-2.3294855E-001,-4.3389960E-003, 0.0000000E+000, 0.0000000E+000, 9.8586658E+000, 1.0263125E+001, 0.0000000E+000, 2.8262400E-003, 0.0000000E+000
 4.4587722E+000, 7.5262132E+001, 0.0000000E+000,-1.7790790E+001,-4.5920221E+001,-2.2610403E-001,-4.3674000E-003, 0.0000000E+000, 0.0000000E+000, 1.0905525E+001, 1.1320649E+001, 0.0000000E+000, 2.8473600E-003, 0.0000000E+000
 4.4790912E+000, 7.5713616E+001, 0.0000000E+000,-1.7904610E+001,-4.5971869E+001,-2.0395248E-001,-4.3956349E-003, 0.0000000E+000, 0.0000000E+000, 1.1699700E+001, 1.1628788E+001, 0.0000000E+000, 2.8684800E-003, 0.0000000E+000
 4.5197296E+000, 7.6133555E+001, 0.0000000E+000,-1.8036127E+001,-4.7262349E+001,-1.9800392E-001,-4.4183799E-003, 0.0000000E+000, 0.0000000E+000, 1.0932002E+001, 1.0632656E+001, 0.0000000E+000, 2.8857600E-003, 0.0000000E+000
 4.5400486E+000, 7.6519276E+001, 0.0000000E+000,-1.8111871E+001,-4.9199219E+001,-1.9328542E-001,-4.4449868E-003, 0.0000000E+000, 0.0000000E+000, 9.5499651E+000, 9.0104549E+000, 0.0000000E+000, 2.9068800E-003, 0.0000000E+000
 4.5603681E+000, 7.6783475E+001, 0.0000000E+000,-1.8146021E+001,-5.0685001E+001,-1.9118144E-001,-4.4591229E-003, 0.0000000E+000, 0.0000000E+000, 8.2668236E+000, 7.7568121E+000, 0.0000000E+000, 2.9184000E-003, 0.0000000E+000
 4.6010060E+000, 7.7248788E+001, 0.0000000E+000,-1.8123745E+001,-5.2202985E+001,-1.8840939E-001,-4.4820504E-003, 0.0000000E+000, 0.0000000E+000, 6.7666513E+000, 6.7291667E+000, 0.0000000E+000, 2.9376000E-003, 0.0000000E+000
 4.6213255E+000, 7.7770689E+001, 0.0000000E+000,-1.8256393E+001,-5.2665764E+001,-1.9257972E-001,-4.5048373E-003, 0.0000000E+000, 0.0000000E+000, 6.3666774E+000, 6.6514473E+000, 0.0000000E+000, 2.9568000E-003, 0.0000000E+000
 4.6619635E+000, 7.8246479E+001, 0.0000000E+000,-1.7790710E+001,-5.1525440E+001,-1.9549864E-001,-4.5278084E-003, 0.0000000E+000, 0.0000000E+000, 7.7860096E+000, 8.7303033E+000, 0.0000000E+000, 2.9779200E-003, 0.0000000E+000
 4.6822829E+000, 7.8909849E+001, 0.0000000E+000,-1.7750808E+001,-4.9810593E+001,-1.9870407E-001,-4.5481953E-003, 0.0000000E+000, 0.0000000E+000, 9.6937970E+000, 1.1145195E+001, 0.0000000E+000, 2.9952000E-003, 0.0000000E+000
