s,C
 2.0957171E+001, 1.2362233E+002
 2.0976388E+001, 9.9603095E+001
 2.1016743E+001, 7.3685350E+001
 2.1037881E+001, 5.8167071E+001
 2.1080158E+001, 5.1561547E+001
 2.1101296E+001, 4.7938931E+001
 2.1122435E+001, 4.6073614E+001
 2.1164711E+001, 4.3757450E+001
 2.1185850E+001, 4.1663231E+001
 2.1228127E+001, 3.9754771E+001
 2.1249265E+001, 3.8113853E+001
 2.1270403E+001, 3.7191154E+001
 2.1307221E+001, 3.6070862E+001
 2.1344039E+001, 3.4548287E+001
 2.1362448E+001, 3.3388108E+001
 2.1399266E+001, 3.2219669E+001
 2.1436084E+001, 3.0721034E+001
 2.1454493E+001, 2.9685894E+001
 2.1491311E+001, 2.8766570E+001
 2.1528129E+001, 2.7696491E+001
 2.1546538E+001, 2.7018007E+001
 2.1583356E+001, 2.6509323E+001
 2.1601765E+001, 2.6308442E+001
 2.1638583E+001, 2.6772955E+001
 2.1675401E+001, 2.8441392E+001
 2.1693810E+001, 3.0612799E+001
 2.1730628E+001, 3.5329570E+001
 2.1767446E+001, 6.7562692E+001
 2.1785855E+001, 1.1261826E+002
 2.1824514E+001, 1.3487893E+002
 2.1844764E+001, 1.3971250E+002
 2.1885263E+001, 1.3508992E+002
 2.1905513E+001, 1.2770824E+002
 2.1946013E+001, 1.1229229E+002
 2.1964122E+001, 9.5121024E+001
 2.2000341E+001, 8.2569836E+001
 2.2036559E+001, 7.5516678E+001
 2.2054669E+001, 7.4270783E+001
 2.2090887E+001, 7.6268347E+001
 2.2127106E+001, 8.0208196E+001
 2.2145215E+001, 8.0457207E+001
 2.2181433E+001, 7.3935082E+001
 2.2217652E+001, 6.1158632E+001
 2.2235761E+001, 5.5303333E+001
 2.2271980E+001, 5.4596038E+001
 2.2290089E+001, 5.7922087E+001
 2.2326308E+001, 6.0903590E+001
 2.2362526E+001, 5.9988113E+001
 2.2380635E+001, 5.5746842E+001
 2.2416854E+001, 5.5845900E+001
 2.2453073E+001, 6.4173106E+001
 2.2471182E+001, 7.7146722E+001
 2.2509211E+001, 9.2701568E+001
 2.2549052E+001, 1.1179667E+002
 2.2568972E+001, 1.2383513E+002
 2.2608812E+001, 1.3268488E+002
 2.2628732E+001, 1.3509155E+002
 2.2670565E+001, 1.3106499E+002
 2.2692477E+001, 1.2322882E+002
 2.2714389E+001, 1.1754092E+002
 2.2758214E+001, 1.0996998E+002
 2.2780126E+001, 1.0618721E+002
 2.2802038E+001, 1.0651247E+002
 2.2845863E+001, 1.0707621E+002
 2.2867775E+001, 1.0633593E+002
 2.2911599E+001, 1.0366990E+002
 2.2933512E+001, 9.6528065E+001
 2.2955424E+001, 8.9830511E+001
 2.2999248E+001, 7.7922817E+001
 2.3021160E+001, 6.7418670E+001
 2.3043073E+001, 6.1704096E+001
 2.3086897E+001, 5.3876957E+001
 2.3108809E+001, 4.7045766E+001
 2.3130722E+001, 4.3421416E+001
 2.3174546E+001, 3.9387367E+001
 2.3196458E+001, 3.6343046E+001
 2.3240283E+001, 3.4084498E+001
 2.3262195E+001, 3.2173528E+001
 2.3284107E+001, 3.1033868E+001
 2.3327932E+001, 2.9572384E+001
 2.3349844E+001, 2.8375348E+001
 2.3371756E+001, 2.7755068E+001
 2.3415580E+001, 2.7638124E+001
 2.3437493E+001, 3.3436605E+001
 2.3478840E+001, 5.4288770E+001
 2.3498274E+001, 7.8127165E+001
 2.3537144E+001, 9.5290375E+001
 2.3556578E+001, 1.0680369E+002
 2.3595448E+001, 1.1727131E+002
 2.3614883E+001, 1.4834981E+002
 2.3653752E+001, 1.8148194E+002
 2.3673187E+001, 1.8294006E+002
 2.3712056E+001, 1.7224338E+002
 2.3731491E+001, 1.6611833E+002
 2.3770360E+001, 1.6486623E+002
 2.3809230E+001, 1.6963253E+002
 2.3828664E+001, 1.6820138E+002
 2.3867534E+001, 1.6031719E+002
 2.3886969E+001, 1.4857881E+002
 2.3925838E+001, 1.2898517E+002
 2.3945273E+001, 1.0792717E+002
 2.3986086E+001, 9.2818331E+001
 2.4007464E+001, 8.1072601E+001
 2.4050220E+001, 7.3010181E+001
 2.4071598E+001, 6.8919150E+001
 2.4092977E+001, 6.9027394E+001
 2.4137871E+001, 7.0822176E+001
 2.4161387E+001, 7.3469262E+001
 2.4184903E+001, 7.6350441E+001
 2.4231935E+001, 8.2648964E+001
 2.4255451E+001, 8.8780410E+001
 2.4278967E+001, 9.0987846E+001
 2.4302483E+001, 9.2037904E+001
 2.4349515E+001, 9.1526593E+001
 2.4373031E+001, 8.7903376E+001
 2.4393353E+001, 8.3572346E+001
 2.4433999E+001, 7.5980582E+001
 2.4454321E+001, 6.8314504E+001
 2.4494967E+001, 6.1392576E+001
 2.4515289E+001, 5.5665650E+001
 2.4555935E+001, 5.1167562E+001
 2.4576257E+001, 4.7371685E+001
 2.4614817E+001, 4.4681210E+001
 2.4633054E+001, 4.2710303E+001
 2.4669528E+001, 4.1505292E+001
 2.4706002E+001, 4.0765556E+001
 2.4724239E+001, 4.0602723E+001
 2.4760714E+001, 4.0265237E+001
 2.4797188E+001, 3.9314220E+001
 2.4817249E+001, 3.8436914E+001
 2.4859376E+001, 3.8102031E+001
 2.4881443E+001, 3.8660291E+001
 2.4903510E+001, 4.0122198E+001
 2.4947644E+001, 4.5822293E+001
 2.4969711E+001, 5.6415994E+001
 2.4991777E+001, 6.5730013E+001
 2.5035911E+001, 7.8845146E+001
 2.5057978E+001, 8.7783193E+001
 2.5080045E+001, 9.0865347E+001
 2.5124179E+001, 9.3451391E+001
 2.5146246E+001, 9.5413509E+001
 2.5190379E+001, 9.6628860E+001
 2.5212446E+001, 9.6598559E+001
 2.5234513E+001, 9.2630916E+001
 2.5278647E+001, 7.9968039E+001
 2.5300714E+001, 6.4426792E+001
 2.5322781E+001, 5.9568768E+001
 2.5366914E+001, 6.1127808E+001
 2.5388981E+001, 8.9488827E+001
 2.5411048E+001, 1.2610924E+002
 2.5455182E+001, 1.4250693E+002
 2.5477249E+001, 1.4481071E+002
 2.5521382E+001, 1.4249492E+002
 2.5543449E+001, 1.5573042E+002
 2.5565516E+001, 1.6792839E+002
 2.5609650E+001, 1.7363138E+002
 2.5631717E+001, 1.6779207E+002
 2.5653784E+001, 1.6600585E+002
 2.5697917E+001, 1.6253994E+002
 2.5719984E+001, 1.6185104E+002
 2.5742051E+001, 1.6535573E+002
 2.5786185E+001, 1.6798145E+002
 2.5808252E+001, 1.7833419E+002
 2.5830319E+001, 1.9359258E+002
 2.5874452E+001, 2.0854445E+002
 2.5896519E+001, 2.1438952E+002
 2.5940653E+001, 2.0919523E+002
 2.5962720E+001, 1.9786003E+002
 2.5984787E+001, 1.7530205E+002
 2.6026413E+001, 1.3742738E+002
 2.6045972E+001, 1.1583143E+002
 2.6085090E+001, 1.0326367E+002
 2.6104649E+001, 9.5592527E+001
 2.6143767E+001, 9.4959614E+001
 2.6163326E+001, 9.7045184E+001
 2.6202445E+001, 9.5000240E+001
 2.6222004E+001, 8.8440022E+001
 2.6261122E+001, 8.0776816E+001
 2.6280681E+001, 7.5063962E+001
 2.6319799E+001, 7.0862211E+001
 2.6358918E+001, 6.5064914E+001
 2.6378477E+001, 6.1630965E+001
 2.6417595E+001, 5.9178479E+001
 2.6437154E+001, 5.7538588E+001
 2.6476272E+001, 5.7224126E+001
 2.6495831E+001, 5.7235758E+001
 2.6538861E+001, 5.6535598E+001
 2.6560376E+001, 5.4838210E+001
 2.6581891E+001, 5.3101299E+001
 2.6624922E+001, 4.9939017E+001
 2.6646437E+001, 4.6811366E+001
 2.6689467E+001, 4.4111714E+001
 2.6710982E+001, 4.1711785E+001
 2.6732497E+001, 4.0244236E+001
 2.6775527E+001, 3.8180249E+001
 2.6797042E+001, 3.6335517E+001
 2.6840072E+001, 3.4927702E+001
 2.6861587E+001, 3.3950763E+001
 2.6883102E+001, 3.3623680E+001
 2.6926132E+001, 3.3638992E+001
 2.6947647E+001, 3.3954521E+001
 2.6990677E+001, 3.4055049E+001
 2.7012192E+001, 3.3475937E+001
 2.7033707E+001, 3.2771453E+001
 2.7076737E+001, 3.1729900E+001
 2.7098252E+001, 3.2814863E+001
 2.7141282E+001, 4.8047691E+001
 2.7162797E+001, 8.4610788E+001
 2.7184312E+001, 1.1975377E+002
 2.7227342E+001, 1.6191501E+002
 2.7248857E+001, 1.8371732E+002
 2.7270372E+001, 1.8917819E+002
 2.7313402E+001, 1.8612640E+002
 2.7334917E+001, 1.7864599E+002
 2.7377947E+001, 1.6912211E+002
 2.7397101E+001, 1.5396071E+002
 2.7435407E+001, 1.3070525E+002
 2.7454560E+001, 1.1384722E+002
 2.7494782E+001, 1.0378106E+002
 2.7515850E+001, 9.7537897E+001
 2.7557987E+001, 9.2379518E+001
 2.7579056E+001, 8.8464822E+001
 2.7600124E+001, 8.6819672E+001
 2.7642261E+001, 1.0408525E+002
 2.7663329E+001, 1.3432980E+002
 2.7705466E+001, 1.4433114E+002
 2.7726535E+001, 1.3923096E+002
 2.7768672E+001, 1.2572429E+002
 2.7789740E+001, 1.1945168E+002
 2.7810809E+001, 1.2432723E+002
 2.7848710E+001, 1.3000859E+002
 2.7886612E+001, 1.2089488E+002
 2.7905563E+001, 1.0112949E+002
 2.7943465E+001, 8.6267507E+001
 2.7962415E+001, 7.8991204E+001
 2.8000317E+001, 7.7575557E+001
 2.8038219E+001, 7.9015915E+001
 2.8057170E+001, 7.9387587E+001
 2.8095071E+001, 7.7043609E+001
 2.8114022E+001, 7.2735204E+001
 2.8153819E+001, 6.6950893E+001
 2.8174665E+001, 6.1075967E+001
 2.8216357E+001, 5.5337703E+001
 2.8237203E+001, 4.9534402E+001
 2.8278894E+001, 4.4250661E+001
 2.8299740E+001, 3.9716118E+001
 2.8320586E+001, 3.7151501E+001
 2.8362278E+001, 3.3973667E+001
 2.8383124E+001, 3.1799565E+001
 2.8424816E+001, 3.0662970E+001
 2.8445662E+001, 3.0035849E+001
 2.8487353E+001, 2.9955288E+001
 2.8508199E+001, 3.0259464E+001
 2.8549891E+001, 3.1037420E+001
 2.8570737E+001, 3.3808608E+001
 2.8591583E+001, 3.8499832E+001
 2.8633275E+001, 4.9642060E+001
 2.8654121E+001, 6.0509969E+001
 2.8695813E+001, 6.5856334E+001
 2.8716659E+001, 6.6071101E+001
 2.8758350E+001, 6.3558888E+001
 2.8779196E+001, 6.0509472E+001
 2.8800042E+001, 5.8643241E+001
 2.8841734E+001, 5.6411301E+001
 2.8862580E+001, 5.5039342E+001
 2.8904272E+001, 5.3958068E+001
 2.8925118E+001, 5.4809554E+001
 2.8966810E+001, 5.7933488E+001
 2.8987655E+001, 6.0803529E+001
 2.9029347E+001, 6.3649098E+001
 2.9050193E+001, 7.1992749E+001
 2.9071039E+001, 8.8240380E+001
 2.9116900E+001, 1.2318476E+002
 2.9139831E+001, 1.3494263E+002
 2.9162761E+001, 1.3091468E+002
 2.9208622E+001, 1.1889624E+002
 2.9231553E+001, 1.1427934E+002
 2.9254483E+001, 1.1830151E+002
 2.9300344E+001, 1.3797612E+002
 2.9320921E+001, 1.5959223E+002
 2.9341497E+001, 1.6798602E+002
 2.9382650E+001, 1.6935861E+002
 2.9403227E+001, 1.6380326E+002
 2.9444380E+001, 1.4876112E+002
 2.9464956E+001, 1.2807726E+002
 2.9506110E+001, 1.1309371E+002
 2.9526686E+001, 1.0337112E+002
 2.9567839E+001, 9.9054733E+001
 2.9588416E+001, 9.9041253E+001
 2.9629569E+001, 1.0213089E+002
 2.9650145E+001, 1.0497245E+002
 2.9670722E+001, 1.0215157E+002
 2.9711875E+001, 8.9378768E+001
 2.9732451E+001, 7.2796809E+001
 2.9773605E+001, 6.0540117E+001
 2.9794181E+001, 5.3000483E+001
 2.9835334E+001, 4.9349936E+001
 2.9855911E+001, 4.7897022E+001
 2.9897064E+001, 4.9007070E+001
 2.9917640E+001, 5.0906578E+001
 2.9958793E+001, 5.0979731E+001
 2.9979370E+001, 4.9576260E+001
 3.0000000E+001, 4.8628741E+001
