s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 1.4184318E+000, 7.9675844E+001, 0.0000000E+000,-2.7124088E+001, 8.4483562E-001,-8.9523896E-002,-2.8453822E-003, 0.0000000E+000, 0.0000000E+000, 5.3333262E+001, 5.3304223E+001, 0.0000000E+000, 2.7331583E-003, 0.0000000E+000
 1.4389157E+000, 7.9704394E+001, 0.0000000E+000,-2.6860903E+001, 8.5053218E-001,-9.0340935E-002,-2.8486191E-003, 0.0000000E+000, 0.0000000E+000, 5.3316375E+001, 5.3600834E+001, 0.0000000E+000, 2.7346359E-003, 0.0000000E+000
 1.4593997E+000, 7.9641174E+001, 0.0000000E+000,-2.6877703E+001, 8.4784810E-001,-9.1125246E-002,-2.8519222E-003, 0.0000000E+000, 0.0000000E+000, 5.3608799E+001, 5.3517342E+001, 0.0000000E+000, 2.7359979E-003, 0.0000000E+000
 1.4798837E+000, 7.9623557E+001, 0.0000000E+000,-2.6799846E+001, 8.4814691E-001,-9.1721291E-002,-2.8553054E-003, 0.0000000E+000, 0.0000000E+000, 5.3522716E+001, 5.3577282E+001, 0.0000000E+000, 2.7372534E-003, 0.0000000E+000
 1.4980354E+000, 8.0287789E+001, 0.0000000E+000,-2.6182526E+001, 8.6916526E-001,-9.2200957E-002,-2.8583681E-003, 0.0000000E+000, 0.0000000E+000, 5.3580809E+001, 5.4879369E+001, 0.0000000E+000, 2.7382836E-003, 0.0000000E+000
 1.5161872E+000, 8.0183252E+001, 0.0000000E+000,-2.6135262E+001, 8.6758613E-001,-9.2627702E-002,-2.8615825E-003, 0.0000000E+000, 0.0000000E+000, 5.4892031E+001, 5.4820087E+001, 0.0000000E+000, 2.7392420E-003, 0.0000000E+000
 1.5343388E+000, 8.0201863E+001, 0.0000000E+000,-2.6026526E+001, 8.6856003E-001,-9.3181485E-002,-2.8644983E-003, 0.0000000E+000, 0.0000000E+000, 5.4830542E+001, 5.4947851E+001, 0.0000000E+000, 2.7401335E-003, 0.0000000E+000
 1.5524906E+000, 8.0279995E+001, 0.0000000E+000,-2.5534623E+001, 8.7855453E-001,-9.3518466E-002,-2.8679185E-003, 0.0000000E+000, 0.0000000E+000, 5.4955980E+001, 5.5527540E+001, 0.0000000E+000, 2.7409629E-003, 0.0000000E+000
 1.5683784E+000, 8.0907403E+001, 0.0000000E+000,-2.5164603E+001, 8.9496694E-001,-9.3964474E-002,-2.8710584E-003, 0.0000000E+000, 0.0000000E+000, 5.5541631E+001, 5.6540931E+001, 0.0000000E+000, 2.7416412E-003, 0.0000000E+000
 1.5842664E+000, 8.0754411E+001, 0.0000000E+000,-2.5063215E+001, 8.9393632E-001,-9.4330012E-002,-2.8743849E-003, 0.0000000E+000, 0.0000000E+000, 5.6537572E+001, 5.6487928E+001, 0.0000000E+000, 2.7422779E-003, 0.0000000E+000
 1.6001543E+000, 8.0733886E+001, 0.0000000E+000,-2.4733709E+001, 8.9951857E-001,-9.4748112E-002,-2.8773911E-003, 0.0000000E+000, 0.0000000E+000, 5.6491534E+001, 5.6802070E+001, 0.0000000E+000, 2.7428756E-003, 0.0000000E+000
 1.6160421E+000, 8.0716705E+001, 0.0000000E+000,-2.4235069E+001, 9.0796839E-001,-9.5001533E-002,-2.8807214E-003, 0.0000000E+000, 0.0000000E+000, 5.6824953E+001, 5.7291722E+001, 0.0000000E+000, 2.7434365E-003, 0.0000000E+000
 1.6319300E+000, 8.0678119E+001, 0.0000000E+000,-2.3991375E+001, 9.1040567E-001,-9.5403490E-002,-2.8843340E-003, 0.0000000E+000, 0.0000000E+000, 5.7314722E+001, 5.7498861E+001, 0.0000000E+000, 2.7439631E-003, 0.0000000E+000
 1.6478180E+000, 8.0603682E+001, 0.0000000E+000,-2.3445874E+001, 9.1791707E-001,-9.5693040E-002,-2.8878671E-003, 0.0000000E+000, 0.0000000E+000, 5.7539459E+001, 5.7977144E+001, 0.0000000E+000, 2.7444572E-003, 0.0000000E+000
 1.6637058E+000, 8.0571990E+001, 0.0000000E+000,-2.3020162E+001, 9.2414523E-001,-9.5910071E-002,-2.8913758E-003, 0.0000000E+000, 0.0000000E+000, 5.7989330E+001, 5.8377172E+001, 0.0000000E+000, 2.7449211E-003, 0.0000000E+000
 1.6795937E+000, 8.0501384E+001, 0.0000000E+000,-2.2790084E+001, 8.4043617E-001,-9.6150836E-002,-2.8949669E-003, 0.0000000E+000, 0.0000000E+000, 5.8405608E+001, 5.8452691E+001, 0.0000000E+000, 2.7453564E-003, 0.0000000E+000
 1.6954815E+000, 8.0439995E+001, 0.0000000E+000,-2.2620855E+001, 2.8345912E-001,-9.6281904E-002,-2.8985756E-003, 0.0000000E+000, 0.0000000E+000, 5.8359619E+001, 5.8003418E+001, 0.0000000E+000, 2.7457650E-003, 0.0000000E+000
 1.7113695E+000, 8.0406022E+001, 0.0000000E+000,-2.2449220E+001,-1.8619822E+000,-9.6362188E-002,-2.9021187E-003, 0.0000000E+000, 0.0000000E+000, 5.7412314E+001, 5.5995555E+001, 0.0000000E+000, 2.7461486E-003, 0.0000000E+000
 1.7272574E+000, 8.0357399E+001, 0.0000000E+000,-2.2348005E+001,-6.8874499E+000,-9.6455671E-002,-2.9055600E-003, 0.0000000E+000, 0.0000000E+000, 5.4143600E+001, 5.1022583E+001, 0.0000000E+000, 2.7465085E-003, 0.0000000E+000
 1.7431452E+000, 8.0292250E+001, 0.0000000E+000,-2.2201408E+001,-1.5100763E+001,-9.6460861E-002,-2.9088251E-003, 0.0000000E+000, 0.0000000E+000, 4.7386376E+001, 4.2890710E+001, 0.0000000E+000, 2.7468463E-003, 0.0000000E+000
 1.7590331E+000, 8.0234170E+001, 0.0000000E+000,-2.2027052E+001,-2.5368082E+001,-9.6435634E-002,-2.9119279E-003, 0.0000000E+000, 0.0000000E+000, 3.7715322E+001, 3.2739687E+001, 0.0000000E+000, 2.7471634E-003, 0.0000000E+000
 1.7749211E+000, 8.0156645E+001, 0.0000000E+000,-2.1629762E+001,-3.6095823E+001,-9.6359867E-002,-2.9148394E-003, 0.0000000E+000, 0.0000000E+000, 2.6839058E+001, 2.2331785E+001, 0.0000000E+000, 2.7474609E-003, 0.0000000E+000
