s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 1.4177555E+000, 7.7451126E+001, 0.0000000E+000,-2.2543371E+001, 9.0272621E-001,-5.6658329E-002,-4.3055482E-003, 0.0000000E+000, 0.0000000E+000, 5.4634445E+001, 5.5749518E+001, 0.0000000E+000, 2.8602287E-003, 0.0000000E+000
 1.4344405E+000, 7.8005456E+001, 0.0000000E+000,-2.3004539E+001, 9.0550347E-001,-5.6935293E-002,-4.3155624E-003, 0.0000000E+000, 0.0000000E+000, 5.5724664E+001, 5.5845170E+001, 0.0000000E+000, 2.8615010E-003, 0.0000000E+000
 1.4511254E+000, 7.8650944E+001, 0.0000000E+000,-2.3280401E+001, 9.1064801E-001,-5.7155829E-002,-4.3272535E-003, 0.0000000E+000, 0.0000000E+000, 5.5833554E+001, 5.6219708E+001, 0.0000000E+000, 2.8626918E-003, 0.0000000E+000
 1.4678104E+000, 7.9337183E+001, 0.0000000E+000,-2.3602604E+001, 9.1535117E-001,-5.7400806E-002,-4.3385559E-003, 0.0000000E+000, 0.0000000E+000, 5.6267559E+001, 5.6588191E+001, 0.0000000E+000, 2.8638061E-003, 0.0000000E+000
 1.4844954E+000, 7.9889131E+001, 0.0000000E+000,-2.3784033E+001, 9.2193898E-001,-5.7605481E-002,-4.3507743E-003, 0.0000000E+000, 0.0000000E+000, 5.6638425E+001, 5.6965081E+001, 0.0000000E+000, 2.8648488E-003, 0.0000000E+000
 1.5011804E+000, 8.0305826E+001, 0.0000000E+000,-2.3828144E+001, 9.2951392E-001,-5.7723795E-002,-4.3617503E-003, 0.0000000E+000, 0.0000000E+000, 5.6977874E+001, 5.7345110E+001, 0.0000000E+000, 2.8658246E-003, 0.0000000E+000
 1.5178653E+000, 8.0662779E+001, 0.0000000E+000,-2.3956763E+001, 9.3221144E-001,-5.7780282E-002,-4.3717109E-003, 0.0000000E+000, 0.0000000E+000, 5.7358661E+001, 5.7576075E+001, 0.0000000E+000, 2.8667377E-003, 0.0000000E+000
 1.5345503E+000, 8.0984805E+001, 0.0000000E+000,-2.3894796E+001, 9.3658397E-001,-5.7854379E-002,-4.3803588E-003, 0.0000000E+000, 0.0000000E+000, 5.7633511E+001, 5.7964358E+001, 0.0000000E+000, 2.8675921E-003, 0.0000000E+000
 1.5512353E+000, 8.1255021E+001, 0.0000000E+000,-2.3743278E+001, 9.4293699E-001,-5.7842057E-002,-4.3877539E-003, 0.0000000E+000, 0.0000000E+000, 5.8024741E+001, 5.8392450E+001, 0.0000000E+000, 2.8683915E-003, 0.0000000E+000
 1.5679203E+000, 8.1542066E+001, 0.0000000E+000,-2.3420867E+001, 9.5357500E-001,-5.7787799E-002,-4.3936300E-003, 0.0000000E+000, 0.0000000E+000, 5.8428196E+001, 5.9012593E+001, 0.0000000E+000, 2.8691396E-003, 0.0000000E+000
 1.5846052E+000, 8.1781562E+001, 0.0000000E+000,-2.2063889E+001, 9.2118064E-001,-5.7770256E-002,-4.3977556E-003, 0.0000000E+000, 0.0000000E+000, 5.9044981E+001, 6.0576686E+001, 0.0000000E+000, 2.8698395E-003, 0.0000000E+000
 1.6012902E+000, 8.1668045E+001, 0.0000000E+000,-2.2465086E+001, 5.1782294E-001,-5.7623862E-002,-4.3961508E-003, 0.0000000E+000, 0.0000000E+000, 6.0532077E+001, 5.9658762E+001, 0.0000000E+000, 2.8704944E-003, 0.0000000E+000
 1.6179752E+000, 8.1878843E+001, 0.0000000E+000,-2.1645476E+001,-9.4827152E-001,-5.7653553E-002,-4.4002795E-003, 0.0000000E+000, 0.0000000E+000, 5.9400883E+001, 5.9223041E+001, 0.0000000E+000, 2.8711072E-003, 0.0000000E+000
 1.6346602E+000, 8.1905676E+001, 0.0000000E+000,-2.2038590E+001,-4.2606951E+000,-5.7594931E-002,-4.3998365E-003, 0.0000000E+000, 0.0000000E+000, 5.8233546E+001, 5.5544396E+001, 0.0000000E+000, 2.8716805E-003, 0.0000000E+000
 1.6513451E+000, 8.1870594E+001, 0.0000000E+000,-2.2049042E+001,-1.0234574E+001,-5.7726329E-002,-4.4014272E-003, 0.0000000E+000, 0.0000000E+000, 5.3149367E+001, 4.9524850E+001, 0.0000000E+000, 2.8722169E-003, 0.0000000E+000
 1.6680301E+000, 8.1756219E+001, 0.0000000E+000,-2.1909319E+001,-1.8584246E+001,-5.7773661E-002,-4.3997255E-003, 0.0000000E+000, 0.0000000E+000, 4.5520433E+001, 4.1200481E+001, 0.0000000E+000, 2.8727187E-003, 0.0000000E+000
 1.6847152E+000, 8.1495545E+001, 0.0000000E+000,-2.1664617E+001,-2.8213306E+001,-5.7855010E-002,-4.3982737E-003, 0.0000000E+000, 0.0000000E+000, 3.6086755E+001, 3.1555369E+001, 0.0000000E+000, 2.8731883E-003, 0.0000000E+000
 1.7014002E+000, 8.1197026E+001, 0.0000000E+000,-2.1538347E+001,-3.7750534E+001,-5.7946143E-002,-4.3958621E-003, 0.0000000E+000, 0.0000000E+000, 2.6119667E+001, 2.1845803E+001, 0.0000000E+000, 2.8736275E-003, 0.0000000E+000
 1.7180851E+000, 8.0806882E+001, 0.0000000E+000,-1.9902793E+001,-4.6129550E+001,-5.8077799E-002,-4.3928828E-003, 0.0000000E+000, 0.0000000E+000, 1.6894319E+001, 1.4712069E+001, 0.0000000E+000, 2.8740385E-003, 0.0000000E+000
 1.7514551E+000, 8.0148622E+001, 0.0000000E+000,-2.0038302E+001,-5.5137627E+001,-5.8643174E-002,-4.3852131E-003, 0.0000000E+000, 0.0000000E+000, 7.5659866E+000, 4.9096647E+000, 0.0000000E+000, 2.8746029E-003, 0.0000000E+000
 1.7848250E+000, 7.9806137E+001, 0.0000000E+000,-2.0088890E+001,-6.2708859E+001,-5.9523889E-002,-4.3803446E-003, 0.0000000E+000, 0.0000000E+000,-1.5128533E+000,-3.0555156E+000, 0.0000000E+000, 2.8752767E-003, 0.0000000E+000
 1.8015100E+000, 7.9515111E+001, 0.0000000E+000,-2.0018727E+001,-6.6173457E+001,-6.0140511E-002,-4.3786634E-003, 0.0000000E+000, 0.0000000E+000,-5.9072051E+000,-6.7415928E+000, 0.0000000E+000, 2.8757287E-003, 0.0000000E+000
 1.8348800E+000, 7.9371960E+001, 0.0000000E+000,-1.9913306E+001,-6.8142197E+001,-6.0567887E-002,-4.3776265E-003, 0.0000000E+000, 0.0000000E+000,-8.1957839E+000,-8.7484880E+000, 0.0000000E+000, 2.8761332E-003, 0.0000000E+000
 1.8682499E+000, 7.9343973E+001, 0.0000000E+000,-2.0091036E+001,-6.9239063E+001,-6.1045953E-002,-4.3790350E-003, 0.0000000E+000, 0.0000000E+000,-9.9913939E+000,-1.0051552E+001, 0.0000000E+000, 2.8766161E-003, 0.0000000E+000
 1.9016199E+000, 7.9414120E+001, 0.0000000E+000,-2.0246932E+001,-6.8999997E+001,-6.1507731E-002,-4.3823186E-003, 0.0000000E+000, 0.0000000E+000,-1.0101935E+001,-9.8986995E+000, 0.0000000E+000, 2.8770387E-003, 0.0000000E+000
 1.9349898E+000, 7.9528167E+001, 0.0000000E+000,-2.0457683E+001,-6.7768722E+001,-6.2862197E-002,-4.3869888E-003, 0.0000000E+000, 0.0000000E+000,-9.1778800E+000,-8.7654873E+000, 0.0000000E+000, 2.8774086E-003, 0.0000000E+000
 1.9516748E+000, 7.9604050E+001, 0.0000000E+000,-2.0457392E+001,-6.6814932E+001,-6.4752093E-002,-4.3908700E-003, 0.0000000E+000, 0.0000000E+000,-8.0523503E+000,-7.7374167E+000, 0.0000000E+000, 2.8776566E-003, 0.0000000E+000
 1.9850447E+000, 7.9651362E+001, 0.0000000E+000,-2.0259235E+001,-6.6907565E+001,-6.5943531E-002,-4.3947679E-003, 0.0000000E+000, 0.0000000E+000,-7.5482428E+000,-7.5857764E+000, 0.0000000E+000, 2.8778786E-003, 0.0000000E+000
 2.0184147E+000, 7.9699088E+001, 0.0000000E+000,-1.9962064E+001,-7.0696302E+001,-6.9312296E-002,-4.3993269E-003, 0.0000000E+000, 0.0000000E+000,-9.6697415E+000,-1.1032989E+001, 0.0000000E+000, 2.8781436E-003, 0.0000000E+000
 2.0500669E+000, 7.9975601E+001, 0.0000000E+000,-1.9681151E+001,-7.8332307E+001,-7.5311223E-002,-4.4025933E-003, 0.0000000E+000, 0.0000000E+000,-1.6645170E+001,-1.8117570E+001, 0.0000000E+000, 2.8783674E-003, 0.0000000E+000
