s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 3.7001560E+000, 1.0214182E+002, 0.0000000E+000,-2.2396449E+001,-8.0934493E+001,-2.4017078E-001,-6.0655292E-003, 0.0000000E+000, 0.0000000E+000,-1.9776345E+000,-1.4353619E+000, 0.0000000E+000, 3.7499967E-003, 0.0000000E+000
 3.8011656E+000, 1.0247082E+002, 0.0000000E+000,-2.2296910E+001,-7.9745745E+001,-2.3963111E-001,-6.1016610E-003, 0.0000000E+000, 0.0000000E+000, 3.4112762E-001, 1.8243431E-001, 0.0000000E+000, 3.7499978E-003, 0.0000000E+000
 3.9021752E+000, 1.0228797E+002, 0.0000000E+000,-2.1814712E+001,-7.6957233E+001,-3.0980013E-001,-6.1416537E-003, 0.0000000E+000, 0.0000000E+000, 3.1189917E+000, 3.2000791E+000, 0.0000000E+000, 3.7499985E-003, 0.0000000E+000
 4.0031848E+000, 1.0225030E+002, 0.0000000E+000,-2.1486081E+001,-7.5553583E+001,-3.3957242E-001,-6.1576113E-003, 0.0000000E+000, 0.0000000E+000, 4.7410333E+000, 4.8649089E+000, 0.0000000E+000, 3.7499990E-003, 0.0000000E+000
 4.1041942E+000, 1.0249281E+002, 0.0000000E+000,-2.1793861E+001,-7.6071229E+001,-3.3443133E-001,-6.1476352E-003, 0.0000000E+000, 0.0000000E+000, 4.6883631E+000, 4.2871437E+000, 0.0000000E+000, 3.7499993E-003, 0.0000000E+000
 4.2066469E+000, 1.0229027E+002, 0.0000000E+000,-2.2188387E+001,-7.9272891E+001,-3.0726691E-001,-6.1045604E-003, 0.0000000E+000, 0.0000000E+000, 5.7075753E-001, 5.1562121E-001, 0.0000000E+000, 3.7499996E-003, 0.0000000E+000
 4.3018842E+000, 1.0149481E+002, 0.0000000E+000,-2.2071693E+001,-6.9286812E+001,-2.9229135E-001,-6.0615993E-003, 0.0000000E+000, 0.0000000E+000, 9.1541742E+000, 9.8379514E+000, 0.0000000E+000, 3.7499997E-003, 0.0000000E+000
 4.4129949E+000, 1.0159847E+002, 0.0000000E+000,-2.2097454E+001,-7.1381363E+001,-2.2497300E-001,-6.0500902E-003, 0.0000000E+000, 0.0000000E+000, 8.4537691E+000, 7.8886348E+000, 0.0000000E+000, 3.7499998E-003, 0.0000000E+000
 4.5082326E+000, 1.0224014E+002, 0.0000000E+000,-2.1942792E+001,-7.0450712E+001,-2.6682735E-001,-6.0228049E-003, 0.0000000E+000, 0.0000000E+000, 8.6425342E+000, 9.5737865E+000, 0.0000000E+000, 3.7499999E-003, 0.0000000E+000
 4.6034703E+000, 1.0248843E+002, 0.0000000E+000,-2.2257897E+001,-6.6767870E+001,-2.4828937E-001,-6.0084707E-003, 0.0000000E+000, 0.0000000E+000, 1.3976095E+001, 1.3208361E+001, 0.0000000E+000, 3.7499999E-003, 0.0000000E+000
 4.7129092E+000, 1.0262445E+002, 0.0000000E+000,-2.2534591E+001,-7.0965793E+001,-1.9706406E-001,-6.0641295E-003, 0.0000000E+000, 0.0000000E+000, 8.2745966E+000, 8.9209330E+000, 0.0000000E+000, 3.7499999E-003, 0.0000000E+000
 4.8123193E+000, 1.0262310E+002, 0.0000000E+000,-2.2654792E+001,-6.4087794E+001,-2.2738016E-001,-6.1267434E-003, 0.0000000E+000, 0.0000000E+000, 1.5893156E+001, 1.5647012E+001, 0.0000000E+000, 3.7500000E-003, 0.0000000E+000
 4.9117293E+000, 1.0181829E+002, 0.0000000E+000,-2.2200793E+001,-6.8631689E+001,-2.4991485E-001,-6.1502989E-003, 0.0000000E+000, 0.0000000E+000, 1.1031315E+001, 1.0729745E+001, 0.0000000E+000, 3.7500000E-003, 0.0000000E+000
 5.0111394E+000, 1.0214871E+002, 0.0000000E+000,-2.1949215E+001,-7.7144916E+001,-2.3812313E-001,-6.1519226E-003, 0.0000000E+000, 0.0000000E+000, 3.1960405E+000, 2.8103059E+000, 0.0000000E+000, 3.7500000E-003, 0.0000000E+000
 5.1105494E+000, 1.0246744E+002, 0.0000000E+000,-2.2072923E+001,-8.1331852E+001,-2.4581004E-001,-6.1279607E-003, 0.0000000E+000, 0.0000000E+000,-1.0682687E+000,-1.1892754E+000, 0.0000000E+000, 3.7500000E-003, 0.0000000E+000
 5.2099595E+000, 1.0205481E+002, 0.0000000E+000,-2.1277948E+001,-8.0841994E+001,-2.3541152E-001,-6.1018623E-003, 0.0000000E+000, 0.0000000E+000,-4.3176728E-001,-3.0665011E-001, 0.0000000E+000, 3.7500000E-003, 0.0000000E+000
 5.3150501E+000, 1.0155784E+002, 0.0000000E+000,-2.1706078E+001,-7.7023263E+001,-2.4638566E-001,-6.1574620E-003, 0.0000000E+000, 0.0000000E+000, 2.1333429E+000, 2.5759532E+000, 0.0000000E+000, 3.7500000E-003, 0.0000000E+000
 5.4087796E+000, 1.0199928E+002, 0.0000000E+000,-2.2661508E+001,-7.1031467E+001,-2.1749943E-001,-6.2301827E-003, 0.0000000E+000, 0.0000000E+000, 8.4492606E+000, 8.0825722E+000, 0.0000000E+000, 3.7500000E-003, 0.0000000E+000
 5.5105510E+000, 1.0295321E+002, 0.0000000E+000,-2.3360905E+001,-8.0089030E+001,-2.2848211E-001,-6.2473193E-003, 0.0000000E+000, 0.0000000E+000,-4.3673542E-001,-7.3145121E-001, 0.0000000E+000, 3.7500000E-003, 0.0000000E+000
 5.6135001E+000, 1.0303246E+002, 0.0000000E+000,-2.3638515E+001,-7.9193658E+001,-2.5075543E-001,-6.1825134E-003, 0.0000000E+000, 0.0000000E+000,-3.3739970E-001,-5.6654003E-002, 0.0000000E+000, 3.7500000E-003, 0.0000000E+000
 5.7040958E+000, 1.0245665E+002, 0.0000000E+000,-2.3095509E+001,-7.3861745E+001,-2.8550823E-001,-6.1568098E-003, 0.0000000E+000, 0.0000000E+000, 4.9106371E+000, 5.2077316E+000, 0.0000000E+000, 3.7500000E-003, 0.0000000E+000
