s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 1.3061007E+000, 9.7868671E+001, 0.0000000E+000,-3.4645779E+001, 7.3680636E-001,-1.3197812E-001,-3.2813577E-003, 0.0000000E+000, 0.0000000E+000, 6.4061269E+001, 6.3824438E+001, 0.0000000E+000, 3.3240161E-003, 0.0000000E+000
 1.3242422E+000, 9.6370943E+001, 0.0000000E+000,-3.3745074E+001, 5.9497372E-001,-1.5407982E-001,-3.2816321E-003, 0.0000000E+000, 0.0000000E+000, 6.3779251E+001, 6.3063481E+001, 0.0000000E+000, 3.3265223E-003, 0.0000000E+000
 1.3423837E+000, 9.5103886E+001, 0.0000000E+000,-3.2593443E+001, 5.6464266E-001,-1.5428522E-001,-3.2812453E-003, 0.0000000E+000, 0.0000000E+000, 6.3095705E+001, 6.2917520E+001, 0.0000000E+000, 3.3288547E-003, 0.0000000E+000
 1.3605254E+000, 9.3872145E+001, 0.0000000E+000,-3.1723345E+001, 6.0905447E-001,-1.5127726E-001,-3.2799249E-003, 0.0000000E+000, 0.0000000E+000, 6.3012439E+001, 6.2603297E+001, 0.0000000E+000, 3.3310254E-003, 0.0000000E+000
 1.3786669E+000, 9.3106418E+001, 0.0000000E+000,-3.0987163E+001, 6.2585737E-001,-1.6235451E-001,-3.2786511E-003, 0.0000000E+000, 0.0000000E+000, 6.2677602E+001, 6.2579479E+001, 0.0000000E+000, 3.3330453E-003, 0.0000000E+000
 1.3968084E+000, 9.2644222E+001, 0.0000000E+000,-3.0272037E+001, 4.9605822E-001,-1.8887789E-001,-3.2784134E-003, 0.0000000E+000, 0.0000000E+000, 6.2604132E+001, 6.2676087E+001, 0.0000000E+000, 3.3349250E-003, 0.0000000E+000
 1.4149499E+000, 9.2396742E+001, 0.0000000E+000,-2.9914612E+001, 5.0890304E-001,-1.8589638E-001,-3.2799161E-003, 0.0000000E+000, 0.0000000E+000, 6.2779822E+001, 6.2801857E+001, 0.0000000E+000, 3.3366741E-003, 0.0000000E+000
 1.4330915E+000, 9.2758018E+001, 0.0000000E+000,-2.9722205E+001, 6.0752278E-001,-1.7937391E-001,-3.2831331E-003, 0.0000000E+000, 0.0000000E+000, 6.2957994E+001, 6.3460679E+001, 0.0000000E+000, 3.3383015E-003, 0.0000000E+000
 1.4512330E+000, 9.3576585E+001, 0.0000000E+000,-2.9804264E+001, 5.9956968E-001,-1.9986267E-001,-3.2878815E-003, 0.0000000E+000, 0.0000000E+000, 6.3606417E+001, 6.4168740E+001, 0.0000000E+000, 3.3398157E-003, 0.0000000E+000
 1.4693745E+000, 9.4454918E+001, 0.0000000E+000,-3.0229103E+001, 5.5877242E-001,-2.1160988E-001,-3.2935884E-003, 0.0000000E+000, 0.0000000E+000, 6.4233358E+001, 6.4569683E+001, 0.0000000E+000, 3.3412246E-003, 0.0000000E+000
 1.4875162E+000, 9.5520139E+001, 0.0000000E+000,-3.0673226E+001, 6.4051454E-001,-2.0470245E-001,-3.3009686E-003, 0.0000000E+000, 0.0000000E+000, 6.4712286E+001, 6.5279424E+001, 0.0000000E+000, 3.3425354E-003, 0.0000000E+000
 1.5030957E+000, 9.7171804E+001, 0.0000000E+000,-3.0989710E+001, 7.8863652E-001,-1.9635018E-001,-3.3087335E-003, 0.0000000E+000, 0.0000000E+000, 6.5398268E+001, 6.6771072E+001, 0.0000000E+000, 3.3435880E-003, 0.0000000E+000
 1.5186753E+000, 9.7747508E+001, 0.0000000E+000,-3.1314716E+001, 7.1804921E-001,-2.2799025E-001,-3.3164187E-003, 0.0000000E+000, 0.0000000E+000, 6.6838047E+001, 6.6919534E+001, 0.0000000E+000, 3.3445772E-003, 0.0000000E+000
 1.5342549E+000, 9.8342744E+001, 0.0000000E+000,-3.1589860E+001, 7.4365001E-001,-2.2143232E-001,-3.3241237E-003, 0.0000000E+000, 0.0000000E+000, 6.7048095E+001, 6.7271778E+001, 0.0000000E+000, 3.3455070E-003, 0.0000000E+000
 1.5498345E+000, 9.8889075E+001, 0.0000000E+000,-3.1731541E+001, 8.1024055E-001,-2.1367555E-001,-3.3320569E-003, 0.0000000E+000, 0.0000000E+000, 6.7427456E+001, 6.7750767E+001, 0.0000000E+000, 3.3463808E-003, 0.0000000E+000
 1.5654140E+000, 9.9298097E+001, 0.0000000E+000,-3.1814880E+001, 9.3833376E-001,-2.0114574E-001,-3.3399939E-003, 0.0000000E+000, 0.0000000E+000, 6.7911269E+001, 6.8217066E+001, 0.0000000E+000, 3.3472021E-003, 0.0000000E+000
 1.5809935E+000, 9.9559101E+001, 0.0000000E+000,-3.1760625E+001, 8.9548846E-001,-2.2242357E-001,-3.3470838E-003, 0.0000000E+000, 0.0000000E+000, 6.8246989E+001, 6.8468193E+001, 0.0000000E+000, 3.3479739E-003, 0.0000000E+000
 1.5965731E+000, 9.9712621E+001, 0.0000000E+000,-3.1521754E+001, 9.2966948E-001,-2.1175693E-001,-3.3536938E-003, 0.0000000E+000, 0.0000000E+000, 6.8559936E+001, 6.8905425E+001, 0.0000000E+000, 3.3486993E-003, 0.0000000E+000
 1.6121527E+000, 9.9838582E+001, 0.0000000E+000,-3.1182927E+001, 9.7638119E-001,-2.0218555E-001,-3.3593415E-003, 0.0000000E+000, 0.0000000E+000, 6.9023402E+001, 6.9426492E+001, 0.0000000E+000, 3.3493809E-003, 0.0000000E+000
 1.6277323E+000, 9.9895393E+001, 0.0000000E+000,-3.0879345E+001, 1.0578882E+000,-1.8861878E-001,-3.3640490E-003, 0.0000000E+000, 0.0000000E+000, 6.9533340E+001, 6.9881954E+001, 0.0000000E+000, 3.3500215E-003, 0.0000000E+000
 1.6433119E+000, 9.9985958E+001, 0.0000000E+000,-3.0480567E+001, 9.7225484E-001,-2.0019701E-001,-3.3677071E-003, 0.0000000E+000, 0.0000000E+000, 6.9887579E+001, 7.0274080E+001, 0.0000000E+000, 3.3506236E-003, 0.0000000E+000
 1.6588914E+000, 1.0002767E+002, 0.0000000E+000,-2.9920111E+001, 2.4619285E-001,-1.8849816E-001,-3.3701936E-003, 0.0000000E+000, 0.0000000E+000, 7.0206028E+001, 7.0161879E+001, 0.0000000E+000, 3.3511893E-003, 0.0000000E+000
 1.6744710E+000, 1.0002914E+002, 0.0000000E+000,-2.9518410E+001,-2.9555482E+000,-1.7873900E-001,-3.3718336E-003, 0.0000000E+000, 0.0000000E+000, 6.9383977E+001, 6.7373069E+001, 0.0000000E+000, 3.3517210E-003, 0.0000000E+000
 1.6900506E+000, 1.0003470E+002, 0.0000000E+000,-2.8958146E+001,-1.0107627E+001,-1.7655286E-001,-3.3726727E-003, 0.0000000E+000, 0.0000000E+000, 6.4835799E+001, 6.0788999E+001, 0.0000000E+000, 3.3522206E-003, 0.0000000E+000
 1.7056302E+000, 9.9886068E+001, 0.0000000E+000,-2.8515477E+001,-2.0736791E+001,-1.7140019E-001,-3.3727002E-003, 0.0000000E+000, 0.0000000E+000, 5.6241146E+001, 5.0459027E+001, 0.0000000E+000, 3.3526901E-003, 0.0000000E+000
 1.7212098E+000, 9.9640687E+001, 0.0000000E+000,-2.8119208E+001,-3.2767458E+001,-1.6107891E-001,-3.3722244E-003, 0.0000000E+000, 0.0000000E+000, 4.4395478E+001, 3.8589569E+001, 0.0000000E+000, 3.3531313E-003, 0.0000000E+000
 1.7367893E+000, 9.9453148E+001, 0.0000000E+000,-2.7700435E+001,-4.4424123E+001,-1.5245259E-001,-3.3712223E-003, 0.0000000E+000, 0.0000000E+000, 3.2061073E+001, 2.7172766E+001, 0.0000000E+000, 3.3535458E-003, 0.0000000E+000
 1.7523689E+000, 9.9169742E+001, 0.0000000E+000,-2.7086719E+001,-5.4963735E+001,-1.4884466E-001,-3.3697864E-003, 0.0000000E+000, 0.0000000E+000, 2.1015976E+001, 1.6967073E+001, 0.0000000E+000, 3.3539354E-003, 0.0000000E+000
 1.7835281E+000, 9.8673236E+001, 0.0000000E+000,-2.6710400E+001,-6.7462241E+001,-1.4014538E-001,-3.3663729E-003, 0.0000000E+000, 0.0000000E+000, 7.7766502E+000, 4.3570836E+000, 0.0000000E+000, 3.3544735E-003, 0.0000000E+000
 1.8146873E+000, 9.8083151E+001, 0.0000000E+000,-2.6382994E+001,-7.7667316E+001,-1.2900163E-001,-3.3606090E-003, 0.0000000E+000, 0.0000000E+000,-4.5492743E+000,-6.0995207E+000, 0.0000000E+000, 3.3551207E-003, 0.0000000E+000
 1.8302668E+000, 9.7623403E+001, 0.0000000E+000,-2.6476994E+001,-8.1254015E+001,-1.2231639E-001,-3.3556989E-003, 0.0000000E+000, 0.0000000E+000,-9.2721947E+000,-1.0233279E+001, 0.0000000E+000, 3.3555580E-003, 0.0000000E+000
 1.8614260E+000, 9.7320285E+001, 0.0000000E+000,-2.6366694E+001,-8.3349239E+001,-1.1789189E-001,-3.3505900E-003, 0.0000000E+000, 0.0000000E+000,-1.1834857E+001,-1.2516889E+001, 0.0000000E+000, 3.3559522E-003, 0.0000000E+000
 1.8925852E+000, 9.7027024E+001, 0.0000000E+000,-2.6677821E+001,-8.5791690E+001,-1.1281377E-001,-3.3438609E-003, 0.0000000E+000, 0.0000000E+000,-1.4631251E+001,-1.5558644E+001, 0.0000000E+000, 3.3564263E-003, 0.0000000E+000
 1.9237442E+000, 9.6917822E+001, 0.0000000E+000,-2.6670429E+001,-9.0115213E+001,-1.0927002E-001,-3.3382966E-003, 0.0000000E+000, 0.0000000E+000,-1.8566248E+001,-1.9980428E+001, 0.0000000E+000, 3.3568448E-003, 0.0000000E+000
 1.9549034E+000, 9.6902493E+001, 0.0000000E+000,-2.6863107E+001,-9.4305059E+001,-1.0718125E-001,-3.3339156E-003, 0.0000000E+000, 0.0000000E+000,-2.3494743E+001,-2.4376189E+001, 0.0000000E+000, 3.3572144E-003, 0.0000000E+000
