s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 2.7941947E+000, 7.2082330E+001, 0.0000000E+000,-2.8924904E+001,-2.8159589E+001,-6.1245727E-002,-4.8481585E-003, 0.0000000E+000, 0.0000000E+000, 1.5194793E+001, 1.4931743E+001, 0.0000000E+000, 1.7894400E-003, 0.0000000E+000
 2.8172989E+000, 7.2730570E+001, 0.0000000E+000,-2.8888840E+001,-2.9164723E+001,-6.2141851E-002,-4.8871430E-003, 0.0000000E+000, 0.0000000E+000, 1.4430415E+001, 1.4609978E+001, 0.0000000E+000, 1.8048000E-003, 0.0000000E+000
 2.8404031E+000, 7.3297806E+001, 0.0000000E+000,-2.9231660E+001,-3.0307638E+001,-6.3090914E-002,-4.9164037E-003, 0.0000000E+000, 0.0000000E+000, 1.4034632E+001, 1.3690501E+001, 0.0000000E+000, 1.8163200E-003, 0.0000000E+000
 2.8635075E+000, 7.3857722E+001, 0.0000000E+000,-2.9532807E+001,-3.1419567E+001,-6.4089285E-002,-4.9547074E-003, 0.0000000E+000, 0.0000000E+000, 1.3086257E+001, 1.2836304E+001, 0.0000000E+000, 1.8316800E-003, 0.0000000E+000
 2.8866117E+000, 7.4422622E+001, 0.0000000E+000,-2.9472981E+001,-3.2267398E+001,-6.5065489E-002,-4.9923096E-003, 0.0000000E+000, 0.0000000E+000, 1.2269867E+001, 1.2612185E+001, 0.0000000E+000, 1.8470400E-003, 0.0000000E+000
 2.9097159E+000, 7.4931731E+001, 0.0000000E+000,-2.9749402E+001,-3.2731485E+001,-6.6058041E-002,-5.0292799E-003, 0.0000000E+000, 0.0000000E+000, 1.2200651E+001, 1.2379757E+001, 0.0000000E+000, 1.8624000E-003, 0.0000000E+000
 2.9328203E+000, 7.5452754E+001, 0.0000000E+000,-2.9974880E+001,-3.2907806E+001,-6.7034163E-002,-5.0659348E-003, 0.0000000E+000, 0.0000000E+000, 1.2093291E+001, 1.2497968E+001, 0.0000000E+000, 1.8777600E-003, 0.0000000E+000
 2.9559245E+000, 7.6039076E+001, 0.0000000E+000,-2.9787249E+001,-3.3040963E+001,-6.7912132E-002,-5.1017260E-003, 0.0000000E+000, 0.0000000E+000, 1.2316774E+001, 1.3137850E+001, 0.0000000E+000, 1.8931200E-003, 0.0000000E+000
 2.9790287E+000, 7.6584002E+001, 0.0000000E+000,-3.0045592E+001,-3.3320017E+001,-7.5498983E-002,-5.1372690E-003, 0.0000000E+000, 0.0000000E+000, 1.2851759E+001, 1.3137757E+001, 0.0000000E+000, 1.9084800E-003, 0.0000000E+000
 3.0021329E+000, 7.7181513E+001, 0.0000000E+000,-3.0298704E+001,-3.3812012E+001,-8.2941198E-002,-5.1634811E-003, 0.0000000E+000, 0.0000000E+000, 1.2762443E+001, 1.2982693E+001, 0.0000000E+000, 1.9200000E-003, 0.0000000E+000
 3.0252373E+000, 7.7826988E+001, 0.0000000E+000,-3.0303413E+001,-3.4112375E+001,-8.2707599E-002,-5.1987416E-003, 0.0000000E+000, 0.0000000E+000, 1.2663110E+001, 1.3323293E+001, 0.0000000E+000, 1.9353600E-003, 0.0000000E+000
 3.0483415E+000, 7.8470812E+001, 0.0000000E+000,-3.0562959E+001,-3.4286796E+001,-8.2448747E-002,-5.2340994E-003, 0.0000000E+000, 0.0000000E+000, 1.3102788E+001, 1.3533374E+001, 0.0000000E+000, 1.9507200E-003, 0.0000000E+000
 3.0714457E+000, 7.9128608E+001, 0.0000000E+000,-3.0893254E+001,-3.3961409E+001,-8.9178570E-002,-5.2698712E-003, 0.0000000E+000, 0.0000000E+000, 1.3521885E+001, 1.4179496E+001, 0.0000000E+000, 1.9660800E-003, 0.0000000E+000
 3.0945499E+000, 7.9868296E+001, 0.0000000E+000,-3.0972426E+001,-3.3286804E+001,-8.8591980E-002,-5.3058438E-003, 0.0000000E+000, 0.0000000E+000, 1.4459959E+001, 1.5515168E+001, 0.0000000E+000, 1.9814400E-003, 0.0000000E+000
 3.1176543E+000, 8.0568270E+001, 0.0000000E+000,-3.1381480E+001,-3.2507794E+001,-9.3933595E-002,-5.3423082E-003, 0.0000000E+000, 0.0000000E+000, 1.5906042E+001, 1.6579720E+001, 0.0000000E+000, 1.9968000E-003, 0.0000000E+000
 3.1407585E+000, 8.1275697E+001, 0.0000000E+000,-3.1759088E+001,-3.1783595E+001,-9.3518900E-002,-5.3701683E-003, 0.0000000E+000, 0.0000000E+000, 1.7031794E+001, 1.7634125E+001, 0.0000000E+000, 2.0083200E-003, 0.0000000E+000
 3.1638627E+000, 8.1989259E+001, 0.0000000E+000,-3.1894929E+001,-3.1188459E+001,-8.3669523E-002,-5.4074224E-003, 0.0000000E+000, 0.0000000E+000, 1.8003494E+001, 1.8816794E+001, 0.0000000E+000, 2.0236800E-003, 0.0000000E+000
 3.1869671E+000, 8.2628242E+001, 0.0000000E+000,-3.2374780E+001,-3.0922280E+001,-8.3479703E-002,-5.4448294E-003, 0.0000000E+000, 0.0000000E+000, 1.9033467E+001, 1.9242258E+001, 0.0000000E+000, 2.0390400E-003, 0.0000000E+000
 3.2100713E+000, 8.3247381E+001, 0.0000000E+000,-3.2749905E+001,-3.0833437E+001,-8.5443147E-002,-5.4827382E-003, 0.0000000E+000, 0.0000000E+000, 1.9373451E+001, 1.9573114E+001, 0.0000000E+000, 2.0544000E-003, 0.0000000E+000
 3.2331755E+000, 8.3855229E+001, 0.0000000E+000,-3.2828606E+001,-3.0948709E+001,-8.4915461E-002,-5.5206709E-003, 0.0000000E+000, 0.0000000E+000, 1.9532165E+001, 1.9987477E+001, 0.0000000E+000, 2.0697600E-003, 0.0000000E+000
