s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.3180150E+000, 1.2681040E+002, 0.0000000E+000,-4.8365270E+001, 1.2598005E+000,-1.1271255E-001,-7.3387943E-003, 0.0000000E+000, 0.0000000E+000, 7.9319584E+001, 7.9584879E+001, 0.0000000E+000, 2.6922189E-003, 0.0000000E+000
 1.3367258E+000, 1.2761640E+002, 0.0000000E+000,-4.8471065E+001, 1.2674191E+000,-1.1282902E-001,-7.3452782E-003, 0.0000000E+000, 0.0000000E+000, 7.9524004E+001, 8.0292576E+001, 0.0000000E+000, 2.6942128E-003, 0.0000000E+000
 1.3554367E+000, 1.2774569E+002, 0.0000000E+000,-4.7890080E+001, 1.2778387E+000,-1.1267938E-001,-7.3479123E-003, 0.0000000E+000, 0.0000000E+000, 8.0247526E+001, 8.1013421E+001, 0.0000000E+000, 2.6960641E-003, 0.0000000E+000
 1.3741474E+000, 1.2676396E+002, 0.0000000E+000,-4.7349728E+001, 1.2695317E+000,-1.1245470E-001,-7.3482899E-003, 0.0000000E+000, 0.0000000E+000, 8.1005411E+001, 8.0563960E+001, 0.0000000E+000, 2.6977831E-003, 0.0000000E+000
 1.3928583E+000, 1.2659827E+002, 0.0000000E+000,-4.6561308E+001, 1.2749866E+000,-1.1267709E-001,-7.3471969E-003, 0.0000000E+000, 0.0000000E+000, 8.0514808E+001, 8.1191923E+001, 0.0000000E+000, 2.6993791E-003, 0.0000000E+000
 1.4115690E+000, 1.2489069E+002, 0.0000000E+000,-4.5401389E+001, 1.2599204E+000,-1.1290708E-001,-7.3422765E-003, 0.0000000E+000, 0.0000000E+000, 8.1233843E+001, 8.0628970E+001, 0.0000000E+000, 2.7008609E-003, 0.0000000E+000
 1.4302799E+000, 1.2396042E+002, 0.0000000E+000,-4.5065328E+001, 1.2452810E+000,-1.1368624E-001,-7.3367248E-003, 0.0000000E+000, 0.0000000E+000, 8.0699349E+001, 8.0019349E+001, 0.0000000E+000, 2.7022365E-003, 0.0000000E+000
 1.4489907E+000, 1.2234200E+002, 0.0000000E+000,-4.4812056E+001, 1.2223059E+000,-1.1461460E-001,-7.3321344E-003, 0.0000000E+000, 0.0000000E+000, 8.0114518E+001, 7.8630308E+001, 0.0000000E+000, 2.7035136E-003, 0.0000000E+000
 1.4677014E+000, 1.2117582E+002, 0.0000000E+000,-4.4171223E+001, 1.2096805E+000,-1.1568399E-001,-7.3307429E-003, 0.0000000E+000, 0.0000000E+000, 7.8811555E+001, 7.8091262E+001, 0.0000000E+000, 2.7046991E-003, 0.0000000E+000
 1.4864123E+000, 1.2045841E+002, 0.0000000E+000,-4.4194849E+001, 1.1836543E+000,-1.1728567E-001,-7.3316291E-003, 0.0000000E+000, 0.0000000E+000, 7.8285921E+001, 7.7322596E+001, 0.0000000E+000, 2.7057996E-003, 0.0000000E+000
 1.5024130E+000, 1.2101348E+002, 0.0000000E+000,-4.4293605E+001, 1.1853881E+000,-1.1870081E-001,-7.3344723E-003, 0.0000000E+000, 0.0000000E+000, 7.7511401E+001, 7.7779229E+001, 0.0000000E+000, 2.7066778E-003, 0.0000000E+000
 1.5184138E+000, 1.2079836E+002, 0.0000000E+000,-4.4581600E+001, 1.1731848E+000,-1.1982700E-001,-7.3396603E-003, 0.0000000E+000, 0.0000000E+000, 7.7915220E+001, 7.7262779E+001, 0.0000000E+000, 2.7075019E-003, 0.0000000E+000
 1.5344145E+000, 1.2128917E+002, 0.0000000E+000,-4.5057723E+001, 1.1732548E+000,-1.2113936E-001,-7.3464941E-003, 0.0000000E+000, 0.0000000E+000, 7.7428872E+001, 7.7276211E+001, 0.0000000E+000, 2.7082751E-003, 0.0000000E+000
 1.5504153E+000, 1.2218941E+002, 0.0000000E+000,-4.5665108E+001, 1.1721152E+000,-1.2233679E-001,-7.3545516E-003, 0.0000000E+000, 0.0000000E+000, 7.7400736E+001, 7.7566722E+001, 0.0000000E+000, 2.7090005E-003, 0.0000000E+000
 1.5645190E+000, 1.2401573E+002, 0.0000000E+000,-4.5990877E+001, 1.1900556E+000,-1.2357144E-001,-7.3637212E-003, 0.0000000E+000, 0.0000000E+000, 7.7675813E+001, 7.9083970E+001, 0.0000000E+000, 2.7096027E-003, 0.0000000E+000
 1.5786228E+000, 1.2491138E+002, 0.0000000E+000,-4.6696307E+001, 1.1914231E+000,-1.2455509E-001,-7.3725285E-003, 0.0000000E+000, 0.0000000E+000, 7.9161898E+001, 7.9274572E+001, 0.0000000E+000, 2.7101720E-003, 0.0000000E+000
 1.5927267E+000, 1.2600226E+002, 0.0000000E+000,-4.7076030E+001, 1.2035457E+000,-1.2560256E-001,-7.3816134E-003, 0.0000000E+000, 0.0000000E+000, 7.9371690E+001, 7.9996793E+001, 0.0000000E+000, 2.7107102E-003, 0.0000000E+000
 1.6068305E+000, 1.2709122E+002, 0.0000000E+000,-4.7380068E+001, 1.2204037E+000,-1.2622697E-001,-7.3902668E-003, 0.0000000E+000, 0.0000000E+000, 8.0084311E+001, 8.0797938E+001, 0.0000000E+000, 2.7112189E-003, 0.0000000E+000
 1.6209344E+000, 1.2816916E+002, 0.0000000E+000,-4.7632087E+001, 1.2341551E+000,-1.2717944E-001,-7.4003122E-003, 0.0000000E+000, 0.0000000E+000, 8.0846942E+001, 8.1636644E+001, 0.0000000E+000, 2.7116999E-003, 0.0000000E+000
 1.6350381E+000, 1.2899890E+002, 0.0000000E+000,-4.7863988E+001, 1.2422421E+000,-1.2792092E-001,-7.4093451E-003, 0.0000000E+000, 0.0000000E+000, 8.1699097E+001, 8.2241823E+001, 0.0000000E+000, 2.7121545E-003, 0.0000000E+000
