s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 1.4481472E+000, 1.1769932E+002, 0.0000000E+000,-3.0427606E+001, 1.3475966E+000,-1.7137856E-001,-1.1936577E-002, 0.0000000E+000, 0.0000000E+000, 8.8165712E+001, 8.8435997E+001, 0.0000000E+000, 2.3854042E-003, 0.0000000E+000
 1.4610729E+000, 1.1856299E+002, 0.0000000E+000,-3.0642762E+001, 1.3710250E+000,-1.7172433E-001,-1.1956298E-002, 0.0000000E+000, 0.0000000E+000, 8.8569917E+001, 8.9107577E+001, 0.0000000E+000, 2.3861375E-003, 0.0000000E+000
 1.4739987E+000, 1.1896210E+002, 0.0000000E+000,-3.0820081E+001, 1.3761395E+000,-1.7301516E-001,-1.1975708E-002, 0.0000000E+000, 0.0000000E+000, 8.9193022E+001, 8.9333165E+001, 0.0000000E+000, 2.3868341E-003, 0.0000000E+000
 1.4869244E+000, 1.1943622E+002, 0.0000000E+000,-3.0612722E+001, 1.3979416E+000,-1.6827062E-001,-1.1993693E-002, 0.0000000E+000, 0.0000000E+000, 8.9448373E+001, 9.0041178E+001, 0.0000000E+000, 2.3874958E-003, 0.0000000E+000
 1.4998502E+000, 1.2004922E+002, 0.0000000E+000,-3.0453429E+001, 1.4290856E+000,-1.6271732E-001,-1.2009610E-002, 0.0000000E+000, 0.0000000E+000, 9.0142065E+001, 9.0850152E+001, 0.0000000E+000, 2.3881243E-003, 0.0000000E+000
 1.5127759E+000, 1.2085262E+002, 0.0000000E+000,-3.0307266E+001, 1.3176544E+000,-1.6036828E-001,-1.2023733E-002, 0.0000000E+000, 0.0000000E+000, 9.0920760E+001, 9.1690619E+001, 0.0000000E+000, 2.3887213E-003, 0.0000000E+000
 1.5386274E+000, 1.2198265E+002, 0.0000000E+000,-2.9876608E+001,-4.0825211E-001,-1.5456259E-001,-1.2042200E-002, 0.0000000E+000, 0.0000000E+000, 9.1543447E+001, 9.1531189E+001, 0.0000000E+000, 2.3895577E-003, 0.0000000E+000
 1.5657715E+000, 1.2313271E+002, 0.0000000E+000,-2.9669068E+001,-1.1896806E+001,-1.4440608E-001,-1.2063600E-002, 0.0000000E+000, 0.0000000E+000, 8.5399661E+001, 8.1410371E+001, 0.0000000E+000, 2.3906178E-003, 0.0000000E+000
 1.5942081E+000, 1.2460791E+002, 0.0000000E+000,-2.9475928E+001,-3.7013999E+001,-1.3536482E-001,-1.2079067E-002, 0.0000000E+000, 0.0000000E+000, 6.4112350E+001, 5.7970542E+001, 0.0000000E+000, 2.3916134E-003, 0.0000000E+000
 1.6226448E+000, 1.2584145E+002, 0.0000000E+000,-2.9625177E+001,-6.5453173E+001,-1.2675833E-001,-1.2084254E-002, 0.0000000E+000, 0.0000000E+000, 3.6221453E+001, 3.0624255E+001, 0.0000000E+000, 2.3925137E-003, 0.0000000E+000
