s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 5.0454903E+000, 3.5143238E+001, 0.0000000E+000,-8.5089959E+000,-4.3495539E+001,-2.5528606E-001,-1.4916324E-003, 0.0000000E+000, 0.0000000E+000,-2.0264411E+001,-1.7118075E+001,-1.0139994E+001, 1.2928989E-003,-1.9562451E-002
 5.0736775E+000, 3.5498973E+001, 0.0000000E+000,-7.9128282E+000,-3.6493616E+001,-2.4190401E-001,-1.5309277E-003, 0.0000000E+000, 0.0000000E+000,-1.3576191E+001,-9.1509055E+000,-1.0163711E+001, 1.3140219E-003,-1.6254088E-002
 5.1018648E+000, 3.5010250E+001, 0.0000000E+000,-7.5867534E+000,-3.0029882E+001,-2.3107714E-001,-1.5555548E-003, 0.0000000E+000, 0.0000000E+000,-5.5944655E+000,-2.8390181E+000,-1.0189694E+001, 1.3305171E-003,-1.3257632E-002
 5.1300521E+000, 3.5064525E+001, 0.0000000E+000,-7.4459373E+000,-2.4679301E+001,-2.2116450E-001,-1.5632144E-003, 0.0000000E+000, 0.0000000E+000, 3.6217432E-001, 2.7165585E+000,-1.0213473E+001, 1.3494564E-003,-1.0789829E-002
 5.1864266E+000, 3.7112351E+001, 0.0000000E+000,-7.5493328E+000,-1.9531625E+001,-2.1010632E-001,-1.5854019E-003, 0.0000000E+000, 0.0000000E+000, 7.3560003E+000, 9.8197008E+000,-1.0240125E+001, 1.3739620E-003,-8.3786122E-003
 5.2117457E+000, 3.8508943E+001, 0.0000000E+000,-8.0629010E+000,-1.8267635E+001,-2.0616371E-001,-1.5984315E-003, 0.0000000E+000, 0.0000000E+000, 1.2497362E+001, 1.1970645E+001,-1.0254738E+001, 1.3928794E-003,-7.8083930E-003
 5.2370644E+000, 3.7863682E+001, 0.0000000E+000,-8.5046772E+000,-2.0037569E+001,-2.0678574E-001,-1.5513325E-003, 0.0000000E+000, 0.0000000E+000, 1.1634082E+001, 9.1130978E+000,-1.0254268E+001, 1.4009152E-003,-8.7185397E-003
 5.2623835E+000, 4.0112368E+001, 0.0000000E+000,-8.9259790E+000,-2.3130774E+001,-2.0849435E-001,-1.6194391E-003, 0.0000000E+000, 0.0000000E+000, 7.7497459E+000, 7.8455009E+000,-1.0246887E+001, 1.4094241E-003,-1.0368208E-002
 5.2902341E+000, 4.1206620E+001, 0.0000000E+000,-9.9332209E+000,-2.7297473E+001,-2.1401487E-001,-1.6230736E-003, 0.0000000E+000, 0.0000000E+000, 5.5964823E+000, 3.7602881E+000,-1.0234390E+001, 1.4216096E-003,-1.2627285E-002
 5.3180852E+000, 3.9463203E+001, 0.0000000E+000,-1.0457966E+001,-3.1275983E+001,-2.1970829E-001,-1.6213551E-003, 0.0000000E+000, 0.0000000E+000, 1.2745289E+000,-2.4920754E+000,-1.0218566E+001, 1.4330392E-003,-1.4790649E-002
 5.3459358E+000, 4.1348526E+001, 0.0000000E+000,-1.0641680E+001,-3.4461620E+001,-2.2450219E-001,-1.6551523E-003, 0.0000000E+000, 0.0000000E+000,-4.5731748E+000,-3.9809308E+000,-1.0203906E+001, 1.4493976E-003,-1.6553499E-002
 5.3737869E+000, 3.9612335E+001, 0.0000000E+000,-1.0993143E+001,-3.7249343E+001,-2.3103391E-001,-1.7221695E-003, 0.0000000E+000, 0.0000000E+000,-5.7009837E+000,-8.8629079E+000,-1.0191854E+001, 1.4661060E-003,-1.8096376E-002
 5.4016376E+000, 4.4779373E+001, 0.0000000E+000,-1.0913102E+001,-3.9233822E+001,-2.3553884E-001,-1.7516629E-003, 0.0000000E+000, 0.0000000E+000,-1.0232899E+001,-5.6048418E+000,-1.0181626E+001, 1.4799587E-003,-1.9319774E-002
 5.4573393E+000, 3.9446364E+001, 0.0000000E+000,-1.1829312E+001,-3.9085214E+001,-2.4499396E-001,-1.7600972E-003, 0.0000000E+000, 0.0000000E+000,-9.3656948E+000,-1.1714916E+001,-1.0174244E+001, 1.5083560E-003,-1.9335810E-002
 5.4851899E+000, 3.8330198E+001, 0.0000000E+000,-1.0392359E+001,-3.6465717E+001,-2.4734012E-001,-1.7498994E-003, 0.0000000E+000, 0.0000000E+000,-1.0001890E+001,-8.7769686E+000,-1.0178995E+001, 1.5350568E-003,-1.8067929E-002
 5.5130410E+000, 3.8838964E+001, 0.0000000E+000,-9.6739103E+000,-3.4015167E+001,-2.4774048E-001,-1.7919605E-003, 0.0000000E+000, 0.0000000E+000,-7.5391727E+000,-5.0996451E+000,-1.0186809E+001, 1.5663512E-003,-1.6820085E-002
 5.5408916E+000, 4.0584448E+001, 0.0000000E+000,-9.3024120E+000,-3.1457433E+001,-2.4714080E-001,-1.8146544E-003, 0.0000000E+000, 0.0000000E+000,-3.6867161E+000,-4.2435269E-001,-1.0196116E+001, 1.6018525E-003,-1.5507668E-002
 5.5687428E+000, 3.9880021E+001, 0.0000000E+000,-9.3372722E+000,-2.9068464E+001,-2.4701187E-001,-1.8568364E-003, 0.0000000E+000, 0.0000000E+000, 9.1777193E-001, 1.2254159E+000,-1.0205692E+001, 1.6452894E-003,-1.4227649E-002
 5.5965934E+000, 4.3205063E+001, 0.0000000E+000,-9.1786024E+000,-2.6882256E+001,-2.4511980E-001,-1.9230187E-003, 0.0000000E+000, 0.0000000E+000, 2.4868519E+000, 6.8971624E+000,-1.0214711E+001, 1.6880063E-003,-1.3103278E-002
 5.6244440E+000, 4.5564570E+001, 0.0000000E+000,-9.4064228E+000,-2.5139482E+001,-2.4740177E-001,-1.9479378E-003, 0.0000000E+000, 0.0000000E+000, 7.9373472E+000, 1.0769316E+001,-1.0222634E+001, 1.7217760E-003,-1.2179243E-002
 5.6522951E+000, 4.4248001E+001, 0.0000000E+000,-9.9211434E+000,-2.3892216E+001,-2.5235885E-001,-1.9309918E-003, 0.0000000E+000, 0.0000000E+000, 1.1540508E+001, 1.0180351E+001,-1.0228964E+001, 1.7632463E-003,-1.1478568E-002
 5.6801457E+000, 4.8955353E+001, 0.0000000E+000,-1.0152359E+001,-2.2882903E+001,-2.5342989E-001,-2.0362224E-003, 0.0000000E+000, 0.0000000E+000, 1.0753738E+001, 1.5664625E+001,-1.0233711E+001, 1.8039354E-003,-1.0948297E-002
 5.7079968E+000, 5.0505501E+001, 0.0000000E+000,-1.0740353E+001,-2.2404709E+001,-2.5948188E-001,-2.0477174E-003, 0.0000000E+000, 0.0000000E+000, 1.6053207E+001, 1.7098910E+001,-1.0237115E+001, 1.8356419E-003,-1.0636779E-002
 5.7358475E+000, 5.3586996E+001, 0.0000000E+000,-1.1774149E+001,-2.1990180E+001,-2.6376165E-001,-2.1353769E-003, 0.0000000E+000, 0.0000000E+000, 1.7342178E+001, 1.9556771E+001,-1.0238953E+001, 1.8761858E-003,-1.0354246E-002
 5.7636981E+000, 5.2371294E+001, 0.0000000E+000,-1.3120978E+001,-2.1882437E+001,-2.7345217E-001,-2.1982216E-003, 0.0000000E+000, 0.0000000E+000, 1.9581507E+001, 1.7092229E+001,-1.0240399E+001, 1.9162987E-003,-1.0187700E-002
 5.7915492E+000, 5.0121278E+001, 0.0000000E+000,-1.3735329E+001,-2.2096261E+001,-2.7663858E-001,-2.1982808E-003, 0.0000000E+000, 0.0000000E+000, 1.7112747E+001, 1.4010852E+001,-1.0240893E+001, 1.9471929E-003,-1.0209680E-002
 5.8472509E+000, 5.5047360E+001, 0.0000000E+000,-1.4476835E+001,-2.4611218E+001,-2.8013430E-001,-2.2699048E-003, 0.0000000E+000, 0.0000000E+000, 1.3837641E+001, 1.5676903E+001,-1.0236795E+001, 2.0011780E-003,-1.1536139E-002
 5.8751016E+000, 5.3663807E+001, 0.0000000E+000,-1.7275537E+001,-2.8600926E+001,-2.8891654E-001,-2.3516402E-003, 0.0000000E+000, 0.0000000E+000, 1.4798742E+001, 7.4960754E+000,-1.0224284E+001, 2.0471079E-003,-1.3818155E-002
 5.9029522E+000, 5.6538815E+001, 0.0000000E+000,-1.6159487E+001,-3.1394645E+001,-2.9074795E-001,-2.3901004E-003, 0.0000000E+000, 0.0000000E+000, 5.9988567E+000, 8.6915459E+000,-1.0213642E+001, 2.0846307E-003,-1.5575779E-002
 5.9308033E+000, 5.5048350E+001, 0.0000000E+000,-1.5681073E+001,-3.4468192E+001,-2.9857917E-001,-2.4062320E-003, 0.0000000E+000, 0.0000000E+000, 6.8446992E+000, 4.5980995E+000,-1.0202391E+001, 2.1152616E-003,-1.7467647E-002
 5.9586539E+000, 5.6431076E+001, 0.0000000E+000,-1.5133632E+001,-3.7588753E+001,-3.0348214E-001,-2.4443163E-003, 0.0000000E+000, 0.0000000E+000, 2.7857455E+000, 3.4027650E+000,-1.0190549E+001, 2.1539598E-003,-1.9311313E-002
 5.9823270E+000, 5.6526478E+001, 0.0000000E+000,-1.4982995E+001,-3.9619459E+001,-3.1062774E-001,-2.4026411E-003, 0.0000000E+000, 0.0000000E+000, 1.9750415E+000, 1.6109933E+000,-1.0179133E+001, 2.1864718E-003,-2.0438534E-002
 6.0060000E+000, 5.6644329E+001, 0.0000000E+000,-1.4891151E+001,-4.1031306E+001,-3.1689391E-001,-2.3645415E-003, 0.0000000E+000, 0.0000000E+000, 5.1772615E-001, 4.0261422E-001,-1.0171740E+001, 2.2198313E-003,-2.1198820E-002
