s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.1511343E+001, 1.0796334E+002, 0.0000000E+000,-2.8479009E+001,-9.7425227E+001,-4.1409824E-001,-6.4318644E-003, 0.0000000E+000, 0.0000000E+000,-1.7607492E+001,-1.8361426E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.1610733E+001, 1.0647250E+002, 0.0000000E+000,-2.5186495E+001,-9.9770255E+001,-3.3703958E-001,-6.4550106E-003, 0.0000000E+000, 0.0000000E+000,-1.9779440E+001,-1.8827745E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.1709444E+001, 1.1274110E+002, 0.0000000E+000,-2.5777323E+001,-9.9212431E+001,-4.3971340E-001,-6.5338339E-003, 0.0000000E+000, 0.0000000E+000,-1.3560616E+001,-1.2694899E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.1814255E+001, 1.1636410E+002, 0.0000000E+000,-2.8224369E+001,-9.3908032E+001,-3.2960305E-001,-6.6517293E-003, 0.0000000E+000, 0.0000000E+000,-6.8241549E+000,-6.1045586E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.1902615E+001, 1.1300366E+002, 0.0000000E+000,-2.9323984E+001,-7.3051174E+001,-3.2122859E-001,-6.7213879E-003, 0.0000000E+000, 0.0000000E+000, 8.9819837E+000, 1.0300554E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.2014534E+001, 1.1011479E+002, 0.0000000E+000,-2.7632037E+001,-7.2713717E+001,-2.7644132E-001,-6.6474225E-003, 0.0000000E+000, 0.0000000E+000, 1.0605155E+001, 9.4859440E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.2111729E+001, 1.0883973E+002, 0.0000000E+000,-2.7779203E+001,-8.7844916E+001,-2.7514121E-001,-6.5454391E-003, 0.0000000E+000, 0.0000000E+000,-7.0657089E+000,-7.0660709E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.2208923E+001, 1.1448411E+002, 0.0000000E+000,-3.0813724E+001,-8.0369734E+001,-2.8745364E-001,-6.5803922E-003, 0.0000000E+000, 0.0000000E+000, 1.7122372E+000, 3.0066143E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.2306118E+001, 1.1049138E+002, 0.0000000E+000,-2.7834624E+001,-6.8482077E+001,-2.8524686E-001,-6.2112122E-003, 0.0000000E+000, 0.0000000E+000, 1.3296936E+001, 1.3883225E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.2403313E+001, 1.0754849E+002, 0.0000000E+000,-2.6962713E+001,-5.8264889E+001,-2.6409663E-001,-6.4287050E-003, 0.0000000E+000, 0.0000000E+000, 2.2071157E+001, 2.2050361E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.2509937E+001, 1.1099169E+002, 0.0000000E+000,-3.1102846E+001,-7.8703833E+001,-2.4591418E-001,-6.3679765E-003, 0.0000000E+000, 0.0000000E+000, 3.8665195E+000, 9.3273315E-001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.2614386E+001, 1.1025109E+002, 0.0000000E+000,-3.0000233E+001,-1.1508845E+002,-2.4000202E-001,-6.2730952E-003, 0.0000000E+000, 0.0000000E+000,-3.4637011E+001,-3.5083870E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.2710131E+001, 1.1600969E+002, 0.0000000E+000,-3.0426045E+001,-1.0298613E+002,-2.7127523E-001,-6.4085616E-003, 0.0000000E+000, 0.0000000E+000,-2.0922884E+001,-1.7680164E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.2805876E+001, 1.1759268E+002, 0.0000000E+000,-3.0790113E+001,-8.3317916E+001,-2.6628449E-001,-6.4579483E-003, 0.0000000E+000, 0.0000000E+000, 2.7715173E+000, 3.2119112E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.2911804E+001, 1.1698016E+002, 0.0000000E+000,-3.1273773E+001,-8.9863831E+001,-2.7892407E-001,-6.6004078E-003, 0.0000000E+000, 0.0000000E+000,-4.1006818E+000,-4.4429731E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.3010036E+001, 1.1304090E+002, 0.0000000E+000,-3.0648482E+001,-8.0389371E+001,-2.5665284E-001,-6.6197822E-003, 0.0000000E+000, 0.0000000E+000, 1.3445966E+000, 1.7397762E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.3108267E+001, 1.1057412E+002, 0.0000000E+000,-2.9514431E+001,-8.4364377E+001,-2.9794104E-001,-6.5382372E-003, 0.0000000E+000, 0.0000000E+000,-2.9748271E+000,-3.6091658E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.3206499E+001, 1.0854966E+002, 0.0000000E+000,-2.8522782E+001,-8.3028366E+001,-2.5633426E-001,-6.3954179E-003, 0.0000000E+000, 0.0000000E+000,-4.1008001E+000,-3.2642147E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.3307537E+001, 9.9164477E+001, 0.0000000E+000,-2.3720542E+001,-8.8592007E+001,-2.5807667E-001,-6.3924095E-003, 0.0000000E+000, 0.0000000E+000,-1.0934409E+001,-1.3412540E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
